9550,SALTI01418,STY1574,STY1574,STY1574,17,4
9551,SALTI00202,STY0225,STY0225,STY0225,20,5
9568,SALTI00909,STY1002,STY1002,STY1002,20,71
9586,SALTI00230,STY0254,STY0254,STY0254,20,32
9587,SALTI03808,STY4181,STY4181,STY4181,17,4
9610,SALTI00399,STY0443,STY0443,STY0443,20,34
9627,SALTI01506,STY1667,STY1667,STY1667,17,1
9642,SALTI01157,STY1285,STY1285,STY1285,20,75
9652,SALTI00131,STY0149,STY0149,STY0149,20,16
9688,SALTI00603,STY0663,NA,STY0663,17,1
9705,SALTI02135,STY2344,STY2344,STY2344,20,12
9723,SALTI03478,STY3812,STY3812,STY3812,20,38
9740,SALTI02705,STY2963,STY2963,STY2963,20,6
9756,SALTI01807,STY2001,STY2001,STY2001,13,1
9794,SALTI01694,STY1869,STY1869,STY1869,13,1
9820,SALTI00164,STY0183,STY0183,STY0183,18,7
9837,SALTI03486,STY3821,STY3821,STY3821,20,3
9910,SALTI03600,STY3944,STY3944,STY3944,14,1
9934,SALTI03487,STY3823,STY3823,STY3823,20,8
9949,SALTI01042,STY1163,STY1163,STY1163,15,1
10056,SALTI02394,STY2623,STY2623,STY2623,20,14
10076,SALTI02423,STY2658,STY2658,STY2658,16,11
10077,SALTI02978,STY3268,STY3268,STY3268,18,13
10099,SALTI01302,STY1443,STY1443,STY1443,15,1
10114,SALTI01590,STY1754,STY1754,STY1754,20,11
10129,SALTI02416,STY2650,STY2650,STY2650,18,10
11520,SALTI02393,STY2622,STY2622,STY2622,19,2
11543,SALTI03578,STY3924,STY3924,STY3924,16,5
11550,SALTI00671,STY0735,STY0735,STY0735,20,4
11573,SALTI00248,STY0276,STY0276,STY0276,18,6
11574,SALTI01659,STY1828,STY1828,STY1828,18,4
11599,SALTI00207,STY0230,STY0230,STY0230,20,8
11623,SALTI00488,STY0535,STY0535,STY0535,20,8
11624,SALTI02422,STY2657,STY2657,STY2657,16,12
11650,SALTI00053,STY0060,STY0060,STY0060,19,18
11665,SALTI02204,STY2413,STY2413,STY2413,20,11
11681,SALTI04511,STY4921,STY4921,STY4921,20,22
11697,SALTI00407,STY0451,STY0451,STY0451,20,7
11713,SALTI04510,STY4920,STY4920,STY4920,20,10
11729,SALTI00173,STY0192,STY0192,STY0192,20,10
11745,SALTI00326,STY0362,STY0362,STY0362,20,11
11754,SALTI04012,STY4396,STY4396,STY4396,20,9
11755,SALTI00382,STY0421,STY0421,STY0421,20,5
11761,SALTI04061,STY4445,STY4445,STY4445,20,12
11776,SALTI02404,STY2634,NA,STY2634,16,1
11792,SALTI01591,STY1755,STY1755,STY1755,19,3
11807,SALTI02421,STY2655,STY2655,STY2655,16,2
11817,SALTI03192,STY3508,STY3508,STY3508,20,6
11845,SALTI03956,STY4340,STY4340,STY4340,20,2
11857,SALTI02668,STY2924,STY2924,STY2924,16,1
11873,SALTI01253,STY1388,STY1388,STY1388,18,6
11890,SALTI01391,STY1543,STY1543,STY1543,17,5
11900,SALTI02440,STY2677,STY2677,STY2677,20,21
11909,SALTI02593,STY2838,STY2838,STY2838,19,5
11932,SALTI00818,STY0902,STY0902,STY0902,18,8
11933,SALTI01055,STY1177,STY1177,STY1177,17,10
11974,SALTI01793,STY1980,STY1980,STY1980,20,2
12004,SALTI03521,STY3860,STY3860,STY3860,16,1
12020,SALTI01012,STY1127,NA,STY1127,20,2
12036,SALTI01586,STY1750,STY1750,STY1750,18,9
12052,SALTI00753,STY0827,STY0827,STY0827,20,15
12068,SALTI01640,STY1807,STY1807,STY1807,20,7
12084,SALTI02800,STY3064,STY3064,STY3064,18,4
12100,SALTI02126,STY2335,STY2335,STY2335,20,8
12116,SALTI03117,STY3430,NA,STY3430,20,7
12139,SALTI01763,STY1948,STY1948,STY1948,19,15
12143,SALTI00734,STY0808,STY0808,STY0808,20,4
12159,SALTI01170,STY1298,STY1298,STY1298,20,4
12160,SALTI02102,STY2308,STY2308,STY2308,17,3
12186,SALTI04119,SALTI_Chromosome.4167,,,19,11
12206,SALTI02104,STY2310,STY2310,STY2310,17,1
12223,SALTI01691,STY1865,STY1865,STY1865,20,6
12235,SALTI03574,STY3919,NA,STY3919,17,3
12252,SALTI02181,STY2390,STY2390,STY2390,20,7
12266,SALTI01057,STY1179,STY1179,STY1179,19,26
12287,SALTI04523,STY4933,STY4933,STY4933,20,12
12288,SALTI01390,STY1542,STY1542,STY1542,17,3
12313,SALTI01389,STY1541,STY1541,STY1541,20,17
13092,SALTI00594,STY0651,NA,STY0651,17,1
13109,SALTI00875,STY0963,STY0963,STY0963,19,17
13130,SALTI02037,STY2240,NA,STY2240,17,1
13131,SALTI02035,SALTI_Chromosome.2055,,,19,2
13150,SALTI01321,STY1462,NA,STY1462,17,1
13161,SALTI01377,STY1528,STY1528,STY1528,17,2
13173,SALTI04393,STY4796,NA,STY4796,17,14
13182,SALTI03669,STY4023,NA,STY4023,20,8
13199,SALTI01690,STY1864,STY1864,STY1864,20,8
13216,SALTI01689,STY1863,STY1863,STY1863,20,8
13233,SALTI01688,STY1862,STY1862,STY1862,20,4
13250,SALTI02675,STY2932,STY2932,STY2932,19,7
13251,SALTI02676,STY2933,STY2933,STY2933,18,12
13268,SALTI03285,STY3607,STY3607,STY3607,20,6
13285,SALTI03733,STY4096,NA,STY4096,20,6
13306,SALTI03683,STY4044,STY4044,STY4044,17,1
13324,SALTI00996,STY1098,STY1098,STY1098,20,9
13342,SALTI00132,STY0150,STY0150,STY0150,19,8
13343,SALTI00374,STY0412,STY0412,STY0412,18,12
13364,SALTI04117,STY4502,NA,STY4502,18,4
13365,SALTI00613,STY0674,NA,STY0674,17,8
13389,SALTI01485,STY1646,STY1646,STY1646,19,2
13401,SALTI01269,STY1404,STY1404,STY1404,20,85
13411,SALTI04116,STY4501,NA,STY4501,20,12
13421,SALTI04535,STY4947,NA,STY4947,20,82
13429,SALTI00614,STY0675,NA,STY0675,19,17
13447,SALTI00874,STY0962,STY0962,STY0962,20,17
13465,SALTI02391,STY2620,STY2620,STY2620,20,8
13476,SALTI00462,STY0508,STY0508,STY0508,19,10
13493,SALTI00658,STY0722,STY0722,STY0722,20,11
13494,SALTI03645,STY3995,STY3995,STY3995,18,6
13520,SALTI00387,STY0426,STY0426,STY0426,20,2
13541,SALTI00126,STY0144,STY0144,STY0144,20,19
13567,SALTI01574,STY1736,NA,STY1736,18,4
13568,SALTI01575,STY1737,NA,STY1737,20,4
13598,SALTI00485,STY0532,STY0532,STY0532,20,22
13616,SALTI02280,STY2506,STY2506,STY2506,20,12
13634,SALTI02281,STY2507,STY2507,STY2507,20,10
13652,SALTI01528,STY1689,STY1689,STY1689,20,14
13669,SALTI02410,STY2644,STY2644,STY2644,20,5
13687,SALTI03278,STY3600,STY3600,STY3600,20,3
13705,SALTI01412,STY1568,STY1568,STY1568,20,11
13723,SALTI02530,STY2773,STY2773,STY2773,20,9
13741,SALTI01576,STY1738,NA,STY1738,20,4
13758,SALTI02067,STY2271,NA,STY2271,18,4
13759,SALTI02065,STY2269,NA,STY2269,20,5
13777,SALTI04120,STY4508,NA,STY4508,20,9
13797,SALTI01080,STY1203,STY1203,STY1203,20,12
13815,SALTI02531,STY2774,STY2774,STY2774,20,9
13833,SALTI02066,STY2270,STY2270,STY2270,20,4
13851,SALTI00469,STY0515,NA,STY0515,20,10
13870,SALTI01018,STY1134,NA,STY1134,18,2
13871,SALTI01021,STY1138,NA,STY1138,20,2
13890,SALTI03730,STY4093,STY4093,STY4093,20,12
13908,SALTI01413,STY1569,STY1569,STY1569,20,5
13926,SALTI01152,STY1278,STY1278,STY1278,20,11
13927,SALTI04019,STY4403,STY4403,STY4403,18,7
13945,SALTI00124,STY0142,STY0142,STY0142,20,18
13963,SALTI01746,STY1929,STY1929,STY1929,18,1
13984,SALTI03555,STY3900,STY3900,STY3900,20,5
14010,SALTI01589,STY1753,STY1753,STY1753,20,11
14011,SALTI01587,STY1751,STY1751,STY1751,18,10
14038,SALTI01588,STY1752,STY1752,STY1752,20,15
14056,SALTI01585,STY1749,STY1749,STY1749,20,10
14075,SALTI00331,STY0367,STY0367,STY0367,20,15
14095,SALTI03633,STY3981,STY3981,STY3981,18,1
14110,SALTI00135,STY0153,STY0153,STY0153,20,38
14127,SALTI00855,STY0940,NA,STY0940,20,38
14145,SALTI02269,STY2491,STY2491,STY2491,20,2
14174,SALTI01743,STY1926,STY1926,STY1926,18,4
14175,SALTI01984,STY2184,STY2184,STY2184,20,11
14201,SALTI02275,STY2499,STY2499,STY2499,20,30
14219,SALTI00013,STY0013,STY0013,STY0013,20,62
14247,SALTI01990,STY2190,STY2190,STY2190,20,25
14265,SALTI03624,STY3970,STY3970,STY3970,20,10
14288,SALTI01978,STY2178,STY2178,STY2178,20,11
14298,SALTI03306,STY3628,STY3628,STY3628,20,8
14307,SALTI02674,STY2931,STY2931,STY2931,20,1
14325,SALTI00051,STY0058,STY0058,STY0058,20,13
14343,SALTI00249,STY0277,NA,STY0277,18,1
14361,SALTI00098,STY0111,STY0111,STY0111,20,13
14371,SALTI03298,STY3620,STY3620,STY3620,20,8
14380,SALTI02369,STY2597,STY2597,STY2597,20,31
14400,SALTI03775,STY4143,STY4143,STY4143,20,25
14418,SALTI02581,STY2826,STY2826,STY2826,20,11
14454,SALTI00723,STY0796,STY0796,STY0796,20,3
14471,SALTI01910,STY2107,STY2107,STY2107,20,6
14489,SALTI00903,STY0995,STY0995,STY0995,20,4
14507,SALTI03190,STY3506,STY3506,STY3506,20,7
14555,SALTI03185,STY3501,NA,STY3501,20,7
14573,SALTI00604,STY0664,STY0664,STY0664,20,8
14591,SALTI02496,STY2736,STY2736,STY2736,20,4
14608,SALTI01076,STY1199,STY1199,STY1199,20,3
14626,SALTI03591,STY3937,STY3937,STY3937,20,24
14678,SALTI03745,STY4109,STY4109,STY4109,18,6
14701,SALTI00088,STY0101,STY0101,STY0101,20,11
14723,SALTI00480,STY0527,STY0527,STY0527,20,7
14741,SALTI03453,STY3787,STY3787,STY3787,18,1
14766,SALTI03053,STY3359,STY3359,STY3359,20,16
14767,SALTI01893,STY2088,STY2088,STY2088,18,2
14792,SALTI02673,STY2930,NA,STY2930,20,2
14810,SALTI02432,STY2667,STY2667,STY2667,20,65
14829,SALTI04020,STY4404,STY4404,STY4404,20,18
14842,SALTI03642,STY3992,STY3992,STY3992,20,4
14853,SALTI03769,STY4136,STY4136,STY4136,20,7
14871,SALTI03418,STY3749,STY3749,STY3749,20,18
14889,SALTI04320,STY4724,STY4724,STY4724,20,37
14899,SALTI02546,STY2790,STY2790,STY2790,20,18
14908,SALTI04469,STY4874,STY4874,STY4874,18,1
14923,SALTI00738,STY0812,STY0812,STY0812,20,18
14935,SALTI01198,STY1328,STY1328,STY1328,20,7
14953,SALTI02387,STY2616,STY2616,STY2616,20,11
14972,SALTI00644,STY0707,STY0707,STY0707,20,4
14992,SALTI00645,STY0708,STY0708,STY0708,20,5
15005,SALTI02502,STY2742,STY2742,STY2742,20,15
15034,SALTI00724,STY0797,STY0797,STY0797,20,6
15053,SALTI00444,STY0489,STY0489,STY0489,20,35
15072,SALTI00411,STY0456,STY0456,STY0456,20,13
15090,SALTI02604,STY2849,STY2849,STY2849,20,32
15102,SALTI01649,STY1816,STY1816,STY1816,20,33
15114,SALTI03445,STY3779,STY3779,STY3779,20,42
15132,SALTI00225,STY0249,STY0249,STY0249,20,54
15151,SALTI02624,STY2868,STY2868,STY2868,20,23
15170,SALTI01729,STY1909,STY1909,STY1909,20,16
15188,SALTI01613,STY1777,STY1777,STY1777,20,48
15207,SALTI03444,STY3778,STY3778,STY3778,20,29
15226,SALTI03614,STY3959,NA,STY3959,20,7
15245,SALTI00907,STY0999,NA,STY0999,20,3
15264,SALTI04502,STY4911,STY4911,STY4911,20,5
15284,SALTI00216,STY0240,STY0240,STY0240,20,8
15300,SALTI03993,STY4377,STY4377,STY4377,20,33
15318,SALTI03704,STY4067,STY4067,STY4067,20,48
15337,SALTI04517,STY4927,NA,STY4927,20,5
15361,SALTI00391,STY0432,STY0432,STY0432,20,17
15545,SALTI04543,HCM1.07c,NA,HCM1.07c,2,1
15547,SALTI00593,STY0649,STY0649,STY0649,20,4
15549,SALTI01944,STY2142,STY2142,STY2142,17,2
15553,SALTI03843,STY4222,STY4222,STY4222,3,2
15557,SALTI04446,STY4851,STY4851,STY4851,3,1
15560,SALTI01276,STY1413,STY1413,STY1413,4,5
15563,SALTI00074,STY0084,STY0084,STY0084,20,17
15566,SALTI00726,STY0799,STY0799,STY0799,20,7
15569,SALTI03147,STY3462,STY3462,STY3462,20,2
15571,SALTI01712,STY1886,STY1886,STY1886,5,1
15573,SALTI00320,STY0356,STY0356,STY0356,20,11
15576,SALTI00075,STY0085,STY0085,STY0085,20,10
15581,SALTI03647,STY3997,STY3997,STY3997,14,2
15587,SALTI01856,STY2051,STY2051,STY2051,4,1
15592,SALTI01360,STY1503,STY1503,STY1503,5,1
15596,SALTI00605,STY0666,STY0666,STY0666,15,1
15601,SALTI02508,STY2748,STY2748,STY2748,4,1
15605,SALTI00440,STY0485,STY0485,STY0485,20,18
15608,SALTI00034,STY0039,STY0039,STY0039,16,4
15615,SALTI00033,STY0038,STY0038,STY0038,14,4
15621,SALTI02062,STY2265,STY2265,STY2265,6,1
15637,SALTI00442,STY0487,STY0487,STY0487,4,1
15642,SALTI00443,STY0488,STY0488,STY0488,18,13
15653,SALTI02902,STY3183,STY3183,STY3183,9,1
15693,SALTI04369,STY4772,STY4772,STY4772,17,2
15698,SALTI03539,STY3881,STY3881,STY3881,20,26
15699,SALTI03830,STY4208,STY4208,STY4208,5,2
15705,SALTI02584,STY2829,STY2829,STY2829,20,18
15713,SALTI03346,STY3669,STY3669,STY3669,8,2
15769,SALTI03122,STY3436,STY3436,STY3436,9,7
15770,SALTI03123,STY3437,STY3437,STY3437,8,6
15774,SALTI01621,STY1785,STY1785,STY1785,20,11
15779,SALTI03124,STY3438,STY3438,STY3438,8,6
15785,SALTI01181,STY1311,STY1311,STY1311,12,6
15793,SALTI04658,HCM1.142c,NA,HCM1.142c,6,1
15862,SALTI01036,STY1156,STY1156,STY1156,6,1
15870,SALTI03121,STY3435,STY3435,STY3435,19,16
15880,SALTI03120,STY3433,STY3433,STY3433,9,2
15889,SALTI00616,STY0677,STY0677,STY0677,19,15
15896,SALTI02941,STY3226,STY3226,STY3226,20,11
15897,SALTI04477,STY4884,NA,STY4884,10,6
15907,SALTI01135,STY1261,STY1261,STY1261,20,16
15917,SALTI00445,STY0490,STY0490,STY0490,20,48
15926,SALTI00158,STY0177,STY0177,STY0177,19,86
15935,SALTI03402,STY3733,STY3733,STY3733,20,118
15947,SALTI04491,STY4900,STY4900,STY4900,15,6
15960,SALTI02264,STY2486,STY2486,STY2486,15,17
15977,SALTI04390,STY4793,NA,STY4793,16,6
15978,SALTI04244,STY4645,STY4645,STY4645,9,1
15999,SALTI02514,SALTI_Chromosome.2545,,,11,1
16010,SALTI03821,STY4197,STY4197,STY4197,18,7
16042,SALTI02069,STY2276,STY2276,STY2276,20,6
16053,SALTI01101,STY1226.1,NA,STY1226a,7,1
16063,SALTI00083,STY0096,STY0096,STY0096,9,1
16081,SALTI04210,STY4610,STY4610,STY4610,11,13
16098,SALTI04000,STY4384,STY4384,STY4384,20,16
16109,SALTI00156,STY0175,STY0175,STY0175,20,79
16125,SALTI03973,STY4357,STY4357,STY4357,20,89
16134,SALTI04606,HCM1.87,NA,HCM1.87,8,1
16143,SALTI03946,STY4328,STY4328,STY4328,20,7
16166,SALTI04474,STY4880,STY4880,STY4880,14,2
16181,SALTI03988,STY4372,STY4372,STY4372,20,36
16182,SALTI00101,STY0115,STY0115,STY0115,11,1
16200,SALTI00290,STY0321,STY0321,STY0321,12,1
16227,SALTI02161,STY2370,NA,STY2370,15,11
16228,SALTI00501,STY0550,NA,STY0550,19,6
16254,SALTI00068,STY0078,STY0078,STY0078,15,17
16255,SALTI00071,STY0081,STY0081,STY0081,19,12
16279,SALTI02261,STY2483,STY2483,STY2483,18,13
16306,SALTI00513,STY0564,STY0564,STY0564,17,18
16331,SALTI00511,STY0562,STY0562,STY0562,16,2
16332,SALTI00523,STY0575,NA,STY0575,17,5
16358,SALTI00515,STY0566,NA,STY0566,17,5
16374,SALTI04490,STY4899,STY4899,STY4899,20,2
16400,SALTI00528,STY0580,NA,STY0580,18,5
16401,SALTI03556,STY3901,STY3901,STY3901,19,5
16432,SALTI02657,STY2911,STY2911,STY2911,19,5
16433,SALTI02658,STY2912,STY2912,STY2912,18,6
16491,SALTI01356,STY1498,STY1498,STY1498,4,1
16496,SALTI01714,STY1889,STY1889,STY1889,5,1
16502,SALTI04450,STY4855,STY4855,STY4855,19,4
16509,SALTI00113,STY0130,STY0130,STY0130,20,5
16510,SALTI00114,STY0131,STY0131,STY0131,20,9
16519,SALTI00112,STY0129,STY0129,STY0129,20,6
16549,SALTI04375,STY4778,STY4778,STY4778,5,1
16554,SALTI00554,STY0609,STY0609,STY0609,8,2
16560,SALTI04454,STY4859,STY4859,STY4859,18,2
16571,SALTI00186,STY0205,NA,STY0205,8,2
16582,SALTI03968,STY4352,STY4352,STY4352,20,21
16588,SALTI00187,STY0206,NA,STY0206,8,1
16650,SALTI03744,STY4108,STY4108,STY4108,19,5
16651,SALTI00823,STY0907,NA,STY0907,16,6
16671,SALTI00634,STY0697,STY0697,STY0697,20,39
16695,SALTI03288,STY3610,STY3610,STY3610,20,5
16713,SALTI00788,STY0868,STY0868,STY0868,19,10
16733,SALTI00246,STY0274,STY0274,STY0274,20,17
16782,SALTI00698,STY0767,STY0767,STY0767,12,2
16794,SALTI00696,STY0764,STY0764,STY0764,12,2
16814,SALTI00695,SALTI_Chromosome.700,,,12,2
16822,SALTI03977,STY4361,STY4361,STY4361,20,65
16835,SALTI03980,STY4364,STY4364,STY4364,20,79
16858,SALTI03985,STY4369,STY4369,STY4369,20,48
16872,SALTI02619,STY2863,STY2863,STY2863,20,41
16886,SALTI04346,STY4749,STY4749,STY4749,20,22
16929,SALTI02631,STY2875,STY2875,STY2875,14,1
16936,SALTI04220,STY4620,NA,STY4620,11,1
16953,SALTI01335,STY1478,STY1478,STY1478,19,3
16966,SALTI03536,STY3878,STY3878,STY3878,19,14
16990,SALTI00532,STY0584,STY0584,STY0584,20,5
16991,SALTI03803,STY4176,STY4176,STY4176,18,6
17070,SALTI01035,STY1155,STY1155,STY1155,19,2
17084,SALTI02392,STY2621,STY2621,STY2621,19,11
17104,SALTI03902,STY4283,NA,STY4283,20,12
17105,SALTI03767,STY4134,STY4134,STY4134,16,13
17124,SALTI04040,STY4424,STY4424,STY4424,20,17
17142,SALTI01939,STY2137,STY2137,STY2137,20,5
17158,SALTI04043,STY4427,STY4427,STY4427,20,16
17174,SALTI02434,STY2670,STY2670,STY2670,20,18
17192,SALTI03244,STY3563,STY3563,STY3563,20,6
17208,SALTI02133,STY2342,STY2342,STY2342,16,3
17222,SALTI03900,STY4281,STY4281,STY4281,20,34
17241,SALTI00376,STY0414,STY0414,STY0414,19,2
17258,SALTI02190,STY2399,STY2399,STY2399,17,1
17350,SALTI01363,STY1507,STY1507,STY1507,18,6
17380,SALTI01940,STY2138,STY2138,STY2138,20,6
17398,SALTI04042,STY4426,STY4426,STY4426,20,18
17423,SALTI01641,STY1808,STY1808,STY1808,18,4
17424,SALTI01643,STY1810,STY1810,STY1810,17,4
17449,SALTI04016,STY4400,STY4400,STY4400,20,5
17465,SALTI00212,STY0236,STY0236,STY0236,20,4
17488,SALTI03797,STY4169,STY4169,STY4169,19,11
17508,SALTI03221,STY3540,STY3540,STY3540,20,19
17518,SALTI02265,STY2487,STY2487,STY2487,18,5
17536,SALTI03032,STY3333,STY3333,STY3333,20,10
17553,SALTI03436,STY3769,STY3769,STY3769,20,8
17574,SALTI00329,STY0365,STY0365,STY0365,18,12
17595,SALTI04309,STY4713,NA,STY4713,19,6
17606,SALTI01737,STY1918,STY1918,STY1918,19,5
17625,SALTI03567,STY3912,STY3912,STY3912,20,18
17635,SALTI01733,STY1914,STY1914,STY1914,19,21
17655,SALTI03739,STY4103,STY4103,STY4103,19,4
17656,SALTI03740,STY4104,STY4104,STY4104,19,9
17682,SALTI03617,STY3963,NA,STY3963,19,5
17710,SALTI03310,STY3632,STY3632,STY3632,9,2
17736,SALTI02211,STY2424,STY2424,STY2424,19,12
17845,SALTI01959,STY2158,STY2158,STY2158,20,6
17876,SALTI01708,STY1881,STY1881,STY1881,14,1
17890,SALTI02006,STY2207,STY2207,STY2207,14,1
17906,SALTI01303,STY1444,STY1444,STY1444,16,5
17923,SALTI04085,STY4471,STY4471,STY4471,20,4
17939,SALTI03785,STY4156,STY4156,STY4156,19,7
17955,SALTI01050,STY1172,STY1172,STY1172,20,5
17971,SALTI03933,STY4314,STY4314,STY4314,20,3
17982,SALTI03572,STY3917,STY3917,STY3917,20,13
17999,SALTI04033,STY4417,STY4417,STY4417,20,5
18027,SALTI01494,STY1655,STY1655,STY1655,20,5
18039,SALTI03475,STY3809,STY3809,STY3809,20,12
18057,SALTI03426,STY3758,STY3758,STY3758,20,5
18068,SALTI00318,STY0354,STY0354,STY0354,16,8
18083,SALTI01049,STY1170,STY1170,STY1170,17,5
18084,SALTI03877,STY4258,STY4258,STY4258,20,12
18108,SALTI02004,STY2205,STY2205,STY2205,16,2
18109,SALTI02692,STY2950,STY2950,STY2950,20,18
18139,SALTI02005,STY2206,STY2206,STY2206,16,9
18140,SALTI03381,STY3708,STY3708,STY3708,20,5
18164,SALTI03267,STY3589,STY3589,STY3589,20,6
18187,SALTI00765,STY0840,STY0840,STY0840,20,10
18208,SALTI03648,STY3998,STY3998,STY3998,15,7
18209,SALTI03128,STY3443,STY3443,STY3443,18,9
18230,SALTI03649,STY3999,STY3999,STY3999,15,8
18250,SALTI03126,STY3441,STY3441,STY3441,18,11
18251,SALTI03650,STY4000,STY4000,STY4000,15,8
18272,SALTI03127,STY3442,STY3442,STY3442,18,15
18288,SALTI00392,STY0433,STY0433,STY0433,20,3
18305,SALTI02202,STY2411,STY2411,STY2411,18,1
18320,SALTI03488,STY3824,STY3824,STY3824,18,7
18369,SALTI01424,STY1583,STY1583,STY1583,19,2
18386,SALTI03616,STY3962,NA,STY3962,18,5
18410,SALTI00853,STY0937,NA,STY0937,18,12
18411,SALTI00854,STY0938,STY0938,STY0938,19,3
18522,SALTI02228,STY2443,STY2443,STY2443,20,2
18556,SALTI00543,STY0596,NA,STY0596,17,8
18580,SALTI01661,STY1830,STY1830,STY1830,19,2
18595,SALTI03129,STY3444,STY3444,STY3444,19,10
18609,SALTI00218,STY0242,STY0242,STY0242,20,29
18624,SALTI03651,STY4001,STY4001,STY4001,15,2
18639,SALTI01731,STY1911,STY1911,STY1911,15,1
18654,SALTI03652,SALTI_Chromosome.3698,,,15,2
18669,SALTI03653,STY4004,STY4004,STY4004,15,2
18683,SALTI02614,STY2858,STY2858,STY2858,18,2
18694,SALTI03095,STY3405,STY3405,STY3405,19,2
18711,SALTI01686,STY1860,STY1860,STY1860,17,1
18728,SALTI03498,STY3836,STY3836,STY3836,17,1
18742,SALTI02970,STY3258,STY3258,STY3258,17,1
18759,SALTI00357,STY0395,STY0395,STY0395,17,2
18769,SALTI00251,STY0279,STY0279,STY0279,19,1
18777,SALTI02613,STY2857,STY2857,STY2857,19,10
18796,SALTI01037,STY1157,STY1157,STY1157,19,5
18797,SALTI01307,STY1448,STY1448,STY1448,18,6
18824,SALTI01336,STY1479,STY1479,STY1479,19,4
18854,SALTI01202,STY1332,STY1332,STY1332,19,10
18855,SALTI02052,STY2255,NA,STY2255,19,7
18881,SALTI00138,STY0156,STY0156,STY0156,20,68
18900,SALTI04370,STY4773,STY4773,STY4773,20,34
18901,SALTI02897,STY3176,NA,STY3176,18,1
18919,SALTI00109,STY0124,STY0124,STY0124,20,6
18946,SALTI04525,STY4935,STY4935,STY4935,18,6
18947,SALTI04526,STY4936,NA,STY4936,19,4
18971,SALTI03707,STY4070,STY4070,STY4070,20,19
18989,SALTI02722,STY2980,STY2980,STY2980,20,11
19007,SALTI00776,STY0853,STY0853,STY0853,18,1
19018,SALTI04288,STY4692,NA,STY4692,19,2
19021,SALTI03892,STY4273,STY4273,STY4273,20,10
19033,SALTI01601,STY1765,STY1765,STY1765,19,6
19043,SALTI03170,STY3486,STY3486,STY3486,20,22
19055,SALTI03929,STY4310,STY4310,STY4310,20,10
19073,SALTI03178,STY3494,STY3494,STY3494,20,7
19091,SALTI03421,STY3752,STY3752,STY3752,20,4
19109,SALTI00093,STY0106,STY0106,STY0106,20,9
19127,SALTI00413,STY0458,STY0458,STY0458,20,7
19147,SALTI00097,STY0110,STY0110,STY0110,20,4
19167,SALTI04349,STY4752,NA,STY4752,20,2
19185,SALTI00139,STY0157,STY0157,STY0157,20,13
19203,SALTI03380,STY3707,STY3707,STY3707,20,4
19221,SALTI00385,STY0424,STY0424,STY0424,20,5
19234,SALTI03675,STY4032,NA,STY4032,19,2
19246,SALTI02176,STY2385,STY2385,STY2385,19,3
19264,SALTI03658,STY4010,STY4010,STY4010,19,3
19291,SALTI02896,STY3175,NA,STY3175,18,1
19292,SALTI02689,STY2947,STY2947,STY2947,20,6
19318,SALTI03891,STY4272,STY4272,STY4272,19,6
19338,SALTI04041,STY4425,STY4425,STY4425,20,19
19362,SALTI00666,STY0730,STY0730,STY0730,19,4
19363,SALTI01648,STY1815,STY1815,STY1815,19,6
19388,SALTI03667,STY4021,STY4021,STY4021,18,1
19406,SALTI04039,STY4423,STY4423,STY4423,20,15
19424,SALTI00010,STY0010,STY0010,STY0010,18,1
19827,SALTI02227,STY2442,STY2442,STY2442,20,11
19845,SALTI03282,STY3604,STY3604,STY3604,19,2
19865,SALTI02466,STY2703,STY2703,STY2703,19,7
19884,SALTI02021,STY2222,STY2222,STY2222,19,4
19903,SALTI02020,STY2221,STY2221,STY2221,19,5
19921,SALTI02362,STY2589,STY2589,STY2589,18,2
19940,SALTI02891,STY3168,STY3168,STY3168,18,4
19959,SALTI03073,STY3381,STY3381,STY3381,20,20
19975,SALTI02706,STY2964,NA,STY2964,20,8
19981,SALTI01266,STY1401,STY1401,STY1401,20,4
19986,SALTI03918,STY4299,STY4299,STY4299,20,23
19989,SALTI01002,STY1110,STY1110,STY1110,20,3
19994,SALTI03565,STY3910,STY3910,STY3910,20,13
20004,SALTI02364,STY2591,STY2591,STY2591,18,1
20016,SALTI02168,STY2377,NA,STY2377,20,3
20026,SALTI03717,STY4080,NA,STY4080,18,3
20027,SALTI03716,STY4079,NA,STY4079,19,2
20044,SALTI02840,STY3109,STY3109,STY3109,19,1
20055,SALTI04114,STY4500,NA,STY4500,19,5
20056,SALTI03813,STY4189,STY4189,STY4189,19,7
20074,SALTI02480,STY2719,STY2719,STY2719,18,5
20101,SALTI00047,STY0054,NA,STY0054,20,7
20121,SALTI02170,STY2379,NA,STY2379,18,1
20139,SALTI02417,STY2651,STY2651,STY2651,18,1
20156,SALTI03058,STY3364,NA,STY3364,20,12
20178,SALTI01206,STY1336,STY1336,STY1336,20,51
20200,SALTI03406,STY3737,STY3737,STY3737,20,44
20220,SALTI01632,STY1798,STY1798,STY1798,20,13
20242,SALTI03489,STY3825,STY3825,STY3825,20,9
20259,SALTI00487,STY0534,STY0534,STY0534,18,1
20289,SALTI03550,STY3895,STY3895,STY3895,19,5
20290,SALTI03551,STY3896,STY3896,STY3896,19,5
20313,SALTI03110,STY3422,NA,STY3422,19,9
20329,SALTI03162,STY3477,STY3477,STY3477,20,26
20351,SALTI03597,STY3941,STY3941,STY3941,20,35
20384,SALTI01326,STY1467,STY1467,STY1467,20,3
20402,SALTI02659,STY2913,STY2913,STY2913,20,4
