12971,SALTD03461,STMMW_34871,STMMW_RS18075,STM_MW34871,20,28
12988,SALTD03825,STMMW_38531,STMMW_RS19945,STM_MW38531,20,13
13007,SALTD02541,STMMW_25611,STMMW_RS13240,STM_MW25611,20,21
13035,SALTD00476,STMMW_04851,STMMW_RS02425,STM_MW04851,19,13
13036,SALTD02755,STMMW_27751,STMMW_RS14370,STM_MW27751,18,14
13056,SALTD02155,STMMW_21711,STMMW_RS11190,STM_MW21711,18,6
13075,SALTD01708,STMMW_17201,STMMW_RS08875,STM_MW17201,19,10
13094,SALTD00662,STMMW_06711,STMMW_RS03355,STM_MW06711,17,1
13134,SALTD02050,STMMW_20661,STMMW_RS10665,STM_MW20661,17,1
13135,SALTD02048,STMMW_20641,STMMW_RS10655,STM_MW20641,19,2
13163,SALTD01522,STMMW_15341,STMMW_RS07920,STM_MW15341,17,2
13184,SALTD03723,STMMW_37521,STMMW_RS19405,STM_MW37521,20,9
13201,SALTD01252,STMMW_12631,STMMW_RS06525,STM_MW12631,20,8
13218,SALTD01253,STMMW_12641,STMMW_RS06530,STM_MW12641,20,8
13235,SALTD01254,STMMW_12651,STMMW_RS06535,STM_MW12651,20,4
13253,SALTD02754,STMMW_27741,STMMW_RS14365,STM_MW27741,19,8
13270,SALTD03895,STMMW_39231,STMMW_RS20345,STM_MW39231,20,6
13288,SALTD03659,STMMW_36871,STMMW_RS19090,STM_MW36871,20,7
13308,SALTD03710,STMMW_37381,STMMW_RS19340,STM_MW37381,17,2
13326,SALTD01079,STMMW_10891,STMMW_RS05585,STM_MW10891,20,11
13346,SALTD00441,STMMW_04501,STMMW_RS02245,STM_MW04501,18,12
13367,SALTD04225,STMMW_42551,STMMW_RS22125,STM_MW42551,18,5
13368,SALTD00681,STMMW_06901,STMMW_RS03450,STM_MW06901,17,8
13391,SALTD01464,STMMW_14761,STMMW_RS07625,STM_MW14761,19,2
13413,SALTD04224,STMMW_42541,STMMW_RS22120,STM_MW42541,20,12
13431,SALTD00682,STMMW_06911,STMMW_RS03455,STM_MW06911,19,20
13449,SALTD00966,STMMW_09761,STMMW_RS04980,STM_MW09761,20,20
13467,SALTD02395,STMMW_24101,STMMW_RS12445,STM_MW24101,20,9
13496,SALTD00733,STMMW_07421,STMMW_RS03750,STM_MW07421,20,13
13497,SALTD03747,STMMW_37761,STMMW_RS19525,STM_MW37761,18,6
13522,SALTD00454,STMMW_04631,STMMW_RS02310,STM_MW04631,20,2
13543,SALTD00128,STMMW_01301,STMMW_RS00630,STM_MW01301,20,19
13571,SALTD01378,STMMW_13901,STMMW_RS07170,STM_MW13901,18,4
13572,SALTD01377,STMMW_13891,STMMW_RS07165,STM_MW13891,20,4
13600,SALTD00549,STMMW_05581,STMMW_RS02785,STM_MW05581,20,24
13618,SALTD02286,STMMW_23011,STMMW_RS11885,STM_MW23011,20,14
13636,SALTD02287,STMMW_23021,STMMW_RS11890,STM_MW23021,20,11
13653,SALTD01424,STMMW_14361,STMMW_RS07410,STM_MW14361,20,15
13671,SALTD02410,STMMW_24271,STMMW_RS12530,STM_MW24271,20,6
13689,SALTD03902,STMMW_39301,STMMW_RS20380,STM_MW39301,20,3
13707,SALTD01484,STMMW_14961,STMMW_RS07725,STM_MW14961,20,14
13725,SALTD02525,STMMW_25451,STMMW_RS13160,STM_MW25451,20,12
13743,SALTD01376,STMMW_13881,STMMW_RS07160,STM_MW13881,20,4
13762,SALTD02077,STMMW_20931,STMMW_RS10805,STM_MW20931,20,5
13779,SALTD04228,STMMW_42581,STMMW_RS22140,STM_MW42581,20,12
13799,SALTD01163,STMMW_11731,STMMW_RS06030,STM_MW11731,20,12
13817,SALTD02526,STMMW_25461,STMMW_RS13165,STM_MW25461,20,12
13835,SALTD02078,STMMW_20941,STMMW_RS10810,STM_MW20941,20,4
13853,SALTD00533,STMMW_05421,STMMW_RS02705,STM_MW05421,20,11
13874,SALTD01104,STMMW_11141,STMMW_RS05715,STM_MW11141,20,3
13892,SALTD03662,STMMW_36901,STMMW_RS19105,STM_MW36901,20,12
13910,SALTD01483,STMMW_14951,STMMW_RS07720,STM_MW14951,20,5
13929,SALTD01237,STMMW_12481,STMMW_RS06405,STM_MW12481,20,12
13947,SALTD00126,STMMW_01281,STMMW_RS00620,STM_MW01281,20,19
13965,SALTD01780,STMMW_17931,STMMW_RS09245,STM_MW17931,18,1
13986,SALTD03834,STMMW_38621,STMMW_RS19995,STM_MW38621,20,5
14014,SALTD01365,STMMW_13761,STMMW_RS07095,STM_MW13761,20,11
14015,SALTD01367,STMMW_13781,STMMW_RS07105,STM_MW13781,18,11
14040,SALTD01366,STMMW_13771,STMMW_RS07100,STM_MW13771,20,16
14058,SALTD01369,STMMW_13801,STMMW_RS07115,STM_MW13801,20,11
14077,SALTD00324,STMMW_03331,STMMW_RS01655,STM_MW03331,20,16
14096,SALTD03761,STMMW_37891,STMMW_RS19590,STM_MW37891,18,2
14112,SALTD00137,STMMW_01391,STMMW_RS00675,STM_MW01391,20,39
14129,SALTD00946,STMMW_09561,STMMW_RS04875,STM_MW09561,20,38
14147,SALTD02275,STMMW_22901,STMMW_RS11830,STM_MW22901,20,4
14177,SALTD01777,STMMW_17901,STMMW_RS09230,STM_MW17901,18,4
14178,SALTD01941,STMMW_19561,STMMW_RS10075,STM_MW19561,20,12
14203,SALTD02281,STMMW_22961,STMMW_RS11860,STM_MW22961,20,31
14221,SALTD00013,STMMW_00121,STMMW_RS00065,STM_MW00121,20,62
14232,SALTD03348,STMMW_33721,STMMW_RS17455,STM_MW33721,20,56
14249,SALTD01947,STMMW_19621,STMMW_RS10105,STM_MW19621,20,24
14267,SALTD03770,STMMW_37981,STMMW_RS19635,STM_MW37981,20,11
14290,SALTD01935,STMMW_19501,STMMW_RS10045,STM_MW19501,20,11
14309,SALTD02753,STMMW_27731,STMMW_RS14360,STM_MW27731,20,2
14327,SALTD00050,STMMW_00501,STMMW_RS00250,STM_MW00501,20,14
14345,SALTD00253,STMMW_02551,STMMW_RS01295,STM_MW02551,18,1
14363,SALTD00099,STMMW_01011,STMMW_RS00490,STM_MW01011,20,13
14382,SALTD02373,STMMW_23881,STMMW_RS12335,STM_MW23881,20,32
14402,SALTD03617,STMMW_36451,STMMW_RS18870,STM_MW36451,20,26
14420,SALTD02576,STMMW_25961,STMMW_RS13420,STM_MW25961,20,11
14437,SALTD00170,STMMW_01721,STMMW_RS00845,STM_MW01721,20,6
14456,SALTD00797,STMMW_08071,STMMW_RS04095,STM_MW08071,20,4
14473,SALTD01867,STMMW_18821,STMMW_RS09695,STM_MW18821,20,6
14491,SALTD00994,STMMW_10041,STMMW_RS05125,STM_MW10041,20,5
14509,SALTD03302,STMMW_33261,STMMW_RS17215,STM_MW33261,20,8
14524,SALTD03000,STMMW_30191,STMMW_RS15650,STM_MW30191,20,4
14538,SALTD02640,STMMW_26601,STMMW_RS13755,STM_MW26601,20,11
14557,SALTD03297,STMMW_33211,STMMW_RS17190,STM_MW33211,20,10
14575,SALTD00672,STMMW_06811,STMMW_RS03405,STM_MW06811,20,8
14593,SALTD02493,STMMW_25121,STMMW_RS13000,STM_MW25121,20,4
14610,SALTD01159,STMMW_11691,STMMW_RS06010,STM_MW11691,20,3
14628,SALTD03800,STMMW_38281,STMMW_RS19815,STM_MW38281,20,25
14654,SALTD03252,STMMW_32761,STMMW_RS16950,STM_MW32761,18,1
14655,SALTD01822,STMMW_18351,STMMW_RS09475,STM_MW18351,19,37
14680,SALTD03647,STMMW_36751,STMMW_RS19030,STM_MW36751,18,6
14704,SALTD00089,STMMW_00911,STMMW_RS00440,STM_MW00911,20,12
14705,SALTD00088,STMMW_00901,STMMW_RS00435,STM_MW00901,18,4
14725,SALTD00544,STMMW_05531,STMMW_RS02760,STM_MW05531,20,8
14743,SALTD04020,STMMW_40481,STMMW_RS21005,STM_MW40481,18,1
14768,SALTD03121,STMMW_31411,STMMW_RS16275,STM_MW31411,20,17
14769,SALTD01849,STMMW_18631,STMMW_RS09610,STM_MW18631,18,2
14794,SALTD02752,STMMW_27721,STMMW_RS14355,STM_MW27721,20,3
14812,SALTD02432,STMMW_24501,STMMW_RS12680,STM_MW24501,20,71
14831,SALTD04108,STMMW_41361,STMMW_RS21520,STM_MW41361,20,19
14855,SALTD03622,STMMW_36501,STMMW_RS18900,STM_MW36501,20,9
14873,SALTD04061,STMMW_40891,STMMW_RS21210,STM_MW40891,20,20
14891,SALTD04281,STMMW_43111,STMMW_RS22445,STM_MW43111,20,37
14910,SALTD04432,STMMW_44641,STMMW_RS23205,STM_MW44641,18,1
14937,SALTD01706,STMMW_17181,STMMW_RS08865,STM_MW17181,20,7
14955,SALTD02391,STMMW_24061,STMMW_RS12425,STM_MW24061,20,11
14974,SALTD00718,STMMW_07271,STMMW_RS03640,STM_MW07271,20,4
14994,SALTD00719,STMMW_07281,STMMW_RS03645,STM_MW07281,20,5
15007,SALTD01331,STMMW_13421,STMMW_RS06925,STM_MW13421,19,4
15017,SALTD02641,STMMW_26611,STMMW_RS13760,STM_MW26611,19,4
15036,SALTD00798,STMMW_08081,STMMW_RS04125,STM_MW08081,20,6
15055,SALTD00509,STMMW_05181,STMMW_RS02585,STM_MW05181,20,36
15074,SALTD00478,STMMW_04871,STMMW_RS02435,STM_MW04871,20,13
15092,SALTD02656,STMMW_26761,STMMW_RS13855,STM_MW26761,20,33
15115,SALTD04028,STMMW_40561,STMMW_RS21045,STM_MW40561,20,44
15134,SALTD00230,STMMW_02321,STMMW_RS01145,STM_MW02321,20,55
15153,SALTD02675,STMMW_26951,STMMW_RS13950,STM_MW26951,20,24
15172,SALTD01763,STMMW_17751,STMMW_RS09155,STM_MW17751,20,16
15190,SALTD01330,STMMW_13411,STMMW_RS06920,STM_MW13411,20,48
15209,SALTD04029,STMMW_40571,STMMW_RS21050,STM_MW40571,20,29
15228,SALTD03775,STMMW_38031,STMMW_RS19690,STM_MW38031,20,7
15247,SALTD00998,STMMW_10081,STMMW_RS05145,STM_MW10081,20,3
15266,SALTD04472,STMMW_45041,STMMW_RS23425,STM_MW45041,20,5
15285,SALTD00221,STMMW_02231,STMMW_RS01100,STM_MW02231,20,9
15302,SALTD03389,STMMW_34141,STMMW_RS17695,STM_MW34141,20,33
15320,SALTD03688,STMMW_37161,STMMW_RS19230,STM_MW37161,20,48
15339,SALTD04490,STMMW_45231,STMMW_RS23520,STM_MW45231,20,6
15362,SALTD00458,STMMW_04671,STMMW_RS02335,STM_MW04671,20,18
15646,SALTD00346,STMMW_03541,STMMW_RS01755,STM_MW03541,3,1
15654,SALTD02976,STMMW_29951,STMMW_RS15520,STM_MW29951,9,1
15662,SALTD00767,STMMW_07761,STMMW_RS03930,STM_MW07761,10,6
15725,SALTD03233,STMMW_32571,STMMW_RS16855,STM_MW32571,17,15
15745,SALTD03231,STMMW_32551,STMMW_RS16845,STM_MW32551,8,8
15746,SALTD02433,STMMW_24511,STMMW_RS12685,STM_MW24511,19,73
15756,SALTD03232,STMMW_32561,STMMW_RS16850,STM_MW32561,8,8
15763,SALTD03230,STMMW_32541,STMMW_RS16840,STM_MW32541,9,9
15775,SALTD01322,STMMW_13331,STMMW_RS06880,STM_MW13331,20,16
15787,SALTD01723,STMMW_17351,STMMW_RS08950,STM_MW17351,12,6
15794,SALTD04568,SLT-BT0581,NA,SLT-BT0581,6,1
15802,SALTD01686,STMMW_16971,STMMW_RS08750,STM_MW16971,8,1
15812,SALTD03228,STMMW_32521,STMMW_RS16830,STM_MW32521,8,2
15825,SALTD04440,STMMW_44721,STMMW_RS23250,STM_MW44721,10,7
15826,SALTD04439,STMMW_44711,STMMW_RS23245,STM_MW44711,12,12
15839,SALTD04438,STMMW_44701,STMMW_RS23240,STM_MW44701,9,1
15848,SALTD01924,STMMW_19381,STMMW_RS09990,STM_MW19381,9,1
15857,SALTD03716,STMMW_37451,STMMW_RS19375,STM_MW37451,19,5
15863,SALTD01121,STMMW_11301,STMMW_RS05795,STM_MW11301,6,1
15871,SALTD03229,STMMW_32531,STMMW_RS16835,STM_MW32531,19,18
15881,SALTD03227,STMMW_32511,STMMW_RS16825,STM_MW32511,9,2
15898,SALTD03010,STMMW_30291,STMMW_RS15700,STM_MW30291,20,12
15908,SALTD01220,STMMW_12301,STMMW_RS06315,STM_MW12301,20,17
15918,SALTD00510,STMMW_05191,STMMW_RS02590,STM_MW05191,20,49
15927,SALTD00158,STMMW_01601,STMMW_RS00785,STM_MW01601,19,88
15936,SALTD04077,STMMW_41051,STMMW_RS21340,STM_MW41051,20,120
15948,SALTD04461,STMMW_44931,STMMW_RS23355,STM_MW44931,15,7
15962,SALTD02270,STMMW_22851,STMMW_RS11805,STM_MW22851,15,17
15993,SALTD02990,STMMW_30091,STMMW_RS15600,STM_MW30091,13,1
16011,SALTD03568,STMMW_35951,STMMW_RS18610,STM_MW35951,18,7
16047,SALTD00336,STMMW_03451,STMMW_RS01710,STM_MW03451,5,1
16054,SALTD01184,STMMW_11941,NA,STM_MW11941,7,1
16064,SALTD00085,STMMW_00871,NA,STM_MW00871,9,1
16091,SALTD02579,STMMW_25991,STMMW_RS13435,STM_MW25991,20,18
16100,SALTD03382,STMMW_34071,STMMW_RS17660,STM_MW34071,20,16
16110,SALTD00156,STMMW_01581,STMMW_RS00775,STM_MW01581,20,81
16127,SALTD03408,STMMW_34331,STMMW_RS17795,STM_MW34331,20,90
16135,SALTD04575,parB,NA,SLT-BT0621,8,1
16155,SALTD01091,STMMW_11011,STMMW_RS05650,STM_MW11011,12,1
16167,SALTD04437,STMMW_44691,STMMW_RS23235,STM_MW44691,14,2
16183,SALTD03394,STMMW_34191,STMMW_RS17720,STM_MW34191,20,37
16184,SALTD02598,STMMW_26191,STMMW_RS13525,STM_MW26191,11,1
16201,SALTD00288,STMMW_02961,STMMW_RS01475,STM_MW02961,12,1
16230,SALTD02156,STMMW_21721,STMMW_RS11195,STM_MW21721,15,12
16231,SALTD00565,STMMW_05741,STMMW_RS02865,STM_MW05741,19,7
16258,SALTD00069,STMMW_00701,STMMW_RS00345,STM_MW00701,15,17
16259,SALTD00072,STMMW_00731,STMMW_RS00360,STM_MW00731,19,13
16281,SALTD02267,STMMW_22821,STMMW_RS11790,STM_MW22821,18,13
16290,SALTD04415,STMMW_44471,STMMW_RS23115,STM_MW44471,16,2
16307,SALTD00577,STMMW_05861,STMMW_RS02925,STM_MW05861,17,20
16333,SALTD00575,STMMW_05841,STMMW_RS02915,STM_MW05841,16,2
16334,SALTD00586,STMMW_05951,STMMW_RS02970,STM_MW05951,17,6
16359,SALTD00579,STMMW_05881,STMMW_RS02935,STM_MW05881,17,5
16375,SALTD04460,STMMW_44921,STMMW_RS23350,STM_MW44921,20,2
16402,SALTD00591,STMMW_06001,STMMW_RS02995,STM_MW06001,18,5
16403,SALTD03833,STMMW_38611,STMMW_RS19990,STM_MW38611,19,6
16436,SALTD02738,STMMW_27581,STMMW_RS14275,STM_MW27581,19,6
16437,SALTD02739,STMMW_27591,STMMW_RS14280,STM_MW27591,18,7
16458,SALTD02746,STMMW_27661,STMMW_RS14320,STM_MW27661,19,7
16534,SALTD03218,STMMW_32421,STMMW_RS16785,STM_MW32421,20,15
16604,SALTD03079,STMMW_30991,STMMW_RS16060,STM_MW30991,19,11
16615,SALTD03080,STMMW_31001,STMMW_RS16065,STM_MW31001,19,3
16626,SALTD04071,STMMW_40991,STMMW_RS21310,STM_MW40991,20,119
16653,SALTD03648,STMMW_36761,STMMW_RS19035,STM_MW36761,19,7
16654,SALTD00915,STMMW_09251,STMMW_RS04720,STM_MW09251,16,7
16697,SALTD03892,STMMW_39201,STMMW_RS20330,STM_MW39201,20,5
16714,SALTD00871,STMMW_08811,STMMW_RS04495,STM_MW08811,19,11
16744,SALTD03676,STMMW_37041,STMMW_RS19170,STM_MW37041,18,5
16758,SALTD00276,STMMW_02841,STMMW_RS01415,STM_MW02841,10,1
16769,SALTD00764,STMMW_07731,STMMW_RS03915,STM_MW07731,13,21
16783,SALTD00773,STMMW_07821,STMMW_RS03960,STM_MW07821,12,2
16795,SALTD00771,STMMW_07801,STMMW_RS03950,STM_MW07801,12,2
16806,SALTD00268,STMMW_02711,STMMW_RS01380,STM_MW02711,13,2
16823,SALTD03404,STMMW_34291,STMMW_RS17775,STM_MW34291,20,65
16836,SALTD03401,STMMW_34261,STMMW_RS17760,STM_MW34261,20,79
16859,SALTD03397,STMMW_34221,STMMW_RS17735,STM_MW34221,20,48
16873,SALTD02670,STMMW_26901,STMMW_RS13925,STM_MW26901,20,41
16887,SALTD04307,STMMW_43371,STMMW_RS22575,STM_MW43371,20,22
16914,SALTD04187,STMMW_42171,STMMW_RS21920,STM_MW42171,20,8
16937,SALTD00364,STMMW_03721,STMMW_RS01855,STM_MW03721,11,2
16954,SALTD01571,STMMW_15821,STMMW_RS08160,STM_MW15821,19,3
16968,SALTD03939,STMMW_39671,STMMW_RS20595,STM_MW39671,19,14
17012,SALTD04251,STMMW_42811,STMMW_RS22270,STM_MW42811,19,3
17020,SALTD04327,STMMW_43571,STMMW_RS22675,STM_MW43571,17,2
17031,SALTD00943,STMMW_09531,STMMW_RS04860,STM_MW09531,20,45
17045,SALTD04367,STMMW_43981,STMMW_RS22875,STM_MW43981,16,5
17058,SALTD03064,STMMW_30841,STMMW_RS15985,STM_MW30841,19,3
17071,SALTD01120,STMMW_11291,STMMW_RS05790,STM_MW11291,19,3
17085,SALTD02396,STMMW_24111,STMMW_RS12450,STM_MW24111,19,11
17106,SALTD03477,STMMW_35031,STMMW_RS18155,STM_MW35031,20,13
17125,SALTD04148,STMMW_41771,STMMW_RS21730,STM_MW41771,20,17
17143,SALTD01896,STMMW_19111,STMMW_RS09840,STM_MW19111,20,7
17159,SALTD04151,STMMW_41811,STMMW_RS21745,STM_MW41811,20,18
17175,SALTD02434,STMMW_24521,STMMW_RS12690,STM_MW24521,20,22
17193,SALTD03357,STMMW_33811,STMMW_RS17505,STM_MW33811,20,7
17209,SALTD02145,STMMW_21611,STMMW_RS11135,STM_MW21611,16,3
17223,SALTD03479,STMMW_35051,STMMW_RS18165,STM_MW35051,20,35
17242,SALTD00443,STMMW_04521,STMMW_RS02255,STM_MW04521,19,2
17259,SALTD02184,STMMW_22011,STMMW_RS11340,STM_MW22011,17,1
17283,SALTD00907,STMMW_09171,STMMW_RS04680,STM_MW09171,20,10
17284,SALTD01540,STMMW_15511,STMMW_RS08000,STM_MW15511,14,5
17304,SALTD01751,STMMW_17631,STMMW_RS09095,STM_MW17631,20,12
17328,SALTD03364,STMMW_33891,STMMW_RS17540,STM_MW33891,17,8
17329,SALTD03365,STMMW_33901,STMMW_RS17545,STM_MW33901,18,7
17352,SALTD01541,STMMW_15521,STMMW_RS08005,STM_MW15521,18,6
17353,SALTD03586,STMMW_36131,,,18,4
17366,SALTD02903,STMMW_29221,STMMW_RS15135,STM_MW29221,20,11
17382,SALTD01897,STMMW_19121,STMMW_RS09845,STM_MW19121,20,7
17400,SALTD04150,STMMW_41791,STMMW_RS21740,STM_MW41791,20,19
17427,SALTD01302,STMMW_13131,STMMW_RS06780,STM_MW13131,18,5
17428,SALTD01300,STMMW_13111,STMMW_RS06770,STM_MW13111,17,4
17451,SALTD04103,STMMW_41311,STMMW_RS21495,STM_MW41311,20,5
17467,SALTD00217,STMMW_02191,STMMW_RS01080,STM_MW02191,20,4
17490,SALTD00508,STMMW_05171,STMMW_RS02580,STM_MW05171,18,12
17491,SALTD03592,STMMW_36201,STMMW_RS18735,STM_MW36201,19,11
17520,SALTD02271,STMMW_22861,STMMW_RS11810,STM_MW22861,18,5
17537,SALTD03101,STMMW_31211,STMMW_RS16170,STM_MW31211,20,11
17555,SALTD04037,STMMW_40651,STMMW_RS21090,STM_MW40651,20,9
17576,SALTD00322,STMMW_03311,STMMW_RS01645,STM_MW03311,18,13
17597,SALTD04271,STMMW_43011,STMMW_RS22390,STM_MW43011,19,6
17614,SALTD00251,STMMW_02531,STMMW_RS01250,STM_MW02531,20,17
17627,SALTD03823,STMMW_38511,STMMW_RS19935,STM_MW38511,20,17
17659,SALTD03653,STMMW_36811,STMMW_RS19060,STM_MW36811,19,5
17660,SALTD03652,STMMW_36801,STMMW_RS19055,STM_MW36801,19,9
17684,SALTD02262,STMMW_22784,STMMW_RS11755,STM_MW22784,19,5
17721,SALTD03430,STMMW_34561,STMMW_RS17915,STM_MW34561,20,4
17729,SALTD00273,STMMW_02791,STMMW_RS01400,STM_MW02791,11,1
17770,SALTD01914,STMMW_19271,STMMW_RS09935,STM_MW19271,13,1
17784,SALTD03722,STMMW_37511,STMMW_RS19400,STM_MW37511,16,1
17846,SALTD01916,STMMW_19291,STMMW_RS09945,STM_MW19291,20,8
17855,SALTD00417,STMMW_04261,STMMW_RS02125,STM_MW04261,20,4
17865,SALTD02719,STMMW_27391,STMMW_RS14175,STM_MW27391,12,1
17877,SALTD01242,STMMW_12531,STMMW_RS06435,STM_MW12531,14,1
17891,SALTD01964,STMMW_19791,STMMW_RS10185,STM_MW19791,14,1
17907,SALTD01604,STMMW_16151,STMMW_RS08325,STM_MW16151,16,5
17924,SALTD04194,STMMW_42241,STMMW_RS21955,STM_MW42241,20,4
17940,SALTD03608,STMMW_36361,STMMW_RS18825,STM_MW36361,19,12
17956,SALTD01134,STMMW_11431,STMMW_RS05880,STM_MW11431,20,5
17972,SALTD03446,STMMW_34721,STMMW_RS18000,STM_MW34721,20,3
17984,SALTD03818,STMMW_38461,STMMW_RS19910,STM_MW38461,20,15
17985,SALTD00881,STMMW_08911,STMMW_RS04545,STM_MW08911,4,8
18001,SALTD04141,STMMW_41701,STMMW_RS21695,STM_MW41701,20,7
18013,SALTD01853,STMMW_18671,STMMW_RS09630,STM_MW18671,20,8
18029,SALTD01456,STMMW_14681,STMMW_RS07580,STM_MW14681,20,6
18041,SALTD03999,STMMW_40271,STMMW_RS20905,STM_MW40271,20,16
18059,SALTD04047,STMMW_40751,STMMW_RS21140,STM_MW40751,20,6
18112,SALTD01962,STMMW_19761,STMMW_RS10175,STM_MW19761,16,2
18113,SALTD02771,STMMW_27911,STMMW_RS14475,STM_MW27911,20,19
18143,SALTD01963,STMMW_19781,STMMW_RS10180,STM_MW19781,16,10
18144,SALTD03845,STMMW_38731,STMMW_RS20080,STM_MW38731,20,6
18166,SALTD03913,STMMW_39411,STMMW_RS20435,STM_MW39411,20,6
18189,SALTD00848,STMMW_08581,STMMW_RS04375,STM_MW08581,20,12
18210,SALTD03744,STMMW_37731,STMMW_RS19510,STM_MW37731,15,8
18211,SALTD03236,STMMW_32601,STMMW_RS16870,STM_MW32601,18,11
18231,SALTD03743,STMMW_37721,STMMW_RS19505,STM_MW37721,15,9
18252,SALTD03234,STMMW_32581,STMMW_RS16860,STM_MW32581,18,13
18253,SALTD03742,STMMW_37711,STMMW_RS19500,STM_MW37711,15,9
18273,SALTD03235,STMMW_32591,STMMW_RS16865,STM_MW32591,18,17
18289,SALTD00459,STMMW_04681,STMMW_RS02340,STM_MW04681,20,3
18307,SALTD02196,STMMW_22131,STMMW_RS11395,STM_MW22131,18,1
18322,SALTD03986,STMMW_40141,STMMW_RS20835,STM_MW40141,18,8
18427,SALTD00944,STMMW_09541,STMMW_RS04865,STM_MW09541,18,13
18449,SALTD00615,STMMW_06241,STMMW_RS03115,STM_MW06241,15,1
18476,SALTD02971,STMMW_29901,STMMW_RS15495,STM_MW29901,18,3
18492,SALTD02545,STMMW_25651,STMMW_RS13260,STM_MW25651,20,9
18508,SALTD04504,STMMW_45371,STMMW_RS23590,STM_MW45371,16,1
18523,SALTD02222,STMMW_22391,STMMW_RS11525,STM_MW22391,20,2
18535,SALTD03745,STMMW_37741,STMMW_RS19515,STM_MW37741,14,1
18557,SALTD00608,STMMW_06171,STMMW_RS03080,STM_MW06171,17,13
18558,SALTD00602,STMMW_06111,STMMW_RS03050,STM_MW06111,18,11
18581,SALTD01281,STMMW_12921,STMMW_RS06680,STM_MW12921,19,2
18596,SALTD03237,STMMW_32611,STMMW_RS16875,STM_MW32611,19,13
18610,SALTD00223,STMMW_02251,STMMW_RS01110,STM_MW02251,20,30
18625,SALTD03741,STMMW_37701,STMMW_RS19495,STM_MW37701,15,2
18640,SALTD01765,STMMW_17771,STMMW_RS09165,STM_MW17771,15,1
18655,SALTD03740,STMMW_37691,STMMW_RS19490,STM_MW37691,15,2
18670,SALTD03739,STMMW_37681,STMMW_RS19485,STM_MW37681,15,2
18695,SALTD03202,STMMW_32261,STMMW_RS16700,STM_MW32261,19,3
18712,SALTD01256,STMMW_12671,STMMW_RS06545,STM_MW12671,17,1
18729,SALTD03976,STMMW_40041,STMMW_RS20785,STM_MW40041,17,1
18743,SALTD03046,STMMW_30661,STMMW_RS15885,STM_MW30661,17,1
18760,SALTD00424,STMMW_04331,STMMW_RS02160,STM_MW04331,17,2
18798,SALTD01122,STMMW_11311,STMMW_RS05800,STM_MW11311,19,6
18799,SALTD01600,STMMW_16111,STMMW_RS08305,STM_MW16111,18,5
18815,SALTD01472,STMMW_14841,STMMW_RS07665,STM_MW14841,19,1
18825,SALTD01570,STMMW_15811,STMMW_RS08155,STM_MW15811,19,4
18856,SALTD01702,STMMW_17141,STMMW_RS08845,STM_MW17141,19,10
18857,SALTD02064,STMMW_20801,STMMW_RS10740,STM_MW20801,19,7
18882,SALTD00140,STMMW_01421,STMMW_RS00690,STM_MW01421,20,70
18902,SALTD04328,STMMW_43581,STMMW_RS22680,STM_MW43581,20,35
18920,SALTD00111,STMMW_01131,STMMW_RS00540,STM_MW01131,20,6
18948,SALTD04498,STMMW_45311,STMMW_RS23560,STM_MW45311,18,7
18949,SALTD04499,STMMW_45321,STMMW_RS23565,STM_MW45321,19,4
18972,SALTD03685,STMMW_37131,STMMW_RS19215,STM_MW37131,20,19
18990,SALTD02800,STMMW_28201,STMMW_RS14625,STM_MW28201,20,12
19008,SALTD00860,STMMW_08701,STMMW_RS04435,STM_MW08701,18,1
19034,SALTD01341,STMMW_13521,STMMW_RS06975,STM_MW13521,19,6
19056,SALTD03450,STMMW_34761,STMMW_RS18020,STM_MW34761,20,11
19074,SALTD03290,STMMW_33141,STMMW_RS17155,STM_MW33141,20,8
19092,SALTD04058,STMMW_40861,STMMW_RS21195,STM_MW40861,20,4
19110,SALTD00094,STMMW_00961,STMMW_RS00465,STM_MW00961,20,10
19128,SALTD00480,STMMW_04891,STMMW_RS02445,STM_MW04891,20,7
19148,SALTD00098,STMMW_01001,STMMW_RS00485,STM_MW01001,20,4
19168,SALTD04310,STMMW_43401,STMMW_RS22590,STM_MW43401,20,2
19186,SALTD00141,STMMW_01431,STMMW_RS00695,STM_MW01431,20,14
19204,SALTD03846,STMMW_38741,STMMW_RS20085,STM_MW38741,20,6
19222,SALTD00452,STMMW_04611,STMMW_RS02300,STM_MW04611,20,5
19247,SALTD02171,STMMW_21871,STMMW_RS11270,STM_MW21871,19,5
19265,SALTD03734,STMMW_37631,STMMW_RS19460,STM_MW37631,19,3
19293,SALTD02970,STMMW_29891,STMMW_RS15490,STM_MW29891,18,1
19294,SALTD02768,STMMW_27881,STMMW_RS14460,STM_MW27881,20,7
19319,SALTD03501,STMMW_35271,STMMW_RS18275,STM_MW35271,19,6
19339,SALTD04149,STMMW_41781,STMMW_RS21735,STM_MW41781,20,20
19364,SALTD00741,STMMW_07501,STMMW_RS03790,STM_MW07501,19,4
19365,SALTD01295,STMMW_13061,STMMW_RS06745,STM_MW13061,19,7
19389,SALTD03725,STMMW_37541,STMMW_RS19415,STM_MW37541,18,1
19407,SALTD04147,STMMW_41761,STMMW_RS21725,STM_MW41761,20,15
19425,SALTD00010,STMMW_00091,STMMW_RS00050,STM_MW00091,18,1
19438,SALTD00863,STMMW_08731,STMMW_RS04450,STM_MW08731,18,2
