17795,SALPA03653,rpmE,SPA_RS19955,SPA3939,19,8
17798,SALPA01754,grxA,SPA_RS09490,SPA1890,19,15
17800,SALPA01950,ybeM,SPA_RS10585,SPA2103,18,1
17803,SALPA03448,atpA,SPA_RS18805,SPA3706,20,19
17806,SALPA01839,galK,SPA_RS09930,SPA1978,20,9
17808,SALPA01977,ybdH,SPA_RS10730,SPA2132,19,8
17810,SALPA03565,glnL,SPA_RS19495,SPA3847,20,10
17813,SALPA01677,ycbC,SPA_RS09080,SPA1808,20,3
17816,SALPA03211,yhiQ,SPA_RS17485,SPA3450,20,4
17819,SALPA02754,yggU,SPA_RS15035,SPA2965,20,4
17822,SALPA02171,yaiA,SPA_RS11740,SPA2334,20,3
17827,SALPA01053,yciI,SPA_RS05695,SPA1139,20,2
17839,SALPA00851,sdiA,SPA_RS04595,SPA0919,20,8
17852,SALPA02202,SPA2367,SPA_RS11905,SPA2367,20,4
17871,SALPA01483,cspH,SPA_RS08035,SPA1603,14,1
17884,SALPA00806,SPA0871,SPA_RS04360,SPA0871,14,1
17899,SALPA01153,SPA1249,SPA_RS06255,SPA1249,16,5
17916,SALPA03785,yjcG,SPA_RS20710,SPA4090,20,4
17932,SALPA03254,yiaE,SPA_RS17730,SPA3498,19,12
17948,SALPA01592,ycdW,SPA_RS08600,SPA1716,20,5
17964,SALPA03111,gph,SPA_RS16970,SPA3347,20,3
17994,SALPA03734,pgi,SPA_RS20445,SPA4038,20,6
18008,SALPA00911,zwf,SPA_RS04915,SPA0983,20,7
18034,SALPA03621,pfkA,SPA_RS19790,SPA3905,20,14
18053,SALPA03667,talC,SPA_RS20040,SPA3954,20,5
18066,SALPA02278,yafH,SPA_RS12365,SPA2446,16,7
18067,SALPA01983,entE,SPA_RS10760,SPA2138,19,14
18077,SALPA01593,yjhC,SPA_RS08615,SPA1718,17,6
18078,SALPA03166,ugpQ,SPA_RS17255,SPA3405,20,12
18094,SALPA00808,umuC,SPA_RS04370,SPA0873,16,2
18095,SALPA02496,recA,SPA_RS13655,SPA2687,20,19
18126,SALPA00807,umuD,SPA_RS04365,SPA0872,16,10
18127,SALPA03468,yifA,SPA_RS18945,SPA3735,20,6
18157,SALPA03537,ubiE,SPA_RS19320,SPA3811,20,6
18173,SALPA02876,ygjR,SPA_RS15690,SPA3091,19,4
18177,SALPA00461,accD,SPA_RS02490,SPA0498,20,31
18180,SALPA01809,moaE,SPA_RS09770,SPA1946,20,12
18196,SALPA03381,SPA3634,SPA_RS18420,SPA3634,15,8
18197,SALPA02909,gatC,SPA_RS15870,SPA3129,18,11
18224,SALPA03380,SPA3633,SPA_RS18415,SPA3633,15,9
18238,SALPA02907,gatA,SPA_RS15860,SPA3127,18,13
18239,SALPA03379,SPA3632,SPA_RS18410,SPA3632,15,9
18266,SALPA02908,gatB,SPA_RS15865,SPA3128,18,17
18282,SALPA02162,phoR,SPA_RS11690,SPA2325,20,3
18298,SALPA00623,yohJ,SPA_RS03350,SPA0670,18,1
18316,SALPA03608,rhaR,SPA_RS19720,SPA3892,18,8
18333,SALPA01369,ynhG,SPA_RS07425,SPA1479,18,7
18334,SALPA01366,lppA,SPA_RS07410,SPA1476,17,15
18363,SALPA01267,SPA1370,SPA_RS06875,SPA1370,19,1
18380,SALPA03409,ccmD,SPA_RS18595,SPA3666,18,5
18399,SALPA01722,ybjY,SPA_RS09335,SPA1858,18,15
18400,SALPA01721,ybjZ,SPA_RS09330,SPA1857,19,4
18430,SALPA03583,yihV,SPA_RS19580,SPA3865,16,1
18443,SALPA02219,SPA2386,SPA_RS12005,SPA2386,15,1
18444,SALPA00439,yfcX,SPA_RS02380,SPA0476,20,7
18470,SALPA02691,stdB,SPA_RS14700,SPA2896,18,3
18486,SALPA00298,asrA,SPA_RS01580,SPA0318,20,9
18502,SALPA04077,sthB,SPA_RS22310,SPA4404,16,1
18517,SALPA00599,yeiO,SPA_RS03220,SPA0644,20,2
18546,SALPA02017,fimZ,SPA_RS10955,SPA2176,17,13
18547,SALPA02023,fimA,SPA_RS10985,SPA2182,18,11
18589,SALPA02910,gatD,SPA_RS15875,SPA3130,19,13
18604,SALPA00216,frr,SPA_RS01135,SPA0226,20,30
18618,SALPA03378,SPA3631,SPA_RS18405,SPA3631,15,2
18633,SALPA01010,SPA1088,SPA_RS05465,SPA1088,15,1
18648,SALPA03377,SPA3630,SPA_RS18400,SPA3630,15,2
18663,SALPA03376,SPA3629,SPA_RS18395,SPA3629,15,2
18678,SALPA02351,yfiR,SPA_RS12815,SPA2530,18,2
18688,SALPA02878,ygjU,SPA_RS15700,SPA3094,19,3
18705,SALPA01469,SPA1586,SPA_RS07950,SPA1586,17,1
18722,SALPA03598,yiiG,SPA_RS19670,SPA3882,17,1
18737,SALPA02757,yggM,SPA_RS15050,SPA2968,17,1
18753,SALPA02196,SPA2360,SPA_RS11870,SPA2360,17,2
18768,SALPA02337,yafD,SPA_RS12725,SPA2511,19,1
18771,SALPA02350,aroF,SPA_RS12810,SPA2529,19,10
18784,SALPA01603,ycdC,SPA_RS08675,SPA1729,19,6
18785,SALPA01157,sgcA,SPA_RS06275,SPA1253,18,6
18833,SALPA00126,ddlB,SPA_RS00670,SPA0132,19,7
18835,SALPA00979,fadD,SPA_RS05300,SPA1055,19,11
18841,SALPA01072,btuR,SPA_RS05790,SPA1158,19,10
18842,SALPA00764,pduO,SPA_RS04105,SPA0821,19,7
18874,SALPA00132,secA,SPA_RS00700,SPA0138,20,70
18892,SALPA03920,ppa,SPA_RS21455,SPA4234,20,35
18912,SALPA00103,yabK,SPA_RS00550,SPA0109,20,6
18932,SALPA04071,creB,SPA_RS22280,SPA4398,18,7
18933,SALPA04072,creC,SPA_RS22285,SPA4399,19,4
18966,SALPA03327,kdtA,SPA_RS18125,SPA3576,20,19
18982,SALPA02525,hypE,SPA_RS13805,SPA2716,20,12
19000,SALPA01798,SPA1935,SPA_RS09715,SPA1935,18,1
19020,SALPA03151,glgX,SPA_RS17175,SPA3388,20,10
19026,SALPA01384,ydiU,SPA_RS07510,SPA1498,19,6
19042,SALPA02950,murA,SPA_RS16095,SPA3174,20,23
19048,SALPA03115,aroB,SPA_RS16990,SPA3351,20,11
19066,SALPA02958,yrbH,SPA_RS16135,SPA3182,20,8
19084,SALPA03672,argC,SPA_RS20065,SPA3959,20,4
19102,SALPA00086,pdxA,SPA_RS00460,SPA0092,20,10
19120,SALPA02141,thiL,SPA_RS11585,SPA2304,20,7
19136,SALPA00398,cysM,SPA_RS02120,SPA0426,20,21
19140,SALPA00090,rluA,SPA_RS00480,SPA0096,20,4
19156,SALPA03384,uhpA,SPA_RS18455,SPA3640,20,2
19160,SALPA03900,ytfB,SPA_RS21345,SPA4213,20,2
19178,SALPA00133,mutT,SPA_RS00705,SPA0139,20,14
19196,SALPA03469,yifE,SPA_RS18950,SPA3736,20,5
19214,SALPA02169,yaiE,SPA_RS11730,SPA2332,20,4
19239,SALPA00649,yehR,SPA_RS03475,SPA0696,19,5
19257,SALPA03372,SPA3624,SPA_RS18370,SPA3624,19,2
19277,SALPA02690,stdC,SPA_RS14695,SPA2895,18,1
19278,SALPA02493,csrA,SPA_RS13640,SPA2684,20,8
19311,SALPA03152,glgB,SPA_RS17180,SPA3389,19,6
19331,SALPA03742,malE,SPA_RS20485,SPA4046,20,20
19351,SALPA01904,SPA2049,SPA_RS10310,SPA2049,19,4
19352,SALPA01431,gdhA,SPA_RS07745,SPA1545,19,7
19382,SALPA03363,yicL,SPA_RS18325,SPA3615,18,1
19399,SALPA03740,malG,SPA_RS20475,SPA4044,20,15
19417,SALPA00009,htgA,SPA_RS00050,SPA0010,18,1
19433,SALPA01795,dinG,SPA_RS09700,SPA1932,18,2
19450,SALPA00787,cbiK,SPA_RS04230,SPA0846,18,7
19451,SALPA03504,hemX,SPA_RS19150,SPA3777,19,6
19480,SALPA03813,dcuB,SPA_RS20870,SPA4119,19,6
19484,SALPA01391,pheT,SPA_RS07545,SPA1505,20,13
19517,SALPA02925,mtr,SPA_RS15955,SPA3146,20,10
19536,SALPA01065,trpB,SPA_RS05755,SPA1151,20,13
19554,SALPA01064,trpA,SPA_RS05750,SPA1150,20,12
19574,SALPA02766,speC,SPA_RS15095,SPA2977,18,2
19599,SALPA01921,lnt,SPA_RS10435,SPA2074,20,9
19619,SALPA02894,tdcC,SPA_RS15790,SPA3112,19,7
19639,SALPA01515,ycfS,SPA_RS08200,SPA1635,19,8
19656,SALPA01780,ybiS,SPA_RS09620,SPA1916,20,7
19674,SALPA02145,ybaD,SPA_RS11605,SPA2308,19,12
19675,SALPA01140,nifJ,SPA_RS06180,SPA1236,19,5
19695,SALPA03417,torR,SPA_RS18635,SPA3674,19,10
19696,SALPA03419,torS,SPA_RS18645,SPA3676,19,3
19728,SALPA03768,ssb,SPA_RS20620,SPA4072,20,20
19749,SALPA02173,yaiI,SPA_RS11750,SPA2336,19,5
19767,SALPA00125,murC,SPA_RS00665,SPA0131,20,17
19768,SALPA03264,yiaH,SPA_RS17790,SPA3509,18,1
19788,SALPA03424,dnaA,SPA_RS18685,SPA3682,20,46
19806,SALPA03231,yhjL,SPA_RS17590,SPA3472,18,1
19822,SALPA00600,fruB,SPA_RS03225,SPA0645,20,14
19839,SALPA03522,rarD,SPA_RS19245,SPA3796,19,2
19859,SALPA00373,eutT,SPA_RS01995,SPA0401,19,7
19878,SALPA00793,cbiP,SPA_RS04260,SPA0852,19,4
19897,SALPA00794,cobU,SPA_RS04265,SPA0853,19,5
19915,SALPA00468,SPA0505,SPA_RS02525,SPA0505,18,3
19933,SALPA02685,yohL,SPA_RS14670,SPA2890,18,4
19934,SALPA03499,SPA3767,SPA_RS19105,SPA3767,20,7
19953,SALPA02856,ygiF,SPA_RS15585,SPA3070,20,19
19970,SALPA00320,yfgB,SPA_RS01695,SPA0342,20,85
19972,SALPA02972,yhcC,SPA_RS16205,SPA3197,20,5
19974,SALPA02509,hypf,SPA_RS13725,SPA2700,20,10
19985,SALPA03125,hslR,SPA_RS17045,SPA3362,20,26
19988,SALPA01637,yccX,SPA_RS08875,SPA1767,20,3
19993,SALPA03449,atpH,SPA_RS18810,SPA3707,20,13
19998,SALPA00466,SPA0503,SPA_RS02515,SPA0503,18,1
20015,SALPA00657,yohN,SPA_RS03515,SPA0704,20,3
20020,SALPA03319,waaY,SPA_RS18085,SPA3568,19,2
20039,SALPA02634,sdaC,SPA_RS14395,SPA2834,19,3
20053,SALPA03229,dctA,SPA_RS17580,SPA3470,19,7
20062,SALPA02084,acrA,SPA_RS11305,SPA2246,20,7
20063,SALPA00361,acrD,SPA_RS01930,SPA0388,18,5
20095,SALPA00042,ribF,SPA_RS00230,SPA0046,20,7
20111,SALPA01720,cspD,SPA_RS09325,SPA1856,20,37
20115,SALPA00655,stcC,SPA_RS03505,SPA0702,18,1
20134,SALPA00417,yfeA,SPA_RS02245,SPA0450,18,1
20150,SALPA02841,tolC,SPA_RS15505,SPA3055,20,14
20172,SALPA01076,topA,SPA_RS05810,SPA1162,20,52
20194,SALPA03688,nusG,SPA_RS20190,SPA3986,20,44
20212,SALPA01415,celD,SPA_RS07665,SPA1529,20,15
20236,SALPA03607,rhaS,SPA_RS19715,SPA3891,20,11
20253,SALPA02070,aes,SPA_RS11235,SPA2232,18,2
20362,SALPA03802,proP,SPA_RS20805,SPA4108,19,19
20378,SALPA01173,ydcW,SPA_RS06370,SPA1271,20,4
20396,SALPA02466,gabP,SPA_RS13470,SPA2650,20,4
20414,SALPA01679,kdsB,SPA_RS09090,SPA1810,20,22
20432,SALPA01952,cspE,SPA_RS10595,SPA2105,20,31
20453,SALPA03148,glgP,SPA_RS17160,SPA3385,20,8
20473,SALPA03142,malP,SPA_RS17130,SPA3379,20,34
20491,SALPA01251,speG,SPA_RS06790,SPA1353,20,3
20519,SALPA01312,gloA,SPA_RS07120,SPA1418,20,14
20537,SALPA00232,yaeR,SPA_RS01215,SPA0242,20,7
20555,SALPA03089,kefB,SPA_RS16850,SPA3323,19,6
20556,SALPA00081,kefC,SPA_RS00435,SPA0087,20,11
20574,SALPA01760,mdfA,SPA_RS09520,SPA1896,20,9
20579,SALPA01024,chaA,SPA_RS05535,SPA1102,20,9
20586,SALPA01707,cydD,SPA_RS09245,SPA1841,20,5
20605,SALPA01708,cydC,SPA_RS09250,SPA1842,20,5
20622,SALPA01282,fumA,SPA_RS06955,SPA1387,20,8
20623,SALPA03812,fumB,SPA_RS20865,SPA4118,19,4
20634,SALPA01281,fumC,SPA_RS06950,SPA1386,20,7
20640,SALPA00637,dld,SPA_RS03415,SPA0684,20,4
20658,SALPA03297,lctD,SPA_RS17975,SPA3546,20,8
20677,SALPA01143,ldhA,SPA_RS06200,SPA1239,20,6
20701,SALPA02492,yqaB,SPA_RS13615,SPA2679,19,5
20728,SALPA03245,dppA,SPA_RS17670,SPA3487,19,12
20745,SALPA03241,dppF,SPA_RS17650,SPA3483,20,5
20764,SALPA03242,dppD,SPA_RS17655,SPA3484,19,10
20783,SALPA03243,dppC,SPA_RS17660,SPA3485,20,10
20817,SALPA00066,caiD,SPA_RS00350,SPA0071,20,7
20836,SALPA03464,rbsB,SPA_RS18890,SPA3723,20,9
20837,SALPA03463,rbsA,SPA_RS18880,SPA3721,19,5
20856,SALPA03462,rbsD,SPA_RS18875,SPA3720,20,4
20875,SALPA03149,glgA,SPA_RS17165,SPA3386,19,5
20892,SALPA01954,dcuC,SPA_RS10605,SPA2107,20,7
20896,SALPA00971,sdaA,SPA_RS05260,SPA1047,20,11
20915,SALPA02635,sdaB,SPA_RS14400,SPA2835,20,9
20934,SALPA03108,cysG,SPA_RS16950,SPA3343,20,15
20954,SALPA02899,garL,SPA_RS15815,SPA3118,20,8
20957,SALPA03832,dcuA,SPA_RS20990,SPA4141,20,8
20960,SALPA00436,fadL,SPA_RS02365,SPA0473,20,13
20965,SALPA03150,glgC,SPA_RS17170,SPA3387,19,6
20981,SALPA03547,fadA,SPA_RS19375,SPA3822,20,7
21002,SALPA00994,dadA,SPA_RS05375,SPA1070,19,5
21003,SALPA00291,glyA,SPA_RS01545,SPA0311,20,13
21037,SALPA03706,hemE,SPA_RS20280,SPA4004,20,5
21054,SALPA01668,ompF,SPA_RS09035,SPA1799,20,70
21060,SALPA00995,dadX,SPA_RS05380,SPA1071,19,5
21061,SALPA03760,alr,SPA_RS20575,SPA4064,20,4
21096,SALPA02483,proW,SPA_RS13565,SPA2668,20,10
21118,SALPA01277,ompN,SPA_RS06930,SPA1382,20,8
21136,SALPA00559,ompC,SPA_RS02985,SPA0597,20,19
21154,SALPA03575,yshA,SPA_RS19540,SPA3857,20,6
21173,SALPA02758,ansB,SPA_RS15055,SPA2969,20,13
21192,SALPA02484,proX,SPA_RS13570,SPA2669,20,9
21209,SALPA03566,glnA,SPA_RS19500,SPA3848,20,6
21217,SALPA03950,SPA4266,SPA_RS21620,SPA4266,20,6
21234,SALPA01420,nadE,SPA_RS07690,SPA1534,20,10
21251,SALPA01729,ybjU,SPA_RS09370,SPA1865,20,8
21270,SALPA01389,btuC,SPA_RS07535,SPA1503,20,10
21290,SALPA03524,pldA,SPA_RS19255,SPA3798,20,14
21297,SALPA00203,btuF,SPA_RS01070,SPA0212,20,9
21314,SALPA01981,entA,SPA_RS10750,SPA2136,20,6
21321,SALPA03505,hemD,SPA_RS19155,SPA3778,20,5
21340,SALPA01788,glnQ,SPA_RS09665,SPA1925,20,6
21377,SALPA00166,gcd,SPA_RS00870,SPA0172,19,6
21395,SALPA02055,tesA,SPA_RS11155,SPA2216,20,8
21400,SALPA01523,ycfN,SPA_RS08240,SPA1643,20,7
21406,SALPA02705,fldB,SPA_RS14785,SPA2913,20,6
21425,SALPA01257,ynfI,SPA_RS06820,SPA1359,20,4
21429,SALPA02700,lysS,SPA_RS14760,SPA2908,20,18
21450,SALPA03291,mtlD,SPA_RS17935,SPA3538,20,11
21451,SALPA02053,ybbP,SPA_RS11145,SPA2214,19,2
21485,SALPA03837,groES,SPA_RS21015,SPA4146,20,15
21503,SALPA02761,yggH,SPA_RS15070,SPA2972,20,36
21523,SALPA03345,spoT,SPA_RS18215,SPA3594,20,54
21542,SALPA01658,ycbY,SPA_RS08985,SPA1789,20,27
21561,SALPA03489,rho,SPA_RS19055,SPA3757,20,44
21578,SALPA00072,fixB,SPA_RS00385,SPA0077,20,10
21597,SALPA01691,ycaO,SPA_RS09155,SPA1823,20,7
21615,SALPA04064,yjjK,SPA_RS22245,SPA4391,20,7
21634,SALPA01546,flgK,SPA_RS08360,SPA1668,19,5
21654,SALPA01558,flgN,SPA_RS08420,SPA1680,20,4
21675,SALPA03693,rpoB,SPA_RS20215,SPA3991,20,70
21676,SALPA03401,yidE,SPA_RS18550,SPA3657,19,1
21706,SALPA01728,poxB,SPA_RS09365,SPA1864,20,3
21711,SALPA00630,yohI,SPA_RS03385,SPA0677,20,17
21716,SALPA01982,entB,SPA_RS10755,SPA2137,20,18
21723,SALPA03085,fkpA,SPA_RS16830,SPA3319,20,7
21742,SALPA00855,uvrC,SPA_RS04615,SPA0923,20,46
21761,SALPA03873,yjfH,SPA_RS21215,SPA4186,20,18
21780,SALPA03861,yjeE,SPA_RS21155,SPA4174,20,13
21802,SALPA00082,folA,SPA_RS00440,SPA0088,20,16
21803,SALPA01827,ybhC,SPA_RS09870,SPA1966,19,1
21837,SALPA01814,ybhK,SPA_RS09795,SPA1951,20,33
21848,SALPA03482,ppiC,SPA_RS19015,SPA3749,20,14
21849,SALPA02463,ygaF,SPA_RS13455,SPA2647,19,3
21883,SALPA02269,yafA,SPA_RS12320,SPA2437,20,4
21902,SALPA02110,clpX,SPA_RS11435,SPA2273,20,20
21919,SALPA03686,tufB,SPA_RS20180,SPA3984,20,119
21928,SALPA01663,pncB,SPA_RS09010,SPA1794,20,9
21945,SALPA02648,csdA,SPA_RS14465,SPA2849,20,6
21965,SALPA03338,yicC,SPA_RS18180,SPA3587,20,10
21966,SALPA03430,yidY,SPA_RS18715,SPA3688,19,1
21999,SALPA00640,yehY,SPA_RS03430,SPA0687,20,12
22016,SALPA01184,SPA1282,SPA_RS06425,SPA1282,19,2
22021,SALPA01134,SPA1228,SPA_RS06150,SPA1228,19,3
22042,SALPA00268,era,SPA_RS01420,SPA0285,20,11
22048,SALPA01308,ydhF,SPA_RS07100,SPA1414,19,2
22073,SALPA04052,yjjW,SPA_RS22185,SPA4379,20,20
22078,SALPA03423,dnaN,SPA_RS18680,SPA3681,20,35
22081,SALPA01529,holB,SPA_RS08275,SPA1650,20,24
22098,SALPA03215,yhiR,SPA_RS17505,SPA3454,20,10
22111,SALPA00435,vacJ,SPA_RS02360,SPA0472,20,14
22118,SALPA01528,ycfH,SPA_RS08270,SPA1649,19,1
22139,SALPA01591,ycdX,SPA_RS08595,SPA1715,19,4
22159,SALPA00551,ubiG,SPA_RS02945,SPA0588,20,11
22179,SALPA00983,minC,SPA_RS05320,SPA1059,20,22
22198,SALPA01642,yccT,SPA_RS08905,SPA1773,20,3
22216,SALPA03550,yigZ,SPA_RS19390,SPA3825,20,3
22235,SALPA03072,rplD,SPA_RS16760,SPA3305,20,120
22254,SALPA01590,ycdY,SPA_RS08590,SPA1714,19,2
22271,SALPA01503,pepT,SPA_RS08140,SPA1623,20,11
22276,SALPA03586,yihZ,SPA_RS19600,SPA3869,20,6
22293,SALPA03057,rplR,SPA_RS16685,SPA3290,20,24
22303,SALPA02934,yhbC,SPA_RS16000,SPA3156,20,4
22321,SALPA00115,yabB,SPA_RS00615,SPA0121,20,5
22338,SALPA01041,hns,SPA_RS05635,SPA1127,20,30
22353,SALPA02105,ybaW,SPA_RS11410,SPA2268,19,2
22359,SALPA00586,yejG,SPA_RS03155,SPA0631,20,4
22377,SALPA00074,fixX,SPA_RS00395,SPA0079,20,43
22381,SALPA00920,holE,SPA_RS04965,SPA0993,20,23
22398,SALPA03105,nirB,SPA_RS16935,SPA3340,20,9
22417,SALPA00567,napA,SPA_RS03025,SPA0605,20,21
22438,SALPA03407,ccmF,SPA_RS18585,SPA3664,20,4
22447,SALPA02099,mdlA,SPA_RS11380,SPA2262,19,1
22464,SALPA04080,arcA,SPA_RS22330,SPA4408,20,80
22467,SALPA00141,hofB,SPA_RS00745,SPA0147,19,1
22484,SALPA02896,tdcA,SPA_RS15800,SPA3114,20,7
22494,SALPA02724,iciA,SPA_RS14885,SPA2935,20,9
22513,SALPA01445,yeaH,SPA_RS07820,SPA1560,19,1
22532,SALPA01265,ynfM,SPA_RS06865,SPA1368,19,1
22549,SALPA02508,ygbD,SPA_RS13720,SPA2699,20,5
22554,SALPA01548,flgI,SPA_RS08370,SPA1670,19,1
22567,SALPA01234,marA,SPA_RS06705,SPA1336,20,17
22571,SALPA00302,yfhP,SPA_RS01600,SPA0322,20,18
22573,SALPA01444,mipA,SPA_RS07810,SPA1558,19,1
22577,SALPA03107,nirC,SPA_RS16945,SPA3342,20,9
22596,SALPA03410,ccmC,SPA_RS18600,SPA3667,20,7
22613,SALPA01008,hyaC,SPA_RS05450,SPA1085,20,16
22618,SALPA00568,napG,SPA_RS03030,SPA0606,20,12
22637,SALPA03904,ytfE,SPA_RS21370,SPA4218,20,3
22656,SALPA01561,yceH,SPA_RS08435,SPA1683,19,1
22675,SALPA00571,napC,SPA_RS03045,SPA0609,20,16
22695,SALPA01310,ydhM,SPA_RS07110,SPA1416,20,7
22712,SALPA01007,hyaD,SPA_RS05445,SPA1084,20,13
22717,SALPA00570,napB,SPA_RS03040,SPA0608,20,14
22734,SALPA00171,yadI,SPA_RS00895,SPA0177,19,3
22743,SALPA01006,hyaE,SPA_RS05440,SPA1083,20,4
22762,SALPA03106,nirD,SPA_RS16940,SPA3341,20,8
22781,SALPA02669,ygdR,SPA_RS14590,SPA2872,20,2
22800,SALPA03988,SPA4310,SPA_RS21840,SPA4310,7,2
22805,SALPA01581,SPA1704,SPA_RS08540,SPA1704,5,1
22810,SALPA00236,yaeQ,SPA_RS01235,SPA0246,20,4
22816,SALPA00235,yaeP,SPA_RS01230,SPA0245,20,2
22820,SALPA02821,SPA3034,SPA_RS15395,SPA3034,7,1
22828,SALPA00809,cspB,SPA_RS04375,SPA0874,13,6
22839,SALPA02013,SPA2170,NA,SPA2170,8,37
22842,SALPA01960,citX,NA,SPA2114,19,18
22849,SALPA02696,SPA2903,SPA_RS14735,SPA2903,8,1
22857,SALPA01306,SPA1412,SPA_RS07090,SPA1412,18,3
22866,SALPA01816,uvrB,SPA_RS09810,SPA1954,20,32
22872,SALPA02655,recD,SPA_RS14510,SPA2858,20,9
22880,SALPA02864,dnaG,SPA_RS15625,SPA3078,20,15
22888,SALPA02702,recJ,SPA_RS14770,SPA2910,20,19
22896,SALPA03805,yjdB,SPA_RS20825,SPA4111,19,3
22904,SALPA00119,murE,SPA_RS00635,SPA0125,20,19
22912,SALPA02675,lysA,SPA_RS14620,SPA2880,20,11
22920,SALPA01916,yleB,SPA_RS10410,SPA2069,20,10
22926,SALPA00827,fliM,SPA_RS04470,SPA0894,20,11
22929,SALPA02862,gcp,SPA_RS15615,SPA3076,20,13
22938,SALPA01727,hcr,SPA_RS09360,SPA1863,20,8
22946,SALPA02676,lysR,SPA_RS14625,SPA2881,20,4
22954,SALPA01958,citE,SPA_RS10630,SPA2112,20,22
22965,SALPA00811,yedJ,SPA_RS04390,SPA0877,19,4
22973,SALPA00049,citB,SPA_RS00265,SPA0053,18,6
22980,SALPA01955,dpiA,SPA_RS10610,SPA2108,19,19
22983,SALPA00562,alkB,SPA_RS03000,SPA0600,19,4
22990,SALPA00167,hpt,SPA_RS00875,SPA0173,20,10
22993,SALPA00385,eutK,SPA_RS02055,SPA0413,18,3
23008,SALPA00839,yedD,SPA_RS04530,SPA0906,20,4
23016,SALPA02798,hybG,SPA_RS15280,SPA3011,20,10
23024,SALPA01178,ydcY,SPA_RS06395,SPA1276,20,8
23030,SALPA00261,rpoE,SPA_RS01385,SPA0278,20,10
23051,SALPA03798,lpxO,SPA_RS20785,SPA4104,17,2
23057,SALPA03370,SPA3622,SPA_RS18360,SPA3622,7,1
23060,SALPA01931,SPA2084,SPA_RS10485,SPA2084,18,4
23065,SALPA00031,SPA0034,SPA_RS00170,SPA0034,16,2
23076,SALPA03300,SPA3549,SPA_RS17990,SPA3549,17,4
23082,SALPA03989,SPA4311,SPA_RS21845,SPA4311,7,1
23089,SALPA03092,SPA3327,SPA_RS16870,SPA3327,19,5
23105,SALPA00515,elaB,SPA_RS02770,SPA0552,19,5
23116,SALPA00051,oadB,SPA_RS00275,SPA0055,14,5
23117,SALPA02995,oadG,SPA_RS16325,SPA3220,13,2
23130,SALPA01629,SPA1758,SPA_RS08825,SPA1758,11,1
23139,SALPA01030,narG,SPA_RS05570,SPA1109,20,26
23143,SALPA01398,rfc,SPA_RS07580,SPA1512,13,9
23144,SALPA01990,fepE,SPA_RS10795,SPA2145,19,10
23160,SALPA03112,rpe,SPA_RS16975,SPA3348,20,17
23164,SALPA02108,hupB,SPA_RS11425,SPA2271,20,46
23176,SALPA03545,yigC,SPA_RS19360,SPA3819,20,9
23188,SALPA02334,gloB,SPA_RS12710,SPA2508,20,5
23200,SALPA00254,ung,SPA_RS01350,SPA0271,20,6
23212,SALPA03707,nfi,SPA_RS20285,SPA4005,20,30
23222,SALPA03595,fdoH,SPA_RS19645,SPA3878,20,6
23223,SALPA01199,fdnG,NA,SPA1298,10,15
23226,SALPA03594,fdoI,SPA_RS19640,SPA3877,20,4
23228,SALPA01200,fdnH,SPA_RS06515,SPA1299,19,12
23230,SALPA01201,fdnI,SPA_RS06520,SPA1300,19,8
23232,SALPA03593,fdhE,SPA_RS19635,SPA3876,11,2
23235,SALPA02752,yggS,SPA_RS15025,SPA2963,20,3
23244,SALPA02127,thiJ,SPA_RS11515,SPA2290,20,53
23252,SALPA02358,corE,SPA_RS12850,SPA2537,11,1
23264,SALPA01168,yncJ,SPA_RS06340,SPA1265,15,1
23279,SALPA00727,rfbX,SPA_RS03885,SPA0779,15,2
23287,SALPA03316,waaL,SPA_RS18070,SPA3565,20,6
23300,SALPA03498,wzxE,SPA_RS19100,SPA3766,20,6
23307,SALPA00738,cld,SPA_RS03960,SPA0792,20,4
23320,SALPA03352,SPA3603,SPA_RS18260,SPA3603,13,1
23330,SALPA03282,yiaS,SPA_RS17890,SPA3528,17,11
23334,SALPA02928,pnp,SPA_RS15970,SPA3149,15,49
23349,SALPA03051,rpsM,SPA_RS16655,SPA3284,18,46
23364,SALPA01539,rpmF,SPA_RS08325,SPA1660,13,6
23377,SALPA00442,yfcB,SPA_RS02395,SPA0479,15,7
23385,SALPA00805,yeeI,SPA_RS04350,SPA0869,18,5
23403,SALPA02805,hyb0,SPA_RS15315,SPA3018,20,26
23407,SALPA02125,yajQ,SPA_RS11505,SPA2288,20,4
23422,SALPA03071,rplW,SPA_RS16755,SPA3304,20,64
23437,SALPA00489,pta,SPA_RS02635,SPA0526,20,13
23453,SALPA00873,flhC,SPA_RS04720,SPA0944,20,10
23468,SALPA00872,flhD,SPA_RS04715,SPA0943,20,15
23480,SALPA01979,cstA,SPA_RS10740,SPA2134,20,3
23490,SALPA00732,rfbN,SPA_RS03930,SPA0786,15,7
23503,SALPA02869,cheM,SPA_RS15655,SPA3084,19,3
23516,SALPA00618,SPA0665,SPA_RS03325,SPA0665,19,7
23525,SALPA03220,treF,SPA_RS17525,SPA3459,20,2
23539,SALPA03219,SPA3458,SPA_RS17520,SPA3458,20,6
23553,SALPA04079,SPA4406,SPA_RS22320,SPA4406,19,3
23587,SALPA02280,SPA2448,SPA_RS12375,SPA2448,13,1
23600,SALPA00053,oadG,SPA_RS00285,SPA0057,18,3
23629,SALPA02898,garR,SPA_RS15810,SPA3117,20,6
