Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEN_RS01725,STM0354,SALTY00343,SEN_RS11145,STM2146,SALTY02071,OMA04412,OMA02853,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS11150,STM2147,SALTY02072,OMA04412,OMA02906,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS14365,STM2919,SALTY02814,OMA04412,OMA03018,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS11140,STM2145,SALTY02070,OMA04412,OMA03059,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS07355,STM1635,SALTY01576,OMA04412,OMA03154,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS03585,STM0745,SALTY00724,OMA04412,OMA03375,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS07350,STM1636,SALTY01577,OMA04412,OMA03433,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS09575,STM1207,SALTY01159,OMA04412,OMA03588,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS14350,STM2916,SALTY02811,OMA04412,OMA03603,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS19720,STM3997,SALTY03849,OMA04412,OMA03624,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS07360,STM1634,SALTY01575,OMA04412,OMA03632,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS19705,STM3994,SALTY03846,OMA04412,OMA03809,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS09560,STM1210,SALTY01162,OMA04412,OMA03958,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS05575,STM1931,SALTY01869,OMA04412,OMA03997,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS18065,STM3650,SALTY03522,OMA04412,OMA04039,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS13840,STM2813,SALTY02713,OMA04412,OMA04050,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS05570,STM1932,SALTY01870,OMA04412,OMA04212,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS01725,STM0354,SALTY00343,OMA04412,OMA04412,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS01725,STM0354,SALTY00343,OMA04660,OMA04412,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS03590,STM0746,SALTY00725,OMA04412,OMA04645,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS02455,STM0499,SALTY00488,OMA04412,OMA04660,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS03580,STM0744,SALTY00723,OMA04412,OMA04696,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS06540,STM1774,SALTY01712,OMA04412,OMA04828,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS09585,STM1205,SALTY01157,OMA04412,OMA04867,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS00870,STM0167,SALTY00166,OMA04412,OMA04878,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS09580,STM1206,SALTY01158,OMA04412,OMA04900,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS07370,STM1632,SALTY01573,OMA04412,OMA05062,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS11155,STM2148,SALTY02073,OMA04412,OMA05209,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01725,STM0354,SALTY00343,SEN_RS19710,STM3995,SALTY03847,OMA04412,OMA05504,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21260,STM4315,SALTY04152,SEN_RS12325,STM2390,SALTY02307,OMA02510,OMA05252,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS11710,STM2269,SALTY02186,OMA03453,OMA00125,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS03400,STM0697,SALTY00676,OMA02591,OMA03838,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS12380,STM2397,SALTY02313,OMA04660,OMA00350,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS08700,STM1368,SALTY01315,OMA05327,OMA01055,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS12505,STM2420,SALTY02330,SEN_RS12515,STM2421,SALTY02331,OMA02498,OMA01238,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS12515,STM2421,SALTY02331,OMA04660,OMA01238,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS16445,STM3329,SALTY03212,OMA04394,OMA02225,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS12505,STM2420,SALTY02330,SEN_RS12520,STM2422,SALTY02332,OMA02498,OMA02352,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS13960,STM2837,SALTY02732,OMA05145,OMA02985,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS07355,STM1635,SALTY01576,OMA03568,OMA03154,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS07350,STM1636,SALTY01577,OMA03568,OMA03433,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS07360,STM1634,SALTY01575,OMA03568,OMA03632,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS17100,STM3458,SALTY03334,OMA03507,OMA03925,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS13775,STM2801,SALTY02701,OMA03568,OMA04733,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS07370,STM1632,SALTY01573,OMA03568,OMA05062,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04215,STM0869,SALTY00840,SEN_RS09915,STM1140,SALTY01093,OMA03634,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04215,STM0869,SALTY00840,SEN_RS08115,STM1485,SALTY01427,OMA03634,OMA05431,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14270,STM2899,SALTY02794,SEN_RS14460,STM2938,SALTY02833,OMA03047,OMA02350,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02705,STM0550,SALTY00539,SEN_RS09305,STM1255,SALTY01204,OMA03197,OMA00499,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS10910,STM2098,SALTY02024,OMA05381,OMA01908,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11715,STM2270,SALTY02187,SEN_RS04020,STM0832,SALTY00803,OMA03395,OMA02574,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14105,STM2866,SALTY02761,SEN_RS07355,STM1635,SALTY01576,OMA03001,OMA03154,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS07355,STM1635,SALTY01576,OMA04566,OMA03154,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS00915,STM0176,SALTY00175,OMA04467,OMA03393,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS00915,STM0176,SALTY00175,OMA05145,OMA03393,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00915,STM0176,SALTY00175,OMA05327,OMA03393,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14105,STM2866,SALTY02761,SEN_RS07350,STM1636,SALTY01577,OMA03001,OMA03433,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS07350,STM1636,SALTY01577,OMA04566,OMA03433,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14105,STM2866,SALTY02761,SEN_RS07360,STM1634,SALTY01575,OMA03001,OMA03632,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS07360,STM1634,SALTY01575,OMA04566,OMA03632,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS09915,STM1140,SALTY01093,OMA02001,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11220,STM2160,SALTY02086,SEN_RS09915,STM1140,SALTY01093,OMA03125,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08165,STM1475,SALTY01417,SEN_RS09915,STM1140,SALTY01093,OMA03205,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS09915,STM1140,SALTY01093,OMA03233,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20050,STM4059,SALTY03912,SEN_RS09915,STM1140,SALTY01093,OMA03384,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS09915,STM1140,SALTY01093,OMA03507,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09905,STM1142,SALTY01095,SEN_RS09915,STM1140,SALTY01093,OMA03519,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS09915,STM1140,SALTY01093,OMA03616,OMA04662,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS09915,STM1140,SALTY01093,OMA04467,OMA04662,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14105,STM2866,SALTY02761,SEN_RS07370,STM1632,SALTY01573,OMA03001,OMA05062,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS07370,STM1632,SALTY01573,OMA04566,OMA05062,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22585,STM4586,SALTY04414,SEN_RS07945,STM1518,SALTY01460,OMA02426,OMA05558,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS07940,STM1519,SALTY01461,SEN_RS07945,STM1518,SALTY01460,OMA04516,OMA05558,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21000,STM4265,SALTY04102,SEN_RS07945,STM1518,SALTY01460,OMA05145,OMA05558,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22200,STM4511,SALTY04342,SEN_RS11915,STM2310,SALTY02227,OMA02349,OMA01115,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS07375,STM1631,SALTY01572,OMA03453,OMA01276,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17315,STM3502,SALTY03376,SEN_RS10725,STM2062,SALTY01988,OMA03233,OMA01466,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS09590,STM1204,SALTY01156,OMA04467,OMA00242,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS09590,STM1204,SALTY01156,OMA04566,OMA00242,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02815,STM0581,SALTY00567,SEN_RS05445,STM1958,SALTY01892,OMA05046,OMA01363,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS03000,STM0618,SALTY00604,OMA05381,OMA00743,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS00990,STM0191,SALTY00190,OMA04467,OMA00229,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00990,STM0191,SALTY00190,OMA05327,OMA00229,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS07395,STM1626,SALTY01567,OMA04394,OMA00614,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS07405,STM1624,SALTY01565,OMA04467,OMA01021,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22645,STM4598,SALTY04426,SEN_RS06475,STM1786,SALTY01724,OMA03240,OMA01338,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06575,STM1767,SALTY01705,SEN_RS06475,STM1786,SALTY01724,OMA03598,OMA01338,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS13130,STM2544,SALTY02453,SEN_RS06475,STM1786,SALTY01724,OMA04316,OMA01338,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS07400,STM1625,SALTY01566,OMA04467,OMA02111,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02040,STM0415,SALTY00404,SEN_RS13815,STM2808,SALTY02708,OMA04499,OMA02135,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS07685,STM1572,SALTY01513,OMA03453,OMA01722,Exp(HT);Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS07535,STM1602,SALTY01543,OMA03568,OMA02125,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS04510,STM0966,SALTY00935,OMA03568,OMA02579,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS07865,STM1535,SALTY01477,OMA04394,OMA05333,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS07865,STM1535,SALTY01477,OMA04566,OMA05333,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS21885,STM4456,SALTY04288,OMA03453,OMA00102,Exp(HT);Salm;collecTF,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS07120,STM1660,SALTY01601,SEN_RS03035,STM0625,SALTY00611,OMA02723,OMA00568,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21210,STM4303,SALTY04140,SEN_RS03035,STM0625,SALTY00611,OMA03164,OMA00568,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22645,STM4598,SALTY04426,SEN_RS03035,STM0625,SALTY00611,OMA03240,OMA00568,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03040,STM0626,SALTY00612,SEN_RS03035,STM0625,SALTY00611,OMA03415,OMA00568,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06575,STM1767,SALTY01705,SEN_RS03035,STM0625,SALTY00611,OMA03598,OMA00568,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS03035,STM0625,SALTY00611,OMA03616,OMA00568,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS03035,STM0625,SALTY00611,OMA05381,OMA00568,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS07120,STM1660,SALTY01601,SEN_RS08050,STM1498,SALTY01440,OMA02723,OMA00165,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06575,STM1767,SALTY01705,SEN_RS08050,STM1498,SALTY01440,OMA03598,OMA00165,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22645,STM4598,SALTY04426,SEN_RS19650,STM3983,SALTY03840,OMA03240,OMA00215,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS19650,STM3983,SALTY03840,OMA05327,OMA00215,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20695,STM4187,SALTY04024,SEN_RS20685,STM4185,SALTY04022,OMA02571,OMA00461,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06575,STM1767,SALTY01705,SEN_RS21215,STM4304,SALTY04141,OMA03598,OMA00613,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14110,STM2867,SALTY02762,SEN_RS18710,STM3787,SALTY03657,OMA02430,OMA00938,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21260,STM4315,SALTY04152,SEN_RS18710,STM3787,SALTY03657,OMA02510,OMA00938,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS18725,STM3790,SALTY03660,SEN_RS18710,STM3787,SALTY03657,OMA03575,OMA00938,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS18710,STM3787,SALTY03657,OMA03616,OMA00938,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS18125,STM3662,SALTY03533,SEN_RS18120,STM3661,SALTY03532,OMA01447,OMA01035,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00530,STM0104,SALTY00103,SEN_RS18120,STM3661,SALTY03532,OMA02591,OMA01035,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS18120,STM3661,SALTY03532,OMA03616,OMA01035,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08320,STM1444,SALTY01389,SEN_RS04990,STM1101,SALTY01056,OMA04566,OMA01186,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20390,STM4125,SALTY03976,SEN_RS08680,STM1372,SALTY01319,OMA02341,OMA01193,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS08680,STM1372,SALTY01319,OMA03507,OMA01193,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21525,STM4367,SALTY04200,SEN_RS08680,STM1372,SALTY01319,OMA04283,OMA01193,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS13130,STM2544,SALTY02453,SEN_RS08680,STM1372,SALTY01319,OMA04316,OMA01193,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS08680,STM1372,SALTY01319,OMA04467,OMA01193,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS14110,STM2867,SALTY02762,SEN_RS22235,STM4517,SALTY04348,OMA02430,OMA01327,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS20390,STM4125,SALTY03976,SEN_RS08675,STM1373,SALTY01320,OMA02341,OMA01334,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS08675,STM1373,SALTY01320,OMA03507,OMA01334,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21525,STM4367,SALTY04200,SEN_RS08675,STM1373,SALTY01320,OMA04283,OMA01334,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS13130,STM2544,SALTY02453,SEN_RS08675,STM1373,SALTY01320,OMA04316,OMA01334,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS08675,STM1373,SALTY01320,OMA04467,OMA01334,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS12450,STM2409,SALTY02325,OMA03616,OMA01445,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS12450,STM2409,SALTY02325,OMA04394,OMA01445,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22645,STM4598,SALTY04426,SEN_RS01860,STM0380,SALTY00369,OMA03240,OMA01714,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS17520,STM3545,SALTY03417,OMA04660,OMA01852,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS04020,STM0832,SALTY00803,OMA03453,OMA02574,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21150,STM4292,SALTY04129,SEN_RS04020,STM0832,SALTY00803,OMA03507,OMA02574,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21255,STM4314,SALTY04151,SEN_RS04020,STM0832,SALTY00803,OMA05381,OMA02574,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS07120,STM1660,SALTY01601,SEN_RS04510,STM0966,SALTY00935,OMA02723,OMA02579,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03755,STM0779,SALTY00752,SEN_RS04510,STM0966,SALTY00935,OMA02954,OMA02579,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06575,STM1767,SALTY01705,SEN_RS04510,STM0966,SALTY00935,OMA03598,OMA02579,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS04510,STM0966,SALTY00935,OMA05327,OMA02579,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00610,STM0118,SALTY00117,SEN_RS18255,STM3687,SALTY03558,OMA02001,OMA03833,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS17140,STM3466,SALTY03341,SEN_RS18255,STM3687,SALTY03558,OMA03616,OMA03833,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02455,STM0499,SALTY00488,SEN_RS18255,STM3687,SALTY03558,OMA04660,OMA03833,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS18255,STM3687,SALTY03558,OMA05327,OMA03833,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS16735,STM3385,SALTY03268,SEN_RS00440,STM0085,SALTY00084,OMA05327,OMA03994,Exp(HT),Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS05820,STM1882,SALTY01821,OMA04467,OMA05385,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS06560,STM1770,SALTY01708,OMA03453,OMA05542,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS22555,STM4580,SALTY04408,SEN_RS13350,STM2641,SALTY02550,OMA01097,OMA00589,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS07120,STM1660,SALTY01601,SEN_RS18870,STM3818,SALTY03690,OMA02723,OMA03604,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03755,STM0779,SALTY00752,SEN_RS18870,STM3818,SALTY03690,OMA02954,OMA03604,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS06575,STM1767,SALTY01705,SEN_RS18870,STM3818,SALTY03690,OMA03598,OMA03604,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS17695,STM3580,SALTY03452,OMA04394,OMA04001,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08165,STM1475,SALTY01417,SEN_RS08115,STM1485,SALTY01427,OMA03205,OMA05431,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS01950,STM0397,SALTY00386,SEN_RS08115,STM1485,SALTY01427,OMA03332,OMA05431,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS21525,STM4367,SALTY04200,SEN_RS08860,STM1335,SALTY01283,OMA04283,OMA05847,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS03380,STM0693,SALTY00672,SEN_RS09165,STM1283,SALTY01231,OMA04467,OMA00727,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS00595,STM0115,SALTY00114,SEN_RS14975,STM3034,SALTY02924,OMA01895,OMA05725,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS03045,STM0627,SALTY00613,OMA03568,OMA00903,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS02705,STM0550,SALTY00539,SEN_RS06905,STM1701,SALTY01642,OMA03197,OMA01560,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS08585,STM1391,SALTY01338,SEN_RS03050,STM0628,SALTY00614,OMA03568,OMA03781,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS09455,STM1231,SALTY01183,SEN_RS22410,STM4547,SALTY04378,OMA03453,OMA03186,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS11600,STM2246,SALTY02170,SEN_RS11670,STM2260,SALTY02178,OMA03346,OMA05526,RegulonDB,Salmonella_enteritidis_PT4_P125109,Regulatory
SEN_RS04035,STM0835,SALTY00806,SEN_RS12975,STM2513,SALTY02422,OMA04394,OMA00007,Salm,Salmonella_enteritidis_PT4_P125109,Regulatory
