Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEAG_RS06730,STM1767,SALTY01705,SEAG_RS06625,STM1786,SALTY01724,OMA03598,OMA01338,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS13005,STM2544,SALTY02453,SEAG_RS06625,STM1786,SALTY01724,OMA04316,OMA01338,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS07450,STM1625,SALTY01566,OMA04467,OMA02111,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS02375,STM0415,SALTY00404,SEAG_RS14080,STM2808,SALTY02708,OMA04499,OMA02135,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS11025,STM2140,SALTY02065,SEAG_RS18075,STM3580,SALTY03452,OMA02468,OMA04001,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS06935,STM1725,SALTY01666,SEAG_RS06940,STM1724,SALTY01665,OMA01013,OMA00636,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS07735,STM1572,SALTY01513,OMA03453,OMA01722,Exp(HT);Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03290,STM0606,SALTY00592,SEAG_RS17115,STM3386,SALTY03269,OMA02377,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08140,STM0965,SALTY00934,SEAG_RS04850,STM0966,SALTY00935,OMA03577,OMA02579,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS08140,STM0965,SALTY00934,OMA00165,OMA03577,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10435,STM2035,SALTY01961,SEAG_RS10425,STM2033,SALTY01959,OMA00933,OMA03637,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS07585,STM1602,SALTY01543,OMA03568,OMA02125,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS04850,STM0966,SALTY00935,OMA03568,OMA02579,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04400,STM0835,SALTY00806,SEAG_RS07950,STM1535,SALTY01477,OMA04394,OMA05333,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08410,STM1444,SALTY01389,SEAG_RS07950,STM1535,SALTY01477,OMA04566,OMA05333,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS22605,STM4456,SALTY04288,SEAG_RS22605,STM4456,SALTY04288,OMA00102,OMA00102,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS19055,STM3763,SALTY03633,SEAG_RS22605,STM4456,SALTY04288,OMA00114,OMA00102,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS09340,STM1256,SALTY01205,SEAG_RS22605,STM4456,SALTY04288,OMA02092,OMA00102,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS09335,STM1257,SALTY01206,SEAG_RS22605,STM4456,SALTY04288,OMA02783,OMA00102,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS09330,STM1258,SALTY01207,SEAG_RS22605,STM4456,SALTY04288,OMA02835,OMA00102,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22605,STM4456,SALTY04288,SEAG_RS19055,STM3763,SALTY03633,OMA00102,OMA00114,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22605,STM4456,SALTY04288,SEAG_RS09345,STM1255,SALTY01204,OMA00102,OMA00499,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22605,STM4456,SALTY04288,SEAG_RS09340,STM1256,SALTY01205,OMA00102,OMA02092,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS14075,STM2807,SALTY02707,SEAG_RS14080,STM2808,SALTY02708,OMA00262,OMA02135,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22605,STM4456,SALTY04288,SEAG_RS19980,STM3952,SALTY03809,OMA00102,OMA02206,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08035,STM1517,SALTY01459,SEAG_RS18705,STM3699,SALTY03570,OMA02496,OMA02746,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22605,STM4456,SALTY04288,SEAG_RS09335,STM1257,SALTY01206,OMA00102,OMA02783,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS14080,STM2808,SALTY02708,SEAG_RS04550,STM0872,SALTY00843,OMA02135,OMA05503,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11605,STM2270,SALTY02187,SEAG_RS22605,STM4456,SALTY04288,OMA03395,OMA00102,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS18955,STM3749,SALTY03620,SEAG_RS18955,STM3749,SALTY03620,OMA00194,OMA00194,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS22605,STM4456,SALTY04288,OMA03453,OMA00102,Exp(HT);Salm;collecTF,Salmonella_agona_SL483,Regulatory
SEAG_RS09175,STM1288,SALTY01236,SEAG_RS05145,STM1076,SALTY01032,OMA02606,OMA04434,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12315,STM2409,SALTY02325,SEAG_RS15690,STM3113,SALTY03002,OMA01445,OMA01217,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00980,STM0130,SALTY00129,SEAG_RS02205,STM0380,SALTY00369,OMA02391,OMA01714,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS00980,STM0130,SALTY00129,OMA01714,OMA02391,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS21775,STM4304,SALTY04141,SEAG_RS03385,STM0625,SALTY00611,OMA00613,OMA00568,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08245,STM1476,SALTY01418,SEAG_RS14080,STM2808,SALTY02708,OMA04872,OMA02135,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS07270,STM1660,SALTY01601,SEAG_RS03385,STM0625,SALTY00611,OMA02723,OMA00568,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS21770,STM4303,SALTY04140,SEAG_RS03385,STM0625,SALTY00611,OMA03164,OMA00568,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS03385,STM0625,SALTY00611,OMA03240,OMA00568,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS03390,STM0626,SALTY00612,SEAG_RS03385,STM0625,SALTY00611,OMA03415,OMA00568,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS06730,STM1767,SALTY01705,SEAG_RS03385,STM0625,SALTY00611,OMA03598,OMA00568,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS03385,STM0625,SALTY00611,OMA03616,OMA00568,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS03385,STM0625,SALTY00611,OMA05381,OMA00568,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS04840,STM0964,SALTY00933,OMA00165,OMA00161,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS08135,STM1498,SALTY01440,OMA00165,OMA00165,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12205,STM2388,SALTY02305,SEAG_RS20130,STM3983,SALTY03840,OMA00281,OMA00215,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02625,STM0464,SALTY00454,SEAG_RS20130,STM3983,SALTY03840,OMA02583,OMA00215,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20130,STM3983,SALTY03840,SEAG_RS12205,STM2388,SALTY02305,OMA00215,OMA00281,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03695,STM0684,SALTY00663,SEAG_RS19175,STM3787,SALTY03657,OMA02810,OMA00938,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02270,STM0393,SALTY00382,SEAG_RS18500,STM3661,SALTY03532,OMA02417,OMA01035,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08310,STM1463,SALTY01408,SEAG_RS12315,STM2409,SALTY02325,OMA02042,OMA01445,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11240,STM2183,SALTY02109,SEAG_RS12315,STM2409,SALTY02325,OMA02502,OMA01445,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS23300,STM4570,SALTY04398,SEAG_RS12315,STM2409,SALTY02325,OMA03222,OMA01445,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS19175,STM3787,SALTY03657,SEAG_RS05020,STM0999,SALTY00967,OMA00938,OMA01682,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00950,STM0124,SALTY00123,SEAG_RS02205,STM0380,SALTY00369,OMA01044,OMA01714,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08705,STM1385,SALTY01332,SEAG_RS08710,STM1384,SALTY01331,OMA02955,OMA01877,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12315,STM2409,SALTY02325,SEAG_RS02365,STM0413,SALTY00402,OMA01445,OMA02018,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00570,STM0051,SALTY00051,SEAG_RS08310,STM1463,SALTY01408,OMA02337,OMA02042,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS23300,STM4570,SALTY04398,SEAG_RS08310,STM1463,SALTY01408,OMA03222,OMA02042,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02745,STM0488,SALTY00477,SEAG_RS08310,STM1463,SALTY01408,OMA03611,OMA02042,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11640,STM2277,SALTY02194,SEAG_RS14080,STM2808,SALTY02708,OMA00199,OMA02135,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11645,STM2278,SALTY02195,SEAG_RS14080,STM2808,SALTY02708,OMA01544,OMA02135,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08465,STM1433,SALTY01378,SEAG_RS14080,STM2808,SALTY02708,OMA05024,OMA02135,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18500,STM3661,SALTY03532,SEAG_RS12285,STM2403,SALTY02319,OMA01035,OMA02147,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20015,STM3959,SALTY03816,SEAG_RS04385,STM0832,SALTY00803,OMA03672,OMA02574,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04840,STM0964,SALTY00933,SEAG_RS04850,STM0966,SALTY00935,OMA00161,OMA02579,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS04850,STM0966,SALTY00935,OMA00165,OMA02579,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08145,STM1496,SALTY01438,SEAG_RS04850,STM0966,SALTY00935,OMA02624,OMA02579,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS08145,STM1496,SALTY01438,OMA00165,OMA02624,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS12925,STM2528,SALTY02437,OMA00165,OMA02847,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04850,STM0966,SALTY00935,SEAG_RS12925,STM2528,SALTY02437,OMA02579,OMA02847,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08715,STM1383,SALTY01330,SEAG_RS08705,STM1385,SALTY01332,OMA00062,OMA02955,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10585,STM2065,SALTY01991,SEAG_RS10575,STM2063,SALTY01989,OMA00222,OMA02970,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS21790,STM4307,SALTY04144,OMA00165,OMA03040,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04850,STM0966,SALTY00935,SEAG_RS21790,STM4307,SALTY04144,OMA02579,OMA03040,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12315,STM2409,SALTY02325,SEAG_RS21470,STM4249,SALTY04086,OMA01445,OMA03218,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS14080,STM2808,SALTY02708,SEAG_RS09825,STM1165,SALTY01118,OMA02135,OMA03540,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08135,STM1498,SALTY01440,SEAG_RS12930,STM2529,SALTY02438,OMA00165,OMA03552,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04850,STM0966,SALTY00935,SEAG_RS12930,STM2529,SALTY02438,OMA02579,OMA03552,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04385,STM0832,SALTY00803,SEAG_RS20015,STM3959,SALTY03816,OMA02574,OMA03672,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10585,STM2065,SALTY01991,SEAG_RS10580,STM2064,SALTY01990,OMA00222,OMA03775,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18500,STM3661,SALTY03532,SEAG_RS02660,STM0472,SALTY00461,OMA01035,OMA03940,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS05275,STM1101,SALTY01056,SEAG_RS05290,STM1104,SALTY01059,OMA01186,OMA04790,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS14080,STM2808,SALTY02708,SEAG_RS18720,STM3702,SALTY03573,OMA02135,OMA05600,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08150,STM1495,SALTY01437,SEAG_RS08135,STM1498,SALTY01440,OMA03657,OMA00165,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS00370,STM0012,SALTY00012,OMA01714,OMA00394,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19395,STM3831,SALTY03703,SEAG_RS00370,STM0012,SALTY00012,OMA02669,OMA00394,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS09455,STM1238,SALTY01190,SEAG_RS21125,STM4185,SALTY04022,OMA01274,OMA00461,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS00940,STM0122,SALTY00121,OMA01714,OMA00479,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21125,STM4185,SALTY04022,SEAG_RS06550,STM1801,SALTY01739,OMA00461,OMA00516,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21775,STM4304,SALTY04141,SEAG_RS21775,STM4304,SALTY04141,OMA00613,OMA00613,IntAct_Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21770,STM4303,SALTY04140,SEAG_RS21775,STM4304,SALTY04141,OMA03164,OMA00613,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19395,STM3831,SALTY03703,SEAG_RS21980,STM4330,SALTY04166,OMA02669,OMA00616,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS19615,STM3878,SALTY03749,OMA01714,OMA00805,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08780,STM1370,SALTY01317,SEAG_RS08770,STM1372,SALTY01319,OMA00731,OMA01193,IntAct_Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08770,STM1372,SALTY01319,SEAG_RS08770,STM1372,SALTY01319,OMA01193,OMA01193,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08775,STM1371,SALTY01318,SEAG_RS08770,STM1372,SALTY01319,OMA03129,OMA01193,IntAct_Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08760,STM1374,SALTY01321,SEAG_RS08770,STM1372,SALTY01319,OMA04633,OMA01193,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08785,STM1369,SALTY01316,SEAG_RS08770,STM1372,SALTY01319,OMA04918,OMA01193,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21125,STM4185,SALTY04022,SEAG_RS09455,STM1238,SALTY01190,OMA00461,OMA01274,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS01915,STM0322,SALTY00313,OMA01714,OMA01315,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08765,STM1373,SALTY01320,SEAG_RS08765,STM1373,SALTY01320,OMA01334,OMA01334,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS08765,STM1373,SALTY01320,OMA03616,OMA01334,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS08760,STM1374,SALTY01321,SEAG_RS08765,STM1373,SALTY01320,OMA04633,OMA01334,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19240,STM3798,SALTY03671,SEAG_RS19240,STM3798,SALTY03671,OMA01455,OMA01455,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS00995,STM0133,SALTY00132,SEAG_RS02205,STM0380,SALTY00369,OMA01598,OMA01714,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS04715,STM0943,SALTY00914,SEAG_RS02205,STM0380,SALTY00369,OMA05761,OMA01714,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21125,STM4185,SALTY04022,SEAG_RS11585,STM2265,SALTY02183,OMA00461,OMA01766,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21125,STM4185,SALTY04022,SEAG_RS04190,STM0794,SALTY00766,OMA00461,OMA01819,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17905,STM3545,SALTY03417,SEAG_RS17905,STM3545,SALTY03417,OMA01852,OMA01852,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS06565,STM1798,SALTY01736,SEAG_RS05680,STM1976,SALTY01910,OMA03182,OMA01994,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS11615,STM2272,SALTY02189,SEAG_RS08310,STM1463,SALTY01408,OMA00138,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS00375,STM0013,SALTY00013,SEAG_RS08310,STM1463,SALTY01408,OMA01555,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS00995,STM0133,SALTY00132,SEAG_RS08310,STM1463,SALTY01408,OMA01598,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17050,STM3374,SALTY03257,SEAG_RS08310,STM1463,SALTY01408,OMA01670,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS05650,STM1982,SALTY01916,SEAG_RS08310,STM1463,SALTY01408,OMA03643,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19285,STM3808,SALTY03680,SEAG_RS08310,STM1463,SALTY01408,OMA04574,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19290,STM3809,SALTY03681,SEAG_RS08310,STM1463,SALTY01408,OMA04661,OMA02042,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS06565,STM1798,SALTY01736,SEAG_RS05710,STM1970,SALTY01904,OMA03182,OMA02104,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19855,STM3927,SALTY03789,SEAG_RS14080,STM2808,SALTY02708,OMA01707,OMA02135,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS14080,STM2808,SALTY02708,SEAG_RS14080,STM2808,SALTY02708,OMA02135,OMA02135,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS14070,STM2806,SALTY02706,SEAG_RS14080,STM2808,SALTY02708,OMA04672,OMA02135,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17115,STM3386,SALTY03269,SEAG_RS00560,STM0049,SALTY00049,OMA02437,OMA02236,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS01660,STM0256,SALTY00248,OMA01714,OMA02403,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS00795,STM0096,SALTY00095,SEAG_RS17115,STM3386,SALTY03269,OMA00081,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19915,STM3939,SALTY03797,SEAG_RS17115,STM3386,SALTY03269,OMA00145,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21980,STM4330,SALTY04166,SEAG_RS17115,STM3386,SALTY03269,OMA00616,OMA02437,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS12095,STM2366,SALTY02283,SEAG_RS17115,STM3386,SALTY03269,OMA02079,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS09080,STM1307,SALTY01255,SEAG_RS17115,STM3386,SALTY03269,OMA02142,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS18475,STM3656,SALTY03527,SEAG_RS17115,STM3386,SALTY03269,OMA02301,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS13190,STM2580,SALTY02489,SEAG_RS17115,STM3386,SALTY03269,OMA02405,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17115,STM3386,SALTY03269,SEAG_RS17115,STM3386,SALTY03269,OMA02437,OMA02437,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS01205,STM0166,SALTY00165,SEAG_RS17115,STM3386,SALTY03269,OMA02506,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17190,STM3401,SALTY03278,SEAG_RS17115,STM3386,SALTY03269,OMA02797,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS03970,STM0750,SALTY00729,SEAG_RS17115,STM3386,SALTY03269,OMA02880,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS06065,STM1899,SALTY01838,SEAG_RS17115,STM3386,SALTY03269,OMA03155,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS04990,STM0993,SALTY00961,SEAG_RS17115,STM3386,SALTY03269,OMA03168,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS16815,STM3327,SALTY03210,SEAG_RS17115,STM3386,SALTY03269,OMA03558,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS15415,STM3059,SALTY02948,SEAG_RS17115,STM3386,SALTY03269,OMA03823,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS13225,STM2640,SALTY02549,SEAG_RS17115,STM3386,SALTY03269,OMA03891,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS05960,STM1920,SALTY01859,SEAG_RS17115,STM3386,SALTY03269,OMA04282,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS16790,STM3322,SALTY03205,SEAG_RS17115,STM3386,SALTY03269,OMA04320,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS03340,STM0616,SALTY00602,SEAG_RS17115,STM3386,SALTY03269,OMA04703,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS12760,STM2495,SALTY02404,SEAG_RS17115,STM3386,SALTY03269,OMA05000,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS09845,STM1161,SALTY01114,SEAG_RS17115,STM3386,SALTY03269,OMA05543,OMA02437,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS19445,STM3843,SALTY03715,SEAG_RS19395,STM3831,SALTY03703,OMA00964,OMA02669,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS21980,STM4330,SALTY04166,SEAG_RS06565,STM1798,SALTY01736,OMA00616,OMA03182,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17115,STM3386,SALTY03269,SEAG_RS06565,STM1798,SALTY01736,OMA02437,OMA03182,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS16555,STM3276,SALTY03162,SEAG_RS06325,STM1846,SALTY01784,OMA01950,OMA03421,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS18645,STM3687,SALTY03558,OMA03616,OMA03833,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS00745,STM0086,SALTY00085,SEAG_RS00740,STM0085,SALTY00084,OMA00430,OMA03994,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS00740,STM0085,SALTY00084,SEAG_RS00740,STM0085,SALTY00084,OMA03994,OMA03994,Interactome3d,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS02205,STM0380,SALTY00369,SEAG_RS02720,STM0483,SALTY00472,OMA01714,OMA04058,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS20660,STM4083,SALTY03936,OMA03616,OMA04565,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS16095,STM3181,SALTY03069,SEAG_RS06150,STM1882,SALTY01821,OMA00397,OMA05385,IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS14080,STM2808,SALTY02708,SEAG_RS14065,STM2805,SALTY02705,OMA02135,OMA05498,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS18645,STM3687,SALTY03558,SEAG_RS12435,STM2431,SALTY02341,OMA03833,OMA05597,Lit_Ecoli_IntAct,Salmonella_agona_SL483,Protein-protein interaction
SEAG_RS07270,STM1660,SALTY01601,SEAG_RS08135,STM1498,SALTY01440,OMA02723,OMA00165,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS06730,STM1767,SALTY01705,SEAG_RS08135,STM1498,SALTY01440,OMA03598,OMA00165,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS20130,STM3983,SALTY03840,OMA03240,OMA00215,RegulonDB,Salmonella_agona_SL483,Regulatory
