Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEHA_RS11275,STM2025,SALTY01951,SEHA_RS20685,STM3936,SALTY03794,OMA02838,OMA01538,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS22485,STM4305,SALTY04142,OMA00163,OMA00169,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS13865,STM2530,SALTY02439,OMA00163,OMA00176,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17410,STM3279,SALTY03165,SEHA_RS17980,STM3391,SALTY03274,OMA01317,OMA00060,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09760,STM1726,SALTY01667,SEHA_RS17980,STM3391,SALTY03274,OMA01428,OMA00060,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09765,STM1727,SALTY01668,SEHA_RS17980,STM3391,SALTY03274,OMA02860,OMA00060,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS16420,STM3114,SALTY03003,SEHA_RS04445,STM0701,SALTY00680,OMA00267,OMA00237,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04445,STM0701,SALTY00680,SEHA_RS16420,STM3114,SALTY03003,OMA00237,OMA00267,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07750,STM1375,SALTY01322,SEHA_RS04270,STM0666,SALTY00652,OMA02019,OMA00620,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17180,STM3225,SALTY03112,SEHA_RS17270,STM3243,SALTY03130,OMA01369,OMA01057,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17980,STM3391,SALTY03274,SEHA_RS09760,STM1726,SALTY01667,OMA00060,OMA01428,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS06915,STM1215,SALTY01167,SEHA_RS07750,STM1375,SALTY01322,OMA02146,OMA02019,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05140,STM0837,SALTY00808,SEHA_RS07750,STM1375,SALTY01322,OMA02332,OMA02019,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07750,STM1375,SALTY01322,SEHA_RS06915,STM1215,SALTY01167,OMA02019,OMA02146,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07750,STM1375,SALTY01322,SEHA_RS05140,STM0837,SALTY00808,OMA02019,OMA02332,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17980,STM3391,SALTY03274,SEHA_RS09765,STM1727,SALTY01668,OMA00060,OMA02860,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09725,STM1718,SALTY01659,SEHA_RS13565,STM2467,SALTY02377,OMA03785,OMA02830,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS08580,STM0965,SALTY00934,OMA00163,OMA03577,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS11245,STM2019,SALTY01945,SEHA_RS09725,STM1718,SALTY01659,OMA00707,OMA03785,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS11400,STM2050,SALTY01976,SEHA_RS09725,STM1718,SALTY01659,OMA01989,OMA03785,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS11240,STM2018,SALTY01944,SEHA_RS09725,STM1718,SALTY01659,OMA04014,OMA03785,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19595,STM3715,SALTY03586,SEHA_RS19600,STM3716,SALTY03587,OMA02778,OMA03303,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17180,STM3225,SALTY03112,SEHA_RS15625,STM2970,SALTY02864,OMA01369,OMA01161,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22465,STM4301,SALTY04138,SEHA_RS19075,STM3614,SALTY03486,OMA01072,OMA01174,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03260,STM0464,SALTY00454,SEHA_RS03915,STM0596,SALTY00582,OMA02583,OMA00612,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS20435,STM3883,SALTY03754,SEHA_RS20430,STM3882,SALTY03753,OMA02273,OMA00689,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17255,STM3240,SALTY03127,SEHA_RS12130,STM2196,SALTY02122,OMA00991,OMA00904,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03260,STM0464,SALTY00454,SEHA_RS13100,STM2389,SALTY02306,OMA02583,OMA01170,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00910,STM0071,SALTY00070,SEHA_RS22400,STM4290,SALTY04127,OMA00641,OMA00740,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS14675,STM2792,SALTY02692,SEHA_RS09105,STM1597,SALTY01538,OMA01204,OMA00825,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS14675,STM2792,SALTY02692,SEHA_RS14680,STM2793,SALTY02693,OMA01204,OMA00917,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19595,STM3715,SALTY03586,SEHA_RS19640,STM3724,SALTY03595,OMA02778,OMA01230,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19595,STM3715,SALTY03586,SEHA_RS05710,STM0988,SALTY00956,OMA02778,OMA03088,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04410,STM0694,SALTY00673,SEHA_RS09365,STM1651,SALTY01592,OMA03574,OMA00036,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS05590,STM0964,SALTY00933,OMA00163,OMA00161,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS08590,STM1499,SALTY01441,OMA00163,OMA00163,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18685,STM3534,SALTY03406,SEHA_RS18705,STM3538,SALTY03410,OMA00164,OMA00233,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18590,STM3514,SALTY03388,SEHA_RS18705,STM3538,SALTY03410,OMA00182,OMA00233,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18705,STM3538,SALTY03410,SEHA_RS18700,STM3537,SALTY03409,OMA00233,OMA00325,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08605,STM1502,SALTY01444,SEHA_RS16550,STM3139,SALTY03027,OMA03903,OMA00400,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08275,STM1435,SALTY01380,SEHA_RS16550,STM3139,SALTY03027,OMA04727,OMA00400,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS01810,STM0235,SALTY00234,SEHA_RS16550,STM3139,SALTY03027,OMA04778,OMA00400,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18310,STM3457,SALTY03333,SEHA_RS00990,STM0086,SALTY00085,OMA00462,OMA00430,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00990,STM0086,SALTY00085,SEHA_RS18310,STM3457,SALTY03333,OMA00430,OMA00462,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05285,STM0866,SALTY00837,SEHA_RS18310,STM3457,SALTY03333,OMA01357,OMA00462,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09975,STM1771,SALTY01709,SEHA_RS18310,STM3457,SALTY03333,OMA01725,OMA00462,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS16550,STM3139,SALTY03027,SEHA_RS05555,STM0957,SALTY00926,OMA00400,OMA00483,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS16550,STM3139,SALTY03027,SEHA_RS05550,STM0956,SALTY00925,OMA00400,OMA00536,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08435,STM1468,SALTY01411,SEHA_RS22460,STM4300,SALTY04137,OMA00579,OMA00572,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08440,STM1469,SALTY01412,SEHA_RS22460,STM4300,SALTY04137,OMA00919,OMA00572,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS11990,STM2167,SALTY02093,SEHA_RS19480,STM3692,SALTY03563,OMA00478,OMA00577,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19490,STM3694,SALTY03565,SEHA_RS19480,STM3692,SALTY03563,OMA01454,OMA00577,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09345,STM1647,SALTY01588,SEHA_RS19480,STM3692,SALTY03563,OMA02062,OMA00577,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22460,STM4300,SALTY04137,SEHA_RS08435,STM1468,SALTY01411,OMA00572,OMA00579,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08440,STM1469,SALTY01412,SEHA_RS08435,STM1468,SALTY01411,OMA00919,OMA00579,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19480,STM3692,SALTY03563,SEHA_RS22305,STM4273,SALTY04110,OMA00577,OMA00595,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS14825,STM2820,SALTY02720,SEHA_RS04430,STM0698,SALTY00677,OMA03312,OMA00598,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS01180,STM0124,SALTY00123,SEHA_RS19165,STM3630,SALTY03503,OMA01044,OMA00599,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19160,STM3629,SALTY03502,SEHA_RS19165,STM3630,SALTY03503,OMA01920,OMA00599,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19145,STM3626,SALTY03499,SEHA_RS19165,STM3630,SALTY03503,OMA01931,OMA00599,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19150,STM3627,SALTY03500,SEHA_RS19165,STM3630,SALTY03503,OMA02078,OMA00599,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19155,STM3628,SALTY03501,SEHA_RS19165,STM3630,SALTY03503,OMA02466,OMA00599,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00925,STM0074,SALTY00073,SEHA_RS00910,STM0071,SALTY00070,OMA00673,OMA00641,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00905,STM0070,SALTY00069,SEHA_RS00910,STM0071,SALTY00070,OMA02962,OMA00641,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00910,STM0071,SALTY00070,SEHA_RS00925,STM0074,SALTY00073,OMA00641,OMA00673,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS20440,STM3884,SALTY03755,SEHA_RS20430,STM3882,SALTY03753,OMA02578,OMA00689,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS20425,STM3881,SALTY03752,SEHA_RS20430,STM3882,SALTY03753,OMA04644,OMA00689,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18685,STM3534,SALTY03406,SEHA_RS18690,STM3535,SALTY03407,OMA00164,OMA00841,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18590,STM3514,SALTY03388,SEHA_RS18690,STM3535,SALTY03407,OMA00182,OMA00841,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18705,STM3538,SALTY03410,SEHA_RS18690,STM3535,SALTY03407,OMA00233,OMA00841,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22465,STM4301,SALTY04138,SEHA_RS04070,STM0627,SALTY00613,OMA01072,OMA00903,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22460,STM4300,SALTY04137,SEHA_RS08440,STM1469,SALTY01412,OMA00572,OMA00919,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17255,STM3240,SALTY03127,SEHA_RS10250,STM1826,SALTY01764,OMA00991,OMA00942,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17255,STM3240,SALTY03127,SEHA_RS15630,STM2971,SALTY02865,OMA00991,OMA00980,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS12130,STM2196,SALTY02122,SEHA_RS17255,STM3240,SALTY03127,OMA00904,OMA00991,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS10250,STM1826,SALTY01764,SEHA_RS17255,STM3240,SALTY03127,OMA00942,OMA00991,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS15630,STM2971,SALTY02865,SEHA_RS17255,STM3240,SALTY03127,OMA00980,OMA00991,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS20685,STM3936,SALTY03794,SEHA_RS18410,STM3477,SALTY03352,OMA01538,OMA00995,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17295,STM3249,SALTY03135,SEHA_RS15580,STM2960,SALTY02855,OMA02998,OMA01006,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04070,STM0627,SALTY00613,SEHA_RS22465,STM4301,SALTY04138,OMA00903,OMA01072,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22900,STM4325,SALTY04161,SEHA_RS22465,STM4301,SALTY04138,OMA01199,OMA01072,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03915,STM0596,SALTY00582,SEHA_RS13110,STM2391,SALTY02308,OMA00612,OMA01089,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18690,STM3535,SALTY03407,SEHA_RS18695,STM3536,SALTY03408,OMA00841,OMA01113,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS20890,STM3982,SALTY03839,SEHA_RS13100,STM2389,SALTY02306,OMA01509,OMA01170,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22465,STM4301,SALTY04138,SEHA_RS22900,STM4325,SALTY04161,OMA01072,OMA01199,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS10135,STM1803,SALTY01741,SEHA_RS13990,STM2555,SALTY02464,OMA01118,OMA01268,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18310,STM3457,SALTY03333,SEHA_RS05285,STM0866,SALTY00837,OMA00462,OMA01357,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS13100,STM2389,SALTY02306,SEHA_RS20890,STM3982,SALTY03839,OMA01170,OMA01509,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18410,STM3477,SALTY03352,SEHA_RS20685,STM3936,SALTY03794,OMA00995,OMA01538,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS21765,STM4167,SALTY04008,SEHA_RS20685,STM3936,SALTY03794,OMA01767,OMA01538,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19480,STM3692,SALTY03563,SEHA_RS05765,STM0999,SALTY00967,OMA00577,OMA01682,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03915,STM0596,SALTY00582,SEHA_RS05765,STM0999,SALTY00967,OMA00612,OMA01682,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS18310,STM3457,SALTY03333,SEHA_RS09975,STM1771,SALTY01709,OMA00462,OMA01725,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS10130,STM1802,SALTY01740,SEHA_RS22175,STM4247,SALTY04084,OMA01751,OMA01745,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22175,STM4247,SALTY04084,SEHA_RS10130,STM1802,SALTY01740,OMA01745,OMA01751,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00910,STM0071,SALTY00070,SEHA_RS14775,STM2810,SALTY02710,OMA00641,OMA01797,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22095,STM4231,SALTY04068,SEHA_RS02250,STM0320,SALTY00311,OMA00935,OMA01804,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08460,STM1473,SALTY01416,SEHA_RS02250,STM0320,SALTY00311,OMA01518,OMA01804,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS12495,STM2267,SALTY02185,SEHA_RS02250,STM0320,SALTY00311,OMA01573,OMA01804,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05765,STM0999,SALTY00967,SEHA_RS02250,STM0320,SALTY00311,OMA01682,OMA01804,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS21030,STM4016,SALTY03868,SEHA_RS02250,STM0320,SALTY00311,OMA02943,OMA01804,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS22185,STM4249,SALTY04086,SEHA_RS02250,STM0320,SALTY00311,OMA03218,OMA01804,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05105,STM0830,SALTY00801,SEHA_RS16380,STM3106,SALTY02995,OMA03141,OMA01874,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19165,STM3630,SALTY03503,SEHA_RS19160,STM3629,SALTY03502,OMA00599,OMA01920,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS01180,STM0124,SALTY00123,SEHA_RS19160,STM3629,SALTY03502,OMA01044,OMA01920,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19145,STM3626,SALTY03499,SEHA_RS19160,STM3629,SALTY03502,OMA01931,OMA01920,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19150,STM3627,SALTY03500,SEHA_RS19160,STM3629,SALTY03502,OMA02078,OMA01920,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19155,STM3628,SALTY03501,SEHA_RS19160,STM3629,SALTY03502,OMA02466,OMA01920,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS00910,STM0071,SALTY00070,SEHA_RS14780,STM2811,SALTY02711,OMA00641,OMA01964,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS21015,STM4007,SALTY03859,SEHA_RS20405,STM3877,SALTY03748,OMA00878,OMA02031,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS23510,STM4466,SALTY04298,SEHA_RS20405,STM3877,SALTY03748,OMA02333,OMA02031,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07430,STM1310,SALTY01258,SEHA_RS20405,STM3877,SALTY03748,OMA02752,OMA02031,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS10135,STM1803,SALTY01741,SEHA_RS05435,STM0934,SALTY00905,OMA01118,OMA02037,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19165,STM3630,SALTY03503,SEHA_RS19150,STM3627,SALTY03500,OMA00599,OMA02078,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS01180,STM0124,SALTY00123,SEHA_RS19150,STM3627,SALTY03500,OMA01044,OMA02078,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19160,STM3629,SALTY03502,SEHA_RS19150,STM3627,SALTY03500,OMA01920,OMA02078,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19145,STM3626,SALTY03499,SEHA_RS19150,STM3627,SALTY03500,OMA01931,OMA02078,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19155,STM3628,SALTY03501,SEHA_RS19150,STM3627,SALTY03500,OMA02466,OMA02078,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09725,STM1718,SALTY01659,SEHA_RS07580,STM1340,SALTY01288,OMA03785,OMA02099,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04250,STM0662,SALTY00648,SEHA_RS04265,STM0665,SALTY00651,OMA03200,OMA02306,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04255,STM0663,SALTY00649,SEHA_RS04265,STM0665,SALTY00651,OMA03472,OMA02306,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19165,STM3630,SALTY03503,SEHA_RS19155,STM3628,SALTY03501,OMA00599,OMA02466,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19160,STM3629,SALTY03502,SEHA_RS19155,STM3628,SALTY03501,OMA01920,OMA02466,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19150,STM3627,SALTY03500,SEHA_RS19155,STM3628,SALTY03501,OMA02078,OMA02466,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03915,STM0596,SALTY00582,SEHA_RS20770,STM3957,SALTY03814,OMA00612,OMA02504,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS08575,STM1496,SALTY01438,OMA00163,OMA02624,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09725,STM1718,SALTY01659,SEHA_RS01665,STM0206,SALTY00205,OMA03785,OMA02841,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS13855,STM2528,SALTY02437,OMA00163,OMA02847,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS22495,STM4307,SALTY04144,OMA00163,OMA03040,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03915,STM0596,SALTY00582,SEHA_RS03925,STM0598,SALTY00584,OMA00612,OMA03073,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS20685,STM3936,SALTY03794,SEHA_RS20690,STM3937,SALTY03795,OMA01538,OMA03139,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05095,STM0828,SALTY00799,SEHA_RS05105,STM0830,SALTY00801,OMA03236,OMA03141,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05100,STM0829,SALTY00800,SEHA_RS05105,STM0830,SALTY00801,OMA03534,OMA03141,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04430,STM0698,SALTY00677,SEHA_RS14825,STM2820,SALTY02720,OMA00598,OMA03312,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS01445,STM0169,SALTY00168,,STM0861,SALTY00832,OMA00186,OMA03349,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04265,STM0665,SALTY00651,SEHA_RS04255,STM0663,SALTY00649,OMA02306,OMA03472,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS05105,STM0830,SALTY00801,SEHA_RS05100,STM0829,SALTY00800,OMA03141,OMA03534,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS08590,STM1499,SALTY01441,SEHA_RS13860,STM2529,SALTY02438,OMA00163,OMA03552,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03915,STM0596,SALTY00582,SEHA_RS03470,STM0506,SALTY00495,OMA00612,OMA03684,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS06880,STM1208,SALTY01160,SEHA_RS09725,STM1718,SALTY01659,OMA02664,OMA03785,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS13565,STM2467,SALTY02377,SEHA_RS09725,STM1718,SALTY01659,OMA02830,OMA03785,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS09365,STM1651,SALTY01592,SEHA_RS16065,STM3045,SALTY02934,OMA00036,OMA03814,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04190,STM0650,SALTY00636,SEHA_RS19510,STM3698,SALTY03569,OMA01329,OMA01095,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19505,STM3697,SALTY03568,SEHA_RS19510,STM3698,SALTY03569,OMA01418,OMA01095,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19510,STM3698,SALTY03569,SEHA_RS05765,STM0999,SALTY00967,OMA01095,OMA01682,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17775,STM0054,SALTY00054,SEHA_RS17785,STM3353,SALTY03236,OMA01244,OMA05607,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07540,STM1332,SALTY01280,SEHA_RS03880,STM0589,SALTY00575,OMA01292,OMA01596,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS03880,STM0589,SALTY00575,SEHA_RS07540,STM1332,SALTY01280,OMA01596,OMA01292,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07540,STM1332,SALTY01280,SEHA_RS11590,STM2088,SALTY02014,OMA01292,OMA01147,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19585,STM3713,SALTY03584,SEHA_RS07540,STM1332,SALTY01280,OMA01381,OMA01292,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07540,STM1332,SALTY01280,SEHA_RS20635,STM3926,SALTY03788,OMA01292,OMA01323,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS07540,STM1332,SALTY01280,SEHA_RS11545,STM2079,SALTY02005,OMA01292,OMA02127,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS11545,STM2079,SALTY02005,SEHA_RS07540,STM1332,SALTY01280,OMA02127,OMA01292,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS12455,STM2259,SALTY02177,SEHA_RS12460,STM2260,SALTY02178,OMA00157,OMA05526,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS12435,STM2255,SALTY02173,SEHA_RS12460,STM2260,SALTY02178,OMA03631,OMA05526,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS12440,STM2256,SALTY02174,SEHA_RS12460,STM2260,SALTY02178,OMA04309,OMA05526,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS19620,STM3720,SALTY03591,SEHA_RS11575,STM2085,SALTY02011,OMA05674,OMA02163,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS04190,STM0650,SALTY00636,SEHA_RS19505,STM3697,SALTY03568,OMA01329,OMA01418,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17775,STM0054,SALTY00054,SEHA_RS17775,STM0054,SALTY00054,OMA01244,OMA01244,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17775,STM0054,SALTY00054,SEHA_RS00840,STM0056,SALTY00055,OMA01244,OMA05678,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
SEHA_RS17290,STM3248,SALTY03134,SEHA_RS03525,STM0517,SALTY00506,OMA02543,OMA00452,PMID:31455646,Salmonella_heidelberg_SL476,Metabolic
