Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STM474_RS12490,STM2432,SALTY02342,STM474_RS04475,STM0885,SALTY00855,OMA00524,OMA05200,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19910,STM3867,SALTY03738,STM474_RS19935,STM3872,SALTY03743,OMA00713,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19900,STM3865,SALTY03736,STM474_RS19935,STM3872,SALTY03743,OMA00982,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19905,STM3866,SALTY03737,STM474_RS19935,STM3872,SALTY03743,OMA02617,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19930,STM3871,SALTY03742,STM474_RS19935,STM3872,SALTY03743,OMA02760,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19915,STM3868,SALTY03739,STM474_RS19935,STM3872,SALTY03743,OMA04122,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19920,STM3869,SALTY03740,STM474_RS19935,STM3872,SALTY03743,OMA04441,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19895,STM3864,SALTY03735,STM474_RS19935,STM3872,SALTY03743,OMA04678,OMA04895,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS22375,STM4358,SALTY04191,STM474_RS15470,STM2991,SALTY02882,OMA01117,OMA01304,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19190,STM3725,SALTY03596,STM474_RS19215,STM3730,SALTY03601,OMA04313,OMA01389,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19215,STM3730,SALTY03601,STM474_RS21255,STM4139,SALTY03985,OMA01389,OMA02151,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS12325,STM2401,SALTY02317,STM474_RS19185,STM3724,SALTY03595,OMA01986,OMA01230,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS12580,STM2450,SALTY02360,STM474_RS15470,STM2991,SALTY02882,OMA02610,OMA01304,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18610,STM3612,SALTY03484,STM474_RS16215,STM3135,SALTY03023,OMA02299,OMA01408,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11005,STM2141,SALTY02066,STM474_RS15875,STM3068,SALTY02957,OMA01823,OMA01502,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS19085,STM3704,SALTY03575,STM474_RS16775,STM3247,SALTY03133,OMA00683,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15270,STM2952,SALTY02847,STM474_RS16775,STM3247,SALTY03133,OMA01203,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS16775,STM3247,SALTY03133,STM474_RS16775,STM3247,SALTY03133,OMA01608,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15310,STM2959,SALTY02854,STM474_RS16775,STM3247,SALTY03133,OMA01623,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03910,STM0772,SALTY00745,STM474_RS16775,STM3247,SALTY03133,OMA03061,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS23520,STM4585,SALTY04413,STM474_RS16775,STM3247,SALTY03133,OMA03557,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS23505,STM4582,SALTY04410,STM474_RS15455,STM2988,SALTY02881,OMA00328,OMA01639,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15455,STM2988,SALTY02881,STM474_RS14660,STM2831,SALTY02726,OMA01639,OMA01686,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15455,STM2988,SALTY02881,STM474_RS16095,STM3112,SALTY03001,OMA01639,OMA01709,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS08980,STM1799,SALTY01737,STM474_RS16095,STM3112,SALTY03001,OMA03695,OMA01709,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS09450,STM1889,SALTY01828,STM474_RS12325,STM2401,SALTY02317,OMA02036,OMA01986,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS09425,STM1884,SALTY01823,STM474_RS18610,STM3612,SALTY03484,OMA03656,OMA02299,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS01125,STM0222,SALTY00221,STM474_RS20890,STM4064,SALTY03917,OMA02628,OMA02424,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS08545,STM1710,SALTY01651,STM474_RS20890,STM4064,SALTY03917,OMA02911,OMA02424,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS23505,STM4582,SALTY04410,STM474_RS08980,STM1799,SALTY01737,OMA00328,OMA03695,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15455,STM2988,SALTY02881,STM474_RS08980,STM1799,SALTY01737,OMA01639,OMA03695,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS14660,STM2831,SALTY02726,STM474_RS08980,STM1799,SALTY01737,OMA01686,OMA03695,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03075,STM0609,SALTY00595,STM474_RS02060,STM0402,SALTY00391,OMA00553,OMA03730,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03075,STM0609,SALTY00595,STM474_RS03070,STM0608,SALTY00594,OMA00553,OMA03917,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03075,STM0609,SALTY00595,STM474_RS13605,STM2649,SALTY02558,OMA00553,OMA04621,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03075,STM0609,SALTY00595,STM474_RS20145,STM3915,SALTY03778,OMA00553,OMA04977,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS04475,STM0885,SALTY00855,STM474_RS22500,STM4383,SALTY04216,OMA05200,OMA00814,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS22495,STM4382,SALTY04215,STM474_RS04475,STM0885,SALTY00855,OMA01663,OMA05200,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS22510,STM4385,SALTY04218,STM474_RS04475,STM0885,SALTY00855,OMA04442,OMA05200,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS12485,STM2431,SALTY02341,STM474_RS04475,STM0885,SALTY00855,OMA05597,OMA05200,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11605,STM2259,SALTY02177,STM474_RS11595,STM2257,SALTY02175,OMA00157,OMA02512,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11600,STM2258,SALTY02176,STM474_RS11595,STM2257,SALTY02175,OMA03322,OMA02512,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11585,STM2255,SALTY02173,STM474_RS11595,STM2257,SALTY02175,OMA03631,OMA02512,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11590,STM2256,SALTY02174,STM474_RS11595,STM2257,SALTY02175,OMA04309,OMA02512,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02675,STM0527,SALTY00516,STM474_RS02655,STM0523,SALTY00512,OMA01275,OMA00962,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02620,STM0515,SALTY00504,STM474_RS02675,STM0527,SALTY00516,OMA04297,OMA01275,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02680,STM0528,SALTY00517,STM474_RS02620,STM0515,SALTY00504,OMA01800,OMA04297,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02680,STM0528,SALTY00517,STM474_RS02675,STM0527,SALTY00516,OMA01800,OMA01275,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15310,STM2959,SALTY02854,STM474_RS02665,STM0525,SALTY00514,OMA01623,OMA01601,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02675,STM0527,SALTY00516,STM474_RS22805,STM4445,SALTY04278,OMA01275,OMA01621,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02640,STM0519,SALTY00508,STM474_RS16780,STM3248,SALTY03134,OMA02570,OMA02543,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS14450,STM2791,SALTY02691,STM474_RS11750,STM2289,SALTY02206,OMA00850,OMA02850,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS16780,STM3248,SALTY03134,STM474_RS02635,STM0518,SALTY00507,OMA02543,OMA02899,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02640,STM0519,SALTY00508,STM474_RS02635,STM0518,SALTY00507,OMA02570,OMA02899,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02640,STM0519,SALTY00508,STM474_RS16785,STM3249,SALTY03135,OMA02570,OMA02998,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02700,STM0532,SALTY00521,STM474_RS20590,STM4007,SALTY03859,OMA02524,OMA00878,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02665,STM0525,SALTY00514,STM474_RS16775,STM3247,SALTY03133,OMA01601,OMA01608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02665,STM0525,SALTY00514,STM474_RS15310,STM2959,SALTY02854,OMA01601,OMA01623,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02635,STM0518,SALTY00507,STM474_RS05590,STM1135,SALTY01088,OMA02899,OMA02231,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02700,STM0532,SALTY00521,STM474_RS22910,STM4466,SALTY04298,OMA02524,OMA02333,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS22910,STM4466,SALTY04298,STM474_RS02700,STM0532,SALTY00521,OMA02333,OMA02524,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS16780,STM3248,SALTY03134,STM474_RS02640,STM0519,SALTY00508,OMA02543,OMA02570,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02700,STM0532,SALTY00521,STM474_RS06510,STM1310,SALTY01258,OMA02524,OMA02752,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02665,STM0525,SALTY00514,STM474_RS12790,STM2492,SALTY02401,OMA01601,OMA05060,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS16785,STM3249,SALTY03135,STM474_RS19050,STM3697,SALTY03568,OMA02998,OMA01418,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00785,STM0154,SALTY00153,STM474_RS15795,STM3053,SALTY02942,OMA00897,OMA00075,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15795,STM3053,SALTY02942,STM474_RS00785,STM0154,SALTY00153,OMA00075,OMA00897,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15805,STM3055,SALTY02944,STM474_RS15795,STM3053,SALTY02942,OMA01675,OMA00075,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15800,STM3054,SALTY02943,STM474_RS15795,STM3053,SALTY02942,OMA04840,OMA00075,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15795,STM3053,SALTY02942,STM474_RS13095,STM2555,SALTY02464,OMA00075,OMA01268,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS15795,STM3053,SALTY02942,STM474_RS15805,STM3055,SALTY02944,OMA00075,OMA01675,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS16990,STM3290,SALTY03175,STM474_RS22905,STM4465,SALTY04297,OMA00888,OMA01962,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS22925,STM4469,SALTY04301,STM474_RS22905,STM4465,SALTY04297,OMA01993,OMA01962,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS14450,STM2791,SALTY02691,STM474_RS05435,STM1106,SALTY01061,OMA00850,OMA02921,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS01255,STM0248,SALTY00246,STM474_RS16545,STM3200,SALTY03088,OMA03881,OMA00905,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00520,STM0103,SALTY00102,STM474_RS18930,STM3673,SALTY03544,OMA00504,OMA02089,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS20835,STM4053,SALTY03906,STM474_RS18930,STM3673,SALTY03544,OMA04167,OMA02089,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18925,STM3672,SALTY03543,STM474_RS20840,STM4054,SALTY03907,OMA01236,OMA02072,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18920,STM3671,SALTY03542,STM474_RS20840,STM4054,SALTY03907,OMA04401,OMA02072,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS20830,STM4052,SALTY03905,STM474_RS18930,STM3673,SALTY03544,OMA01188,OMA02089,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18925,STM3672,SALTY03543,STM474_RS18930,STM3673,SALTY03544,OMA01236,OMA02089,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18920,STM3671,SALTY03542,STM474_RS18930,STM3673,SALTY03544,OMA04401,OMA02089,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00520,STM0103,SALTY00102,STM474_RS20840,STM4054,SALTY03907,OMA00504,OMA02072,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18930,STM3673,SALTY03544,STM474_RS18925,STM3672,SALTY03543,OMA02089,OMA01236,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18930,STM3673,SALTY03544,STM474_RS18920,STM3671,SALTY03542,OMA02089,OMA04401,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10765,STM2093,SALTY02019,STM474_RS10755,STM2091,SALTY02017,OMA01952,OMA01664,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10750,STM2090,SALTY02016,STM474_RS10765,STM2093,SALTY02019,OMA01106,OMA01952,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10745,STM2089,SALTY02015,STM474_RS10765,STM2093,SALTY02019,OMA02383,OMA01952,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10725,STM2085,SALTY02011,STM474_RS10710,STM2082,SALTY02008,OMA02163,OMA00792,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10730,STM2086,SALTY02012,STM474_RS10720,STM2084,SALTY02010,OMA01738,OMA00803,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10735,STM2087,SALTY02013,STM474_RS10730,STM2086,SALTY02012,OMA01942,OMA01738,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10740,STM2088,SALTY02014,STM474_RS10735,STM2087,SALTY02013,OMA01147,OMA01942,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10730,STM2086,SALTY02012,STM474_RS10725,STM2085,SALTY02011,OMA01738,OMA02163,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS02485,STM0488,SALTY00477,STM474_RS10725,STM2085,SALTY02011,OMA03611,OMA02163,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS12950,STM2526,SALTY02435,STM474_RS10725,STM2085,SALTY02011,OMA04620,OMA02163,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10735,STM2087,SALTY02013,STM474_RS10745,STM2089,SALTY02015,OMA01942,OMA02383,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10725,STM2085,SALTY02011,STM474_RS10780,STM2096,SALTY02022,OMA02163,OMA02456,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10720,STM2084,SALTY02010,STM474_RS15295,STM2956,SALTY02851,OMA00803,OMA00232,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10715,STM2083,SALTY02009,STM474_RS10720,STM2084,SALTY02010,OMA00860,OMA00803,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10720,STM2084,SALTY02010,STM474_RS02485,STM0488,SALTY00477,OMA00803,OMA03611,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10730,STM2086,SALTY02012,STM474_RS12715,STM2477,SALTY02386,OMA01738,OMA03883,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10720,STM2084,SALTY02010,STM474_RS12950,STM2526,SALTY02435,OMA00803,OMA04620,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18950,STM3677,SALTY03548,STM474_RS00520,STM0103,SALTY00102,OMA03307,OMA00504,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10825,STM2105,SALTY02031,STM474_RS10720,STM2084,SALTY02010,OMA00811,OMA00803,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10845,STM2109,SALTY02035,STM474_RS10720,STM2084,SALTY02010,OMA01587,OMA00803,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS12715,STM2477,SALTY02386,STM474_RS10720,STM2084,SALTY02010,OMA03883,OMA00803,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10820,STM2104,SALTY02030,STM474_RS10715,STM2083,SALTY02009,OMA00990,OMA00860,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10745,STM2089,SALTY02015,STM474_RS10750,STM2090,SALTY02016,OMA02383,OMA01106,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00520,STM0103,SALTY00102,STM474_RS18925,STM3672,SALTY03543,OMA00504,OMA01236,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10750,STM2090,SALTY02016,STM474_RS10755,STM2091,SALTY02017,OMA01106,OMA01664,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS20190,STM3925,SALTY03787,STM474_RS10785,STM2097,SALTY02023,OMA01566,OMA01689,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10770,STM2094,SALTY02020,STM474_RS10785,STM2097,SALTY02023,OMA03975,OMA01689,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10785,STM2097,SALTY02023,STM474_RS20175,STM3922,SALTY03784,OMA01689,OMA01748,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10770,STM2094,SALTY02020,STM474_RS20175,STM3922,SALTY03784,OMA03975,OMA01748,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10710,STM2082,SALTY02008,STM474_RS03925,STM0775,SALTY00748,OMA00792,OMA01753,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10710,STM2082,SALTY02008,STM474_RS03930,STM0776,SALTY00749,OMA00792,OMA01904,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10785,STM2097,SALTY02023,STM474_RS10775,STM2095,SALTY02021,OMA01689,OMA02483,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS20175,STM3922,SALTY03784,STM474_RS10775,STM2095,SALTY02021,OMA01748,OMA02483,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10755,STM2091,SALTY02017,STM474_RS10760,STM2092,SALTY02018,OMA01664,OMA02882,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS01865,STM0364,SALTY00353,STM474_RS16335,STM3159,SALTY03047,OMA00287,OMA03208,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10775,STM2095,SALTY02021,STM474_RS02485,STM0488,SALTY00477,OMA02483,OMA03611,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10715,STM2083,SALTY02009,STM474_RS12715,STM2477,SALTY02386,OMA00860,OMA03883,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10780,STM2096,SALTY02022,STM474_RS10770,STM2094,SALTY02020,OMA02456,OMA03975,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00520,STM0103,SALTY00102,STM474_RS18920,STM3671,SALTY03542,OMA00504,OMA04401,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10775,STM2095,SALTY02021,STM474_RS12950,STM2526,SALTY02435,OMA02483,OMA04620,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS20835,STM4053,SALTY03906,STM474_RS18925,STM3672,SALTY03543,OMA04167,OMA01236,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18920,STM3671,SALTY03542,STM474_RS20830,STM4052,SALTY03905,OMA04401,OMA01188,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18920,STM3671,SALTY03542,STM474_RS18925,STM3672,SALTY03543,OMA04401,OMA01236,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18950,STM3677,SALTY03548,STM474_RS22520,STM4387,SALTY04220,OMA03307,OMA02598,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00510,STM0101,SALTY00100,STM474_RS18950,STM3677,SALTY03548,OMA03000,OMA03307,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS22525,STM4388,SALTY04221,STM474_RS18950,STM3677,SALTY03548,OMA03328,OMA03307,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00520,STM0103,SALTY00102,STM474_RS20835,STM4053,SALTY03906,OMA00504,OMA04167,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10765,STM2093,SALTY02019,STM474_RS10750,STM2090,SALTY02016,OMA01952,OMA01106,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00520,STM0103,SALTY00102,STM474_RS20830,STM4052,SALTY03905,OMA00504,OMA01188,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10710,STM2082,SALTY02008,STM474_RS00635,STM0125,SALTY00124,OMA00792,OMA01729,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10710,STM2082,SALTY02008,STM474_RS11795,STM2298,SALTY02215,OMA00792,OMA02076,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10775,STM2095,SALTY02021,STM474_RS15280,STM2954,SALTY02849,OMA02483,OMA02815,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS20190,STM3925,SALTY03787,STM474_RS10770,STM2094,SALTY02020,OMA01566,OMA03975,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS10775,STM2095,SALTY02021,STM474_RS11780,STM2295,SALTY02212,OMA02483,OMA04604,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS00215,STM0042,SALTY00042,STM474_RS04860,STM0999,SALTY00967,OMA00868,OMA01682,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07865,STM1578,SALTY01519,STM474_RS07860,STM1577,SALTY01518,OMA00624,OMA00026,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07875,STM1580,SALTY01521,STM474_RS07860,STM1577,SALTY01518,OMA03329,OMA00026,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07860,STM1577,SALTY01518,STM474_RS08805,STM1764,SALTY01702,OMA00026,OMA00027,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07875,STM1580,SALTY01521,STM474_RS08805,STM1764,SALTY01702,OMA03329,OMA00027,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11790,STM2297,SALTY02214,STM474_RS11800,STM2299,SALTY02216,OMA01507,OMA00340,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11795,STM2298,SALTY02215,STM474_RS11800,STM2299,SALTY02216,OMA02076,OMA00340,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07875,STM1580,SALTY01521,STM474_RS07865,STM1578,SALTY01519,OMA03329,OMA00624,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11800,STM2299,SALTY02216,STM474_RS21435,STM4176,SALTY04017,OMA00340,OMA00631,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07875,STM1580,SALTY01521,STM474_RS08800,STM1763,SALTY01701,OMA03329,OMA00643,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07885,STM1582,SALTY01523,STM474_RS08610,STM1723,SALTY01664,OMA02586,OMA00669,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03485,STM0690,SALTY00669,STM474_RS03490,STM0691,SALTY00670,OMA01561,OMA00887,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS03485,STM0690,SALTY00669,STM474_RS03480,STM0689,SALTY00668,OMA01561,OMA01146,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS16785,STM3249,SALTY03135,STM474_RS03285,STM0650,SALTY00636,OMA02998,OMA01329,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11800,STM2299,SALTY02216,STM474_RS10700,STM2080,SALTY02006,OMA00340,OMA01499,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11800,STM2299,SALTY02216,STM474_RS17595,STM3407,SALTY03284,OMA00340,OMA02237,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11800,STM2299,SALTY02216,STM474_RS08770,STM1756,SALTY01697,OMA00340,OMA02416,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11800,STM2299,SALTY02216,STM474_RS02750,STM0542,SALTY00531,OMA00340,OMA02634,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18950,STM3677,SALTY03548,STM474_RS00510,STM0101,SALTY00100,OMA03307,OMA03000,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07860,STM1577,SALTY01518,STM474_RS08795,STM1762,SALTY01700,OMA00026,OMA03304,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07875,STM1580,SALTY01521,STM474_RS08795,STM1762,SALTY01700,OMA03329,OMA03304,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18950,STM3677,SALTY03548,STM474_RS22525,STM4388,SALTY04221,OMA03307,OMA03328,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07860,STM1577,SALTY01518,STM474_RS08790,STM1761,SALTY01699,OMA00026,OMA03390,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS07875,STM1580,SALTY01521,STM474_RS08790,STM1761,SALTY01699,OMA03329,OMA03390,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS11800,STM2299,SALTY02216,STM474_RS12830,STM2500,SALTY02409,OMA00340,OMA03608,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
STM474_RS18925,STM3672,SALTY03543,STM474_RS18920,STM3671,SALTY03542,OMA01236,OMA04401,PMID:31455646,Salmonella_typhimurium_4_74,Metabolic
