Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SARI_RS20345,STM3282,SALTY03168,SARI_RS21310,STM3090,SALTY02979,OMA00273,OMA01495,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS03565,STM2141,SALTY02066,SARI_RS13935,STM0013,SALTY00013,OMA01823,OMA01555,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09935,STM0798,SALTY00770,SARI_RS20475,STM3247,SALTY03133,OMA00333,OMA01608,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11385,STM0495,SALTY00484,SARI_RS20475,STM3247,SALTY03133,OMA04413,OMA01608,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21850,STM2988,SALTY02881,SARI_RS21850,STM2988,SALTY02881,OMA01639,OMA01639,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS17440,STM3918,SALTY03780,OMA01691,OMA01650,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19935,STM3374,SALTY03257,OMA00273,OMA01670,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07495,STM1367,SALTY01314,SARI_RS18375,STM3711,SALTY03582,OMA05750,OMA01791,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20250,STM3301,SALTY03185,SARI_RS03565,STM2141,SALTY02066,OMA01487,OMA01823,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS03565,STM2141,SALTY02066,SARI_RS03565,STM2141,SALTY02066,OMA01823,OMA01823,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS00675,STM2829,SALTY02724,OMA00273,OMA01839,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS20695,STM3208,SALTY03096,OMA01691,OMA02009,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04550,STM1955,SALTY01890,SARI_RS00535,STM2858,SALTY02753,OMA03908,OMA02056,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS03160,STM2219,SALTY02144,SARI_RS02415,STM2385,SALTY02302,OMA00649,OMA02224,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10610,STM0669,SALTY00655,SARI_RS02415,STM2385,SALTY02302,OMA01746,OMA02224,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07495,STM1367,SALTY01314,SARI_RS18380,STM3710,SALTY03581,OMA05750,OMA02258,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05775,STM1714,SALTY01655,SARI_RS18815,STM3612,SALTY03484,OMA00137,OMA02299,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02790,STM2309,SALTY02226,SARI_RS18815,STM3612,SALTY03484,OMA00546,OMA02299,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18815,STM3612,SALTY03484,SARI_RS18815,STM3612,SALTY03484,OMA02299,OMA02299,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS08235,STM1220,SALTY01172,OMA01691,OMA02371,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19595,STM3437,SALTY03314,OMA00273,OMA02761,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07975,STM1263,SALTY01211,SARI_RS17245,STM3962,SALTY03819,OMA03482,OMA02816,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS04575,STM1950,SALTY01885,OMA01691,OMA03113,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS13025,STM0216,SALTY00215,OMA01691,OMA03201,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19610,STM3434,SALTY03311,OMA00273,OMA03336,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07495,STM1367,SALTY01314,SARI_RS19610,STM3434,SALTY03311,OMA05750,OMA03336,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS16410,STM4150,SALTY03991,OMA00273,OMA03388,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21460,STM3063,SALTY02952,SARI_RS21460,STM3063,SALTY02952,OMA03560,OMA03560,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13715,STM0068,SALTY00067,SARI_RS19410,STM3466,SALTY03341,OMA04709,OMA03616,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19700,STM3416,SALTY03293,OMA00273,OMA03707,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19585,STM3439,SALTY03316,OMA00273,OMA03788,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19785,STM3399,SALTY03276,SARI_RS19785,STM3399,SALTY03276,OMA03955,OMA03955,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19640,STM3428,SALTY03305,OMA00273,OMA04057,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19655,STM3425,SALTY03302,OMA00273,OMA04131,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19665,STM3423,SALTY03300,OMA00273,OMA04250,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS19665,STM3423,SALTY03300,OMA01691,OMA04250,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07495,STM1367,SALTY01314,SARI_RS19665,STM3423,SALTY03300,OMA05750,OMA04250,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19545,STM3447,SALTY03323,OMA00273,OMA04423,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07495,STM1367,SALTY01314,SARI_RS19545,STM3447,SALTY03323,OMA05750,OMA04423,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13715,STM0068,SALTY00067,SARI_RS18950,STM3584,SALTY03456,OMA04709,OMA04548,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS15115,STM4394,SALTY04227,OMA00273,OMA04588,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS20035,STM3345,SALTY03228,OMA00273,OMA04612,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19675,STM3421,SALTY03298,OMA00273,OMA04667,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16400,STM4152,SALTY03993,SARI_RS09015,STM1078,SALTY01034,OMA05016,OMA04689,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19710,STM3414,SALTY03291,OMA00273,OMA04862,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS16400,STM4152,SALTY03993,OMA01691,OMA05016,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS19575,STM3441,SALTY03318,OMA01691,OMA05272,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02415,STM2385,SALTY02302,SARI_RS19575,STM3441,SALTY03318,OMA02224,OMA05272,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19635,STM3429,SALTY03306,OMA00273,OMA05277,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13010,STM0219,SALTY00218,SARI_RS15940,STM4263,SALTY04100,OMA04012,OMA05413,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS19600,STM3436,SALTY03313,OMA00273,OMA05436,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS16295,STM4170,SALTY04011,OMA00273,OMA05533,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS16295,STM4170,SALTY04011,OMA01691,OMA05533,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS13785,STM0043,SALTY00043,OMA00273,OMA05545,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21570,STM3041,SALTY02930,SARI_RS11605,STM0451,SALTY00441,OMA01691,OMA05549,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20345,STM3282,SALTY03168,SARI_RS15120,STM4393,SALTY04226,OMA00273,OMA05736,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20250,STM3301,SALTY03185,SARI_RS07495,STM1367,SALTY01314,OMA01487,OMA05750,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19935,STM3374,SALTY03257,SARI_RS07495,STM1367,SALTY01314,OMA01670,OMA05750,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11620,STM0448,SALTY00438,SARI_RS07495,STM1367,SALTY01314,OMA03116,OMA05750,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12795,STM0264,SALTY00256,SARI_RS07495,STM1367,SALTY01314,OMA03119,OMA05750,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06115,STM1660,SALTY01601,SARI_RS20105,STM3330,SALTY03213,OMA02723,OMA00012,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS20105,STM3330,SALTY03213,OMA03616,OMA00012,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09355,STM0959,SALTY00928,SARI_RS20105,STM3330,SALTY03213,OMA04295,OMA00012,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS20005,STM3360,SALTY03243,SARI_RS20105,STM3330,SALTY03213,OMA04449,OMA00012,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS20345,STM3282,SALTY03168,OMA04394,OMA00273,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16530,STM4125,SALTY03976,SARI_RS10860,STM0609,SALTY00595,OMA02341,OMA00553,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS03660,STM2119,SALTY02045,OMA04467,OMA00650,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13680,STM0074,SALTY00073,OMA04709,OMA00673,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13660,STM0077,SALTY00076,OMA04709,OMA01210,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16520,STM4127,SALTY03978,SARI_RS02450,STM2378,SALTY02295,OMA03626,OMA01388,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13685,STM0073,SALTY00072,OMA04709,OMA01528,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS11005,STM0580,SALTY00566,SARI_RS20475,STM3247,SALTY03133,OMA03830,OMA01608,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13475,STM0118,SALTY00117,SARI_RS03565,STM2141,SALTY02066,OMA02001,OMA01823,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13665,STM0076,SALTY00075,OMA04709,OMA02279,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13700,STM0070,SALTY00069,OMA04709,OMA02962,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13670,STM0075,SALTY00074,OMA04709,OMA03026,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS04550,STM1955,SALTY01890,SARI_RS04710,STM1924,SALTY01863,OMA03908,OMA03791,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13375,STM0135,SALTY00134,OMA05327,OMA04237,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06115,STM1660,SALTY01601,SARI_RS13715,STM0068,SALTY00067,OMA02723,OMA04709,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19410,STM3466,SALTY03341,SARI_RS13715,STM0068,SALTY00067,OMA03616,OMA04709,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13715,STM0068,SALTY00067,OMA05327,OMA04709,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS04550,STM1955,SALTY01890,SARI_RS04705,STM1925,SALTY01864,OMA03908,OMA05031,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13715,STM0068,SALTY00067,SARI_RS13655,STM0078,SALTY00077,OMA04709,OMA05373,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15930,STM4266,SALTY04103,SARI_RS15940,STM4263,SALTY04100,OMA04486,OMA05413,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS20155,STM3320,SALTY03203,SARI_RS16050,STM4244,SALTY04081,OMA00842,OMA05680,collecTF,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05920,STM1691,SALTY01631,SARI_RS16050,STM4244,SALTY04081,OMA02055,OMA05680,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09550,STM0885,SALTY00855,SARI_RS15170,STM4383,SALTY04216,OMA05200,OMA00814,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15175,STM4382,SALTY04215,SARI_RS09550,STM0885,SALTY00855,OMA01663,OMA05200,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15160,STM4385,SALTY04218,SARI_RS09550,STM0885,SALTY00855,OMA04442,OMA05200,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02130,STM2431,SALTY02341,SARI_RS09550,STM0885,SALTY00855,OMA05597,OMA05200,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10500,STM0693,SALTY00672,SARI_RS09550,STM0885,SALTY00855,OMA04467,OMA05200,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15530,STM4314,SALTY04151,SARI_RS09550,STM0885,SALTY00855,OMA05381,OMA05200,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07130,STM1444,SALTY01389,SARI_RS07340,STM1402,SALTY01349,OMA04566,OMA04646,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00870,STM2789,SALTY02689,SARI_RS00870,STM2789,SALTY02689,OMA02004,OMA02004,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01660,STM2519,SALTY02428,SARI_RS19595,STM3437,SALTY03314,OMA00795,OMA02761,IntAct_Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01660,STM2519,SALTY02428,SARI_RS13025,STM0216,SALTY00215,OMA00795,OMA03201,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01660,STM2519,SALTY02428,SARI_RS19610,STM3434,SALTY03311,OMA00795,OMA03336,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01660,STM2519,SALTY02428,SARI_RS16410,STM4150,SALTY03991,OMA00795,OMA03388,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01660,STM2519,SALTY02428,SARI_RS19585,STM3439,SALTY03316,OMA00795,OMA03788,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01660,STM2519,SALTY02428,SARI_RS19630,STM3430,SALTY03307,OMA00795,OMA04933,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09760,STM0835,SALTY00806,SARI_RS00870,STM2789,SALTY02689,OMA04394,OMA02004,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS19865,STM3385,SALTY03268,SARI_RS13855,STM0028,SALTY00028,OMA05327,OMA02653,Exp(HT),Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS02990,STM2259,SALTY02177,SARI_RS03000,STM2257,SALTY02175,OMA00157,OMA02512,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02995,STM2258,SALTY02176,SARI_RS03000,STM2257,SALTY02175,OMA03322,OMA02512,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03010,STM2255,SALTY02173,SARI_RS03000,STM2257,SALTY02175,OMA03631,OMA02512,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03005,STM2256,SALTY02174,SARI_RS03000,STM2257,SALTY02175,OMA04309,OMA02512,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS09340,STM0962,SALTY00931,SARI_RS03000,STM2257,SALTY02175,OMA01042,OMA02512,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06115,STM1660,SALTY01601,SARI_RS03000,STM2257,SALTY02175,OMA02723,OMA02512,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10090,STM0779,SALTY00752,SARI_RS03000,STM2257,SALTY02175,OMA02954,OMA02512,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS05505,STM1767,SALTY01705,SARI_RS03000,STM2257,SALTY02175,OMA03598,OMA02512,RegulonDB,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15525,STM4315,SALTY04152,SARI_RS00485,STM2869,SALTY02764,OMA02510,OMA03355,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS15705,STM4292,SALTY04129,SARI_RS00485,STM2869,SALTY02764,OMA03507,OMA03355,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS00485,STM2869,SALTY02764,OMA04467,OMA03355,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS10500,STM0693,SALTY00672,SARI_RS02460,STM2375,SALTY02292,OMA04467,OMA04850,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS00450,STM2876,SALTY02771,SARI_RS13160,STM0182,SALTY00181,OMA00542,OMA02885,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS16645,STM4094,SALTY03947,SARI_RS01955,STM2464,SALTY02374,OMA01450,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS02955,STM2265,SALTY02183,SARI_RS01955,STM2464,SALTY02374,OMA01766,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS03390,STM2183,SALTY02109,SARI_RS01955,STM2464,SALTY02374,OMA02502,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05225,STM1814,SALTY01752,SARI_RS01955,STM2464,SALTY02374,OMA03318,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01815,STM2491,SALTY02400,SARI_RS01955,STM2464,SALTY02374,OMA04361,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16515,STM4128,SALTY03979,SARI_RS01955,STM2464,SALTY02374,OMA05004,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01955,STM2464,SALTY02374,SARI_RS01955,STM2464,SALTY02374,OMA05051,OMA05051,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16635,STM4096,SALTY03949,SARI_RS01955,STM2464,SALTY02374,OMA05317,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21250,STM3102,SALTY02991,SARI_RS01955,STM2464,SALTY02374,OMA05372,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07535,STM1346,SALTY01294,SARI_RS01955,STM2464,SALTY02374,OMA06017,OMA05051,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11005,STM0580,SALTY00566,SARI_RS07100,STM1450,SALTY01395,OMA03830,OMA02585,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS20155,STM3320,SALTY03203,SARI_RS01200,STM2665,SALTY02569,OMA00842,OMA05087,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS20465,STM3249,SALTY03135,SARI_RS18445,STM3697,SALTY03568,OMA02998,OMA01418,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS07570,STM1339,SALTY01287,SARI_RS18445,STM3697,SALTY03568,OMA05341,OMA01418,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS06975,STM1475,SALTY01417,SARI_RS04655,STM1934,SALTY01872,OMA03205,OMA05091,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS07570,STM1339,SALTY01287,SARI_RS18450,STM3696,SALTY03567,OMA05341,OMA01845,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS09760,STM0835,SALTY00806,SARI_RS08135,STM1087,SALTY01042,OMA04394,OMA03373,Salm,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Regulatory
SARI_RS13275,STM0154,SALTY00153,SARI_RS21510,STM3053,SALTY02942,OMA00897,OMA00075,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
