Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SED_RS15375,STM2848,SALTY02743,SED_RS08980,STM1538,SALTY01480,OMA03948,OMA00432,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS10145,STM1307,SALTY01255,SED_RS10155,STM1305,SALTY01253,OMA02142,OMA00790,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS10155,STM1305,SALTY01253,SED_RS10165,STM1303,SALTY01251,OMA00790,OMA01356,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18980,STM3564,SALTY03436,SED_RS18995,STM3567,SALTY03439,OMA01654,OMA01578,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18995,STM3567,SALTY03439,SED_RS18980,STM3564,SALTY03436,OMA01578,OMA01654,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06940,STM1885,SALTY01824,SED_RS23400,STM4485,SALTY04317,OMA00448,OMA04061,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS11965,STM2086,SALTY02012,SED_RS12065,STM2105,SALTY02031,OMA01738,OMA00811,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15000,STM2777,SALTY02678,SED_RS16975,STM3159,SALTY03047,OMA00252,OMA03208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13820,STM2457,SALTY02367,SED_RS13825,STM2458,SALTY02368,OMA02477,OMA00998,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08915,STM1557,SALTY01498,SED_RS21635,STM4100,SALTY03953,OMA01358,OMA01173,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22080,STM4188,SALTY04025,SED_RS08915,STM1557,SALTY01498,OMA00029,OMA01358,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS20955,STM3965,SALTY03822,SED_RS08915,STM1557,SALTY01498,OMA00226,OMA01358,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS16985,STM3161,SALTY03049,SED_RS08915,STM1557,SALTY01498,OMA01083,OMA01358,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13820,STM2457,SALTY02367,SED_RS13835,STM2460,SALTY02370,OMA02477,OMA01360,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13820,STM2457,SALTY02367,SED_RS18925,STM3553,SALTY03425,OMA02477,OMA03109,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS02615,STM0425,SALTY00414,SED_RS21945,STM4161,SALTY04002,OMA00817,OMA05911,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14255,STM2543,SALTY02452,SED_RS21945,STM4161,SALTY04002,OMA01362,OMA05911,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21935,STM4159,SALTY04000,SED_RS21945,STM4161,SALTY04002,OMA01523,OMA05911,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21940,STM4160,SALTY04001,SED_RS21945,STM4161,SALTY04002,OMA03054,OMA05911,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21950,STM4162,SALTY04003,SED_RS21945,STM4161,SALTY04002,OMA03057,OMA05911,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21955,STM4163,SALTY04004,SED_RS21945,STM4161,SALTY04002,OMA03655,OMA05911,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS16975,STM3159,SALTY03047,SED_RS03650,STM0585,SALTY00571,OMA03208,OMA00223,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS23000,STM4387,SALTY04220,SED_RS00945,STM0103,SALTY00102,OMA02598,OMA00504,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00935,STM0101,SALTY00100,SED_RS00945,STM0103,SALTY00102,OMA03000,OMA00504,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS23005,STM4388,SALTY04221,SED_RS00945,STM0103,SALTY00102,OMA03328,OMA00504,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00945,STM0103,SALTY00102,SED_RS00940,STM0102,SALTY00101,OMA00504,OMA00705,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS10165,STM1303,SALTY01251,SED_RS10150,STM1306,SALTY01254,OMA01356,OMA01051,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00945,STM0103,SALTY00102,SED_RS21365,STM4046,SALTY03899,OMA00504,OMA01214,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03650,STM0585,SALTY00571,SED_RS16975,STM3159,SALTY03047,OMA00223,OMA03208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS12530,STM2199,SALTY02125,SED_RS16975,STM3159,SALTY03047,OMA00337,OMA03208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21800,STM4130,SALTY03981,SED_RS16975,STM3159,SALTY03047,OMA00398,OMA03208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07985,STM1737,SALTY01678,SED_RS16975,STM3159,SALTY03047,OMA02677,OMA03208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS16970,STM3158,SALTY03046,SED_RS16975,STM3159,SALTY03047,OMA04628,OMA03208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS01215,STM0153,SALTY00152,SED_RS01210,STM0152,SALTY00151,OMA00415,OMA00117,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14190,STM2531,SALTY02440,SED_RS18635,STM3493,SALTY03367,OMA00208,OMA00143,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14190,STM2531,SALTY02440,SED_RS01405,STM0190,SALTY00189,OMA00208,OMA00155,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18635,STM3493,SALTY03367,SED_RS14190,STM2531,SALTY02440,OMA00143,OMA00208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS01405,STM0190,SALTY00189,SED_RS14190,STM2531,SALTY02440,OMA00155,OMA00208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03930,STM0640,SALTY00626,SED_RS14190,STM2531,SALTY02440,OMA00382,OMA00208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS01050,STM0122,SALTY00121,SED_RS14190,STM2531,SALTY02440,OMA00479,OMA00208,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS01210,STM0152,SALTY00151,SED_RS01215,STM0153,SALTY00152,OMA00117,OMA00415,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS19520,STM3665,SALTY03536,SED_RS20670,STM3904,SALTY03767,OMA01239,OMA00423,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15390,STM2851,SALTY02746,SED_RS07735,STM1787,SALTY01725,OMA00449,OMA00427,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15380,STM2849,SALTY02744,SED_RS07735,STM1787,SALTY01725,OMA00497,OMA00427,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15385,STM2850,SALTY02745,SED_RS07735,STM1787,SALTY01725,OMA02400,OMA00427,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15375,STM2848,SALTY02743,SED_RS07735,STM1787,SALTY01725,OMA03948,OMA00427,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS11940,STM2081,SALTY02007,SED_RS06940,STM1885,SALTY01824,OMA00927,OMA00448,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06945,STM1884,SALTY01823,SED_RS06940,STM1885,SALTY01824,OMA03656,OMA00448,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS15390,STM2851,SALTY02746,OMA00427,OMA00449,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS04335,STM0733,SALTY00712,SED_RS04340,STM0734,SALTY00713,OMA05068,OMA00468,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS15380,STM2849,SALTY02744,OMA00427,OMA00497,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS16915,STM3147,SALTY03035,OMA00427,OMA00506,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS20135,STM3796,SALTY03666,SED_RS20655,STM3901,SALTY03764,OMA00530,OMA00578,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS20695,STM3909,SALTY03772,SED_RS20655,STM3901,SALTY03764,OMA00771,OMA00578,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS20130,STM3795,SALTY03665,SED_RS20655,STM3901,SALTY03764,OMA05334,OMA00578,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14090,STM2511,SALTY02420,SED_RS22020,STM4176,SALTY04017,OMA00699,OMA00631,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18210,STM3407,SALTY03284,SED_RS22020,STM4176,SALTY04017,OMA02237,OMA00631,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07895,STM1756,SALTY01697,SED_RS22020,STM4176,SALTY04017,OMA02416,OMA00631,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14040,STM2500,SALTY02409,SED_RS22020,STM4176,SALTY04017,OMA03608,OMA00631,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS19520,STM3665,SALTY03536,SED_RS01005,STM0113,SALTY00112,OMA01239,OMA00645,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07710,STM1792,SALTY01730,SED_RS04375,STM0740,SALTY00719,OMA00652,OMA00646,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07705,STM1793,SALTY01731,SED_RS04375,STM0740,SALTY00719,OMA01576,OMA00646,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22015,STM4175,SALTY04016,SED_RS13305,STM2362,SALTY02279,OMA01194,OMA00703,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS20560,STM3880,SALTY03751,SED_RS21055,STM3986,SALTY03843,OMA00407,OMA00826,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18220,STM3409,SALTY03286,SED_RS21055,STM3986,SALTY03843,OMA00988,OMA00826,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22020,STM4176,SALTY04017,SED_RS10590,STM1232,SALTY01184,OMA00631,OMA00965,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08915,STM1557,SALTY01498,SED_RS16985,STM3161,SALTY03049,OMA01358,OMA01083,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03870,STM0628,SALTY00614,SED_RS13450,STM2391,SALTY02308,OMA03781,OMA01089,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18980,STM3564,SALTY03436,SED_RS02485,STM0399,SALTY00388,OMA01654,OMA01141,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15785,STM2930,SALTY02825,SED_RS01560,STM0220,SALTY00219,OMA03283,OMA01160,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22020,STM4176,SALTY04017,SED_RS22895,STM4366,SALTY04199,OMA00631,OMA01182,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06950,STM1883,SALTY01822,SED_RS22015,STM4175,SALTY04016,OMA01497,OMA01194,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14040,STM2500,SALTY02409,SED_RS22015,STM4175,SALTY04016,OMA03608,OMA01194,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18980,STM3564,SALTY03436,SED_RS18970,STM3562,SALTY03434,OMA01654,OMA01246,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08920,STM1556,SALTY01497,SED_RS05010,STM0866,SALTY00837,OMA00843,OMA01357,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03870,STM0628,SALTY00614,SED_RS09305,STM1473,SALTY01416,OMA03781,OMA01518,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07710,STM1792,SALTY01730,SED_RS04380,STM0741,SALTY00720,OMA00652,OMA01519,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07705,STM1793,SALTY01731,SED_RS04380,STM0741,SALTY00720,OMA01576,OMA01519,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08920,STM1556,SALTY01497,SED_RS00650,STM0039,SALTY00039,OMA00843,OMA01553,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03870,STM0628,SALTY00614,SED_RS12825,STM2267,SALTY02185,OMA03781,OMA01573,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07710,STM1792,SALTY01730,SED_RS07705,STM1793,SALTY01731,OMA00652,OMA01576,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS08975,STM1539,SALTY01481,OMA00427,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15390,STM2851,SALTY02746,SED_RS08975,STM1539,SALTY01481,OMA00449,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15380,STM2849,SALTY02744,SED_RS08975,STM1539,SALTY01481,OMA00497,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS16915,STM3147,SALTY03035,SED_RS08975,STM1539,SALTY01481,OMA00506,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS16930,STM3150,SALTY03038,SED_RS08975,STM1539,SALTY01481,OMA01592,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08975,STM1539,SALTY01481,SED_RS08975,STM1539,SALTY01481,OMA01613,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15395,STM2852,SALTY02747,SED_RS08975,STM1539,SALTY01481,OMA03678,OMA01613,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03975,STM0648,SALTY00634,SED_RS18980,STM3564,SALTY03436,OMA00086,OMA01654,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18975,STM3563,SALTY03435,SED_RS18980,STM3564,SALTY03436,OMA02329,OMA01654,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS03870,STM0628,SALTY00614,SED_RS05480,STM0999,SALTY00967,OMA03781,OMA01682,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08920,STM1556,SALTY01497,SED_RS07820,STM1771,SALTY01709,OMA00843,OMA01725,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS14190,STM2531,SALTY02440,SED_RS01080,STM0128,SALTY00127,OMA00208,OMA01776,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06940,STM1885,SALTY01824,SED_RS04595,STM0785,SALTY00758,OMA00448,OMA01966,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS19520,STM3665,SALTY03536,SED_RS20665,STM3903,SALTY03766,OMA01239,OMA02270,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18980,STM3564,SALTY03436,SED_RS18975,STM3563,SALTY03435,OMA01654,OMA02329,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS15385,STM2850,SALTY02745,OMA00427,OMA02400,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08975,STM1539,SALTY01481,SED_RS15385,STM2850,SALTY02745,OMA01613,OMA02400,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22020,STM4176,SALTY04017,SED_RS03190,STM0542,SALTY00531,OMA00631,OMA02634,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13320,STM2365,SALTY02282,SED_RS17635,STM3295,SALTY03179,OMA01269,OMA02679,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17635,STM3295,SALTY03179,SED_RS10760,STM1198,SALTY01150,OMA02679,OMA02755,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS19520,STM3665,SALTY03536,SED_RS01365,STM0182,SALTY00181,OMA01239,OMA02885,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22020,STM4176,SALTY04017,SED_RS11915,STM2077,SALTY02003,OMA00631,OMA02942,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS15370,STM2847,SALTY02742,OMA00427,OMA02966,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08975,STM1539,SALTY01481,SED_RS15370,STM2847,SALTY02742,OMA01613,OMA02966,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS18980,STM3564,SALTY03436,SED_RS18965,STM3561,SALTY03433,OMA01654,OMA03006,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22020,STM4176,SALTY04017,SED_RS15770,STM2927,SALTY02822,OMA00631,OMA03037,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS07730,STM1788,SALTY01726,OMA00427,OMA03055,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08975,STM1539,SALTY01481,SED_RS07730,STM1788,SALTY01726,OMA01613,OMA03055,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS04335,STM0733,SALTY00712,SED_RS04345,STM0735,SALTY00714,OMA05068,OMA03137,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS05510,STM1004,SALTY00972,SED_RS10215,STM1293,SALTY01241,OMA01367,OMA03475,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS15395,STM2852,SALTY02747,OMA00427,OMA03678,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS22020,STM4176,SALTY04017,SED_RS11905,STM2075,SALTY02001,OMA00631,OMA03771,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS05480,STM0999,SALTY00967,SED_RS03870,STM0628,SALTY00614,OMA01682,OMA03781,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21200,STM4016,SALTY03868,SED_RS03870,STM0628,SALTY00614,OMA02943,OMA03781,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS15880,STM2949,SALTY02844,SED_RS03870,STM0628,SALTY00614,OMA04917,OMA03781,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS07735,STM1787,SALTY01725,SED_RS15375,STM2848,SALTY02743,OMA00427,OMA03948,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS08975,STM1539,SALTY01481,SED_RS15375,STM2848,SALTY02743,OMA01613,OMA03948,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06940,STM1885,SALTY01824,SED_RS18870,STM3542,SALTY03414,OMA00448,OMA04069,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17635,STM3295,SALTY03179,SED_RS01370,STM0183,SALTY00182,OMA02679,OMA04342,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS20655,STM3901,SALTY03764,SED_RS20660,STM3902,SALTY03765,OMA00578,OMA05508,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00820,STM0074,SALTY00073,SED_RS00810,STM0072,SALTY00071,OMA00673,OMA01162,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00800,STM0070,SALTY00069,SED_RS00810,STM0072,SALTY00071,OMA02962,OMA01162,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00810,STM0072,SALTY00071,SED_RS15180,STM2810,SALTY02710,OMA01162,OMA01797,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00810,STM0072,SALTY00071,SED_RS15185,STM2811,SALTY02711,OMA01162,OMA01964,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00735,STM0056,SALTY00055,SED_RS17935,STM3353,SALTY03236,OMA05678,OMA05607,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS02625,STM0427,SALTY00416,SED_RS02635,STM0429,SALTY00418,OMA02654,OMA01973,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS02645,STM0431,SALTY00420,SED_RS02625,STM0427,SALTY00416,OMA01642,OMA02654,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS02620,STM0426,SALTY00415,SED_RS02625,STM0427,SALTY00416,OMA02879,OMA02654,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06175,STM1129,SALTY01083,SED_RS13695,STM2432,SALTY02342,OMA03431,OMA00524,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06175,STM1129,SALTY01083,SED_RS07520,STM1830,SALTY01768,OMA03431,OMA02165,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06175,STM1129,SALTY01083,SED_RS07510,STM1832,SALTY01770,OMA03431,OMA02630,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06175,STM1129,SALTY01083,SED_RS07515,STM1831,SALTY01769,OMA03431,OMA02889,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS04150,STM0683,SALTY00662,SED_RS06175,STM1129,SALTY01083,OMA01424,OMA03431,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17850,STM3336,SALTY03219,SED_RS06175,STM1129,SALTY01083,OMA02621,OMA03431,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS06175,STM1129,SALTY01083,SED_RS13690,STM2431,SALTY02341,OMA03431,OMA05597,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17460,STM3260,SALTY03146,SED_RS13695,STM2432,SALTY02342,OMA00992,OMA00524,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17450,STM3258,SALTY03144,SED_RS13695,STM2432,SALTY02342,OMA04444,OMA00524,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17455,STM3259,SALTY03145,SED_RS13695,STM2432,SALTY02342,OMA05397,OMA00524,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13695,STM2432,SALTY02342,SED_RS17460,STM3260,SALTY03146,OMA00524,OMA00992,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS21450,STM4062,SALTY03915,SED_RS17445,STM3257,SALTY03143,OMA02150,OMA01187,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS10050,STM1326,SALTY01274,SED_RS17445,STM3257,SALTY03143,OMA02353,OMA01187,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17445,STM3257,SALTY03143,SED_RS17465,STM3261,SALTY03147,OMA01187,OMA01857,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17445,STM3257,SALTY03143,SED_RS17440,STM3253,SALTY03139,OMA01187,OMA02053,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17445,STM3257,SALTY03143,SED_RS21450,STM4062,SALTY03915,OMA01187,OMA02150,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17445,STM3257,SALTY03143,SED_RS10050,STM1326,SALTY01274,OMA01187,OMA02353,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13695,STM2432,SALTY02342,SED_RS17450,STM3258,SALTY03144,OMA00524,OMA04444,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13695,STM2432,SALTY02342,SED_RS17455,STM3259,SALTY03145,OMA00524,OMA05397,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17465,STM3261,SALTY03147,SED_RS17460,STM3260,SALTY03146,OMA01857,OMA00992,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17450,STM3258,SALTY03144,SED_RS17460,STM3260,SALTY03146,OMA04444,OMA00992,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17455,STM3259,SALTY03145,SED_RS17460,STM3260,SALTY03146,OMA05397,OMA00992,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13690,STM2431,SALTY02341,SED_RS17460,STM3260,SALTY03146,OMA05597,OMA00992,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17450,STM3258,SALTY03144,SED_RS17465,STM3261,SALTY03147,OMA04444,OMA01857,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17455,STM3259,SALTY03145,SED_RS17465,STM3261,SALTY03147,OMA05397,OMA01857,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17460,STM3260,SALTY03146,SED_RS17450,STM3258,SALTY03144,OMA00992,OMA04444,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17455,STM3259,SALTY03145,SED_RS17450,STM3258,SALTY03144,OMA05397,OMA04444,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13690,STM2431,SALTY02341,SED_RS17450,STM3258,SALTY03144,OMA05597,OMA04444,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17460,STM3260,SALTY03146,SED_RS17455,STM3259,SALTY03145,OMA00992,OMA05397,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17450,STM3258,SALTY03144,SED_RS17455,STM3259,SALTY03145,OMA04444,OMA05397,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS13690,STM2431,SALTY02341,SED_RS17455,STM3259,SALTY03145,OMA05597,OMA05397,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17460,STM3260,SALTY03146,SED_RS13690,STM2431,SALTY02341,OMA00992,OMA05597,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17450,STM3258,SALTY03144,SED_RS13690,STM2431,SALTY02341,OMA04444,OMA05597,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS17455,STM3259,SALTY03145,SED_RS13690,STM2431,SALTY02341,OMA05397,OMA05597,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS00710,STM0051,SALTY00051,SED_RS16740,STM3113,SALTY03002,OMA02337,OMA01217,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS02940,STM0491,SALTY00480,SED_RS16740,STM3113,SALTY03002,OMA00985,OMA01217,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS12450,STM2183,SALTY02109,SED_RS16740,STM3113,SALTY03002,OMA02502,OMA01217,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
SED_RS23900,STM4570,SALTY04398,SED_RS16740,STM3113,SALTY03002,OMA03222,OMA01217,PMID:31455646,Salmonella_dublin_CT_02021853,Metabolic
