Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SG_RS10705,STM2089,SALTY02015,SG_RS10725,STM2093,SALTY02019,OMA02383,OMA01952,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10680,STM2085,SALTY02011,SG_RS10665,STM2082,SALTY02008,OMA02163,OMA00792,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10685,STM2086,SALTY02012,SG_RS10675,STM2084,SALTY02010,OMA01738,OMA00803,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10690,STM2087,SALTY02013,SG_RS10685,STM2086,SALTY02012,OMA01942,OMA01738,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10695,STM2088,SALTY02014,SG_RS10690,STM2087,SALTY02013,OMA01147,OMA01942,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10685,STM2086,SALTY02012,SG_RS10680,STM2085,SALTY02011,OMA01738,OMA02163,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS02500,STM0488,SALTY00477,SG_RS10680,STM2085,SALTY02011,OMA03611,OMA02163,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12865,STM2526,SALTY02435,SG_RS10680,STM2085,SALTY02011,OMA04620,OMA02163,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10690,STM2087,SALTY02013,SG_RS10705,STM2089,SALTY02015,OMA01942,OMA02383,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10680,STM2085,SALTY02011,SG_RS10740,STM2096,SALTY02022,OMA02163,OMA02456,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10675,STM2084,SALTY02010,SG_RS14405,STM2956,SALTY02851,OMA00803,OMA00232,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10670,STM2083,SALTY02009,SG_RS10675,STM2084,SALTY02010,OMA00860,OMA00803,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10675,STM2084,SALTY02010,SG_RS02500,STM0488,SALTY00477,OMA00803,OMA03611,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10685,STM2086,SALTY02012,SG_RS12615,STM2477,SALTY02386,OMA01738,OMA03883,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10675,STM2084,SALTY02010,SG_RS12865,STM2526,SALTY02435,OMA00803,OMA04620,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19010,STM3677,SALTY03548,SG_RS00515,STM0103,SALTY00102,OMA03307,OMA00504,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10785,STM2105,SALTY02031,SG_RS10675,STM2084,SALTY02010,OMA00811,OMA00803,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10805,STM2109,SALTY02035,SG_RS10675,STM2084,SALTY02010,OMA01587,OMA00803,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12615,STM2477,SALTY02386,SG_RS10675,STM2084,SALTY02010,OMA03883,OMA00803,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10780,STM2104,SALTY02030,SG_RS10670,STM2083,SALTY02009,OMA00990,OMA00860,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10705,STM2089,SALTY02015,SG_RS10710,STM2090,SALTY02016,OMA02383,OMA01106,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00515,STM0103,SALTY00102,SG_RS19035,STM3672,SALTY03543,OMA00504,OMA01236,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10710,STM2090,SALTY02016,SG_RS10715,STM2091,SALTY02017,OMA01106,OMA01664,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17830,STM3925,SALTY03787,SG_RS10745,STM2097,SALTY02023,OMA01566,OMA01689,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10730,STM2094,SALTY02020,SG_RS10745,STM2097,SALTY02023,OMA03975,OMA01689,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10745,STM2097,SALTY02023,SG_RS17845,STM3922,SALTY03784,OMA01689,OMA01748,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10730,STM2094,SALTY02020,SG_RS17845,STM3922,SALTY03784,OMA03975,OMA01748,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10665,STM2082,SALTY02008,SG_RS03820,STM0775,SALTY00748,OMA00792,OMA01753,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10665,STM2082,SALTY02008,SG_RS03825,STM0776,SALTY00749,OMA00792,OMA01904,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10745,STM2097,SALTY02023,SG_RS10735,STM2095,SALTY02021,OMA01689,OMA02483,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17845,STM3922,SALTY03784,SG_RS10735,STM2095,SALTY02021,OMA01748,OMA02483,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10715,STM2091,SALTY02017,SG_RS10720,STM2092,SALTY02018,OMA01664,OMA02882,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
,STM0364,SALTY00353,SG_RS15375,STM3159,SALTY03047,OMA00287,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10735,STM2095,SALTY02021,SG_RS02500,STM0488,SALTY00477,OMA02483,OMA03611,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10670,STM2083,SALTY02009,SG_RS12615,STM2477,SALTY02386,OMA00860,OMA03883,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10740,STM2096,SALTY02022,SG_RS10730,STM2094,SALTY02020,OMA02456,OMA03975,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00515,STM0103,SALTY00102,SG_RS19040,STM3671,SALTY03542,OMA00504,OMA04401,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10735,STM2095,SALTY02021,SG_RS12865,STM2526,SALTY02435,OMA02483,OMA04620,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS16980,STM4053,SALTY03906,SG_RS19035,STM3672,SALTY03543,OMA04167,OMA01236,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19040,STM3671,SALTY03542,SG_RS16985,STM4052,SALTY03905,OMA04401,OMA01188,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19040,STM3671,SALTY03542,SG_RS19035,STM3672,SALTY03543,OMA04401,OMA01236,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19010,STM3677,SALTY03548,SG_RS21390,STM4387,SALTY04220,OMA03307,OMA02598,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00505,STM0101,SALTY00100,SG_RS19010,STM3677,SALTY03548,OMA03000,OMA03307,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS21395,STM4388,SALTY04221,SG_RS19010,STM3677,SALTY03548,OMA03328,OMA03307,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00515,STM0103,SALTY00102,SG_RS16980,STM4053,SALTY03906,OMA00504,OMA04167,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10725,STM2093,SALTY02019,SG_RS10710,STM2090,SALTY02016,OMA01952,OMA01106,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00515,STM0103,SALTY00102,SG_RS16985,STM4052,SALTY03905,OMA00504,OMA01188,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10665,STM2082,SALTY02008,SG_RS00635,STM0125,SALTY00124,OMA00792,OMA01729,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10665,STM2082,SALTY02008,SG_RS11695,STM2298,SALTY02215,OMA00792,OMA02076,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10735,STM2095,SALTY02021,SG_RS14365,STM2954,SALTY02849,OMA02483,OMA02815,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17830,STM3925,SALTY03787,SG_RS10730,STM2094,SALTY02020,OMA01566,OMA03975,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10735,STM2095,SALTY02021,SG_RS11680,STM2295,SALTY02212,OMA02483,OMA04604,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
,STM0042,SALTY00042,SG_RS04765,STM0999,SALTY00967,OMA00868,OMA01682,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07835,STM1578,SALTY01519,SG_RS07840,STM1577,SALTY01518,OMA00624,OMA00026,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07825,STM1580,SALTY01521,SG_RS07840,STM1577,SALTY01518,OMA03329,OMA00026,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07840,STM1577,SALTY01518,SG_RS06865,STM1764,SALTY01702,OMA00026,OMA00027,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07825,STM1580,SALTY01521,SG_RS06865,STM1764,SALTY01702,OMA03329,OMA00027,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11690,STM2297,SALTY02214,SG_RS11700,STM2299,SALTY02216,OMA01507,OMA00340,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11695,STM2298,SALTY02215,SG_RS11700,STM2299,SALTY02216,OMA02076,OMA00340,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07825,STM1580,SALTY01521,SG_RS07835,STM1578,SALTY01519,OMA03329,OMA00624,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11700,STM2299,SALTY02216,SG_RS17325,STM4176,SALTY04017,OMA00340,OMA00631,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07825,STM1580,SALTY01521,SG_RS06870,STM1763,SALTY01701,OMA03329,OMA00643,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07815,STM1582,SALTY01523,SG_RS07060,STM1723,SALTY01664,OMA02586,OMA00669,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS03460,STM0690,SALTY00669,SG_RS03465,STM0691,SALTY00670,OMA01561,OMA00887,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS03460,STM0690,SALTY00669,SG_RS03455,STM0689,SALTY00668,OMA01561,OMA01146,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15830,STM3249,SALTY03135,SG_RS03265,STM0650,SALTY00636,OMA02998,OMA01329,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11700,STM2299,SALTY02216,SG_RS10655,STM2080,SALTY02006,OMA00340,OMA01499,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11700,STM2299,SALTY02216,SG_RS20370,STM3407,SALTY03284,OMA00340,OMA02237,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11700,STM2299,SALTY02216,SG_RS06900,STM1756,SALTY01697,OMA00340,OMA02416,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11700,STM2299,SALTY02216,SG_RS02765,STM0542,SALTY00531,OMA00340,OMA02634,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19010,STM3677,SALTY03548,SG_RS00505,STM0101,SALTY00100,OMA03307,OMA03000,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07840,STM1577,SALTY01518,SG_RS06875,STM1762,SALTY01700,OMA00026,OMA03304,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07825,STM1580,SALTY01521,SG_RS06875,STM1762,SALTY01700,OMA03329,OMA03304,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19010,STM3677,SALTY03548,SG_RS21395,STM4388,SALTY04221,OMA03307,OMA03328,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07840,STM1577,SALTY01518,SG_RS06880,STM1761,SALTY01699,OMA00026,OMA03390,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07825,STM1580,SALTY01521,SG_RS06880,STM1761,SALTY01699,OMA03329,OMA03390,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11700,STM2299,SALTY02216,SG_RS12740,STM2500,SALTY02409,OMA00340,OMA03608,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19035,STM3672,SALTY03543,SG_RS19040,STM3671,SALTY03542,OMA01236,OMA04401,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS16525,STM3390,SALTY03273,SG_RS07045,STM1726,SALTY01667,OMA01559,OMA01428,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15955,STM3279,SALTY03165,SG_RS16525,STM3390,SALTY03273,OMA01317,OMA01559,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07045,STM1726,SALTY01667,SG_RS16525,STM3390,SALTY03273,OMA01428,OMA01559,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07040,STM1727,SALTY01668,SG_RS16525,STM3390,SALTY03273,OMA02860,OMA01559,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS16525,STM3390,SALTY03273,SG_RS07040,STM1727,SALTY01668,OMA01559,OMA02860,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06745,STM1787,SALTY01725,SG_RS07990,STM1538,SALTY01480,OMA00427,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13855,STM2851,SALTY02746,SG_RS07990,STM1538,SALTY01480,OMA00449,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13845,STM2849,SALTY02744,SG_RS07990,STM1538,SALTY01480,OMA00497,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15315,STM3147,SALTY03035,SG_RS07990,STM1538,SALTY01480,OMA00506,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15330,STM3150,SALTY03038,SG_RS07990,STM1538,SALTY01480,OMA01592,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07985,STM1539,SALTY01481,SG_RS07990,STM1538,SALTY01480,OMA01613,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13850,STM2850,SALTY02745,SG_RS07990,STM1538,SALTY01480,OMA02400,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13835,STM2847,SALTY02742,SG_RS07990,STM1538,SALTY01480,OMA02966,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06740,STM1788,SALTY01726,SG_RS07990,STM1538,SALTY01480,OMA03055,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13860,STM2852,SALTY02747,SG_RS07990,STM1538,SALTY01480,OMA03678,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13840,STM2848,SALTY02743,SG_RS07990,STM1538,SALTY01480,OMA03948,OMA00432,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS09135,STM1307,SALTY01255,SG_RS09145,STM1305,SALTY01253,OMA02142,OMA00790,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS09145,STM1305,SALTY01253,SG_RS09155,STM1303,SALTY01251,OMA00790,OMA01356,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19600,STM3564,SALTY03436,SG_RS19585,STM3567,SALTY03439,OMA01654,OMA01578,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19585,STM3567,SALTY03439,SG_RS19600,STM3564,SALTY03436,OMA01578,OMA01654,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS05920,STM1885,SALTY01824,SG_RS21790,STM4485,SALTY04317,OMA00448,OMA04061,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10685,STM2086,SALTY02012,SG_RS10785,STM2105,SALTY02031,OMA01738,OMA00811,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13470,STM2777,SALTY02678,SG_RS15375,STM3159,SALTY03047,OMA00252,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12520,STM2457,SALTY02367,SG_RS12525,STM2458,SALTY02368,OMA02477,OMA00998,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS07945,STM1557,SALTY01498,SG_RS16745,STM4100,SALTY03953,OMA01358,OMA01173,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS20470,STM4188,SALTY04025,SG_RS07945,STM1557,SALTY01498,OMA00029,OMA01358,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17645,STM3965,SALTY03822,SG_RS07945,STM1557,SALTY01498,OMA00226,OMA01358,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15385,STM3161,SALTY03049,SG_RS07945,STM1557,SALTY01498,OMA01083,OMA01358,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12520,STM2457,SALTY02367,SG_RS12535,STM2460,SALTY02370,OMA02477,OMA01360,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12520,STM2457,SALTY02367,SG_RS19655,STM3553,SALTY03425,OMA02477,OMA03109,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS02190,STM0425,SALTY00414,SG_RS17400,STM4161,SALTY04002,OMA00817,OMA05911,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12950,STM2543,SALTY02452,SG_RS17400,STM4161,SALTY04002,OMA01362,OMA05911,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17410,STM4159,SALTY04000,SG_RS17400,STM4161,SALTY04002,OMA01523,OMA05911,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17405,STM4160,SALTY04001,SG_RS17400,STM4161,SALTY04002,OMA03054,OMA05911,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17395,STM4162,SALTY04003,SG_RS17400,STM4161,SALTY04002,OMA03057,OMA05911,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17390,STM4163,SALTY04004,SG_RS17400,STM4161,SALTY04002,OMA03655,OMA05911,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15375,STM3159,SALTY03047,SG_RS02935,STM0585,SALTY00571,OMA03208,OMA00223,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS21390,STM4387,SALTY04220,SG_RS00515,STM0103,SALTY00102,OMA02598,OMA00504,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00505,STM0101,SALTY00100,SG_RS00515,STM0103,SALTY00102,OMA03000,OMA00504,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS21395,STM4388,SALTY04221,SG_RS00515,STM0103,SALTY00102,OMA03328,OMA00504,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00515,STM0103,SALTY00102,SG_RS00510,STM0102,SALTY00101,OMA00504,OMA00705,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS09155,STM1303,SALTY01251,SG_RS09140,STM1306,SALTY01254,OMA01356,OMA01051,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00515,STM0103,SALTY00102,SG_RS17020,STM4046,SALTY03899,OMA00504,OMA01214,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS02935,STM0585,SALTY00571,SG_RS15375,STM3159,SALTY03047,OMA00223,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS11250,STM2199,SALTY02125,SG_RS15375,STM3159,SALTY03047,OMA00337,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS16580,STM4130,SALTY03981,SG_RS15375,STM3159,SALTY03047,OMA00398,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06990,STM1737,SALTY01678,SG_RS15375,STM3159,SALTY03047,OMA02677,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS15370,STM3158,SALTY03046,SG_RS15375,STM3159,SALTY03047,OMA04628,OMA03208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00785,STM0153,SALTY00152,SG_RS00780,STM0152,SALTY00151,OMA00415,OMA00117,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12890,STM2531,SALTY02440,SG_RS19945,STM3493,SALTY03367,OMA00208,OMA00143,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12890,STM2531,SALTY02440,SG_RS00975,STM0190,SALTY00189,OMA00208,OMA00155,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19945,STM3493,SALTY03367,SG_RS12890,STM2531,SALTY02440,OMA00143,OMA00208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00975,STM0190,SALTY00189,SG_RS12890,STM2531,SALTY02440,OMA00155,OMA00208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS03210,STM0640,SALTY00626,SG_RS12890,STM2531,SALTY02440,OMA00382,OMA00208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00620,STM0122,SALTY00121,SG_RS12890,STM2531,SALTY02440,OMA00479,OMA00208,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS00780,STM0152,SALTY00151,SG_RS00785,STM0153,SALTY00152,OMA00117,OMA00415,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19070,STM3665,SALTY03536,SG_RS17930,STM3904,SALTY03767,OMA01239,OMA00423,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13855,STM2851,SALTY02746,SG_RS06745,STM1787,SALTY01725,OMA00449,OMA00427,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13845,STM2849,SALTY02744,SG_RS06745,STM1787,SALTY01725,OMA00497,OMA00427,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13850,STM2850,SALTY02745,SG_RS06745,STM1787,SALTY01725,OMA02400,OMA00427,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS13840,STM2848,SALTY02743,SG_RS06745,STM1787,SALTY01725,OMA03948,OMA00427,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS10660,STM2081,SALTY02007,SG_RS05920,STM1885,SALTY01824,OMA00927,OMA00448,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS05925,STM1884,SALTY01823,SG_RS05920,STM1885,SALTY01824,OMA03656,OMA00448,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06745,STM1787,SALTY01725,SG_RS13855,STM2851,SALTY02746,OMA00427,OMA00449,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS03615,STM0733,SALTY00712,SG_RS03620,STM0734,SALTY00713,OMA05068,OMA00468,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06745,STM1787,SALTY01725,SG_RS13845,STM2849,SALTY02744,OMA00427,OMA00497,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06745,STM1787,SALTY01725,SG_RS15315,STM3147,SALTY03035,OMA00427,OMA00506,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS18460,STM3796,SALTY03666,SG_RS17945,STM3901,SALTY03764,OMA00530,OMA00578,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS17905,STM3909,SALTY03772,SG_RS17945,STM3901,SALTY03764,OMA00771,OMA00578,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS18465,STM3795,SALTY03665,SG_RS17945,STM3901,SALTY03764,OMA05334,OMA00578,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12790,STM2511,SALTY02420,SG_RS17325,STM4176,SALTY04017,OMA00699,OMA00631,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS20370,STM3407,SALTY03284,SG_RS17325,STM4176,SALTY04017,OMA02237,OMA00631,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06900,STM1756,SALTY01697,SG_RS17325,STM4176,SALTY04017,OMA02416,OMA00631,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS12740,STM2500,SALTY02409,SG_RS17325,STM4176,SALTY04017,OMA03608,OMA00631,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS19070,STM3665,SALTY03536,SG_RS00575,STM0113,SALTY00112,OMA01239,OMA00645,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
SG_RS06720,STM1792,SALTY01730,SG_RS03655,STM0740,SALTY00719,OMA00652,OMA00646,PMID:31455646,Salmonella_gallinarum_287_91_NCTC_13346,Metabolic
