Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SBG_RS01550,STM3029,SALTY02920,SBG_RS00470,STM0107,SALTY00106,OMA03285,OMA00619,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS20945,STM4588,SALTY04416,SBG_RS20950,STM4589,SALTY04417,OMA03411,OMA00924,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01550,STM3029,SALTY02920,SBG_RS17170,STM3724,SALTY03595,OMA03285,OMA01230,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01550,STM3029,SALTY02920,SBG_RS03455,STM0776,SALTY00749,OMA03285,OMA01904,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS20945,STM4588,SALTY04416,SBG_RS12785,STM2858,SALTY02753,OMA03411,OMA02056,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01550,STM3029,SALTY02920,SBG_RS03690,STM0818,SALTY00790,OMA03285,OMA02066,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01550,STM3029,SALTY02920,SBG_RS19825,STM4332,SALTY04168,OMA03285,OMA02623,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS16260,STM3537,SALTY03409,SBG_RS01550,STM3029,SALTY02920,OMA00325,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06225,STM1345,SALTY01293,SBG_RS01550,STM3029,SALTY02920,OMA00799,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS15200,STM3307,SALTY03190,SBG_RS01550,STM3029,SALTY02920,OMA01303,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS03445,STM0774,SALTY00747,SBG_RS01550,STM3029,SALTY02920,OMA01541,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS16060,STM3486,SALTY03360,SBG_RS01550,STM3029,SALTY02920,OMA01770,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS15240,STM3315,SALTY03198,SBG_RS01550,STM3029,SALTY02920,OMA01975,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18845,STM4121,SALTY03973,SBG_RS01550,STM3029,SALTY02920,OMA02013,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00400,STM0091,SALTY00090,SBG_RS01550,STM3029,SALTY02920,OMA02109,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01935,STM0419,SALTY00408,SBG_RS01550,STM3029,SALTY02920,OMA02112,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11515,STM2440,SALTY02350,SBG_RS01550,STM3029,SALTY02920,OMA02396,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00455,STM0104,SALTY00103,SBG_RS01550,STM3029,SALTY02920,OMA02591,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00420,STM0095,SALTY00094,SBG_RS01550,STM3029,SALTY02920,OMA03469,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17435,STM3790,SALTY03660,SBG_RS01550,STM3029,SALTY02920,OMA03575,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS20125,STM4396,SALTY04229,SBG_RS01550,STM3029,SALTY02920,OMA03586,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00630,STM0137,SALTY00136,SBG_RS01550,STM3029,SALTY02920,OMA04749,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17920,STM3898,SALTY03761,SBG_RS01550,STM3029,SALTY02920,OMA05076,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01805,STM0391,SALTY00380,SBG_RS01550,STM3029,SALTY02920,OMA05404,OMA03285,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS20945,STM4588,SALTY04416,SBG_RS20945,STM4588,SALTY04416,OMA03411,OMA03411,IntAct_Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06225,STM1345,SALTY01293,SBG_RS13560,STM3756,SALTY03626,OMA00799,OMA03649,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01550,STM3029,SALTY02920,SBG_RS10120,STM2156,SALTY02081,OMA03285,OMA04514,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01550,STM3029,SALTY02920,SBG_RS17380,STM3774,SALTY03644,OMA03285,OMA05321,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01540,STM3027,SALTY02918,SBG_RS12625,STM2826,SALTY02721,OMA03099,OMA06057,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06190,STM1338,SALTY01286,SBG_RS05880,STM1283,SALTY01231,OMA00197,OMA00727,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05230,STM1164,SALTY01117,SBG_RS05230,STM1164,SALTY01117,OMA03981,OMA03981,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01915,STM0415,SALTY00404,SBG_RS07670,STM1651,SALTY01592,OMA04499,OMA00036,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17590,STM3824,SALTY03696,SBG_RS17600,STM3826,SALTY03698,OMA03185,OMA00113,Lit_Ecoli_IntAct_Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19380,STM4256,SALTY04093,SBG_RS03705,STM0821,SALTY00793,OMA03483,OMA00268,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01785,STM0387,SALTY00376,SBG_RS02755,STM0624,SALTY00610,OMA04493,OMA01720,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00590,STM0129,SALTY00128,SBG_RS16880,STM3658,SALTY03529,OMA00781,OMA01971,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17640,STM3838,SALTY03710,SBG_RS06310,STM1375,SALTY01322,OMA00921,OMA02019,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02755,STM0624,SALTY00610,SBG_RS01785,STM0387,SALTY00376,OMA01720,OMA04493,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02180,STM0476,SALTY00465,SBG_RS11635,STM2481,SALTY02390,OMA01493,OMA00058,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00220,STM0045,SALTY00045,SBG_RS11635,STM2481,SALTY02390,OMA02323,OMA00058,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS04195,STM0943,SALTY00914,SBG_RS11635,STM2481,SALTY02390,OMA05761,OMA00058,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02865,STM0646,SALTY00632,SBG_RS10090,STM2150,SALTY02075,OMA01911,OMA00158,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01190,STM0247,SALTY00245,SBG_RS11390,STM2410,SALTY02326,OMA01913,OMA00244,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS04185,STM0941,SALTY00912,SBG_RS14365,STM3186,SALTY03074,OMA01683,OMA00797,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19925,STM4356,SALTY04189,SBG_RS00745,STM0154,SALTY00153,OMA00701,OMA00897,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11135,STM2389,SALTY02306,SBG_RS00745,STM0154,SALTY00153,OMA01170,OMA00897,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS08095,STM1714,SALTY01655,SBG_RS04185,STM0941,SALTY00912,OMA00137,OMA01683,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12110,STM2583,SALTY02492,SBG_RS04185,STM0941,SALTY00912,OMA00453,OMA01683,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14365,STM3186,SALTY03074,SBG_RS04185,STM0941,SALTY00912,OMA00797,OMA01683,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS04185,STM0941,SALTY00912,SBG_RS04185,STM0941,SALTY00912,OMA01683,OMA01683,IntAct_Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02865,STM0646,SALTY00632,SBG_RS04185,STM0941,SALTY00912,OMA01911,OMA01683,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18970,STM4148,SALTY03989,SBG_RS04185,STM0941,SALTY00912,OMA03992,OMA01683,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06090,STM1315,SALTY01263,SBG_RS18585,STM4049,SALTY03902,OMA02615,OMA02546,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19280,STM4237,SALTY04074,SBG_RS18585,STM4049,SALTY03902,OMA03770,OMA02546,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02245,STM0490,SALTY00479,SBG_RS02245,STM0490,SALTY00479,OMA01917,OMA01917,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18400,STM4003,SALTY03855,SBG_RS15840,STM3440,SALTY03317,OMA04193,OMA03689,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS15155,STM3299,SALTY03183,SBG_RS05895,STM1285,SALTY01233,OMA04397,OMA00348,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05895,STM1285,SALTY01233,SBG_RS00985,STM0208,SALTY00207,OMA00348,OMA00634,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05895,STM1285,SALTY01233,SBG_RS17635,STM3837,SALTY03709,OMA00348,OMA01692,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12455,STM2792,SALTY02692,SBG_RS12455,STM2792,SALTY02692,OMA01204,OMA01204,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02780,STM0629,SALTY00615,SBG_RS12455,STM2792,SALTY02692,OMA05843,OMA01204,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS07670,STM1651,SALTY01592,SBG_RS07670,STM1651,SALTY01592,OMA00036,OMA00036,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18400,STM4003,SALTY03855,SBG_RS00625,STM0136,SALTY00135,OMA04193,OMA00111,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17600,STM3826,SALTY03698,SBG_RS17600,STM3826,SALTY03698,OMA00113,OMA00113,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14785,STM3223,SALTY03110,SBG_RS04290,STM0964,SALTY00933,OMA01832,OMA00161,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06845,STM1495,SALTY01437,SBG_RS06865,STM1499,SALTY01441,OMA03657,OMA00163,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS13580,STM3040,SALTY02929,SBG_RS00800,STM0169,SALTY00168,OMA00711,OMA00186,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17005,STM3686,SALTY03557,SBG_RS02335,STM0508,SALTY00497,OMA01595,OMA00187,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19810,STM4329,SALTY04165,SBG_RS02335,STM0508,SALTY00497,OMA04426,OMA00187,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS13970,STM3109,SALTY02998,SBG_RS07320,STM1587,SALTY01528,OMA02909,OMA00264,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18400,STM4003,SALTY03855,SBG_RS17260,STM3742,SALTY03613,OMA04193,OMA00278,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11135,STM2389,SALTY02306,SBG_RS11130,STM2388,SALTY02305,OMA01170,OMA00281,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18400,STM4003,SALTY03855,SBG_RS04505,STM1061,SALTY01017,OMA04193,OMA00288,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12595,STM2820,SALTY02720,SBG_RS00070,STM0012,SALTY00012,OMA03312,OMA00394,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14150,STM3139,SALTY03027,SBG_RS14150,STM3139,SALTY03027,OMA00400,OMA00400,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18010,STM3917,SALTY03779,SBG_RS14150,STM3139,SALTY03027,OMA01084,OMA00400,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00320,STM0076,SALTY00075,SBG_RS14150,STM3139,SALTY03027,OMA02279,OMA00400,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11135,STM2389,SALTY02306,SBG_RS04340,STM0975,SALTY00943,OMA01170,OMA00431,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02315,STM0504,SALTY00493,SBG_RS20910,STM4581,SALTY04409,OMA02542,OMA00571,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS10615,STM2270,SALTY02187,SBG_RS17025,STM3692,SALTY03563,OMA03395,OMA00577,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12340,STM2681,SALTY02585,SBG_RS05325,STM1183,SALTY01136,OMA03082,OMA00588,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05265,STM1171,SALTY01124,SBG_RS05325,STM1183,SALTY01136,OMA04632,OMA00588,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18995,STM4153,SALTY03994,SBG_RS17500,STM3807,SALTY03679,OMA00018,OMA00596,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS16750,STM3630,SALTY03503,SBG_RS16750,STM3630,SALTY03503,OMA00599,OMA00599,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17005,STM3686,SALTY03557,SBG_RS16750,STM3630,SALTY03503,OMA01595,OMA00599,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS04155,STM0935,SALTY00906,SBG_RS02615,STM0596,SALTY00582,OMA00510,OMA00612,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02615,STM0596,SALTY00582,SBG_RS02615,STM0596,SALTY00582,OMA00612,OMA00612,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS10205,STM2174,SALTY02100,SBG_RS02615,STM0596,SALTY00582,OMA02060,OMA00612,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02620,STM0597,SALTY00583,SBG_RS02615,STM0596,SALTY00582,OMA02568,OMA00612,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS15905,STM3453,SALTY03329,SBG_RS02615,STM0596,SALTY00582,OMA02852,OMA00612,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12595,STM2820,SALTY02720,SBG_RS19815,STM4330,SALTY04166,OMA03312,OMA00616,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00290,STM0071,SALTY00070,SBG_RS00290,STM0071,SALTY00070,OMA00641,OMA00641,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17850,STM3882,SALTY03753,SBG_RS17850,STM3882,SALTY03753,OMA00689,OMA00689,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS09175,STM1946,SALTY01881,SBG_RS19925,STM4356,SALTY04189,OMA00433,OMA00701,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19990,STM4369,SALTY04202,SBG_RS19925,STM4356,SALTY04189,OMA03181,OMA00701,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19930,STM4357,SALTY04190,SBG_RS19925,STM4356,SALTY04189,OMA04430,OMA00701,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00070,STM0012,SALTY00012,SBG_RS14890,STM3240,SALTY03127,OMA00394,OMA00991,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS13260,STM2960,SALTY02855,SBG_RS13260,STM2960,SALTY02855,OMA01006,OMA01006,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06010,STM1299,SALTY01247,SBG_RS06010,STM1299,SALTY01247,OMA01026,OMA01026,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00380,STM0087,SALTY00086,SBG_RS03520,STM0786,SALTY00759,OMA04285,OMA01109,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS16255,STM3536,SALTY03408,SBG_RS16255,STM3536,SALTY03408,OMA01113,OMA01113,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS03620,STM0801,SALTY00773,SBG_RS16255,STM3536,SALTY03408,OMA02257,OMA01113,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17970,STM3910,SALTY03773,SBG_RS12445,STM2790,SALTY02690,OMA05416,OMA01218,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14785,STM3223,SALTY03110,SBG_RS01330,STM0318,SALTY00309,OMA01832,OMA01227,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06010,STM1299,SALTY01247,SBG_RS02050,STM0449,SALTY00439,OMA01026,OMA01273,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12595,STM2820,SALTY02720,SBG_RS18960,STM4146,SALTY03987,OMA03312,OMA01350,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS16255,STM3536,SALTY03408,SBG_RS04475,STM1004,SALTY00972,OMA01113,OMA01367,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00800,STM0169,SALTY00168,SBG_RS13345,STM2984,SALTY02877,OMA00186,OMA01412,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17225,STM3735,SALTY03606,SBG_RS17670,STM3847,SALTY03718,OMA02595,OMA01489,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS16745,STM3629,SALTY03502,SBG_RS10160,STM2164,SALTY02090,OMA01920,OMA01556,Lit_Ecoli_IntAct_Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05355,STM1187,SALTY01139,SBG_RS07315,STM1586,SALTY01527,OMA01880,OMA01847,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17825,STM3877,SALTY03748,SBG_RS17825,STM3877,SALTY03748,OMA02031,OMA02031,IntAct_Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12110,STM2583,SALTY02492,SBG_RS07705,STM1656,SALTY01597,OMA00453,OMA02044,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS07705,STM1656,SALTY01597,SBG_RS07705,STM1656,SALTY01597,OMA02044,OMA02044,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS04195,STM0943,SALTY00914,SBG_RS16735,STM3627,SALTY03500,OMA05761,OMA02078,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05325,STM1183,SALTY01136,SBG_RS05085,STM1135,SALTY01088,OMA00588,OMA02231,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11135,STM2389,SALTY02306,SBG_RS17100,STM3710,SALTY03581,OMA01170,OMA02258,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14150,STM3139,SALTY03027,SBG_RS00320,STM0076,SALTY00075,OMA00400,OMA02279,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02910,STM0665,SALTY00651,SBG_RS02910,STM0665,SALTY00651,OMA02306,OMA02306,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05030,STM1122,SALTY01076,SBG_RS12095,STM2580,SALTY02489,OMA03617,OMA02405,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06560,STM1439,SALTY01384,SBG_RS06560,STM1439,SALTY01384,OMA02421,OMA02421,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14155,STM3140,SALTY03028,SBG_RS14155,STM3140,SALTY03028,OMA02537,OMA02537,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01785,STM0387,SALTY00376,SBG_RS20850,STM4565,SALTY04393,OMA04493,OMA02541,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19815,STM4330,SALTY04166,SBG_RS02315,STM0504,SALTY00493,OMA00616,OMA02542,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS17635,STM3837,SALTY03709,SBG_RS02315,STM0504,SALTY00493,OMA01692,OMA02542,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05420,STM1201,SALTY01153,SBG_RS02315,STM0504,SALTY00493,OMA01987,OMA02542,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS02615,STM0596,SALTY00582,SBG_RS02620,STM0597,SALTY00583,OMA00612,OMA02568,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18400,STM4003,SALTY03855,SBG_RS16575,STM3596,SALTY03468,OMA04193,OMA02647,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS18400,STM4003,SALTY03855,SBG_RS15825,STM3437,SALTY03314,OMA04193,OMA02761,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14890,STM3240,SALTY03127,SBG_RS11150,STM2392,SALTY02309,OMA00991,OMA02792,Lit_Ecoli_IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS00800,STM0169,SALTY00168,SBG_RS05425,STM1202,SALTY01154,OMA00186,OMA02855,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
