Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SCH_RS12730,STM2432,SALTY02342,SCH_RS16655,STM3258,SALTY03144,OMA00524,OMA04444,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12730,STM2432,SALTY02342,SCH_RS16660,STM3259,SALTY03145,OMA00524,OMA05397,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16670,STM3261,SALTY03147,SCH_RS16665,STM3260,SALTY03146,OMA01857,OMA00992,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16655,STM3258,SALTY03144,SCH_RS16665,STM3260,SALTY03146,OMA04444,OMA00992,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16660,STM3259,SALTY03145,SCH_RS16665,STM3260,SALTY03146,OMA05397,OMA00992,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12725,STM2431,SALTY02341,SCH_RS16665,STM3260,SALTY03146,OMA05597,OMA00992,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16655,STM3258,SALTY03144,SCH_RS16670,STM3261,SALTY03147,OMA04444,OMA01857,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16660,STM3259,SALTY03145,SCH_RS16670,STM3261,SALTY03147,OMA05397,OMA01857,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16665,STM3260,SALTY03146,SCH_RS16655,STM3258,SALTY03144,OMA00992,OMA04444,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16660,STM3259,SALTY03145,SCH_RS16655,STM3258,SALTY03144,OMA05397,OMA04444,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12725,STM2431,SALTY02341,SCH_RS16655,STM3258,SALTY03144,OMA05597,OMA04444,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16665,STM3260,SALTY03146,SCH_RS16660,STM3259,SALTY03145,OMA00992,OMA05397,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16655,STM3258,SALTY03144,SCH_RS16660,STM3259,SALTY03145,OMA04444,OMA05397,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12725,STM2431,SALTY02341,SCH_RS16660,STM3259,SALTY03145,OMA05597,OMA05397,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16665,STM3260,SALTY03146,SCH_RS12725,STM2431,SALTY02341,OMA00992,OMA05597,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16655,STM3258,SALTY03144,SCH_RS12725,STM2431,SALTY02341,OMA04444,OMA05597,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16660,STM3259,SALTY03145,SCH_RS12725,STM2431,SALTY02341,OMA05397,OMA05597,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00250,STM0051,SALTY00051,SCH_RS15930,STM3113,SALTY03002,OMA02337,OMA01217,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02825,STM0491,SALTY00480,SCH_RS15930,STM3113,SALTY03002,OMA00985,OMA01217,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS11490,STM2183,SALTY02109,SCH_RS15930,STM3113,SALTY03002,OMA02502,OMA01217,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS23100,STM4570,SALTY04398,SCH_RS15930,STM3113,SALTY03002,OMA03222,OMA01217,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15930,STM3113,SALTY03002,SCH_RS05125,STM0999,SALTY00967,OMA01217,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15930,STM3113,SALTY03002,SCH_RS02440,STM0413,SALTY00402,OMA01217,OMA02018,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15930,STM3113,SALTY03002,SCH_RS21545,STM4249,SALTY04086,OMA01217,OMA03218,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17870,STM3500,SALTY03374,SCH_RS03955,STM0730,SALTY00709,OMA00607,OMA01123,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02215,STM0369,SALTY00358,SCH_RS03955,STM0730,SALTY00709,OMA01465,OMA01123,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS09930,STM1884,SALTY01823,SCH_RS03955,STM0730,SALTY00709,OMA03656,OMA01123,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17870,STM3500,SALTY03374,SCH_RS02215,STM0369,SALTY00358,OMA00607,OMA01465,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17870,STM3500,SALTY03374,SCH_RS09930,STM1884,SALTY01823,OMA00607,OMA03656,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02215,STM0369,SALTY00358,SCH_RS09930,STM1884,SALTY01823,OMA01465,OMA03656,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17140,STM3354,SALTY03237,SCH_RS17145,STM3355,SALTY03238,OMA03677,OMA02418,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS07390,STM1377,SALTY01324,SCH_RS00230,STM0047,SALTY00047,OMA05723,OMA04230,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03700,STM0666,SALTY00652,SCH_RS07390,STM1377,SALTY01324,OMA00620,OMA05723,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15390,STM3009,SALTY02900,SCH_RS07390,STM1377,SALTY01324,OMA01477,OMA05723,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS06225,STM1215,SALTY01167,SCH_RS07390,STM1377,SALTY01324,OMA02146,OMA05723,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS04495,STM0837,SALTY00808,SCH_RS07390,STM1377,SALTY01324,OMA02332,OMA05723,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12155,STM2323,SALTY02240,OMA05340,OMA00098,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12170,STM2326,SALTY02243,OMA05340,OMA00428,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12160,STM2324,SALTY02241,OMA05340,OMA01036,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12150,STM2322,SALTY02239,OMA05340,OMA02050,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12175,STM2327,SALTY02244,OMA05340,OMA03416,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12145,STM2321,SALTY02238,OMA05340,OMA03842,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12140,STM2320,SALTY02237,OMA05340,OMA04038,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12165,STM2325,SALTY02242,OMA05340,OMA04198,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12135,STM2319,SALTY02236,SCH_RS12180,STM2328,SALTY02245,OMA05340,OMA04531,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12130,STM2318,SALTY02235,SCH_RS12135,STM2319,SALTY02236,OMA00429,OMA05340,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12125,STM2317,SALTY02234,SCH_RS12135,STM2319,SALTY02236,OMA00676,OMA05340,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS12120,STM2316,SALTY02233,SCH_RS12135,STM2319,SALTY02236,OMA00845,OMA05340,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19670,STM3870,SALTY03741,SCH_RS19655,STM3867,SALTY03738,OMA05697,OMA00713,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19670,STM3870,SALTY03741,SCH_RS19645,STM3865,SALTY03736,OMA05697,OMA00982,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19670,STM3870,SALTY03741,SCH_RS19650,STM3866,SALTY03737,OMA05697,OMA02617,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19670,STM3870,SALTY03741,SCH_RS19675,STM3871,SALTY03742,OMA05697,OMA02760,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19670,STM3870,SALTY03741,SCH_RS19660,STM3868,SALTY03739,OMA05697,OMA04122,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19670,STM3870,SALTY03741,SCH_RS19640,STM3864,SALTY03735,OMA05697,OMA04678,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19665,STM3869,SALTY03740,SCH_RS19670,STM3870,SALTY03741,OMA04441,OMA05697,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16205,STM3165,SALTY03053,SCH_RS01295,STM0255,SALTY00247,OMA02707,OMA02822,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22645,STM4484,SALTY04316,SCH_RS22640,STM4483,SALTY04315,OMA01844,OMA03011,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00300,STM0061,SALTY00060,SCH_RS03460,STM0620,SALTY00606,OMA00722,OMA04005,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00295,STM0060,SALTY00059,SCH_RS03460,STM0620,SALTY00606,OMA02622,OMA04005,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00290,STM0059,SALTY00058,SCH_RS03460,STM0620,SALTY00606,OMA05405,OMA04005,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS21830,STM4306,SALTY04143,SCH_RS13230,STM2530,SALTY02439,OMA03539,OMA00176,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS21825,STM4305,SALTY04142,SCH_RS21830,STM4306,SALTY04143,OMA00169,OMA03539,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20560,STM4053,SALTY03906,SCH_RS20565,STM4054,SALTY03907,OMA04167,OMA02072,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16670,STM3261,SALTY03147,SCH_RS12730,STM2432,SALTY02342,OMA01857,OMA00524,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17930,STM3512,SALTY03386,SCH_RS22635,STM4482,SALTY04314,OMA01137,OMA00989,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22640,STM4483,SALTY04315,SCH_RS22635,STM4482,SALTY04314,OMA03011,OMA00989,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22650,STM4485,SALTY04317,SCH_RS22635,STM4482,SALTY04314,OMA04061,OMA00989,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS18065,STM3542,SALTY03414,SCH_RS22635,STM4482,SALTY04314,OMA04069,OMA00989,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22635,STM4482,SALTY04314,SCH_RS18060,STM3541,SALTY03413,OMA00989,OMA01077,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22650,STM4485,SALTY04317,SCH_RS18060,STM3541,SALTY03413,OMA04061,OMA01077,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22635,STM4482,SALTY04314,SCH_RS05125,STM0999,SALTY00967,OMA00989,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20555,STM4052,SALTY03905,SCH_RS20565,STM4054,SALTY03907,OMA01188,OMA02072,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22645,STM4484,SALTY04316,SCH_RS18605,STM3646,SALTY03518,OMA01844,OMA02110,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22640,STM4483,SALTY04315,SCH_RS18605,STM3646,SALTY03518,OMA03011,OMA02110,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22650,STM4485,SALTY04317,SCH_RS18605,STM3646,SALTY03518,OMA04061,OMA02110,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03460,STM0620,SALTY00606,SCH_RS00295,STM0060,SALTY00059,OMA04005,OMA02622,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS18605,STM3646,SALTY03518,SCH_RS16205,STM3165,SALTY03053,OMA02110,OMA02707,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS01295,STM0255,SALTY00247,SCH_RS16205,STM3165,SALTY03053,OMA02822,OMA02707,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22650,STM4485,SALTY04317,SCH_RS22640,STM4483,SALTY04315,OMA04061,OMA03011,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS18065,STM3542,SALTY03414,SCH_RS22640,STM4483,SALTY04315,OMA04069,OMA03011,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS10335,STM1963,SALTY01897,SCH_RS21440,STM4228,SALTY04065,OMA00708,OMA00680,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS10335,STM1963,SALTY01897,SCH_RS21445,STM4229,SALTY04066,OMA00708,OMA00936,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS10335,STM1963,SALTY01897,SCH_RS21435,STM4227,SALTY04064,OMA00708,OMA02515,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS08835,STM1676,SALTY01616,SCH_RS01295,STM0255,SALTY00247,OMA02527,OMA02822,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15045,STM2949,SALTY02844,SCH_RS17150,STM3356,SALTY03239,OMA04917,OMA01154,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17150,STM3356,SALTY03239,SCH_RS05125,STM0999,SALTY00967,OMA01154,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS05615,STM1099,SALTY01054,SCH_RS11990,STM2290,SALTY02207,OMA00626,OMA01235,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS05610,STM1098,SALTY01053,SCH_RS11990,STM2290,SALTY02207,OMA04144,OMA01235,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS11990,STM2290,SALTY02207,SCH_RS05125,STM0999,SALTY00967,OMA01235,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00990,STM0194,SALTY00193,SCH_RS02190,STM0364,SALTY00353,OMA00319,OMA00287,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00985,STM0193,SALTY00192,SCH_RS02190,STM0364,SALTY00353,OMA02448,OMA00287,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03465,STM0621,SALTY00607,SCH_RS00300,STM0061,SALTY00060,OMA00715,OMA00722,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03470,STM0622,SALTY00608,SCH_RS00300,STM0061,SALTY00060,OMA02470,OMA00722,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00295,STM0060,SALTY00059,SCH_RS00300,STM0061,SALTY00060,OMA02622,OMA00722,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03475,STM0623,SALTY00609,SCH_RS00300,STM0061,SALTY00060,OMA05367,OMA00722,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00290,STM0059,SALTY00058,SCH_RS00300,STM0061,SALTY00060,OMA05405,OMA00722,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS14870,STM2916,SALTY02811,SCH_RS15220,STM2977,SALTY02870,OMA03603,OMA00875,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS05615,STM1099,SALTY01054,NA,STM2274,SALTY02191,OMA00626,OMA01053,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS05610,STM1098,SALTY01053,NA,STM2274,SALTY02191,OMA04144,OMA01053,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02535,STM0432,SALTY00421,SCH_RS02530,STM0431,SALTY00420,OMA02788,OMA01642,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS18715,STM3675,SALTY03546,SCH_RS22230,STM4382,SALTY04215,OMA03509,OMA01663,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
NA,STM2274,SALTY02191,SCH_RS05125,STM0999,SALTY00967,OMA01053,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00825,STM0161,SALTY00160,SCH_RS05125,STM0999,SALTY00967,OMA02081,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS08885,STM1686,SALTY01626,SCH_RS05125,STM0999,SALTY00967,OMA05201,OMA01682,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00835,STM0163,SALTY00162,SCH_RS05005,STM0977,SALTY00945,OMA02122,OMA01694,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02530,STM0431,SALTY00420,SCH_RS02520,STM0429,SALTY00418,OMA01642,OMA01973,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02505,STM0426,SALTY00415,SCH_RS02520,STM0429,SALTY00418,OMA02879,OMA01973,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16055,STM3137,SALTY03025,SCH_RS00825,STM0161,SALTY00160,OMA00835,OMA02081,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16040,STM3134,SALTY03022,SCH_RS00825,STM0161,SALTY00160,OMA01090,OMA02081,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00455,STM0091,SALTY00090,SCH_RS00835,STM0163,SALTY00162,OMA02109,OMA02122,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS21100,STM4164,SALTY04005,SCH_RS20625,STM4066,SALTY03919,OMA00379,OMA02155,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03030,STM0533,SALTY00522,SCH_RS20625,STM4066,SALTY03919,OMA01763,OMA02155,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00835,STM0163,SALTY00162,SCH_RS00015,STM0003,SALTY00003,OMA02122,OMA02275,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS06985,STM1294,SALTY01242,SCH_RS04535,STM0847,SALTY00818,OMA01704,OMA02292,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS19860,STM3909,SALTY03772,SCH_RS13450,STM2573,SALTY02482,OMA00771,OMA02343,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02545,STM0434,SALTY00423,SCH_RS13450,STM2573,SALTY02482,OMA02318,OMA02343,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00925,STM0181,SALTY00180,SCH_RS13450,STM2573,SALTY02482,OMA02655,OMA02343,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03465,STM0621,SALTY00607,SCH_RS00295,STM0060,SALTY00059,OMA00715,OMA02622,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03470,STM0622,SALTY00608,SCH_RS00295,STM0060,SALTY00059,OMA02470,OMA02622,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03475,STM0623,SALTY00609,SCH_RS00295,STM0060,SALTY00059,OMA05367,OMA02622,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00290,STM0059,SALTY00058,SCH_RS00295,STM0060,SALTY00059,OMA05405,OMA02622,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02190,STM0364,SALTY00353,SCH_RS09150,STM1737,SALTY01678,OMA00287,OMA02677,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20850,STM4108,SALTY03961,SCH_RS01295,STM0255,SALTY00247,OMA01699,OMA02822,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS18605,STM3646,SALTY03518,SCH_RS01295,STM0255,SALTY00247,OMA02110,OMA02822,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS11985,STM2289,SALTY02206,SCH_RS05645,STM1105,SALTY01060,OMA02850,OMA02836,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS05650,STM1106,SALTY01061,SCH_RS11985,STM2289,SALTY02206,OMA02921,OMA02850,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02530,STM0431,SALTY00420,SCH_RS02505,STM0426,SALTY00415,OMA01642,OMA02879,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS13450,STM2573,SALTY02482,SCH_RS00930,STM0182,SALTY00181,OMA02343,OMA02885,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17785,STM3483,SALTY03357,SCH_RS20690,STM4080,SALTY03933,OMA03451,OMA02994,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22255,STM4387,SALTY04220,SCH_RS18715,STM3675,SALTY03546,OMA02598,OMA03509,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS22250,STM4386,SALTY04219,SCH_RS18715,STM3675,SALTY03546,OMA03374,OMA03509,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS04945,STM0965,SALTY00934,SCH_RS21830,STM4306,SALTY04143,OMA03577,OMA03539,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15200,STM2973,SALTY02867,SCH_RS14870,STM2916,SALTY02811,OMA01567,OMA03603,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS15205,STM2974,SALTY02868,SCH_RS14870,STM2916,SALTY02811,OMA03546,OMA03603,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20690,STM4080,SALTY03933,SCH_RS08530,STM1617,SALTY01558,OMA02994,OMA03630,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS01295,STM0255,SALTY00247,SCH_RS05505,STM1076,SALTY01032,OMA02822,OMA04434,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02190,STM0364,SALTY00353,SCH_RS16160,STM3158,SALTY03046,OMA00287,OMA04628,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03465,STM0621,SALTY00607,SCH_RS00290,STM0059,SALTY00058,OMA00715,OMA05405,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03470,STM0622,SALTY00608,SCH_RS00290,STM0059,SALTY00058,OMA02470,OMA05405,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS03475,STM0623,SALTY00609,SCH_RS00290,STM0059,SALTY00058,OMA05367,OMA05405,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS08325,STM1576,SALTY01517,SCH_RS09280,STM1765,SALTY01703,OMA00939,OMA00928,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17745,STM3474,SALTY03349,SCH_RS08325,STM1576,SALTY01517,OMA00151,OMA00939,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS09280,STM1765,SALTY01703,SCH_RS08325,STM1576,SALTY01517,OMA00928,OMA00939,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS17750,STM3475,SALTY03350,SCH_RS08325,STM1576,SALTY01517,OMA05144,OMA00939,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02515,STM0428,SALTY00417,SCH_RS02520,STM0429,SALTY00418,OMA01680,OMA01973,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20850,STM4108,SALTY03961,SCH_RS08835,STM1676,SALTY01616,OMA01699,OMA02527,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS18605,STM3646,SALTY03518,SCH_RS08835,STM1676,SALTY01616,OMA02110,OMA02527,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02515,STM0428,SALTY00417,SCH_RS02510,STM0427,SALTY00416,OMA01680,OMA02654,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02515,STM0428,SALTY00417,SCH_RS02505,STM0426,SALTY00415,OMA01680,OMA02879,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS08835,STM1676,SALTY01616,SCH_RS05505,STM1076,SALTY01032,OMA02527,OMA04434,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS02695,STM0464,SALTY00454,SCH_RS09555,STM1818,SALTY01756,OMA02583,OMA00540,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20560,STM4053,SALTY03906,SCH_RS20555,STM4052,SALTY03905,OMA04167,OMA01188,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00295,STM0060,SALTY00059,SCH_RS09025,STM1712,SALTY01653,OMA02622,OMA00120,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS00295,STM0060,SALTY00059,SCH_RS00805,STM0158,SALTY00157,OMA02622,OMA00146,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS07095,STM1318,SALTY01266,SCH_RS20840,STM4106,SALTY03959,OMA00224,OMA00251,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS16160,STM3158,SALTY03046,SCH_RS02190,STM0364,SALTY00353,OMA04628,OMA00287,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS10760,STM2044,SALTY01970,SCH_RS10755,STM2043,SALTY01969,OMA05005,OMA00455,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS20930,STM4126,SALTY03977,SCH_RS07910,STM1479,SALTY01421,OMA00857,OMA00718,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
SCH_RS13450,STM2573,SALTY02482,SCH_RS19860,STM3909,SALTY03772,OMA02343,OMA00771,PMID:31455646,Salmonella_choleraesuis_SC-B67,Metabolic
