Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SARI_RS20725,STM3202,SALTY03090,SARI_RS13280,STM0153,SALTY00152,OMA01133,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01630,STM2525,SALTY02434,SARI_RS13280,STM0153,SALTY00152,OMA01472,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11775,STM0405,SALTY00394,SARI_RS13280,STM0153,SALTY00152,OMA01551,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10610,STM0669,SALTY00655,SARI_RS13280,STM0153,SALTY00152,OMA01746,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08575,STM1156,SALTY01109,SARI_RS13280,STM0153,SALTY00152,OMA01750,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08425,STM1187,SALTY01139,SARI_RS13280,STM0153,SALTY00152,OMA01880,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20375,STM3274,SALTY03160,SARI_RS13280,STM0153,SALTY00152,OMA01990,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09435,STM0940,SALTY00911,SARI_RS13280,STM0153,SALTY00152,OMA02087,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16215,STM4187,SALTY04024,SARI_RS13280,STM0153,SALTY00152,OMA02571,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS03255,STM2203,SALTY02129,SARI_RS13280,STM0153,SALTY00152,OMA02589,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16920,STM4038,SALTY03890,SARI_RS13280,STM0153,SALTY00152,OMA02692,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07770,STM1302,SALTY01250,SARI_RS13280,STM0153,SALTY00152,OMA02756,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04890,STM1892,SALTY01831,SARI_RS13280,STM0153,SALTY00152,OMA02814,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15180,STM4381,SALTY04214,SARI_RS13280,STM0153,SALTY00152,OMA03046,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05530,STM1762,SALTY01700,SARI_RS13280,STM0153,SALTY00152,OMA03304,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16305,STM4168,SALTY04009,SARI_RS13280,STM0153,SALTY00152,OMA03447,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20275,STM3297,SALTY03181,SARI_RS13280,STM0153,SALTY00152,OMA03654,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17655,STM3873,SALTY03744,SARI_RS13280,STM0153,SALTY00152,OMA03659,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06120,STM1659,SALTY01600,SARI_RS13280,STM0153,SALTY00152,OMA04165,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16105,STM4233,SALTY04070,SARI_RS13280,STM0153,SALTY00152,OMA04277,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS13280,STM0153,SALTY00152,OMA04352,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS14870,STM4470,SALTY04302,SARI_RS13280,STM0153,SALTY00152,OMA04677,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS24710,STM3265,SALTY03151,SARI_RS13280,STM0153,SALTY00152,OMA04770,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS04775,STM1916,SALTY01855,SARI_RS13280,STM0153,SALTY00152,OMA04839,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18475,STM3689,SALTY03560,SARI_RS13280,STM0153,SALTY00152,OMA04988,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17785,STM3840,SALTY03712,SARI_RS13280,STM0153,SALTY00152,OMA04992,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07685,STM1319,SALTY01267,SARI_RS13280,STM0153,SALTY00152,OMA05616,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08385,STM1196,SALTY01148,SARI_RS13280,STM0153,SALTY00152,OMA05716,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11275,STM0541,SALTY00530,SARI_RS13280,STM0153,SALTY00152,OMA05869,OMA00415,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05360,STM1787,SALTY01725,SARI_RS05360,STM1787,SALTY01725,OMA00427,OMA00427,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05355,STM1788,SALTY01726,SARI_RS05360,STM1787,SALTY01725,OMA03055,OMA00427,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05350,STM1789,SALTY01727,SARI_RS05360,STM1787,SALTY01725,OMA03799,OMA00427,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13940,STM0012,SALTY00012,SARI_RS01565,STM2539,SALTY02448,OMA00394,OMA00442,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08820,STM1112,SALTY01067,SARI_RS01565,STM2539,SALTY02448,OMA02289,OMA00442,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01550,STM2542,SALTY02451,SARI_RS04925,STM1885,SALTY01824,OMA04823,OMA00448,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS21565,STM3042,SALTY02931,OMA04352,OMA00514,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18380,STM3710,SALTY03581,SARI_RS18765,STM3622,SALTY03494,OMA02258,OMA00627,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16265,STM4176,SALTY04017,SARI_RS16265,STM4176,SALTY04017,OMA00631,OMA00631,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13280,STM0153,SALTY00152,SARI_RS06015,STM1683,SALTY01623,OMA00415,OMA00686,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16305,STM4168,SALTY04009,SARI_RS10400,STM0709,SALTY00688,OMA03447,OMA00815,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS03850,STM2067,SALTY01993,OMA04352,OMA00821,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17710,STM3861,SALTY03732,SARI_RS17135,STM3986,SALTY03843,OMA00438,OMA00826,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15100,STM4397,SALTY04230,SARI_RS17135,STM3986,SALTY03843,OMA03232,OMA00826,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01565,STM2539,SALTY02448,SARI_RS19070,STM3557,SALTY03429,OMA00442,OMA01075,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS09195,STM0992,SALTY00960,OMA00013,OMA01082,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13005,STM0220,SALTY00219,SARI_RS13005,STM0220,SALTY00219,OMA01160,OMA01160,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01565,STM2539,SALTY02448,SARI_RS01580,STM2536,SALTY02445,OMA00442,OMA01195,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19555,STM4146,SALTY03987,OMA00013,OMA01350,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS00745,STM2814,SALTY02714,SARI_RS00745,STM2814,SALTY02714,OMA01457,OMA01457,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05360,STM1787,SALTY01725,SARI_RS20955,STM3150,SALTY03038,OMA00427,OMA01592,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06815,STM1533,SALTY01475,SARI_RS06845,STM1539,SALTY01481,OMA01736,OMA01613,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05350,STM1789,SALTY01727,SARI_RS06845,STM1539,SALTY01481,OMA03799,OMA01613,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07035,STM1462,SALTY01407,SARI_RS07035,STM1462,SALTY01407,OMA01636,OMA01636,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08230,STM1221,SALTY01173,SARI_RS07035,STM1462,SALTY01407,OMA02712,OMA01636,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11530,STM0466,SALTY00456,SARI_RS07035,STM1462,SALTY01407,OMA04801,OMA01636,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19045,STM3564,SALTY03436,SARI_RS19045,STM3564,SALTY03436,OMA01654,OMA01654,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19900,STM3380,SALTY03263,SARI_RS13490,STM0115,SALTY00114,OMA01010,OMA01895,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08300,STM1207,SALTY01159,SARI_RS13490,STM0115,SALTY00114,OMA03588,OMA01895,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18570,STM3666,SALTY03537,SARI_RS10670,STM0646,SALTY00632,OMA04266,OMA01911,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13280,STM0153,SALTY00152,SARI_RS03630,STM2124,SALTY02050,OMA00415,OMA02097,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11480,STM0477,SALTY00466,SARI_RS07745,STM1307,SALTY01255,OMA03521,OMA02142,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08515,STM1169,SALTY01122,SARI_RS08515,STM1169,SALTY01122,OMA02317,OMA02317,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10695,STM0642,SALTY00628,SARI_RS16995,STM4023,SALTY03875,OMA05219,OMA02493,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13280,STM0153,SALTY00152,SARI_RS20430,STM3263,SALTY03149,OMA00415,OMA02656,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS21575,STM3040,SALTY02929,SARI_RS15080,STM4401,SALTY04234,OMA00711,OMA02728,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15080,STM4401,SALTY04234,SARI_RS15080,STM4401,SALTY04234,OMA02728,OMA02728,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19595,STM3437,SALTY03314,OMA00013,OMA02761,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS19595,STM3437,SALTY03314,OMA04352,OMA02761,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08425,STM1187,SALTY01139,SARI_RS08150,STM1237,SALTY01189,OMA01880,OMA03096,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05750,STM1719,SALTY01660,SARI_RS08150,STM1237,SALTY01189,OMA02581,OMA03096,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18475,STM3689,SALTY03560,SARI_RS08150,STM1237,SALTY01189,OMA04988,OMA03096,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05110,STM1837,SALTY01775,SARI_RS08150,STM1237,SALTY01189,OMA05868,OMA03096,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19605,STM3435,SALTY03312,SARI_RS02920,STM2276,SALTY02193,OMA05177,OMA03140,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS09190,STM0993,SALTY00961,OMA00013,OMA03168,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS13025,STM0216,SALTY00215,OMA00013,OMA03201,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13490,STM0115,SALTY00114,SARI_RS03595,STM2131,SALTY02057,OMA01895,OMA03229,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19610,STM3434,SALTY03311,OMA00013,OMA03336,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS19610,STM3434,SALTY03311,OMA04352,OMA03336,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08150,STM1237,SALTY01189,SARI_RS06910,STM1489,SALTY01431,OMA03096,OMA03344,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11480,STM0477,SALTY00466,SARI_RS05195,STM1820,SALTY01758,OMA03521,OMA03364,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10205,STM0748,SALTY00727,SARI_RS11480,STM0477,SALTY00466,OMA01139,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07745,STM1307,SALTY01255,SARI_RS11480,STM0477,SALTY00466,OMA02142,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19880,STM3383,SALTY03266,SARI_RS11480,STM0477,SALTY00466,OMA02529,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17545,STM3897,SALTY03760,SARI_RS11480,STM0477,SALTY00466,OMA02652,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18865,STM3602,SALTY03474,SARI_RS11480,STM0477,SALTY00466,OMA03225,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11480,STM0477,SALTY00466,SARI_RS11480,STM0477,SALTY00466,OMA03521,OMA03521,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10885,STM0604,SALTY00590,SARI_RS11480,STM0477,SALTY00466,OMA03668,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09080,STM1065,SALTY01021,SARI_RS11480,STM0477,SALTY00466,OMA03907,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09110,STM1059,SALTY01015,SARI_RS11480,STM0477,SALTY00466,OMA03964,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17540,STM3898,SALTY03761,SARI_RS11480,STM0477,SALTY00466,OMA05076,OMA03521,Lit_Ecoli_IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19585,STM3439,SALTY03316,OMA00013,OMA03788,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08785,STM1119,SALTY01074,SARI_RS08785,STM1119,SALTY01074,OMA03790,OMA03790,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19665,STM3423,SALTY03300,OMA00013,OMA04250,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS19665,STM3423,SALTY03300,OMA04352,OMA04250,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01565,STM2539,SALTY02448,SARI_RS16405,STM4151,SALTY03992,OMA00442,OMA04322,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS12800,STM0263,SALTY00255,OMA04352,OMA04352,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17880,STM3817,SALTY03689,SARI_RS17890,STM3815,SALTY03687,OMA03007,OMA04369,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19545,STM3447,SALTY03323,OMA00013,OMA04423,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS20035,STM3345,SALTY03228,OMA00013,OMA04612,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10345,STM0733,SALTY00712,SARI_RS10350,STM0732,SALTY00711,OMA05068,OMA04729,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS20040,STM3344,SALTY03227,OMA04352,OMA04808,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01565,STM2539,SALTY02448,SARI_RS01550,STM2542,SALTY02451,OMA00442,OMA04823,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS16400,STM4152,SALTY03993,OMA00013,OMA05016,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01565,STM2539,SALTY02448,SARI_RS16400,STM4152,SALTY03993,OMA00442,OMA05016,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01565,STM2539,SALTY02448,SARI_RS07585,STM1336,SALTY01284,OMA00442,OMA05022,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10335,STM0735,SALTY00714,SARI_RS10345,STM0733,SALTY00712,OMA03137,OMA05068,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10350,STM0732,SALTY00711,SARI_RS10345,STM0733,SALTY00712,OMA04729,OMA05068,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS10345,STM0733,SALTY00712,SARI_RS10345,STM0733,SALTY00712,OMA05068,OMA05068,Interactome3d,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19660,STM3424,SALTY03301,OMA00013,OMA05070,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS12800,STM0263,SALTY00255,SARI_RS20270,STM3298,SALTY03182,OMA04352,OMA05150,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS09185,STM0994,SALTY00962,SARI_RS19605,STM3435,SALTY03312,OMA00013,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16390,STM4154,SALTY03995,SARI_RS19605,STM3435,SALTY03312,OMA00016,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16395,STM4153,SALTY03994,SARI_RS19605,STM3435,SALTY03312,OMA00018,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS08435,STM1185,SALTY01138,SARI_RS19605,STM3435,SALTY03312,OMA00054,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS13370,STM0136,SALTY00135,SARI_RS19605,STM3435,SALTY03312,OMA00111,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01265,STM2651,SALTY02560,SARI_RS19605,STM3435,SALTY03312,OMA00126,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS05775,STM1714,SALTY01655,SARI_RS19605,STM3435,SALTY03312,OMA00137,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS01220,STM2660,SALTY02565,SARI_RS19605,STM3435,SALTY03312,OMA00153,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS15220,STM4368,SALTY04201,SARI_RS19605,STM3435,SALTY03312,OMA00174,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS16095,STM4235,SALTY04072,SARI_RS19605,STM3435,SALTY03312,OMA00178,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS19185,STM3514,SALTY03388,SARI_RS19605,STM3435,SALTY03312,OMA00182,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS11610,STM0450,SALTY00440,SARI_RS19605,STM3435,SALTY03312,OMA00200,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20850,STM3174,SALTY03062,SARI_RS19605,STM3435,SALTY03312,OMA00231,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS17300,STM3951,SALTY03808,SARI_RS19605,STM3435,SALTY03312,OMA00255,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18220,STM3742,SALTY03613,SARI_RS19605,STM3435,SALTY03312,OMA00278,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20680,STM3211,SALTY03099,SARI_RS19605,STM3435,SALTY03312,OMA00344,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS06360,STM1604,SALTY01545,SARI_RS19605,STM3435,SALTY03312,OMA00355,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07600,STM1333,SALTY01281,SARI_RS19605,STM3435,SALTY03312,OMA00362,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS07790,STM1298,SALTY01246,SARI_RS19605,STM3435,SALTY03312,OMA00365,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS20355,STM3280,SALTY03166,SARI_RS19605,STM3435,SALTY03312,OMA00380,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
SARI_RS18550,STM3682,SALTY03553,SARI_RS19605,STM3435,SALTY03312,OMA00421,OMA05177,IntAct,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Protein-protein interaction
