Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SBG_RS19650,STM4305,SALTY04142,SBG_RS11865,STM2529,SALTY02438,OMA00169,OMA03552,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11870,STM2530,SALTY02439,SBG_RS11865,STM2529,SALTY02438,OMA00176,OMA03552,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS19540,STM4290,SALTY04127,SBG_RS12545,STM2809,SALTY02709,OMA00740,OMA01444,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11985,STM2555,SALTY02464,SBG_RS06615,STM1450,SALTY01395,OMA01268,OMA02585,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS04150,STM0934,SALTY00905,SBG_RS06615,STM1450,SALTY01395,OMA02037,OMA02585,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11500,STM2435,SALTY02345,SBG_RS06615,STM1450,SALTY01395,OMA02605,OMA02585,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS20060,STM4384,SALTY04217,OMA00524,OMA05279,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02735,STM0620,SALTY00606,SBG_RS08080,STM1712,SALTY01653,OMA04005,OMA00120,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02735,STM0620,SALTY00606,SBG_RS00765,STM0158,SALTY00157,OMA04005,OMA00146,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS17840,STM3880,SALTY03751,SBG_RS03110,STM0705,SALTY00684,OMA00407,OMA00335,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15685,STM3409,SALTY03286,SBG_RS03110,STM0705,SALTY00684,OMA00988,OMA00335,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS03005,STM0685,SALTY00664,OMA00524,OMA00377,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS17000,STM3685,SALTY03556,OMA00524,OMA00391,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS17000,STM3685,SALTY03556,SBG_RS11485,STM2432,SALTY02342,OMA00391,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08495,STM1796,SALTY01734,SBG_RS11485,STM2432,SALTY02342,OMA00503,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10355,STM2204,SALTY02130,SBG_RS11485,STM2432,SALTY02342,OMA00581,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS05430,STM1203,SALTY01155,SBG_RS11485,STM2432,SALTY02342,OMA00874,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS06080,STM1313,SALTY01261,SBG_RS11485,STM2432,SALTY02342,OMA01028,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02995,STM0683,SALTY00662,SBG_RS11485,STM2432,SALTY02342,OMA01424,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS17005,STM3686,SALTY03557,SBG_RS11485,STM2432,SALTY02342,OMA01595,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20050,STM4382,SALTY04215,SBG_RS11485,STM2432,SALTY02342,OMA01663,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10365,STM2206,SALTY02132,SBG_RS11485,STM2432,SALTY02342,OMA01676,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08665,STM1830,SALTY01768,SBG_RS11485,STM2432,SALTY02342,OMA02165,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS12660,STM2833,SALTY02728,SBG_RS11485,STM2432,SALTY02342,OMA02176,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10360,STM2205,SALTY02131,SBG_RS11485,STM2432,SALTY02342,OMA02280,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS06145,STM1326,SALTY01274,SBG_RS11485,STM2432,SALTY02342,OMA02353,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08675,STM1832,SALTY01770,SBG_RS11485,STM2432,SALTY02342,OMA02630,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS03000,STM0684,SALTY00663,SBG_RS11485,STM2432,SALTY02342,OMA02810,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS09090,STM1929,SALTY01868,SBG_RS11485,STM2432,SALTY02342,OMA02842,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08670,STM1831,SALTY01769,SBG_RS11485,STM2432,SALTY02342,OMA02889,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS12670,STM2835,SALTY02730,SBG_RS11485,STM2432,SALTY02342,OMA02964,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15360,STM3337,SALTY03220,SBG_RS11485,STM2432,SALTY02342,OMA03423,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS12655,STM2832,SALTY02727,SBG_RS11485,STM2432,SALTY02342,OMA03715,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11490,STM2433,SALTY02343,SBG_RS11485,STM2432,SALTY02342,OMA04246,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20065,STM4385,SALTY04218,SBG_RS11485,STM2432,SALTY02342,OMA04442,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS12665,STM2834,SALTY02729,SBG_RS11485,STM2432,SALTY02342,OMA04947,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS06085,STM1314,SALTY01262,SBG_RS11485,STM2432,SALTY02342,OMA05079,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS06075,STM1312,SALTY01260,SBG_RS11485,STM2432,SALTY02342,OMA05246,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20060,STM4384,SALTY04217,SBG_RS11485,STM2432,SALTY02342,OMA05279,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11480,STM2431,SALTY02341,SBG_RS11485,STM2432,SALTY02342,OMA05597,OMA00524,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS03110,STM0705,SALTY00684,SBG_RS03115,STM0706,SALTY00685,OMA00335,OMA00557,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS19345,STM4249,SALTY04086,SBG_RS02270,STM0494,SALTY00483,OMA03218,OMA00565,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS10355,STM2204,SALTY02130,OMA00524,OMA00581,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08240,STM1744,SALTY01685,SBG_RS07860,STM1679,SALTY01619,OMA02435,OMA00604,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS05490,STM1215,SALTY01167,SBG_RS02915,STM0666,SALTY00652,OMA02146,OMA00620,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS18560,STM4045,SALTY03898,SBG_RS18570,STM4047,SALTY03900,OMA02718,OMA00763,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS04945,STM1104,SALTY01059,SBG_RS04935,STM1102,SALTY01057,OMA04790,OMA00793,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS20055,STM4383,SALTY04216,OMA00524,OMA00814,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10180,STM2168,SALTY02094,SBG_RS15165,STM3300,SALTY03184,OMA02226,OMA00849,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS19250,STM4231,SALTY04068,OMA00524,OMA00935,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16280,STM3541,SALTY03413,SBG_RS20450,STM4482,SALTY04314,OMA01077,OMA00989,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08150,STM1726,SALTY01667,SBG_RS08145,STM1725,SALTY01666,OMA01428,OMA01013,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08155,STM1727,SALTY01668,SBG_RS08145,STM1725,SALTY01666,OMA02860,OMA01013,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS06080,STM1313,SALTY01261,OMA00524,OMA01028,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS00020,STM0003,SALTY00003,SBG_RS14905,STM3243,SALTY03130,OMA02275,OMA01057,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20450,STM4482,SALTY04314,SBG_RS16190,STM3512,SALTY03386,OMA00989,OMA01137,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20465,STM4485,SALTY04317,SBG_RS16190,STM3512,SALTY03386,OMA04061,OMA01137,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16405,STM3567,SALTY03439,SBG_RS16385,STM3562,SALTY03434,OMA01578,OMA01246,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02580,STM0589,SALTY00575,SBG_RS18055,STM3926,SALTY03788,OMA01596,OMA01323,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS00305,STM0074,SALTY00073,SBG_RS12545,STM2809,SALTY02709,OMA00673,OMA01444,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS05045,STM1125,SALTY01079,SBG_RS12545,STM2809,SALTY02709,OMA00732,OMA01444,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS12555,STM2811,SALTY02711,SBG_RS12545,STM2809,SALTY02709,OMA01964,OMA01444,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02875,STM0648,SALTY00634,SBG_RS16405,STM3567,SALTY03439,OMA00086,OMA01578,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS01850,STM0399,SALTY00388,SBG_RS16405,STM3567,SALTY03439,OMA01141,OMA01578,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16385,STM3562,SALTY03434,SBG_RS16405,STM3567,SALTY03439,OMA01246,OMA01578,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16405,STM3567,SALTY03439,SBG_RS16405,STM3567,SALTY03439,OMA01578,OMA01578,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16390,STM3563,SALTY03435,SBG_RS16405,STM3567,SALTY03439,OMA02329,OMA01578,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS17115,STM3713,SALTY03584,SBG_RS02580,STM0589,SALTY00575,OMA01381,OMA01596,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS10365,STM2206,SALTY02132,OMA00524,OMA01676,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS14905,STM3243,SALTY03130,SBG_RS04465,STM0999,SALTY00967,OMA01057,OMA01682,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20925,STM4584,SALTY04412,SBG_RS19900,STM4349,SALTY04185,OMA04172,OMA01747,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS03790,STM0837,SALTY00808,SBG_RS05490,STM1215,SALTY01167,OMA02332,OMA02146,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08240,STM1744,SALTY01685,SBG_RS08245,STM1745,SALTY01686,OMA02435,OMA02162,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS08665,STM1830,SALTY01768,OMA00524,OMA02165,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15360,STM3337,SALTY03220,SBG_RS08665,STM1830,SALTY01768,OMA03423,OMA02165,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS12660,STM2833,SALTY02728,OMA00524,OMA02176,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15165,STM3300,SALTY03184,SBG_RS10180,STM2168,SALTY02094,OMA00849,OMA02226,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11105,STM2383,SALTY02300,SBG_RS10180,STM2168,SALTY02094,OMA02685,OMA02226,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16405,STM3567,SALTY03439,SBG_RS16390,STM3563,SALTY03435,OMA01578,OMA02329,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS05490,STM1215,SALTY01167,SBG_RS03790,STM0837,SALTY00808,OMA02146,OMA02332,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS18510,STM4036,SALTY03888,SBG_RS07205,STM1569,SALTY01510,OMA02309,OMA02370,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS18505,STM4035,SALTY03887,SBG_RS07205,STM1569,SALTY01510,OMA03531,OMA02370,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08250,STM1746,SALTY01687,SBG_RS08240,STM1744,SALTY01685,OMA00475,OMA02435,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS07860,STM1679,SALTY01619,SBG_RS08240,STM1744,SALTY01685,OMA00604,OMA02435,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08235,STM1743,SALTY01684,SBG_RS08240,STM1744,SALTY01685,OMA01960,OMA02435,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08230,STM1742,SALTY01683,SBG_RS08240,STM1744,SALTY01685,OMA01976,OMA02435,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08245,STM1745,SALTY01686,SBG_RS08240,STM1744,SALTY01685,OMA02162,OMA02435,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02735,STM0620,SALTY00606,SBG_RS02745,STM0622,SALTY00608,OMA04005,OMA02470,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS04935,STM1102,SALTY01057,SBG_RS04940,STM1103,SALTY01058,OMA00793,OMA02567,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS06615,STM1450,SALTY01395,SBG_RS11500,STM2435,SALTY02345,OMA02585,OMA02605,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS08675,STM1832,SALTY01770,OMA00524,OMA02630,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15360,STM3337,SALTY03220,SBG_RS08675,STM1832,SALTY01770,OMA03423,OMA02630,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10180,STM2168,SALTY02094,SBG_RS11105,STM2383,SALTY02300,OMA02226,OMA02685,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS00575,STM0126,SALTY00125,SBG_RS18890,STM4131,SALTY03982,OMA01153,OMA02688,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS18555,STM4044,SALTY03897,SBG_RS18560,STM4045,SALTY03898,OMA01293,OMA02718,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS08670,STM1831,SALTY01769,OMA00524,OMA02889,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15360,STM3337,SALTY03220,SBG_RS08670,STM1831,SALTY01769,OMA03423,OMA02889,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS16405,STM3567,SALTY03439,SBG_RS16380,STM3561,SALTY03433,OMA01578,OMA03006,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS18510,STM4036,SALTY03888,SBG_RS07200,STM1568,SALTY01509,OMA02309,OMA03405,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS18505,STM4035,SALTY03887,SBG_RS07200,STM1568,SALTY01509,OMA03531,OMA03405,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02995,STM0683,SALTY00662,SBG_RS15360,STM3337,SALTY03220,OMA01424,OMA03423,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15355,STM3336,SALTY03219,SBG_RS15360,STM3337,SALTY03220,OMA02621,OMA03423,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20925,STM4584,SALTY04412,SBG_RS02235,STM0488,SALTY00477,OMA04172,OMA03611,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS12655,STM2832,SALTY02727,OMA00524,OMA03715,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS03110,STM0705,SALTY00684,SBG_RS03105,STM0704,SALTY00683,OMA00335,OMA03859,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02740,STM0621,SALTY00607,SBG_RS02735,STM0620,SALTY00606,OMA00715,OMA04005,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02745,STM0622,SALTY00608,SBG_RS02735,STM0620,SALTY00606,OMA02470,OMA04005,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS02750,STM0623,SALTY00609,SBG_RS02735,STM0620,SALTY00606,OMA05367,OMA04005,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS09825,STM2081,SALTY02007,SBG_RS20465,STM4485,SALTY04317,OMA00927,OMA04061,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS20465,STM4485,SALTY04317,SBG_RS16285,STM3542,SALTY03414,OMA04061,OMA04069,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS19900,STM4349,SALTY04185,SBG_RS20925,STM4584,SALTY04412,OMA01747,OMA04172,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS13945,STM3103,SALTY02992,SBG_RS20925,STM4584,SALTY04412,OMA03845,OMA04172,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08495,STM1796,SALTY01734,SBG_RS11490,STM2433,SALTY02343,OMA00503,OMA04246,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS14280,STM3165,SALTY03053,SBG_RS04580,STM1076,SALTY01032,OMA02707,OMA04434,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS20065,STM4385,SALTY04218,OMA00524,OMA04442,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS12665,STM2834,SALTY02729,OMA00524,OMA04947,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS06085,STM1314,SALTY01262,OMA00524,OMA05079,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS11485,STM2432,SALTY02342,SBG_RS06075,STM1312,SALTY01260,OMA00524,OMA05246,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS08495,STM1796,SALTY01734,SBG_RS11480,STM2431,SALTY02341,OMA00503,OMA05597,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS15360,STM3337,SALTY03220,SBG_RS11480,STM2431,SALTY02341,OMA03423,OMA05597,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS01165,STM0242,SALTY00240,SBG_RS05040,STM1124,SALTY01078,OMA00515,OMA00020,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS01780,STM0386,SALTY00375,SBG_RS05040,STM1124,SALTY01078,OMA02821,OMA00020,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS00745,STM0154,SALTY00153,SBG_RS03285,STM0736,SALTY00715,OMA00897,OMA00090,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS00745,STM0154,SALTY00153,SBG_RS00735,STM0152,SALTY00151,OMA00897,OMA00117,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS13865,STM3086,SALTY02975,SBG_RS19575,STM4296,SALTY04133,OMA00334,OMA00210,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS19565,STM4294,SALTY04131,SBG_RS19575,STM4296,SALTY04133,OMA01060,OMA00210,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS13860,STM3078,SALTY02967,SBG_RS19575,STM4296,SALTY04133,OMA02300,OMA00210,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10635,STM2277,SALTY02194,SBG_RS12535,STM2807,SALTY02707,OMA00199,OMA00262,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS10640,STM2278,SALTY02195,SBG_RS12535,STM2807,SALTY02707,OMA01544,OMA00262,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS06530,STM1433,SALTY01378,SBG_RS12535,STM2807,SALTY02707,OMA05024,OMA00262,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS19575,STM4296,SALTY04133,SBG_RS13865,STM3086,SALTY02975,OMA00210,OMA00334,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS01675,STM0371,SALTY00360,SBG_RS19475,STM4275,SALTY04112,OMA00386,OMA00354,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS19475,STM4275,SALTY04112,SBG_RS01675,STM0371,SALTY00360,OMA00354,OMA00386,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS01675,STM0371,SALTY00360,SBG_RS16930,STM3680,SALTY03551,OMA00386,OMA00677,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS01675,STM0371,SALTY00360,SBG_RS05045,STM1125,SALTY01079,OMA00386,OMA00732,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS12705,STM2841,SALTY02736,SBG_RS12700,STM2840,SALTY02735,OMA01607,OMA00782,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
SBG_RS00445,STM0102,SALTY00101,SBG_RS13510,STM3016,SALTY02907,OMA00705,OMA00844,PMID:31455646,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Metabolic
