Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEN_RS07635,STM1582,SALTY01523,SEN_RS06790,STM1723,SALTY01664,OMA02586,OMA00669,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03365,STM0690,SALTY00669,SEN_RS03370,STM0691,SALTY00670,OMA01561,OMA00887,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03365,STM0690,SALTY00669,SEN_RS03360,STM0689,SALTY00668,OMA01561,OMA01146,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16065,STM3249,SALTY03135,SEN_RS03165,STM0650,SALTY00636,OMA02998,OMA01329,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS11860,STM2299,SALTY02216,SEN_RS10815,STM2080,SALTY02006,OMA00340,OMA01499,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS11860,STM2299,SALTY02216,SEN_RS16845,STM3407,SALTY03284,OMA00340,OMA02237,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS11860,STM2299,SALTY02216,SEN_RS06630,STM1756,SALTY01697,OMA00340,OMA02416,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS11860,STM2299,SALTY02216,SEN_RS02665,STM0542,SALTY00531,OMA00340,OMA02634,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18205,STM3677,SALTY03548,SEN_RS00515,STM0101,SALTY00100,OMA03307,OMA03000,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07660,STM1577,SALTY01518,SEN_RS06600,STM1762,SALTY01700,OMA00026,OMA03304,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07645,STM1580,SALTY01521,SEN_RS06600,STM1762,SALTY01700,OMA03329,OMA03304,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18205,STM3677,SALTY03548,SEN_RS21630,STM4388,SALTY04221,OMA03307,OMA03328,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07660,STM1577,SALTY01518,SEN_RS06605,STM1761,SALTY01699,OMA00026,OMA03390,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07645,STM1580,SALTY01521,SEN_RS06605,STM1761,SALTY01699,OMA03329,OMA03390,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS11860,STM2299,SALTY02216,SEN_RS12915,STM2500,SALTY02409,OMA00340,OMA03608,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18180,STM3672,SALTY03543,SEN_RS18175,STM3671,SALTY03542,OMA01236,OMA04401,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16760,STM3390,SALTY03273,SEN_RS06775,STM1726,SALTY01667,OMA01559,OMA01428,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16190,STM3279,SALTY03165,SEN_RS16760,STM3390,SALTY03273,OMA01317,OMA01559,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06775,STM1726,SALTY01667,SEN_RS16760,STM3390,SALTY03273,OMA01428,OMA01559,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06770,STM1727,SALTY01668,SEN_RS16760,STM3390,SALTY03273,OMA02860,OMA01559,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16760,STM3390,SALTY03273,SEN_RS06770,STM1727,SALTY01668,OMA01559,OMA02860,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS07850,STM1538,SALTY01480,OMA00427,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14030,STM2851,SALTY02746,SEN_RS07850,STM1538,SALTY01480,OMA00449,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14020,STM2849,SALTY02744,SEN_RS07850,STM1538,SALTY01480,OMA00497,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15550,STM3147,SALTY03035,SEN_RS07850,STM1538,SALTY01480,OMA00506,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15565,STM3150,SALTY03038,SEN_RS07850,STM1538,SALTY01480,OMA01592,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07845,STM1539,SALTY01481,SEN_RS07850,STM1538,SALTY01480,OMA01613,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14025,STM2850,SALTY02745,SEN_RS07850,STM1538,SALTY01480,OMA02400,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14010,STM2847,SALTY02742,SEN_RS07850,STM1538,SALTY01480,OMA02966,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06465,STM1788,SALTY01726,SEN_RS07850,STM1538,SALTY01480,OMA03055,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14035,STM2852,SALTY02747,SEN_RS07850,STM1538,SALTY01480,OMA03678,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14015,STM2848,SALTY02743,SEN_RS07850,STM1538,SALTY01480,OMA03948,OMA00432,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS09005,STM1307,SALTY01255,SEN_RS09015,STM1305,SALTY01253,OMA02142,OMA00790,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS09015,STM1305,SALTY01253,SEN_RS09025,STM1303,SALTY01251,OMA00790,OMA01356,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17615,STM3564,SALTY03436,SEN_RS17630,STM3567,SALTY03439,OMA01654,OMA01578,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17630,STM3567,SALTY03439,SEN_RS17615,STM3564,SALTY03436,OMA01578,OMA01654,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS05805,STM1885,SALTY01824,SEN_RS22030,STM4485,SALTY04317,OMA00448,OMA04061,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS10845,STM2086,SALTY02012,SEN_RS10945,STM2105,SALTY02031,OMA01738,OMA00811,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS13645,STM2777,SALTY02678,SEN_RS15610,STM3159,SALTY03047,OMA00252,OMA03208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12695,STM2457,SALTY02367,SEN_RS12700,STM2458,SALTY02368,OMA02477,OMA00998,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07765,STM1557,SALTY01498,SEN_RS20250,STM4100,SALTY03953,OMA01358,OMA01173,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20700,STM4188,SALTY04025,SEN_RS07765,STM1557,SALTY01498,OMA00029,OMA01358,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS19565,STM3965,SALTY03822,SEN_RS07765,STM1557,SALTY01498,OMA00226,OMA01358,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15620,STM3161,SALTY03049,SEN_RS07765,STM1557,SALTY01498,OMA01083,OMA01358,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12695,STM2457,SALTY02367,SEN_RS12710,STM2460,SALTY02370,OMA02477,OMA01360,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12695,STM2457,SALTY02367,SEN_RS17560,STM3553,SALTY03425,OMA02477,OMA03109,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS02090,STM0425,SALTY00414,SEN_RS20565,STM4161,SALTY04002,OMA00817,OMA05911,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS13125,STM2543,SALTY02452,SEN_RS20565,STM4161,SALTY04002,OMA01362,OMA05911,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20555,STM4159,SALTY04000,SEN_RS20565,STM4161,SALTY04002,OMA01523,OMA05911,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20560,STM4160,SALTY04001,SEN_RS20565,STM4161,SALTY04002,OMA03054,OMA05911,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20570,STM4162,SALTY04003,SEN_RS20565,STM4161,SALTY04002,OMA03057,OMA05911,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20575,STM4163,SALTY04004,SEN_RS20565,STM4161,SALTY04002,OMA03655,OMA05911,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15610,STM3159,SALTY03047,SEN_RS02835,STM0585,SALTY00571,OMA03208,OMA00223,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS21625,STM4387,SALTY04220,SEN_RS00525,STM0103,SALTY00102,OMA02598,OMA00504,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00515,STM0101,SALTY00100,SEN_RS00525,STM0103,SALTY00102,OMA03000,OMA00504,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS21630,STM4388,SALTY04221,SEN_RS00525,STM0103,SALTY00102,OMA03328,OMA00504,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00525,STM0103,SALTY00102,SEN_RS00520,STM0102,SALTY00101,OMA00504,OMA00705,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS09025,STM1303,SALTY01251,SEN_RS09010,STM1306,SALTY01254,OMA01356,OMA01051,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00525,STM0103,SALTY00102,SEN_RS19980,STM4046,SALTY03899,OMA00504,OMA01214,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS02835,STM0585,SALTY00571,SEN_RS15610,STM3159,SALTY03047,OMA00223,OMA03208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS11410,STM2199,SALTY02125,SEN_RS15610,STM3159,SALTY03047,OMA00337,OMA03208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20415,STM4130,SALTY03981,SEN_RS15610,STM3159,SALTY03047,OMA00398,OMA03208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06720,STM1737,SALTY01678,SEN_RS15610,STM3159,SALTY03047,OMA02677,OMA03208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15605,STM3158,SALTY03046,SEN_RS15610,STM3159,SALTY03047,OMA04628,OMA03208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00795,STM0153,SALTY00152,SEN_RS00790,STM0152,SALTY00151,OMA00415,OMA00117,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS13065,STM2531,SALTY02440,SEN_RS17270,STM3493,SALTY03367,OMA00208,OMA00143,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS13065,STM2531,SALTY02440,SEN_RS00985,STM0190,SALTY00189,OMA00208,OMA00155,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17270,STM3493,SALTY03367,SEN_RS13065,STM2531,SALTY02440,OMA00143,OMA00208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00985,STM0190,SALTY00189,SEN_RS13065,STM2531,SALTY02440,OMA00155,OMA00208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03110,STM0640,SALTY00626,SEN_RS13065,STM2531,SALTY02440,OMA00382,OMA00208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00630,STM0122,SALTY00121,SEN_RS13065,STM2531,SALTY02440,OMA00479,OMA00208,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00790,STM0152,SALTY00151,SEN_RS00795,STM0153,SALTY00152,OMA00117,OMA00415,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18145,STM3665,SALTY03536,SEN_RS19280,STM3904,SALTY03767,OMA01239,OMA00423,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14030,STM2851,SALTY02746,SEN_RS06470,STM1787,SALTY01725,OMA00449,OMA00427,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14020,STM2849,SALTY02744,SEN_RS06470,STM1787,SALTY01725,OMA00497,OMA00427,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14025,STM2850,SALTY02745,SEN_RS06470,STM1787,SALTY01725,OMA02400,OMA00427,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14015,STM2848,SALTY02743,SEN_RS06470,STM1787,SALTY01725,OMA03948,OMA00427,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS10820,STM2081,SALTY02007,SEN_RS05805,STM1885,SALTY01824,OMA00927,OMA00448,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS05810,STM1884,SALTY01823,SEN_RS05805,STM1885,SALTY01824,OMA03656,OMA00448,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS14030,STM2851,SALTY02746,OMA00427,OMA00449,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03520,STM0733,SALTY00712,SEN_RS03525,STM0734,SALTY00713,OMA05068,OMA00468,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS14020,STM2849,SALTY02744,OMA00427,OMA00497,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS15550,STM3147,SALTY03035,OMA00427,OMA00506,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18755,STM3796,SALTY03666,SEN_RS19265,STM3901,SALTY03764,OMA00530,OMA00578,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS19305,STM3909,SALTY03772,SEN_RS19265,STM3901,SALTY03764,OMA00771,OMA00578,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18750,STM3795,SALTY03665,SEN_RS19265,STM3901,SALTY03764,OMA05334,OMA00578,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12965,STM2511,SALTY02420,SEN_RS20640,STM4176,SALTY04017,OMA00699,OMA00631,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16845,STM3407,SALTY03284,SEN_RS20640,STM4176,SALTY04017,OMA02237,OMA00631,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06630,STM1756,SALTY01697,SEN_RS20640,STM4176,SALTY04017,OMA02416,OMA00631,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12915,STM2500,SALTY02409,SEN_RS20640,STM4176,SALTY04017,OMA03608,OMA00631,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18145,STM3665,SALTY03536,SEN_RS00585,STM0113,SALTY00112,OMA01239,OMA00645,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06445,STM1792,SALTY01730,SEN_RS03560,STM0740,SALTY00719,OMA00652,OMA00646,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06440,STM1793,SALTY01731,SEN_RS03560,STM0740,SALTY00719,OMA01576,OMA00646,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20635,STM4175,SALTY04016,SEN_RS12185,STM2362,SALTY02279,OMA01194,OMA00703,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS19170,STM3880,SALTY03751,SEN_RS19665,STM3986,SALTY03843,OMA00407,OMA00826,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16855,STM3409,SALTY03286,SEN_RS19665,STM3986,SALTY03843,OMA00988,OMA00826,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20640,STM4176,SALTY04017,SEN_RS09450,STM1232,SALTY01184,OMA00631,OMA00965,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07765,STM1557,SALTY01498,SEN_RS15620,STM3161,SALTY03049,OMA01358,OMA01083,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03050,STM0628,SALTY00614,SEN_RS12330,STM2391,SALTY02308,OMA03781,OMA01089,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17615,STM3564,SALTY03436,SEN_RS01960,STM0399,SALTY00388,OMA01654,OMA01141,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14420,STM2930,SALTY02825,SEN_RS01140,STM0220,SALTY00219,OMA03283,OMA01160,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20640,STM4176,SALTY04017,SEN_RS21520,STM4366,SALTY04199,OMA00631,OMA01182,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS05815,STM1883,SALTY01822,SEN_RS20635,STM4175,SALTY04016,OMA01497,OMA01194,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12915,STM2500,SALTY02409,SEN_RS20635,STM4175,SALTY04016,OMA03608,OMA01194,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17615,STM3564,SALTY03436,SEN_RS17605,STM3562,SALTY03434,OMA01654,OMA01246,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07770,STM1556,SALTY01497,SEN_RS04200,STM0866,SALTY00837,OMA00843,OMA01357,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03050,STM0628,SALTY00614,SEN_RS08175,STM1473,SALTY01416,OMA03781,OMA01518,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06445,STM1792,SALTY01730,SEN_RS03565,STM0741,SALTY00720,OMA00652,OMA01519,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06440,STM1793,SALTY01731,SEN_RS03565,STM0741,SALTY00720,OMA01576,OMA01519,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07770,STM1556,SALTY01497,SEN_RS00200,STM0039,SALTY00039,OMA00843,OMA01553,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03050,STM0628,SALTY00614,SEN_RS11705,STM2267,SALTY02185,OMA03781,OMA01573,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06445,STM1792,SALTY01730,SEN_RS06440,STM1793,SALTY01731,OMA00652,OMA01576,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS07845,STM1539,SALTY01481,OMA00427,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14030,STM2851,SALTY02746,SEN_RS07845,STM1539,SALTY01481,OMA00449,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14020,STM2849,SALTY02744,SEN_RS07845,STM1539,SALTY01481,OMA00497,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15550,STM3147,SALTY03035,SEN_RS07845,STM1539,SALTY01481,OMA00506,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS15565,STM3150,SALTY03038,SEN_RS07845,STM1539,SALTY01481,OMA01592,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07845,STM1539,SALTY01481,SEN_RS07845,STM1539,SALTY01481,OMA01613,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14035,STM2852,SALTY02747,SEN_RS07845,STM1539,SALTY01481,OMA03678,OMA01613,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03155,STM0648,SALTY00634,SEN_RS17615,STM3564,SALTY03436,OMA00086,OMA01654,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17610,STM3563,SALTY03435,SEN_RS17615,STM3564,SALTY03436,OMA02329,OMA01654,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03050,STM0628,SALTY00614,SEN_RS04675,STM0999,SALTY00967,OMA03781,OMA01682,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07770,STM1556,SALTY01497,SEN_RS06555,STM1771,SALTY01709,OMA00843,OMA01725,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS13065,STM2531,SALTY02440,SEN_RS00660,STM0128,SALTY00127,OMA00208,OMA01776,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS05805,STM1885,SALTY01824,SEN_RS03785,STM0785,SALTY00758,OMA00448,OMA01966,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18145,STM3665,SALTY03536,SEN_RS19275,STM3903,SALTY03766,OMA01239,OMA02270,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17615,STM3564,SALTY03436,SEN_RS17610,STM3563,SALTY03435,OMA01654,OMA02329,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS14025,STM2850,SALTY02745,OMA00427,OMA02400,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07845,STM1539,SALTY01481,SEN_RS14025,STM2850,SALTY02745,OMA01613,OMA02400,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20640,STM4176,SALTY04017,SEN_RS02665,STM0542,SALTY00531,OMA00631,OMA02634,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS12200,STM2365,SALTY02282,SEN_RS16270,STM3295,SALTY03179,OMA01269,OMA02679,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16270,STM3295,SALTY03179,SEN_RS09620,STM1198,SALTY01150,OMA02679,OMA02755,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS18145,STM3665,SALTY03536,SEN_RS00945,STM0182,SALTY00181,OMA01239,OMA02885,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20640,STM4176,SALTY04017,SEN_RS10800,STM2077,SALTY02003,OMA00631,OMA02942,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS14010,STM2847,SALTY02742,OMA00427,OMA02966,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07845,STM1539,SALTY01481,SEN_RS14010,STM2847,SALTY02742,OMA01613,OMA02966,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS17615,STM3564,SALTY03436,SEN_RS17600,STM3561,SALTY03433,OMA01654,OMA03006,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20640,STM4176,SALTY04017,SEN_RS14405,STM2927,SALTY02822,OMA00631,OMA03037,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS06465,STM1788,SALTY01726,OMA00427,OMA03055,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07845,STM1539,SALTY01481,SEN_RS06465,STM1788,SALTY01726,OMA01613,OMA03055,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS03520,STM0733,SALTY00712,SEN_RS03530,STM0735,SALTY00714,OMA05068,OMA03137,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS04700,STM1004,SALTY00972,SEN_RS09075,STM1293,SALTY01241,OMA01367,OMA03475,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS14035,STM2852,SALTY02747,OMA00427,OMA03678,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS20640,STM4176,SALTY04017,SEN_RS10790,STM2075,SALTY02001,OMA00631,OMA03771,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS04675,STM0999,SALTY00967,SEN_RS03050,STM0628,SALTY00614,OMA01682,OMA03781,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS19810,STM4016,SALTY03868,SEN_RS03050,STM0628,SALTY00614,OMA02943,OMA03781,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS14515,STM2949,SALTY02844,SEN_RS03050,STM0628,SALTY00614,OMA04917,OMA03781,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS06470,STM1787,SALTY01725,SEN_RS14015,STM2848,SALTY02743,OMA00427,OMA03948,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS07845,STM1539,SALTY01481,SEN_RS14015,STM2848,SALTY02743,OMA01613,OMA03948,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS05805,STM1885,SALTY01824,SEN_RS17505,STM3542,SALTY03414,OMA00448,OMA04069,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS16270,STM3295,SALTY03179,SEN_RS00950,STM0183,SALTY00182,OMA02679,OMA04342,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS19265,STM3901,SALTY03764,SEN_RS19270,STM3902,SALTY03765,OMA00578,OMA05508,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00365,STM0072,SALTY00071,SEN_RS21135,STM4290,SALTY04127,OMA01162,OMA00740,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00375,STM0074,SALTY00073,SEN_RS00365,STM0072,SALTY00071,OMA00673,OMA01162,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00355,STM0070,SALTY00069,SEN_RS00365,STM0072,SALTY00071,OMA02962,OMA01162,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00365,STM0072,SALTY00071,SEN_RS13825,STM2810,SALTY02710,OMA01162,OMA01797,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
SEN_RS00365,STM0072,SALTY00071,SEN_RS13830,STM2811,SALTY02711,OMA01162,OMA01964,PMID:31455646,Salmonella_enteritidis_PT4_P125109,Metabolic
