Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SPA_RS13845,STM2866,SALTY02761,SPA_RS05075,STM1862,SALTY01800,OMA03001,OMA02348,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20935,STM4314,SALTY04151,SPA_RS05075,STM1862,SALTY01800,OMA05381,OMA02348,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20940,STM4315,SALTY04152,SPA_RS08735,STM1110,SALTY01065,OMA02510,OMA04903,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07340,STM1391,SALTY01338,SPA_RS00695,STM0135,SALTY00134,OMA03568,OMA04237,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS08120,STM1231,SALTY01183,SPA_RS08735,STM1110,SALTY01065,OMA03453,OMA04903,Salm;RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS11995,STM0335,SALTY00324,OMA04467,OMA04723,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS15805,STM3247,SALTY03133,OMA05327,OMA01608,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS00225,STM0044,SALTY00044,OMA05327,OMA05779,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS02975,STM2270,SALTY02187,SPA_RS15970,STM3282,SALTY03168,OMA03395,OMA00273,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS11815,STM0374,SALTY00363,OMA04467,OMA03615,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00345,STM0069,SALTY00068,OMA04709,OMA03782,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS21625,STM4467,SALTY04299,SPA_RS00100,STM0020,SALTY00020,OMA01319,OMA03272,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS20490,STM4230,SALTY04067,OMA03830,OMA01666,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS13845,STM2866,SALTY02761,SPA_RS15240,STM3135,SALTY03023,OMA03001,OMA01408,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS21945,STM4511,SALTY04342,SPA_RS07065,STM1446,SALTY01391,OMA02349,OMA01626,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS21945,STM4511,SALTY04342,SPA_RS07070,STM1445,SALTY01390,OMA02349,OMA04480,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00535,STM0104,SALTY00103,SPA_RS15805,STM3247,SALTY03133,OMA02591,OMA01608,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07340,STM1391,SALTY01338,SPA_RS07330,STM1393,SALTY01340,OMA03568,OMA04752,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07075,STM1444,SALTY01389,SPA_RS07310,STM1397,SALTY01344,OMA04566,OMA05168,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07075,STM1444,SALTY01389,SPA_RS18830,STM3872,SALTY03743,OMA04566,OMA04895,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS06130,STM1660,SALTY01601,SPA_RS16215,STM3330,SALTY03213,OMA02723,OMA00012,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16895,STM3466,SALTY03341,SPA_RS16215,STM3330,SALTY03213,OMA03616,OMA00012,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09235,STM0959,SALTY00928,SPA_RS16215,STM3330,SALTY03213,OMA04295,OMA00012,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16360,STM3360,SALTY03243,SPA_RS16215,STM3330,SALTY03213,OMA04449,OMA00012,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS15970,STM3282,SALTY03168,OMA04394,OMA00273,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20080,STM4125,SALTY03976,SPA_RS10695,STM0609,SALTY00595,OMA02341,OMA00553,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS03725,STM2119,SALTY02045,OMA04467,OMA00650,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00370,STM0074,SALTY00073,OMA04709,OMA00673,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00390,STM0077,SALTY00076,OMA04709,OMA01210,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20090,STM4127,SALTY03978,SPA_RS02430,STM2378,SALTY02295,OMA03626,OMA01388,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00365,STM0073,SALTY00072,OMA04709,OMA01528,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15805,STM3247,SALTY03133,OMA03830,OMA01608,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00610,STM0118,SALTY00117,SPA_RS03550,STM2141,SALTY02066,OMA02001,OMA01823,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00385,STM0076,SALTY00075,OMA04709,OMA02279,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00350,STM0070,SALTY00069,OMA04709,OMA02962,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00380,STM0075,SALTY00074,OMA04709,OMA03026,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS04570,STM1955,SALTY01890,SPA_RS04720,STM1924,SALTY01863,OMA03908,OMA03791,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS00695,STM0135,SALTY00134,OMA05327,OMA04237,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS06130,STM1660,SALTY01601,SPA_RS00340,STM0068,SALTY00067,OMA02723,OMA04709,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16895,STM3466,SALTY03341,SPA_RS00340,STM0068,SALTY00067,OMA03616,OMA04709,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS00340,STM0068,SALTY00067,OMA05327,OMA04709,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS04570,STM1955,SALTY01890,SPA_RS04715,STM1925,SALTY01864,OMA03908,OMA05031,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00340,STM0068,SALTY00067,SPA_RS00395,STM0078,SALTY00077,OMA04709,OMA05373,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20675,STM4266,SALTY04103,SPA_RS20660,STM4263,SALTY04100,OMA04486,OMA05413,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16160,STM3320,SALTY03203,SPA_RS20560,STM4244,SALTY04081,OMA00842,OMA05680,collecTF,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS05975,STM1691,SALTY01631,SPA_RS20560,STM4244,SALTY04081,OMA02055,OMA05680,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS09430,STM0885,SALTY00855,OMA04467,OMA05200,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20935,STM4314,SALTY04151,SPA_RS09430,STM0885,SALTY00855,OMA05381,OMA05200,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07075,STM1444,SALTY01389,SPA_RS07285,STM1402,SALTY01349,OMA04566,OMA04646,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS13450,STM2789,SALTY02689,OMA04394,OMA02004,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS00140,STM0028,SALTY00028,OMA05327,OMA02653,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS06130,STM1660,SALTY01601,SPA_RS03035,STM2257,SALTY02175,OMA02723,OMA02512,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09905,STM0779,SALTY00752,SPA_RS03035,STM2257,SALTY02175,OMA02954,OMA02512,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS05555,STM1767,SALTY01705,SPA_RS03035,STM2257,SALTY02175,OMA03598,OMA02512,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20940,STM4315,SALTY04152,SPA_RS13860,STM2869,SALTY02764,OMA02510,OMA03355,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS13860,STM2869,SALTY02764,OMA03507,OMA03355,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS13860,STM2869,SALTY02764,OMA04467,OMA03355,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS02445,STM2375,SALTY02292,OMA04467,OMA04850,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS11075,STM0523,SALTY00512,OMA03507,OMA00962,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS11075,STM0523,SALTY00512,OMA04467,OMA00962,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS01025,STM0197,SALTY00196,OMA05327,OMA03060,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS10855,STM0570,SALTY00556,OMA04467,OMA00363,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20935,STM4314,SALTY04151,SPA_RS08785,STM1100,SALTY01055,OMA05381,OMA04551,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS11495,STM0437,SALTY00427,OMA04394,OMA00712,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS02950,STM2275,SALTY02192,OMA04467,OMA02481,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS01015,STM0195,SALTY00194,OMA05327,OMA03984,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16490,STM3385,SALTY03268,SPA_RS01030,STM0198,SALTY00197,OMA05327,OMA04213,Exp(HT),Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS11105,STM0516,SALTY00505,SPA_RS11110,STM0515,SALTY00504,OMA02824,OMA04297,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07340,STM1391,SALTY01338,SPA_RS03565,STM2139,SALTY02064,OMA03568,OMA05008,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS03565,STM2139,SALTY02064,OMA04467,OMA05008,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS13845,STM2866,SALTY02761,SPA_RS11970,STM0340,SALTY00329,OMA03001,OMA04118,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS11970,STM0340,SALTY00329,OMA04467,OMA04118,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07075,STM1444,SALTY01389,SPA_RS11970,STM0340,SALTY00329,OMA04566,OMA04118,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20935,STM4314,SALTY04151,SPA_RS11970,STM0340,SALTY00329,OMA05381,OMA04118,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS14030,STM2905,SALTY02800,OMA03507,OMA04117,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS14030,STM2905,SALTY02800,OMA03830,OMA04117,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS11070,STM0524,SALTY00513,OMA03507,OMA01150,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS11070,STM0524,SALTY00513,OMA04467,OMA01150,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS11065,STM0525,SALTY00514,OMA03507,OMA01601,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS11065,STM0525,SALTY00514,OMA04467,OMA01601,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS19815,STM4067,SALTY03920,OMA03830,OMA01838,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10305,STM0693,SALTY00672,SPA_RS19665,STM4039,SALTY03891,OMA04467,OMA01870,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS19810,STM4066,SALTY03919,OMA03830,OMA02155,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS19820,STM4068,SALTY03921,OMA03830,OMA03144,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS14025,STM2904,SALTY02799,OMA03507,OMA05384,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS14025,STM2904,SALTY02799,OMA03830,OMA05384,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04010,STM2069,SALTY01995,OMA03830,OMA02413,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS07045,STM1450,SALTY01395,OMA03830,OMA02585,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16160,STM3320,SALTY03203,SPA_RS12790,STM2665,SALTY02569,OMA00842,OMA05087,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07540,STM1339,SALTY01287,SPA_RS17990,STM3697,SALTY03568,OMA05341,OMA01418,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07540,STM1339,SALTY01287,SPA_RS17985,STM3696,SALTY03567,OMA05341,OMA01845,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS08855,STM1087,SALTY01042,OMA04394,OMA03373,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS03295,STM2192,SALTY02118,OMA03830,OMA01562,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS22085,STM4545,SALTY04376,OMA03830,OMA04346,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS14455,STM2982,SALTY02875,SPA_RS14830,STM3053,SALTY02942,OMA02356,OMA00075,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16895,STM3466,SALTY03341,SPA_RS14830,STM3053,SALTY02942,OMA03616,OMA00075,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS18315,STM3763,SALTY03633,OMA03830,OMA00114,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS08120,STM1231,SALTY01183,SPA_RS10250,STM0703,SALTY00682,OMA03453,OMA00123,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS10250,STM0703,SALTY00682,OMA04394,OMA00123,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04735,STM1921,SALTY01860,OMA03830,OMA00353,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS20105,STM4130,SALTY03981,OMA03830,OMA00398,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS18870,STM3880,SALTY03751,OMA03830,OMA00407,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS18865,STM3879,SALTY03750,OMA03830,OMA00615,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS17810,STM3662,SALTY03533,SPA_RS17800,STM3660,SALTY03531,OMA01447,OMA00721,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00535,STM0104,SALTY00103,SPA_RS17800,STM3660,SALTY03531,OMA02591,OMA00721,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16895,STM3466,SALTY03341,SPA_RS17800,STM3660,SALTY03531,OMA03616,OMA00721,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS01855,STM2494,SALTY02403,OMA03830,OMA00808,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS13460,STM2791,SALTY02691,OMA04394,OMA00850,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS19120,STM3930,SALTY03792,OMA03830,OMA00934,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS20485,STM4229,SALTY04066,OMA03830,OMA00936,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS07050,STM1449,SALTY01394,OMA03830,OMA01171,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS09535,STM0863,SALTY00834,OMA03830,OMA01196,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20820,STM4292,SALTY04129,SPA_RS20645,STM4260,SALTY04097,OMA03507,OMA01248,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS11905,STM0356,SALTY00345,OMA03830,OMA01250,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15675,STM3220,SALTY03107,OMA03830,OMA01564,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS20100,STM4129,SALTY03980,OMA03830,OMA01637,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS09630,STM0835,SALTY00806,SPA_RS09625,STM0836,SALTY00807,OMA04394,OMA01658,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS17550,STM3608,SALTY03480,OMA03830,OMA01867,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04000,STM2071,SALTY01997,OMA03830,OMA01924,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS22090,STM4546,SALTY04377,OMA03830,OMA02193,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04730,STM1922,SALTY01861,OMA03830,OMA02288,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04725,STM1923,SALTY01862,OMA03830,OMA02532,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15810,STM3248,SALTY03134,OMA03830,OMA02543,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS20110,STM4131,SALTY03982,OMA03830,OMA02688,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04425,STM1986,SALTY01918,OMA03830,OMA02736,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04005,STM2070,SALTY01996,OMA03830,OMA02747,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15815,STM3249,SALTY03135,OMA03830,OMA02998,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04595,STM1950,SALTY01885,OMA03830,OMA03113,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS17385,STM3579,SALTY03451,OMA03830,OMA03121,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS22100,STM4548,SALTY04379,OMA03830,OMA03464,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS03290,STM2193,SALTY02119,OMA03830,OMA03478,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15705,STM3226,SALTY03113,OMA03830,OMA03498,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS22270,STM4586,SALTY04414,SPA_RS10850,STM0578,SALTY00564,OMA02426,OMA03538,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS06705,STM1519,SALTY01461,SPA_RS10850,STM0578,SALTY00564,OMA04516,OMA03538,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20670,STM4265,SALTY04102,SPA_RS10850,STM0578,SALTY00564,OMA05145,OMA03538,RegulonDB,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS09540,STM0862,SALTY00833,OMA03830,OMA03635,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS10840,STM0580,SALTY00566,OMA03830,OMA03830,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15680,STM3221,SALTY03108,OMA03830,OMA04224,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS04740,STM1920,SALTY01859,OMA03830,OMA04282,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS13510,STM2800,SALTY02700,OMA03830,OMA04484,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15710,STM3227,SALTY03114,OMA03830,OMA04817,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS10845,STM0579,SALTY00565,OMA03830,OMA04853,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS01850,STM2495,SALTY02404,OMA03830,OMA05000,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS10835,STM0581,SALTY00567,OMA03830,OMA05046,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS08120,STM1231,SALTY01183,SPA_RS07980,STM1254,SALTY01203,OMA03453,OMA05267,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00535,STM0104,SALTY00103,SPA_RS20950,STM4317,SALTY04154,OMA02591,OMA05353,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS20670,STM4265,SALTY04102,SPA_RS10945,STM0551,SALTY00540,OMA05145,OMA05250,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS00535,STM0104,SALTY00103,SPA_RS06560,STM1562,SALTY01503,OMA02591,OMA05171,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS10840,STM0580,SALTY00566,SPA_RS15620,STM3209,SALTY03097,OMA03830,OMA05835,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS07340,STM1391,SALTY01338,SPA_RS02505,STM2363,SALTY02280,OMA03568,OMA04307,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
SPA_RS16895,STM3466,SALTY03341,SPA_RS10905,STY0609,SALTI00554,OMA03616,OMA05562,Salm,Salmonella_paratyphi_A_ATCC_9150_SARB42,Regulatory
