Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SBG_RS06745,STM1475,SALTY01417,SBG_RS08880,STM1886,SALTY01825,OMA03205,OMA00754,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12870,STM2875,SALTY02770,SBG_RS10200,STM2172,SALTY02098,OMA02238,OMA00839,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS10200,STM2172,SALTY02098,OMA03568,OMA00839,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS20375,STM4467,SALTY04299,OMA03453,OMA01319,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00455,STM0104,SALTY00103,SBG_RS18930,STM4139,SALTY03985,OMA02591,OMA02151,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS18220,STM3964,SALTY03821,SBG_RS10305,STM2194,SALTY02120,OMA02167,OMA02526,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06745,STM1475,SALTY01417,SBG_RS08885,STM1887,SALTY01826,OMA03205,OMA02596,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS10495,STM2246,SALTY02170,OMA02349,OMA03346,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS13675,STM3059,SALTY02948,OMA00542,OMA03823,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS12500,STM2800,SALTY02700,OMA04467,OMA04484,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS13790,STM3071,SALTY02960,OMA03616,OMA04624,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS12495,STM2799,SALTY02699,OMA04467,OMA04748,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS13680,STM3060,SALTY02949,OMA00542,OMA05153,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS09185,STM1949,SALTY01884,OMA03001,OMA05746,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12990,STM2899,SALTY02794,SBG_RS16670,STM3615,SALTY03487,OMA03047,OMA00331,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15265,STM3320,SALTY03203,SBG_RS18420,STM4007,SALTY03859,OMA00842,OMA00878,collecTF,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS09820,STM2080,SALTY02006,OMA03453,OMA01499,collecTF,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS20435,STM4479,SALTY04311,OMA05046,OMA01705,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS01060,STM0221,SALTY00220,OMA03395,OMA03004,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS03435,STM0772,SALTY00745,OMA04467,OMA03061,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS10495,STM2246,SALTY02170,OMA04467,OMA03346,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS18220,STM3964,SALTY03821,SBG_RS10300,STM2193,SALTY02119,OMA02167,OMA03478,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15560,STM3385,SALTY03268,SBG_RS13675,STM3059,SALTY02948,OMA05327,OMA03823,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS10415,STM2214,SALTY02139,OMA04467,OMA03865,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS16065,STM3487,SALTY03361,OMA00542,OMA04169,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19425,STM4265,SALTY04102,SBG_RS16065,STM3487,SALTY03361,OMA05145,OMA04169,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15265,STM3320,SALTY03203,SBG_RS12760,STM2853,SALTY02748,OMA00842,OMA04403,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12870,STM2875,SALTY02770,SBG_RS07675,STM1652,SALTY01593,OMA02238,OMA04616,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS07675,STM1652,SALTY01593,OMA02349,OMA04616,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS18220,STM3964,SALTY03821,SBG_RS03265,STM0732,SALTY00711,OMA02167,OMA04729,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS03265,STM0732,SALTY00711,OMA03395,OMA04729,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15560,STM3385,SALTY03268,SBG_RS13680,STM3060,SALTY02949,OMA05327,OMA05153,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS15860,STM3444,SALTY03321,OMA04467,OMA05914,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS10330,STM2199,SALTY02125,OMA04467,OMA00337,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12870,STM2875,SALTY02770,SBG_RS08130,STM1721,SALTY01662,OMA02238,OMA02455,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20375,STM4467,SALTY04299,SBG_RS06260,STM1365,SALTY01312,OMA01319,OMA00064,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS01295,STM0309,SALTY00301,OMA05046,OMA00175,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS11390,STM2410,SALTY02326,OMA03508,OMA00244,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02530,STM0580,SALTY00566,SBG_RS10115,STM2155,SALTY02080,OMA03830,OMA00280,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS00100,STM0018,SALTY00018,OMA03568,OMA00290,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03780,STM0835,SALTY00806,SBG_RS03005,STM0685,SALTY00664,OMA04394,OMA00377,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19555,STM4292,SALTY04129,SBG_RS13200,STM2948,SALTY02843,OMA03507,OMA00460,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS12135,STM2641,SALTY02550,OMA03453,OMA00589,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS08535,STM1804,SALTY01742,OMA00542,OMA00635,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS04265,STM0959,SALTY00928,SBG_RS03155,STM0710,SALTY00689,OMA04295,OMA00638,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12830,STM2867,SALTY02762,SBG_RS14750,STM3216,SALTY03103,OMA02430,OMA00664,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS14750,STM3216,SALTY03103,OMA02510,OMA00664,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03780,STM0835,SALTY00806,SBG_RS10335,STM2200,SALTY02126,OMA04394,OMA00772,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS09000,SBG_1747,SALBC01723,OMA00542,OMA00872,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS17755,STM3862,SALTY03733,OMA03616,OMA01001,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS13385,STM2992,SALTY02883,OMA03616,OMA01067,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS19805,STM4328,SALTY04164,OMA03453,OMA01257,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS13380,STM2991,SALTY02882,OMA03616,OMA01304,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS09455,SBG_1830,SALBC01803,OMA03395,OMA01324,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02290,STM0499,SALTY00488,SBG_RS04475,STM1004,SALTY00972,OMA04660,OMA01367,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06585,STM1444,SALTY01389,SBG_RS01760,STM0382,SALTY00371,OMA04566,OMA01414,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06745,STM1475,SALTY01417,SBG_RS04460,STM0998,SALTY00966,OMA03205,OMA01451,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS04865,SBG_0936,SALBC00934,OMA00542,OMA01605,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02530,STM0580,SALTY00566,SBG_RS10110,STM2154,SALTY02079,OMA03830,OMA01640,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20375,STM4467,SALTY04299,SBG_RS06255,STM1364,SALTY01311,OMA01319,OMA01665,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS17125,STM3715,SALTY03586,OMA03233,OMA02778,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03780,STM0835,SALTY00806,SBG_RS03000,STM0684,SALTY00663,OMA04394,OMA02810,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS04265,STM0959,SALTY00928,SBG_RS03160,STM0711,SALTY00690,OMA04295,OMA03091,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS06980,STM1521,SALTY01463,OMA01895,OMA03500,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19555,STM4292,SALTY04129,SBG_RS08265,STM1750,SALTY01691,OMA03507,OMA03681,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS01300,STM0310,SALTY00302,OMA05046,OMA03787,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS12130,STM2640,SALTY02549,OMA03453,OMA03891,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS00160,STM0029,SALTY00029,OMA03001,OMA04483,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS00095,STM0017,SALTY00017,OMA03568,OMA04534,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS06975,STM1520,SALTY01462,OMA01895,OMA04592,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02290,STM0499,SALTY00488,SBG_RS12255,sboC,SALBC02334,OMA04660,OMA04675,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19555,STM4292,SALTY04129,SBG_RS08270,STM1751,SALTY01692,OMA03507,OMA04704,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS05630,STY1887,SALTI01713,OMA00542,OMA04793,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19715,STM4314,SALTY04151,SBG_RS06670,STM1461,SALTY01406,OMA05381,OMA05362,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12990,STM2899,SALTY02794,SBG_RS15435,STM3362,SALTY03245,OMA03047,OMA05510,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS19060,STM4170,SALTY04011,OMA03616,OMA05533,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS01145,STM0238,SALTY00237,OMA03616,OMA05842,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS15460,STM3367,SALTY03250,OMA05046,OMA02308,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS15495,STM3374,SALTY03257,OMA03568,OMA01670,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS08015,STM1700,SALTY01641,OMA03233,OMA02917,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19555,STM4292,SALTY04129,SBG_RS05790,STM1267,SALTY01215,OMA03507,OMA05612,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06195,STM1339,SALTY01287,SBG_RS05045,STM1125,SALTY01079,OMA05341,OMA00732,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06195,STM1339,SALTY01287,SBG_RS10870,STM2330,SALTY02247,OMA05341,OMA02263,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15265,STM3320,SALTY03203,SBG_RS06025,STM1302,SALTY01250,OMA00842,OMA02756,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS14645,STM2722,SALTY02624,OMA05046,OMA00451,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS14640,STM2721,SALTY02623,OMA05046,OMA02709,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS14670,STMMW_32041,SALTD03179,OMA03508,OMA04920,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12870,STM2875,SALTY02770,SBG_RS14555,STM2701,SALTY02603,OMA02238,OMA01510,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS04710,STM2621,SALTY02530,OMA03568,OMA05673,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06195,STM1339,SALTY01287,SBG_RS12870,STM2875,SALTY02770,OMA05341,OMA02238,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS05545,STM1227,SALTY01179,OMA03616,OMA01322,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS05540,STM1226,SALTY01178,OMA03616,OMA01583,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19715,STM4314,SALTY04151,SBG_RS02705,STM0614,SALTY00600,OMA05381,OMA04611,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS01030,STM0215,SALTY00214,OMA03233,OMA02833,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS16750,STM3630,SALTY03503,OMA03233,OMA00599,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS06185,STM1337,SALTY01285,OMA00542,OMA02007,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS20460,STM4484,SALTY04316,OMA03616,OMA01844,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS08260,STM1749,SALTY01690,OMA03508,OMA00122,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS07685,SBG_1491,SALBC01475,OMA02510,OMA00147,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS07685,SBG_1491,SALBC01475,OMA03001,OMA00147,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06585,STM1444,SALTY01389,SBG_RS00660,STM0141,SALTY00140,OMA04566,OMA01851,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS20985,STM4596,SALTY04424,OMA01895,OMA03437,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06585,STM1444,SALTY01389,SBG_RS00655,STM0140,SALTY00139,OMA04566,OMA03705,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03780,STM0835,SALTY00806,SBG_RS07120,STM1549,SALTY01491,OMA04394,OMA04784,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20375,STM4467,SALTY04299,SBG_RS12030,STM2564,SALTY02473,OMA01319,OMA00827,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15560,STM3385,SALTY03268,SBG_RS04775,SL1344_1954,SALTS01943,OMA05327,OMA04679,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS13740,STM3067,SALTY02956,OMA03395,OMA02678,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS20465,STM4485,SALTY04317,OMA03616,OMA04061,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20995,STM4598,SALTY04426,,STM4488,SALTY04319,OMA03240,OMA05389,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS00265,STM0066,SALTY00065,OMA03508,OMA01516,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS08255,STM1748,SALTY01689,OMA03508,OMA03579,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15265,STM3320,SALTY03203,SBG_RS02515,STM0577,SALTY00563,OMA00842,OMA04533,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS15135,STM3295,SALTY03179,OMA03453,OMA02679,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS03085,STM0701,SALTY00680,OMA03197,OMA00237,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12830,STM2867,SALTY02762,SBG_RS00750,STM0155,SALTY00154,OMA02430,OMA05378,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19715,STM4314,SALTY04151,SBG_RS04165,STM0937,SALTY00908,OMA05381,OMA00562,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS18220,STM3964,SALTY03821,SBG_RS18805,STM4105,SALTY03958,OMA02167,OMA02453,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS00840,PSLT051,SALTY04476,OMA04467,OMA02241,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19715,STM4314,SALTY04151,,PSLT042,SALTY04467,OMA05381,OMA01805,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20375,STM4467,SALTY04299,SBG_RS11980,STM2554,SALTY02463,OMA01319,OMA01586,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS04665,STM2627,SALTY02536,OMA04467,OMA04685,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS17435,STM3790,SALTY03660,OMA00542,OMA03575,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS16940,SeSA_A3881,SALSV03593,OMA00542,OMA01681,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS05120,STM1142,SALTY01095,OMA03197,OMA03519,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS05125,STM1143,SALTY01096,OMA03197,OMA04494,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS07530,STM1628,SALTY01569,OMA02510,OMA05471,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS20380,STM4468,SALTY04300,OMA03453,OMA04474,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00535,STM0118,SALTY00117,SBG_RS06810,STM1488,SALTY01430,OMA02001,OMA01374,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS19225,STM4418,SALTY04251,OMA04467,OMA00802,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS05125,STM1143,SALTY01096,OMA03616,OMA04494,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS05125,STM1143,SALTY01096,OMA03233,OMA04494,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS12395,STM2781,SALTY02681,OMA03453,OMA02217,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12830,STM2867,SALTY02762,SBG_RS17615,STY3948,SALTI03604,OMA02430,OMA01919,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS17615,STY3948,SALTI03604,OMA02510,OMA01919,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS20645,SeSA_A4780,SALSV04419,OMA03197,OMA02320,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS04710,STM2621,SALTY02530,OMA01895,OMA05673,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS14835,STM3229,SALTY03116,OMA01895,OMA05343,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS08215,STM1739,SALTY01680,OMA00542,OMA00776,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07725,STM1660,SALTY01601,SBG_RS10500,STM2247,SALTY02171,OMA02723,OMA01856,RegulonDB,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03465,STM0779,SALTY00752,SBG_RS10500,STM2247,SALTY02171,OMA02954,OMA01856,RegulonDB,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10495,STM2246,SALTY02170,SBG_RS10500,STM2247,SALTY02171,OMA03346,OMA01856,RegulonDB,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS08345,STM1767,SALTY01705,SBG_RS10500,STM2247,SALTY02171,OMA03598,OMA01856,RegulonDB,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS13485,STM3011,SALTY02902,SBG_RS10280,STM2189,SALTY02115,OMA01906,OMA00704,RegulonDB,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
