Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SSPA_RS16465,STM3385,SALTY03268,,STM0018,SALTY00018,OMA05327,OMA00290,Exp(HT),Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20905,STM4314,SALTY04151,,STM0018,SALTY00018,OMA05381,OMA00290,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,,STM1114,SALTY01069,OMA04467,OMA00402,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11165,STM0499,SALTY00488,,STM1114,SALTY01069,OMA04660,OMA00402,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17045,STM3502,SALTY03376,SSPA_RS19280,STM3967,SALTY03824,OMA03233,OMA02513,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS07450,STM1365,SALTY01312,OMA04467,OMA00064,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07050,STM1444,SALTY01389,SSPA_RS17575,STM3618,SALTY03490,OMA04566,OMA00219,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS00795,STM0153,SALTY00152,OMA05327,OMA00415,Exp(HT),Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS22300,STM4598,SALTY04426,SSPA_RS05425,STM1787,SALTY01725,OMA03240,OMA00427,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS05525,STM1767,SALTY01705,SSPA_RS05425,STM1787,SALTY01725,OMA03598,OMA00427,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS01600,STM2544,SALTY02453,SSPA_RS05425,STM1787,SALTY01725,OMA04316,OMA00427,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17180,STM3543,SALTY03415,SSPA_RS04890,STM1885,SALTY01824,OMA01785,OMA00448,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00610,STM0118,SALTY00117,SSPA_RS04890,STM1885,SALTY01824,OMA02001,OMA00448,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS05150,STM1842,SALTY01780,SSPA_RS04890,STM1885,SALTY01824,OMA02894,OMA00448,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07050,STM1444,SALTY01389,SSPA_RS17595,STM3622,SALTY03494,OMA04566,OMA00627,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS20300,STM4176,SALTY04017,OMA03453,OMA00631,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS20295,STM4175,SALTY04016,OMA03453,OMA01194,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07315,STM1391,SALTY01338,SSPA_RS09015,STM0998,SALTY00966,OMA03568,OMA01451,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17945,STM3693,SALTY03564,SSPA_RS17950,STM3694,SALTY03565,OMA02927,OMA01454,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07050,STM1444,SALTY01389,SSPA_RS17570,STM3617,SALTY03489,OMA04566,OMA01593,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS09605,STM0835,SALTY00806,SSPA_RS06585,STM1539,SALTY01481,OMA04394,OMA01613,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07050,STM1444,SALTY01389,SSPA_RS06585,STM1539,SALTY01481,OMA04566,OMA01613,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00595,STM0115,SALTY00114,SSPA_RS00595,STM0115,SALTY00114,OMA01895,OMA01895,RegulonDB;Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02680,STM2330,SALTY02247,SSPA_RS00595,STM0115,SALTY00114,OMA02263,OMA01895,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13825,STM2867,SALTY02762,SSPA_RS00595,STM0115,SALTY00114,OMA02430,OMA01895,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS00595,STM0115,SALTY00114,OMA05327,OMA01895,Exp(HT),Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21590,STM4467,SALTY04299,SSPA_RS16425,STM3377,SALTY03260,OMA01319,OMA01959,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11165,STM0499,SALTY00488,SSPA_RS08405,STM1169,SALTY01122,OMA04660,OMA02317,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS17120,STM3524,SALTY03397,OMA05327,OMA02658,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13870,STM2876,SALTY02771,SSPA_RS22165,STM4567,SALTY04395,OMA00542,OMA02829,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17945,STM3693,SALTY03564,SSPA_RS17945,STM3693,SALTY03564,OMA02927,OMA02927,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS22300,STM4598,SALTY04426,SSPA_RS17945,STM3693,SALTY03564,OMA03240,OMA02927,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07050,STM1444,SALTY01389,SSPA_RS17585,STM3620,SALTY03492,OMA04566,OMA03064,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS18295,STM3764,SALTY03634,OMA03453,OMA03359,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11275,STM0477,SALTY00466,SSPA_RS11275,STM0477,SALTY00466,OMA03521,OMA03521,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS11275,STM0477,SALTY00466,OMA05327,OMA03521,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS05610,STM1750,SALTY01691,OMA04467,OMA03681,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07515,STM1339,SALTY01287,SSPA_RS05610,STM1750,SALTY01691,OMA05341,OMA03681,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS10575,STM0628,SALTY00614,OMA03453,OMA03781,Exp(HT);RegulonDB;Salm;collecTF,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20905,STM4314,SALTY04151,SSPA_RS10575,STM0628,SALTY00614,OMA05381,OMA03781,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11275,STM0477,SALTY00466,SSPA_RS04690,STM1924,SALTY01863,OMA03521,OMA03791,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS06100,STM1660,SALTY01601,SSPA_RS18565,STM3815,SALTY03687,OMA02723,OMA04369,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS09880,STM0779,SALTY00752,SSPA_RS18565,STM3815,SALTY03687,OMA02954,OMA04369,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS05525,STM1767,SALTY01705,SSPA_RS18565,STM3815,SALTY03687,OMA03598,OMA04369,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS06895,STM1475,SALTY01417,SSPA_RS00085,STM0017,SALTY00017,OMA03205,OMA04534,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20905,STM4314,SALTY04151,SSPA_RS09525,STM0853,SALTY00824,OMA05381,OMA04854,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11275,STM0477,SALTY00466,SSPA_RS04685,STM1925,SALTY01864,OMA03521,OMA05031,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13820,STM2866,SALTY02761,SSPA_RS21455,STM4440,SALTY04273,OMA03001,OMA05116,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS02805,STM2304,SALTY02221,OMA03453,OMA05518,Exp(HT),Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00595,STM0115,SALTY00114,SSPA_RS16340,STM3361,SALTY03244,OMA01895,OMA05548,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS10200,STM0708,SALTY00687,OMA03453,OMA05830,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS09605,STM0835,SALTY00806,SSPA_RS10200,STM0708,SALTY00687,OMA04394,OMA05830,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS07480,STM1346,SALTY01294,OMA04467,OMA06017,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07050,STM1444,SALTY01389,SSPA_RS17600,STM3623,SALTY03495,OMA04566,OMA06019,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13825,STM2867,SALTY02762,SSPA_RS21955,STY4875,SALTI04470,OMA02430,OMA02117,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13870,STM2876,SALTY02771,SSPA_RS22080,STM4550,SALTY04381,OMA00542,OMA02844,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20910,STM4315,SALTY04152,SSPA_RS00105,STM0021,SALTY00021,OMA02510,OMA04086,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10925,STM0550,SALTY00539,SSPA_RS06305,STM1604,SALTY01545,OMA03197,OMA00355,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS11345,STM0462,SALTY00452,OMA00842,OMA05155,collecTF,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS00815,STM0157,SALTY00156,OMA04467,OMA00559,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS00815,STM0157,SALTY00156,OMA05327,OMA00559,Exp(HT),Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11165,STM0499,SALTY00488,SSPA_RS05230,STM1826,SALTY01764,OMA04660,OMA00942,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS21535,STM4455,SALTY04287,OMA03453,OMA02166,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS13690,STM2840,SALTY02735,OMA00842,OMA00782,collecTF,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS02520,STM2360,SALTY02277,OMA00842,OMA00889,collecTF,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13865,STM2875,SALTY02770,SSPA_RS13865,STM2875,SALTY02770,OMA02238,OMA02238,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13865,STM2875,SALTY02770,SSPA_RS13860,STM2874,SALTY02769,OMA02238,OMA01318,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS19265,STM3964,SALTY03821,SSPA_RS10930,STM0549,SALTY00538,OMA02167,OMA03330,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02975,STM2270,SALTY02187,SSPA_RS10930,STM0549,SALTY00538,OMA03395,OMA03330,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07315,STM1391,SALTY01338,SSPA_RS10930,STM0549,SALTY00538,OMA03568,OMA03330,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13870,STM2876,SALTY02771,SSPA_RS02305,STM2399,SALTY02315,OMA00542,OMA00912,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20910,STM4315,SALTY04152,SSPA_RS02305,STM2399,SALTY02315,OMA02510,OMA00912,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21915,STM4511,SALTY04342,SSPA_RS06535,STM1562,SALTY01503,OMA02349,OMA05171,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16870,STM3466,SALTY03341,SSPA_RS08540,STM1142,SALTY01095,OMA03616,OMA03519,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS11165,STM0499,SALTY00488,SSPA_RS20775,STM4290,SALTY04127,OMA04660,OMA00740,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17045,STM3502,SALTY03376,SSPA_RS02680,STM2330,SALTY02247,OMA03233,OMA02263,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10925,STM0550,SALTY00539,SSPA_RS07765,STM1290,SALTY01238,OMA03197,OMA02025,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS09210,STM0959,SALTY00928,SSPA_RS04485,STM1967,SALTY01901,OMA04295,OMA04794,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS04485,STM1967,SALTY01901,OMA04467,OMA04794,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS19440,STM3999,SALTY03851,OMA04467,OMA00097,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS06195,STM1642,SALTY01583,OMA00842,OMA03792,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13870,STM2876,SALTY02771,SSPA_RS12870,STM2688,SALTY02592,OMA00542,OMA04084,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16870,STM3466,SALTY03341,SSPA_RS08445,STM1161,SALTY01114,OMA03616,OMA05543,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17045,STM3502,SALTY03376,SSPA_RS19310,STM3973,SALTY03830,OMA03233,OMA05617,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20640,STM4265,SALTY04102,SSPA_RS21630,STM4474,SALTY04306,OMA05145,OMA01407,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02975,STM2270,SALTY02187,SSPA_RS18840,STM3879,SALTY03750,OMA03395,OMA00615,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS00370,STM0074,SALTY00073,OMA03453,OMA00673,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10810,STM0581,SALTY00567,SSPA_RS12820,STM2677,SALTY02581,OMA05046,OMA01020,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17045,STM3502,SALTY03376,SSPA_RS08540,STM1142,SALTY01095,OMA03233,OMA03519,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00535,STM0104,SALTY00103,SSPA_RS06145,STM1652,SALTY01593,OMA02591,OMA04616,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21915,STM4511,SALTY04342,SSPA_RS16800,STM3452,SALTY03328,OMA02349,OMA03134,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS10240,STM0701,SALTY00680,OMA04467,OMA00237,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10810,STM0581,SALTY00567,SSPA_RS16485,STM3389,SALTY03272,OMA05046,OMA03460,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00610,STM0118,SALTY00117,SSPA_RS05615,STM1749,SALTY01690,OMA02001,OMA00122,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21590,STM4467,SALTY04299,SSPA_RS10595,STM0624,SALTY00610,OMA01319,OMA01720,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00610,STM0118,SALTY00117,SSPA_RS06475,STM1571,SALTY01512,OMA02001,OMA02429,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07515,STM1339,SALTY01287,SSPA_RS13690,STM2840,SALTY02735,OMA05341,OMA00782,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS10790,STM0585,SALTY00571,OMA04467,OMA00223,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS10740,STM0595,SALTY00581,OMA04467,OMA01485,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS17090,STM3511,SALTY03385,OMA00842,OMA03879,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02975,STM2270,SALTY02187,SSPA_RS17450,STM3591,SALTY03463,OMA03395,OMA04582,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20910,STM4315,SALTY04152,SSPA_RS15600,STM3210,SALTY03098,OMA02510,OMA00482,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS09210,STM0959,SALTY00928,SSPA_RS18180,STM3740,SALTY03611,OMA04295,OMA03291,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS08095,STM1231,SALTY01183,OMA03453,OMA03453,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS13690,STM2840,SALTY02735,OMA00842,OMA00782,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS19265,STM3964,SALTY03821,SSPA_RS19265,STM3964,SALTY03821,OMA02167,OMA02167,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS06100,STM1660,SALTY01601,SSPA_RS00360,STM0072,SALTY00071,OMA02723,OMA01162,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS22300,STM4598,SALTY04426,SSPA_RS00360,STM0072,SALTY00071,OMA03240,OMA01162,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS00360,STM0072,SALTY00071,OMA05327,OMA01162,Exp(HT),Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS07700,STM1303,SALTY01251,OMA00842,OMA01356,collecTF,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02975,STM2270,SALTY02187,SSPA_RS12320,STM0313,SALTY00305,OMA03395,OMA01806,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00535,STM0104,SALTY00103,SSPA_RS00535,STM0104,SALTY00103,OMA02591,OMA02591,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13870,STM2876,SALTY02771,SSPA_RS13985,STM2899,SALTY02794,OMA00542,OMA03047,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS05805,STM1711,SALTY01652,OMA00842,OMA03434,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21915,STM4511,SALTY04342,SSPA_RS22135,STM4561,SALTY04389,OMA02349,OMA03765,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13870,STM2876,SALTY02771,SSPA_RS09605,STM0835,SALTY00806,OMA00542,OMA04394,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02975,STM2270,SALTY02187,SSPA_RS11400,STM0451,SALTY00441,OMA03395,OMA05549,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21915,STM4511,SALTY04342,SSPA_RS07920,STM1261,SALTY01210,OMA02349,OMA05026,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13865,STM2875,SALTY02770,SSPA_RS07855,SL1344_1209,SALTS01197,OMA02238,OMA06040,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10925,STM0550,SALTY00539,SSPA_RS13870,STM2876,SALTY02771,OMA03197,OMA00542,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13820,STM2866,SALTY02761,SSPA_RS11795,STM0373,SALTY00362,OMA03001,OMA00074,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS17930,STM3690,SALTY03561,OMA03453,OMA03401,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16870,STM3466,SALTY03341,SSPA_RS17905,STM3685,SALTY03556,OMA03616,OMA00391,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07315,STM1391,SALTY01338,SSPA_RS17870,STM3678,SALTY03549,OMA03568,OMA02729,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10925,STM0550,SALTY00539,SSPA_RS08610,STM1129,SALTY01083,OMA03197,OMA03431,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07315,STM1391,SALTY01338,SSPA_RS08610,STM1129,SALTY01083,OMA03568,OMA03431,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS07515,STM1339,SALTY01287,SSPA_RS08610,STM1129,SALTY01083,OMA05341,OMA03431,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16870,STM3466,SALTY03341,SSPA_RS17900,STM3684,SALTY03555,OMA03616,OMA03674,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13825,STM2867,SALTY02762,SSPA_RS22030,STM4533,SALTY04364,OMA02430,OMA00585,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS19750,STM4059,SALTY03912,SSPA_RS22030,STM4533,SALTY04364,OMA03384,OMA00585,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS05335,STM1805,SALTY01743,SSPA_RS12340,STM0309,SALTY00301,OMA03214,OMA00175,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS22300,STM4598,SALTY04426,SSPA_RS12340,STM0309,SALTY00301,OMA03240,OMA00175,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10335,STM0682,SALTY00661,SSPA_RS08600,STM1131,SALTY01085,OMA01376,OMA03306,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16240,STM3340,SALTY03223,SSPA_RS08600,STM1131,SALTY01085,OMA02878,OMA03306,RegulonDB,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS20565,STM4250,SALTY04087,OMA00842,OMA04663,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13985,STM2899,SALTY02794,SSPA_RS14210,STM2945,SALTY02840,OMA03047,OMA01667,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20790,STM4292,SALTY04129,SSPA_RS07845,STM1275,SALTY01223,OMA03507,OMA05555,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS10580,STM0627,SALTY00613,OMA03453,OMA00903,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS17045,STM3502,SALTY03376,SSPA_RS15560,STM3202,SALTY03090,OMA03233,OMA01133,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20640,STM4265,SALTY04102,SSPA_RS13375,STM2781,SALTY02681,OMA05145,OMA02217,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS10665,STM0610,SALTY00596,OMA03453,OMA03945,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16870,STM3466,SALTY03341,SSPA_RS10715,STM0600,SALTY00586,OMA03616,OMA00295,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13865,STM2875,SALTY02770,SSPA_RS15065,STM3113,SALTY03002,OMA02238,OMA01217,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS10100,STM0728,SALTY00707,OMA03453,OMA02874,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13825,STM2867,SALTY02762,SSPA_RS05075,SL1344_1786,SALTS01772,OMA02430,OMA04402,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS09210,STM0959,SALTY00928,SSPA_RS07845,STM1275,SALTY01223,OMA04295,OMA05555,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00535,STM0104,SALTY00103,SSPA_RS06175,STM1646,SALTY01587,OMA02591,OMA00129,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16465,STM3385,SALTY03268,SSPA_RS15985,STM3290,SALTY03175,OMA05327,OMA00888,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS13820,STM2866,SALTY02761,SSPA_RS05865,STM1700,SALTY01641,OMA03001,OMA02917,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS10665,STM0610,SALTY00596,OMA00842,OMA03945,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10810,STM0581,SALTY00567,SSPA_RS18885,STM3888,SALTY03759,OMA05046,OMA03258,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS00610,STM0118,SALTY00117,SSPA_RS15985,STM3290,SALTY03175,OMA02001,OMA00888,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS08095,STM1231,SALTY01183,SSPA_RS19135,STM3938,SALTY03796,OMA03453,OMA02228,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS02975,STM2270,SALTY02187,SSPA_RS12325,STM0312,SALTY00304,OMA03395,OMA03023,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS21590,STM4467,SALTY04299,SSPA_RS04805,STM1902,SALTY01841,OMA01319,OMA03776,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS20640,STM4265,SALTY04102,SSPA_RS19410,STM3994,SALTY03846,OMA05145,OMA03809,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS16135,STM3320,SALTY03203,SSPA_RS07700,STM1303,SALTY01251,OMA00842,OMA01356,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
SSPA_RS10280,STM0693,SALTY00672,SSPA_RS04565,STM1950,SALTY01885,OMA04467,OMA03113,Salm,Salmonella_paratyphi_A_AKU_12601,Regulatory
