Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEHA_RS14010,STM2559,SALTY02468,SEHA_RS01335,STM0154,SALTY00153,OMA00254,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS13095,STM2388,SALTY02305,SEHA_RS01335,STM0154,SALTY00153,OMA00281,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS13730,STM2501,SALTY02410,SEHA_RS01335,STM0154,SALTY00153,OMA00303,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS04940,STM0798,SALTY00770,SEHA_RS01335,STM0154,SALTY00153,OMA00333,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS07370,STM1298,SALTY01246,SEHA_RS01335,STM0154,SALTY00153,OMA00365,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20775,STM3958,SALTY03815,SEHA_RS01335,STM0154,SALTY00153,OMA00410,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10865,STM1946,SALTY01881,SEHA_RS01335,STM0154,SALTY00153,OMA00433,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS15740,STM2993,SALTY02884,SEHA_RS01335,STM0154,SALTY00153,OMA00436,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS16050,STM3042,SALTY02931,SEHA_RS01335,STM0154,SALTY00153,OMA00514,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20005,STM3796,SALTY03666,SEHA_RS01335,STM0154,SALTY00153,OMA00530,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20415,STM3879,SALTY03750,SEHA_RS01335,STM0154,SALTY00153,OMA00615,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12245,STM2219,SALTY02144,SEHA_RS01335,STM0154,SALTY00153,OMA00649,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01335,STM0154,SALTY00153,SEHA_RS01335,STM0154,SALTY00153,OMA00897,OMA00897,IntAct_Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20225,STM3838,SALTY03710,SEHA_RS01335,STM0154,SALTY00153,OMA00921,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20250,STM3843,SALTY03715,SEHA_RS01335,STM0154,SALTY00153,OMA00964,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01020,STM0092,SALTY00091,SEHA_RS01335,STM0154,SALTY00153,OMA01176,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS04630,STM0737,SALTY00716,SEHA_RS01335,STM0154,SALTY00153,OMA01446,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS13840,STM2525,SALTY02434,SEHA_RS01335,STM0154,SALTY00153,OMA01472,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS04285,STM0669,SALTY00655,SEHA_RS01335,STM0154,SALTY00153,OMA01746,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS06615,STM1156,SALTY01109,SEHA_RS01335,STM0154,SALTY00153,OMA01750,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS06770,STM1187,SALTY01139,SEHA_RS01335,STM0154,SALTY00153,OMA01880,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17395,STM3274,SALTY03160,SEHA_RS01335,STM0154,SALTY00153,OMA01990,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12020,STM2174,SALTY02100,SEHA_RS01335,STM0154,SALTY00153,OMA02060,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS05465,STM0940,SALTY00911,SEHA_RS01335,STM0154,SALTY00153,OMA02087,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS04955,STM0801,SALTY00773,SEHA_RS01335,STM0154,SALTY00153,OMA02257,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12165,STM2203,SALTY02129,SEHA_RS01335,STM0154,SALTY00153,OMA02589,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS19695,STM3735,SALTY03606,SEHA_RS01335,STM0154,SALTY00153,OMA02595,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18440,STM3484,SALTY03358,SEHA_RS01335,STM0154,SALTY00153,OMA02670,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21155,STM4038,SALTY03890,SEHA_RS01335,STM0154,SALTY00153,OMA02692,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS07390,STM1302,SALTY01250,SEHA_RS01335,STM0154,SALTY00153,OMA02756,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10600,STM1892,SALTY01831,SEHA_RS01335,STM0154,SALTY00153,OMA02814,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS04585,STM0728,SALTY00707,SEHA_RS01335,STM0154,SALTY00153,OMA02874,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS16395,STM3109,SALTY02998,SEHA_RS01335,STM0154,SALTY00153,OMA02909,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20835,STM3970,SALTY03827,SEHA_RS01335,STM0154,SALTY00153,OMA03014,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS23185,STM4381,SALTY04214,SEHA_RS01335,STM0154,SALTY00153,OMA03046,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS09930,STM1762,SALTY01700,SEHA_RS01335,STM0154,SALTY00153,OMA03304,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21770,STM4168,SALTY04009,SEHA_RS01335,STM0154,SALTY00153,OMA03447,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10870,STM1947,SALTY01882,SEHA_RS01335,STM0154,SALTY00153,OMA03517,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS08365,STM1453,SALTY01398,SEHA_RS01335,STM0154,SALTY00153,OMA03614,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20385,STM3873,SALTY03744,SEHA_RS01335,STM0154,SALTY00153,OMA03659,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS09415,STM1659,SALTY01600,SEHA_RS01335,STM0154,SALTY00153,OMA04165,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS14955,STM2845,SALTY02740,SEHA_RS01335,STM0154,SALTY00153,OMA04364,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10640,STM1900,SALTY01839,SEHA_RS01335,STM0154,SALTY00153,OMA04456,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20070,STM3808,SALTY03680,SEHA_RS01335,STM0154,SALTY00153,OMA04574,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20075,STM3809,SALTY03681,SEHA_RS01335,STM0154,SALTY00153,OMA04661,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS23530,STM4470,SALTY04302,SEHA_RS01335,STM0154,SALTY00153,OMA04677,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17350,STM3265,SALTY03151,SEHA_RS01335,STM0154,SALTY00153,OMA04770,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10720,STM1916,SALTY01855,SEHA_RS01335,STM0154,SALTY00153,OMA04839,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20235,STM3840,SALTY03712,SEHA_RS01335,STM0154,SALTY00153,OMA04992,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS08610,STM1503,SALTY01445,SEHA_RS01335,STM0154,SALTY00153,OMA05048,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS06820,STM1196,SALTY01148,SEHA_RS01335,STM0154,SALTY00153,OMA05716,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS03640,STM0541,SALTY00530,SEHA_RS01335,STM0154,SALTY00153,OMA05869,OMA00897,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS14210,STM2652,SALTY02561,OMA02101,OMA00969,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS06770,STM1187,SALTY01139,SEHA_RS05055,STM0820,SALTY00792,OMA01880,OMA01019,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10305,STM1837,SALTY01775,SEHA_RS05055,STM0820,SALTY00792,OMA05868,OMA01019,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS20590,STM3917,SALTY03779,OMA02101,OMA01084,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01815,STM0236,SALTY00235,SEHA_RS01815,STM0236,SALTY00235,OMA01157,OMA01157,IntAct_Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12505,STM2270,SALTY02187,SEHA_RS01815,STM0236,SALTY00235,OMA03395,OMA01157,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20965,STM3997,SALTY03849,SEHA_RS19075,STM3614,SALTY03486,OMA03624,OMA01174,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS13815,STM2520,SALTY02429,SEHA_RS01020,STM0092,SALTY00091,OMA01504,OMA01176,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10005,STM1777,SALTY01715,SEHA_RS10005,STM1777,SALTY01715,OMA01302,OMA01302,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01335,STM0154,SALTY00153,SEHA_RS04630,STM0737,SALTY00716,OMA00897,OMA01446,Lit_Ecoli_IntAct_Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01755,STM0224,SALTY00223,SEHA_RS13815,STM2520,SALTY02429,OMA00170,OMA01504,IntAct_Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS13815,STM2520,SALTY02429,SEHA_RS13815,STM2520,SALTY02429,OMA01504,OMA01504,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS14265,STM2663,SALTY02568,SEHA_RS13815,STM2520,SALTY02429,OMA03097,OMA01504,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10000,STM1776,SALTY01714,SEHA_RS14275,STM2667,SALTY02571,OMA01723,OMA01511,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS23745,STM4512,SALTY04343,SEHA_RS23745,STM4512,SALTY04343,OMA01552,OMA01552,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS17890,STM3374,SALTY03257,OMA02101,OMA01670,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS00950,STM0078,SALTY00077,SEHA_RS14290,STM2670,SALTY02574,OMA05373,OMA01757,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10000,STM1776,SALTY01714,SEHA_RS22410,STM4291,SALTY04128,OMA01723,OMA01760,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12105,STM2191,SALTY02117,SEHA_RS15840,STM3011,SALTY02902,OMA01915,OMA01906,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS15840,STM3011,SALTY02902,SEHA_RS12105,STM2191,SALTY02117,OMA01906,OMA01915,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12105,STM2191,SALTY02117,SEHA_RS12105,STM2191,SALTY02117,OMA01915,OMA01915,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21705,STM4154,SALTY03995,SEHA_RS18100,STM3415,SALTY03292,OMA00016,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21700,STM4153,SALTY03994,SEHA_RS18100,STM3415,SALTY03292,OMA00018,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20980,STM3999,SALTY03851,SEHA_RS18100,STM3415,SALTY03292,OMA00097,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS09705,STM1714,SALTY01655,SEHA_RS18100,STM3415,SALTY03292,OMA00137,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS16915,STM3211,SALTY03099,SEHA_RS18100,STM3415,SALTY03292,OMA00344,OMA02101,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17620,STM3320,SALTY03203,SEHA_RS18100,STM3415,SALTY03292,OMA00842,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17525,STM3301,SALTY03185,SEHA_RS18100,STM3415,SALTY03292,OMA01487,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS13000,STM2369,SALTY02286,SEHA_RS18100,STM3415,SALTY03292,OMA02003,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS16900,STM3208,SALTY03096,SEHA_RS18100,STM3415,SALTY03292,OMA02009,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18100,STM3415,SALTY03292,OMA02101,OMA02101,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18845,STM3568,SALTY03440,SEHA_RS18100,STM3415,SALTY03292,OMA02616,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21380,STM4081,SALTY03934,SEHA_RS18100,STM3415,SALTY03292,OMA03028,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18195,STM3434,SALTY03311,SEHA_RS18100,STM3415,SALTY03292,OMA03336,OMA02101,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12505,STM2270,SALTY02187,SEHA_RS18100,STM3415,SALTY03292,OMA03395,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21770,STM4168,SALTY04009,SEHA_RS18100,STM3415,SALTY03292,OMA03447,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17735,STM3342,SALTY03225,SEHA_RS18100,STM3415,SALTY03292,OMA03590,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17510,STM3299,SALTY03183,SEHA_RS18100,STM3415,SALTY03292,OMA04397,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01400,STM0160,SALTY00159,SEHA_RS18100,STM3415,SALTY03292,OMA04419,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS23085,STM4361,SALTY04194,SEHA_RS18100,STM3415,SALTY03292,OMA05264,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18230,STM3441,SALTY03318,SEHA_RS18100,STM3415,SALTY03292,OMA05272,OMA02101,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS19725,STM3741,SALTY03612,SEHA_RS18100,STM3415,SALTY03292,OMA05487,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21780,STM4170,SALTY04011,SEHA_RS18100,STM3415,SALTY03292,OMA05533,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS03195,STM0451,SALTY00441,SEHA_RS18100,STM3415,SALTY03292,OMA05549,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS07475,STM1319,SALTY01267,SEHA_RS18100,STM3415,SALTY03292,OMA05616,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS19265,STM3649,SALTY03521,SEHA_RS18100,STM3415,SALTY03292,OMA05845,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS03640,STM0541,SALTY00530,SEHA_RS18100,STM3415,SALTY03292,OMA05869,OMA02101,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21100,STM4029,SALTY03881,SEHA_RS18345,STM3464,SALTY03339,OMA02010,OMA02247,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS22930,STM4330,SALTY04166,SEHA_RS07425,STM1309,SALTY01257,OMA00616,OMA02344,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10000,STM1776,SALTY01714,SEHA_RS09995,STM1775,SALTY01713,OMA01723,OMA02690,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10295,STM1835,SALTY01773,SEHA_RS10295,STM1835,SALTY01773,OMA02749,OMA02749,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS22440,STM4296,SALTY04133,SEHA_RS18210,STM3437,SALTY03314,OMA00210,OMA02761,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18210,STM3437,SALTY03314,OMA02101,OMA02761,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS22440,STM4296,SALTY04133,SEHA_RS04500,STM0711,SALTY00690,OMA00210,OMA03091,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS20650,STM3929,SALTY03791,OMA02101,OMA03114,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS15460,STM2946,SALTY02841,SEHA_RS15460,STM2946,SALTY02841,OMA03130,OMA03130,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20585,STM3915,SALTY03778,SEHA_RS15460,STM2946,SALTY02841,OMA04977,OMA03130,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS01715,STM0216,SALTY00215,OMA02101,OMA03201,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18195,STM3434,SALTY03311,OMA02101,OMA03336,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS21685,STM4150,SALTY03991,OMA02101,OMA03388,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS17665,STM3329,SALTY03212,SEHA_RS12480,STM2264,SALTY02182,OMA02225,OMA03522,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12480,STM2264,SALTY02182,SEHA_RS12480,STM2264,SALTY02182,OMA03522,OMA03522,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12210,STM2212,SALTY02137,SEHA_RS08270,STM1434,SALTY01379,OMA01727,OMA03541,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS08270,STM1434,SALTY01379,SEHA_RS08270,STM1434,SALTY01379,OMA03541,OMA03541,IntAct_Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18355,STM3466,SALTY03341,OMA02101,OMA03616,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS22440,STM4296,SALTY04133,SEHA_RS17500,STM3297,SALTY03181,OMA00210,OMA03654,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS05315,STM0872,SALTY00843,SEHA_RS03955,STM0604,SALTY00590,OMA05503,OMA03668,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18105,STM3416,SALTY03293,OMA02101,OMA03707,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18220,STM3439,SALTY03316,OMA02101,OMA03788,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS03105,STM0433,SALTY00422,OMA02101,OMA03846,Biogrid,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS21675,STM4148,SALTY03989,OMA02101,OMA03992,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18165,STM3428,SALTY03305,OMA02101,OMA04057,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18140,STM3423,SALTY03300,OMA02101,OMA04250,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18535,STM3503,SALTY03377,OMA02101,OMA04353,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01335,STM0154,SALTY00153,SEHA_RS03415,STM0495,SALTY00484,OMA00897,OMA04413,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18260,STM3447,SALTY03323,OMA02101,OMA04423,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS08695,STM1519,SALTY01461,OMA02101,OMA04516,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS05315,STM0872,SALTY00843,SEHA_RS18925,STM3584,SALTY03456,OMA05503,OMA04548,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS17745,STM3345,SALTY03228,OMA02101,OMA04612,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS22440,STM4296,SALTY04133,SEHA_RS18130,STM3421,SALTY03298,OMA00210,OMA04667,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18130,STM3421,SALTY03298,OMA02101,OMA04667,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18190,STM3433,SALTY03310,OMA02101,OMA04713,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS23235,STM4391,SALTY04224,OMA02101,OMA04740,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS10000,STM1776,SALTY01714,SEHA_RS22985,STM4341,SALTY04177,OMA01723,OMA04761,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS21695,STM4152,SALTY03993,OMA02101,OMA05016,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS14305,STM2673,SALTY02577,OMA02101,OMA05065,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS21185,STM4043,SALTY03896,SEHA_RS21185,STM4043,SALTY03896,OMA05179,OMA05179,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS19570,STM3710,SALTY03581,SEHA_RS05415,STM0930,SALTY00901,OMA02258,OMA05230,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18230,STM3441,SALTY03318,OMA02101,OMA05272,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18170,STM3429,SALTY03306,OMA02101,OMA05277,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18160,STM3427,SALTY03304,OMA02101,OMA05288,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18215,STM3438,SALTY03315,OMA02101,OMA05336,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS18205,STM3436,SALTY03313,OMA02101,OMA05436,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS19725,STM3741,SALTY03612,OMA02101,OMA05487,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS14320,STM2676,SALTY02580,OMA02101,OMA05490,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS12540,STM2277,SALTY02194,SEHA_RS05315,STM0872,SALTY00843,OMA00199,OMA05503,Interactome3d,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS00775,STM0043,SALTY00043,OMA02101,OMA05545,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS17535,STM3303,SALTY03186,OMA02101,OMA05587,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS05315,STM0872,SALTY00843,SEHA_RS19530,STM3702,SALTY03573,OMA05503,OMA05600,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS16905,STM3209,SALTY03097,OMA02101,OMA05835,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS05055,STM0820,SALTY00792,SEHA_RS19265,STM3649,SALTY03521,OMA01019,OMA05845,Lit_Ecoli_IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS10305,STM1837,SALTY01775,OMA02101,OMA05868,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS18100,STM3415,SALTY03292,SEHA_RS19655,STM3727,SALTY03598,OMA02101,OMA06204,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS20580,STM3914,SALTY03777,SEHA_RS18225,STM3440,SALTY03317,OMA01240,OMA03689,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS01165,STM0121,SALTY00120,SEHA_RS01170,STM0122,SALTY00121,OMA04971,OMA00479,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
SEHA_RS23240,STM4392,SALTY04225,SEHA_RS20225,STM3838,SALTY03710,OMA05204,OMA00921,IntAct,Salmonella_heidelberg_SL476,Protein-protein interaction
