Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SNSL254_RS01325,STM0060,SALTY00059,SNSL254_RS01835,STM0158,SALTY00157,OMA02622,OMA00146,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07885,STM1318,SALTY01266,SNSL254_RS21990,STM4106,SALTY03959,OMA00224,OMA00251,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS17170,STM3158,SALTY03046,SNSL254_RS02930,STM0364,SALTY00353,OMA04628,OMA00287,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS11610,STM2044,SALTY01970,SNSL254_RS11605,STM2043,SALTY01969,OMA05005,OMA00455,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22080,STM4126,SALTY03977,SNSL254_RS08670,STM1479,SALTY01421,OMA00857,OMA00718,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS14225,STM2573,SALTY02482,SNSL254_RS20840,STM3909,SALTY03772,OMA02343,OMA00771,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22080,STM4126,SALTY03977,SNSL254_RS08675,STM1480,SALTY01422,OMA00857,OMA00975,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS18915,STM3512,SALTY03386,SNSL254_RS19020,STM3541,SALTY03413,OMA01137,OMA01077,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19025,STM3542,SALTY03414,SNSL254_RS19020,STM3541,SALTY03413,OMA04069,OMA01077,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS01855,STM0161,SALTY00160,SNSL254_RS17050,STM3134,SALTY03022,OMA02081,OMA01090,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04550,STM0691,SALTY00670,SNSL254_RS04540,STM0689,SALTY00668,OMA00887,OMA01146,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS12840,STM2298,SALTY02215,SNSL254_RS12835,STM2297,SALTY02214,OMA02076,OMA01507,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04550,STM0691,SALTY00670,SNSL254_RS04545,STM0690,SALTY00669,OMA00887,OMA01561,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10390,STM1818,SALTY01756,SNSL254_RS05925,STM0999,SALTY00967,OMA00540,OMA01682,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09205,STM1584,SALTY01525,SNSL254_RS05925,STM0999,SALTY00967,OMA00748,OMA01682,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05345,STM0847,SALTY00818,SNSL254_RS07765,STM1294,SALTY01242,OMA02292,OMA01704,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS12840,STM2298,SALTY02215,SNSL254_RS01665,STM0125,SALTY00124,OMA02076,OMA01729,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19890,STM3714,SALTY03585,SNSL254_RS19935,STM3723,SALTY03594,OMA01513,OMA01744,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19890,STM3714,SALTY03585,SNSL254_RS19875,STM3711,SALTY03582,OMA01513,OMA01791,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21770,STM4062,SALTY03915,SNSL254_RS17660,STM3261,SALTY03147,OMA02150,OMA01857,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07925,STM1326,SALTY01274,SNSL254_RS17660,STM3261,SALTY03147,OMA02353,OMA01857,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09205,STM1584,SALTY01525,SNSL254_RS16900,STM3106,SALTY02995,OMA00748,OMA01874,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19890,STM3714,SALTY03585,SNSL254_RS19905,STM3717,SALTY03588,OMA01513,OMA01927,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21855,STM4080,SALTY03933,SNSL254_RS17925,STM3315,SALTY03198,OMA02994,OMA01975,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09370,STM1617,SALTY01558,SNSL254_RS17925,STM3315,SALTY03198,OMA03630,OMA01975,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13700,STM2467,SALTY02377,SNSL254_RS11640,STM2050,SALTY01976,OMA02830,OMA01989,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19025,STM3542,SALTY03414,SNSL254_RS19570,STM3646,SALTY03518,OMA04069,OMA02110,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19890,STM3714,SALTY03585,SNSL254_RS19880,STM3712,SALTY03583,OMA01513,OMA02143,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS17635,STM3253,SALTY03139,SNSL254_RS21770,STM4062,SALTY03915,OMA02053,OMA02150,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19570,STM3646,SALTY03518,SNSL254_RS06930,STM1135,SALTY01088,OMA02110,OMA02231,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19890,STM3714,SALTY03585,SNSL254_RS19870,STM3710,SALTY03581,OMA01513,OMA02258,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05930,STM1000,SALTY00968,SNSL254_RS05345,STM0847,SALTY00818,OMA00911,OMA02292,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19310,STM3598,SALTY03470,SNSL254_RS05345,STM0847,SALTY00818,OMA01898,OMA02292,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS14225,STM2573,SALTY02482,SNSL254_RS03285,STM0434,SALTY00423,OMA02343,OMA02318,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS17635,STM3253,SALTY03139,SNSL254_RS07925,STM1326,SALTY01274,OMA02053,OMA02353,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS01325,STM0060,SALTY00059,SNSL254_RS04200,STM0622,SALTY00608,OMA02622,OMA02470,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10390,STM1818,SALTY01756,SNSL254_RS21060,STM3957,SALTY03814,OMA00540,OMA02504,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07885,STM1318,SALTY01266,SNSL254_RS09955,STM1731,SALTY01672,OMA00224,OMA02561,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS03260,STM0429,SALTY00418,SNSL254_RS03250,STM0427,SALTY00416,OMA01973,OMA02654,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS14620,STM2645,SALTY02554,SNSL254_RS19815,STM3699,SALTY03570,OMA03831,OMA02746,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22985,STM4306,SALTY04143,SNSL254_RS14000,STM2528,SALTY02437,OMA03539,OMA02847,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13500,STM2427,SALTY02337,SNSL254_RS22265,STM4166,SALTY04007,OMA00345,OMA02861,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS24315,STM4580,SALTY04408,SNSL254_RS22265,STM4166,SALTY04007,OMA01097,OMA02861,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04320,STM0645,SALTY00631,SNSL254_RS22265,STM4166,SALTY04007,OMA03506,OMA02861,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS03260,STM0429,SALTY00418,SNSL254_RS03245,STM0426,SALTY00415,OMA01973,OMA02879,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS03250,STM0427,SALTY00416,SNSL254_RS03245,STM0426,SALTY00415,OMA02654,OMA02879,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09370,STM1617,SALTY01558,SNSL254_RS21855,STM4080,SALTY03933,OMA03630,OMA02994,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22985,STM4306,SALTY04143,SNSL254_RS22990,STM4307,SALTY04144,OMA03539,OMA03040,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13130,STM2355,SALTY02272,SNSL254_RS05565,STM0890,SALTY00860,OMA02972,OMA03120,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13115,STM2352,SALTY02269,SNSL254_RS05565,STM0890,SALTY00860,OMA03298,OMA03120,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13120,STM2353,SALTY02270,SNSL254_RS05565,STM0890,SALTY00860,OMA03461,OMA03120,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05565,STM0890,SALTY00860,SNSL254_RS05550,STM0887,SALTY00857,OMA03120,OMA03172,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05565,STM0890,SALTY00860,SNSL254_RS05560,STM0889,SALTY00859,OMA03120,OMA03261,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09175,STM1578,SALTY01519,SNSL254_RS10100,STM1762,SALTY01700,OMA00624,OMA03304,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19695,STM3675,SALTY03546,SNSL254_RS23440,STM4386,SALTY04219,OMA03509,OMA03374,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09175,STM1578,SALTY01519,SNSL254_RS10095,STM1761,SALTY01699,OMA00624,OMA03390,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21855,STM4080,SALTY03933,SNSL254_RS18770,STM3483,SALTY03357,OMA02994,OMA03451,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09370,STM1617,SALTY01558,SNSL254_RS18770,STM3483,SALTY03357,OMA03630,OMA03451,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05565,STM0890,SALTY00860,SNSL254_RS05555,STM0888,SALTY00858,OMA03120,OMA03513,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05750,STM0964,SALTY00933,SNSL254_RS22985,STM4306,SALTY04143,OMA00161,OMA03539,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS08755,STM1496,SALTY01438,SNSL254_RS22985,STM4306,SALTY04143,OMA02624,OMA03539,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS15875,STM2916,SALTY02811,SNSL254_RS16190,STM2974,SALTY02868,OMA03603,OMA03546,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21855,STM4080,SALTY03933,SNSL254_RS17360,STM3195,SALTY03083,OMA02994,OMA03551,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09370,STM1617,SALTY01558,SNSL254_RS17360,STM3195,SALTY03083,OMA03630,OMA03551,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22985,STM4306,SALTY04143,SNSL254_RS14005,STM2529,SALTY02438,OMA03539,OMA03552,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21480,STM4044,SALTY03897,SNSL254_RS15875,STM2916,SALTY02811,OMA01293,OMA03603,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS18770,STM3483,SALTY03357,SNSL254_RS09370,STM1617,SALTY01558,OMA03451,OMA03630,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS18130,STM3355,SALTY03238,SNSL254_RS18125,STM3354,SALTY03237,OMA02418,OMA03677,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10390,STM1818,SALTY01756,SNSL254_RS03640,STM0506,SALTY00495,OMA00540,OMA03684,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13515,STM2430,SALTY02340,SNSL254_RS14620,STM2645,SALTY02554,OMA02200,OMA03831,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13570,STM2440,SALTY02350,SNSL254_RS14620,STM2645,SALTY02554,OMA02396,OMA03831,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS17660,STM3261,SALTY03147,SNSL254_RS13525,STM2431,SALTY02341,OMA01857,OMA05597,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05755,STM0965,SALTY00934,SNSL254_RS22980,STM4305,SALTY04142,OMA03577,OMA00169,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05755,STM0965,SALTY00934,SNSL254_RS14010,STM2530,SALTY02439,OMA03577,OMA00176,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS16205,STM2977,SALTY02870,SNSL254_RS16200,STM2976,SALTY02869,OMA00875,OMA00447,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22240,STM4161,SALTY04002,SNSL254_RS03240,STM0425,SALTY00414,OMA05911,OMA00817,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS11515,STM2025,SALTY01951,SNSL254_RS18745,STM3477,SALTY03352,OMA02838,OMA00995,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS03240,STM0425,SALTY00414,SNSL254_RS14075,STM2543,SALTY02452,OMA00817,OMA01362,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22245,STM4162,SALTY04003,SNSL254_RS14075,STM2543,SALTY02452,OMA03057,OMA01362,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22240,STM4161,SALTY04002,SNSL254_RS14075,STM2543,SALTY02452,OMA05911,OMA01362,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09125,STM1569,SALTY01510,SNSL254_RS21430,STM4036,SALTY03888,OMA02370,OMA02309,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05800,STM0974,SALTY00942,SNSL254_RS09125,STM1569,SALTY01510,OMA02059,OMA02370,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS16185,STM2973,SALTY02867,SNSL254_RS21485,STM4045,SALTY03898,OMA01567,OMA02718,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS11510,STM2024,SALTY01950,SNSL254_RS11515,STM2025,SALTY01951,OMA03260,OMA02838,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS03240,STM0425,SALTY00414,SNSL254_RS22245,STM4162,SALTY04003,OMA00817,OMA03057,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS11505,STM2023,SALTY01949,SNSL254_RS11495,STM2021,SALTY01947,OMA03156,OMA03406,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19025,STM3542,SALTY03414,SNSL254_RS23840,STM4485,SALTY04317,OMA04069,OMA04061,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS11505,STM2023,SALTY01949,SNSL254_RS11500,STM2022,SALTY01948,OMA03156,OMA05430,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10175,STM1777,SALTY01715,SNSL254_RS13435,STM2415,SALTY02329,OMA01302,OMA00832,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS16170,STM2970,SALTY02864,SNSL254_RS17600,STM3243,SALTY03130,OMA01161,OMA01057,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS17600,STM3243,SALTY03130,SNSL254_RS16170,STM2970,SALTY02864,OMA01057,OMA01161,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS20425,STM3822,SALTY03694,SNSL254_RS20430,STM3823,SALTY03695,OMA00139,OMA01380,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS20430,STM3823,SALTY03695,SNSL254_RS05925,STM0999,SALTY00967,OMA01380,OMA01682,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19150,STM3567,SALTY03439,SNSL254_RS19115,STM3560,SALTY03432,OMA01578,OMA03279,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05750,STM0964,SALTY00933,SNSL254_RS22980,STM4305,SALTY04142,OMA00161,OMA00169,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS08755,STM1496,SALTY01438,SNSL254_RS22980,STM4305,SALTY04142,OMA02624,OMA00169,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05750,STM0964,SALTY00933,SNSL254_RS14010,STM2530,SALTY02439,OMA00161,OMA00176,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22980,STM4305,SALTY04142,SNSL254_RS14010,STM2530,SALTY02439,OMA00169,OMA00176,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS08755,STM1496,SALTY01438,SNSL254_RS14010,STM2530,SALTY02439,OMA02624,OMA00176,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS14000,STM2528,SALTY02437,SNSL254_RS14010,STM2530,SALTY02439,OMA02847,OMA00176,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22990,STM4307,SALTY04144,SNSL254_RS14010,STM2530,SALTY02439,OMA03040,OMA00176,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21060,STM3957,SALTY03814,SNSL254_RS19510,STM3635,SALTY03507,OMA02504,OMA00508,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22980,STM4305,SALTY04142,SNSL254_RS14000,STM2528,SALTY02437,OMA00169,OMA02847,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22980,STM4305,SALTY04142,SNSL254_RS22990,STM4307,SALTY04144,OMA00169,OMA03040,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22980,STM4305,SALTY04142,SNSL254_RS14005,STM2529,SALTY02438,OMA00169,OMA03552,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS14010,STM2530,SALTY02439,SNSL254_RS14005,STM2529,SALTY02438,OMA00176,OMA03552,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22895,STM4290,SALTY04127,SNSL254_RS15310,STM2809,SALTY02709,OMA00740,OMA01444,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS14135,STM2555,SALTY02464,SNSL254_RS08530,STM1450,SALTY01395,OMA01268,OMA02585,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS05600,STM0934,SALTY00905,SNSL254_RS08530,STM1450,SALTY01395,OMA02037,OMA02585,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13545,STM2435,SALTY02345,SNSL254_RS08530,STM1450,SALTY01395,OMA02605,OMA02585,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS23430,STM4384,SALTY04217,OMA00524,OMA05279,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04190,STM0620,SALTY00606,SNSL254_RS09860,STM1712,SALTY01653,OMA04005,OMA00120,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04190,STM0620,SALTY00606,SNSL254_RS01835,STM0158,SALTY00157,OMA04005,OMA00146,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS20705,STM3880,SALTY03751,SNSL254_RS04625,STM0705,SALTY00684,OMA00407,OMA00335,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS18405,STM3409,SALTY03286,SNSL254_RS04625,STM0705,SALTY00684,OMA00988,OMA00335,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS04520,STM0685,SALTY00664,OMA00524,OMA00377,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS19745,STM3685,SALTY03556,OMA00524,OMA00391,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19745,STM3685,SALTY03556,SNSL254_RS13530,STM2432,SALTY02342,OMA00391,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10280,STM1796,SALTY01734,SNSL254_RS13530,STM2432,SALTY02342,OMA00503,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS12420,STM2204,SALTY02130,SNSL254_RS13530,STM2432,SALTY02342,OMA00581,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07275,STM1203,SALTY01155,SNSL254_RS13530,STM2432,SALTY02342,OMA00874,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07860,STM1313,SALTY01261,SNSL254_RS13530,STM2432,SALTY02342,OMA01028,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04510,STM0683,SALTY00662,SNSL254_RS13530,STM2432,SALTY02342,OMA01424,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19750,STM3686,SALTY03557,SNSL254_RS13530,STM2432,SALTY02342,OMA01595,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS23420,STM4382,SALTY04215,SNSL254_RS13530,STM2432,SALTY02342,OMA01663,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS12430,STM2206,SALTY02132,SNSL254_RS13530,STM2432,SALTY02342,OMA01676,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10450,STM1830,SALTY01768,SNSL254_RS13530,STM2432,SALTY02342,OMA02165,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS15430,STM2833,SALTY02728,SNSL254_RS13530,STM2432,SALTY02342,OMA02176,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS12425,STM2205,SALTY02131,SNSL254_RS13530,STM2432,SALTY02342,OMA02280,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07925,STM1326,SALTY01274,SNSL254_RS13530,STM2432,SALTY02342,OMA02353,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10460,STM1832,SALTY01770,SNSL254_RS13530,STM2432,SALTY02342,OMA02630,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04515,STM0684,SALTY00663,SNSL254_RS13530,STM2432,SALTY02342,OMA02810,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS11000,STM1929,SALTY01868,SNSL254_RS13530,STM2432,SALTY02342,OMA02842,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10455,STM1831,SALTY01769,SNSL254_RS13530,STM2432,SALTY02342,OMA02889,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS15440,STM2835,SALTY02730,SNSL254_RS13530,STM2432,SALTY02342,OMA02964,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS18040,STM3337,SALTY03220,SNSL254_RS13530,STM2432,SALTY02342,OMA03423,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS15425,STM2832,SALTY02727,SNSL254_RS13530,STM2432,SALTY02342,OMA03715,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13535,STM2433,SALTY02343,SNSL254_RS13530,STM2432,SALTY02342,OMA04246,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS23435,STM4385,SALTY04218,SNSL254_RS13530,STM2432,SALTY02342,OMA04442,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS15435,STM2834,SALTY02729,SNSL254_RS13530,STM2432,SALTY02342,OMA04947,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07865,STM1314,SALTY01262,SNSL254_RS13530,STM2432,SALTY02342,OMA05079,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07855,STM1312,SALTY01260,SNSL254_RS13530,STM2432,SALTY02342,OMA05246,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS23430,STM4384,SALTY04217,SNSL254_RS13530,STM2432,SALTY02342,OMA05279,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13525,STM2431,SALTY02341,SNSL254_RS13530,STM2432,SALTY02342,OMA05597,OMA00524,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04625,STM0705,SALTY00684,SNSL254_RS04630,STM0706,SALTY00685,OMA00335,OMA00557,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS22685,STM4249,SALTY04086,SNSL254_RS03580,STM0494,SALTY00483,OMA03218,OMA00565,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS12420,STM2204,SALTY02130,OMA00524,OMA00581,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS10020,STM1744,SALTY01685,SNSL254_RS09685,STM1679,SALTY01619,OMA02435,OMA00604,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS07335,STM1215,SALTY01167,SNSL254_RS04425,STM0666,SALTY00652,OMA02146,OMA00620,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS21485,STM4045,SALTY03898,SNSL254_RS21495,STM4047,SALTY03900,OMA02718,OMA00763,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS06770,STM1104,SALTY01059,SNSL254_RS06760,STM1102,SALTY01057,OMA04790,OMA00793,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS23425,STM4383,SALTY04216,OMA00524,OMA00814,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS12245,STM2168,SALTY02094,SNSL254_RS17850,STM3300,SALTY03184,OMA02226,OMA00849,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS22595,STM4231,SALTY04068,OMA00524,OMA00935,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19020,STM3541,SALTY03413,SNSL254_RS23825,STM4482,SALTY04314,OMA01077,OMA00989,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09930,STM1726,SALTY01667,SNSL254_RS09925,STM1725,SALTY01666,OMA01428,OMA01013,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS09935,STM1727,SALTY01668,SNSL254_RS09925,STM1725,SALTY01666,OMA02860,OMA01013,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS13530,STM2432,SALTY02342,SNSL254_RS07860,STM1313,SALTY01261,OMA00524,OMA01028,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS01030,STM0003,SALTY00003,SNSL254_RS17600,STM3243,SALTY03130,OMA02275,OMA01057,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS23825,STM4482,SALTY04314,SNSL254_RS18915,STM3512,SALTY03386,OMA00989,OMA01137,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS23840,STM4485,SALTY04317,SNSL254_RS18915,STM3512,SALTY03386,OMA04061,OMA01137,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS19150,STM3567,SALTY03439,SNSL254_RS19125,STM3562,SALTY03434,OMA01578,OMA01246,PMID:31455646,Salmonella_newport_SL254,Metabolic
SNSL254_RS04035,STM0589,SALTY00575,SNSL254_RS20920,STM3926,SALTY03788,OMA01596,OMA01323,PMID:31455646,Salmonella_newport_SL254,Metabolic
