Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SPA_RS20325,STM4176,SALTY04017,SPA_RS14145,STM2927,SALTY02822,OMA00631,OMA03037,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS05455,STM1787,SALTY01725,SPA_RS05450,STM1788,SALTY01726,OMA00427,OMA03055,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS06610,STM1539,SALTY01481,SPA_RS05450,STM1788,SALTY01726,OMA01613,OMA03055,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS10100,STM0733,SALTY00712,SPA_RS10090,STM0735,SALTY00714,OMA05068,OMA03137,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS09010,STM1004,SALTY00972,SPA_RS07775,STM1293,SALTY01241,OMA01367,OMA03475,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS05455,STM1787,SALTY01725,SPA_RS13775,STM2852,SALTY02747,OMA00427,OMA03678,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS20325,STM4176,SALTY04017,SPA_RS03980,STM2075,SALTY02001,OMA00631,OMA03771,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS09035,STM0999,SALTY00967,SPA_RS10600,STM0628,SALTY00614,OMA01682,OMA03781,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS19540,STM4016,SALTY03868,SPA_RS10600,STM0628,SALTY00614,OMA02943,OMA03781,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS14255,STM2949,SALTY02844,SPA_RS10600,STM0628,SALTY00614,OMA04917,OMA03781,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS05455,STM1787,SALTY01725,SPA_RS13755,STM2848,SALTY02743,OMA00427,OMA03948,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS06610,STM1539,SALTY01481,SPA_RS13755,STM2848,SALTY02743,OMA01613,OMA03948,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS04920,STM1885,SALTY01824,SPA_RS17200,STM3542,SALTY03414,OMA00448,OMA04069,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS16030,STM3295,SALTY03179,SPA_RS00955,STM0183,SALTY00182,OMA02679,OMA04342,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18970,STM3901,SALTY03764,SPA_RS18975,STM3902,SALTY03765,OMA00578,OMA05508,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00360,STM0072,SALTY00071,SPA_RS20805,STM4290,SALTY04127,OMA01162,OMA00740,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00370,STM0074,SALTY00073,SPA_RS00360,STM0072,SALTY00071,OMA00673,OMA01162,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00350,STM0070,SALTY00069,SPA_RS00360,STM0072,SALTY00071,OMA02962,OMA01162,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00360,STM0072,SALTY00071,SPA_RS13565,STM2810,SALTY02710,OMA01162,OMA01797,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00360,STM0072,SALTY00071,SPA_RS13570,STM2811,SALTY02711,OMA01162,OMA01964,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00285,STM0056,SALTY00055,SPA_RS16325,STM3353,SALTY03236,OMA05678,OMA05607,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS12365,STM0309,SALTY00301,SPA_RS05300,STM1818,SALTY01756,OMA00175,OMA00540,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11545,STM0427,SALTY00416,SPA_RS11535,STM0429,SALTY00418,OMA02654,OMA01973,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11525,STM0431,SALTY00420,SPA_RS11545,STM0427,SALTY00416,OMA01642,OMA02654,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11550,STM0426,SALTY00415,SPA_RS11545,STM0427,SALTY00416,OMA02879,OMA02654,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08635,STM1129,SALTY01083,SPA_RS02155,STM2432,SALTY02342,OMA03431,OMA00524,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS12365,STM0309,SALTY00301,SPA_RS19375,STM3982,SALTY03839,OMA00175,OMA01509,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08635,STM1129,SALTY01083,SPA_RS05240,STM1830,SALTY01768,OMA03431,OMA02165,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08635,STM1129,SALTY01083,SPA_RS05230,STM1832,SALTY01770,OMA03431,OMA02630,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08635,STM1129,SALTY01083,SPA_RS05235,STM1831,SALTY01769,OMA03431,OMA02889,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS10355,STM0683,SALTY00662,SPA_RS08635,STM1129,SALTY01083,OMA01424,OMA03431,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS16245,STM3336,SALTY03219,SPA_RS08635,STM1129,SALTY01083,OMA02621,OMA03431,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08635,STM1129,SALTY01083,SPA_RS02160,STM2431,SALTY02341,OMA03431,OMA05597,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15870,STM3260,SALTY03146,SPA_RS02155,STM2432,SALTY02342,OMA00992,OMA00524,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15860,STM3258,SALTY03144,SPA_RS02155,STM2432,SALTY02342,OMA04444,OMA00524,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15865,STM3259,SALTY03145,SPA_RS02155,STM2432,SALTY02342,OMA05397,OMA00524,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02155,STM2432,SALTY02342,SPA_RS15870,STM3260,SALTY03146,OMA00524,OMA00992,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS19790,STM4062,SALTY03915,SPA_RS15855,STM3257,SALTY03143,OMA02150,OMA01187,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS07610,STM1326,SALTY01274,SPA_RS15855,STM3257,SALTY03143,OMA02353,OMA01187,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15855,STM3257,SALTY03143,SPA_RS15875,STM3261,SALTY03147,OMA01187,OMA01857,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15855,STM3257,SALTY03143,SPA_RS15835,STM3253,SALTY03139,OMA01187,OMA02053,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15855,STM3257,SALTY03143,SPA_RS19790,STM4062,SALTY03915,OMA01187,OMA02150,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15855,STM3257,SALTY03143,SPA_RS07610,STM1326,SALTY01274,OMA01187,OMA02353,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02155,STM2432,SALTY02342,SPA_RS15860,STM3258,SALTY03144,OMA00524,OMA04444,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02155,STM2432,SALTY02342,SPA_RS15865,STM3259,SALTY03145,OMA00524,OMA05397,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15875,STM3261,SALTY03147,SPA_RS15870,STM3260,SALTY03146,OMA01857,OMA00992,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15860,STM3258,SALTY03144,SPA_RS15870,STM3260,SALTY03146,OMA04444,OMA00992,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15865,STM3259,SALTY03145,SPA_RS15870,STM3260,SALTY03146,OMA05397,OMA00992,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02160,STM2431,SALTY02341,SPA_RS15870,STM3260,SALTY03146,OMA05597,OMA00992,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15860,STM3258,SALTY03144,SPA_RS15875,STM3261,SALTY03147,OMA04444,OMA01857,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15865,STM3259,SALTY03145,SPA_RS15875,STM3261,SALTY03147,OMA05397,OMA01857,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15870,STM3260,SALTY03146,SPA_RS15860,STM3258,SALTY03144,OMA00992,OMA04444,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15865,STM3259,SALTY03145,SPA_RS15860,STM3258,SALTY03144,OMA05397,OMA04444,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02160,STM2431,SALTY02341,SPA_RS15860,STM3258,SALTY03144,OMA05597,OMA04444,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15870,STM3260,SALTY03146,SPA_RS15865,STM3259,SALTY03145,OMA00992,OMA05397,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15860,STM3258,SALTY03144,SPA_RS15865,STM3259,SALTY03145,OMA04444,OMA05397,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02160,STM2431,SALTY02341,SPA_RS15865,STM3259,SALTY03145,OMA05597,OMA05397,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15870,STM3260,SALTY03146,SPA_RS02160,STM2431,SALTY02341,OMA00992,OMA05597,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15860,STM3258,SALTY03144,SPA_RS02160,STM2431,SALTY02341,OMA04444,OMA05597,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15865,STM3259,SALTY03145,SPA_RS02160,STM2431,SALTY02341,OMA05397,OMA05597,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00260,STM0051,SALTY00051,SPA_RS15090,STM3113,SALTY03002,OMA02337,OMA01217,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11230,STM0491,SALTY00480,SPA_RS15090,STM3113,SALTY03002,OMA00985,OMA01217,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS03340,STM2183,SALTY02109,SPA_RS15090,STM3113,SALTY03002,OMA02502,OMA01217,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS22210,STM4570,SALTY04398,SPA_RS15090,STM3113,SALTY03002,OMA03222,OMA01217,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15090,STM3113,SALTY03002,SPA_RS09035,STM0999,SALTY00967,OMA01217,OMA01682,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15090,STM3113,SALTY03002,SPA_RS11615,STM0413,SALTY00402,OMA01217,OMA02018,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15090,STM3113,SALTY03002,SPA_RS20585,STM4249,SALTY04086,OMA01217,OMA03218,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17060,STM3500,SALTY03374,SPA_RS10115,STM0730,SALTY00709,OMA00607,OMA01123,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11840,STM0369,SALTY00358,SPA_RS10115,STM0730,SALTY00709,OMA01465,OMA01123,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS04925,STM1884,SALTY01823,SPA_RS10115,STM0730,SALTY00709,OMA03656,OMA01123,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17060,STM3500,SALTY03374,SPA_RS11840,STM0369,SALTY00358,OMA00607,OMA01465,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17060,STM3500,SALTY03374,SPA_RS04925,STM1884,SALTY01823,OMA00607,OMA03656,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11840,STM0369,SALTY00358,SPA_RS04925,STM1884,SALTY01823,OMA01465,OMA03656,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS16330,STM3354,SALTY03237,SPA_RS16335,STM3355,SALTY03238,OMA03677,OMA02418,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS07410,STM1377,SALTY01324,SPA_RS00240,STM0047,SALTY00047,OMA05723,OMA04230,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS10435,STM0666,SALTY00652,SPA_RS07410,STM1377,SALTY01324,OMA00620,OMA05723,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS14600,STM3009,SALTY02900,SPA_RS07410,STM1377,SALTY01324,OMA01477,OMA05723,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08200,STM1215,SALTY01167,SPA_RS07410,STM1377,SALTY01324,OMA02146,OMA05723,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS09620,STM0837,SALTY00808,SPA_RS07410,STM1377,SALTY01324,OMA02332,OMA05723,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02715,STM2323,SALTY02240,OMA05340,OMA00098,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02700,STM2326,SALTY02243,OMA05340,OMA00428,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02710,STM2324,SALTY02241,OMA05340,OMA01036,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02720,STM2322,SALTY02239,OMA05340,OMA02050,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02695,STM2327,SALTY02244,OMA05340,OMA03416,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02725,STM2321,SALTY02238,OMA05340,OMA03842,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02730,STM2320,SALTY02237,OMA05340,OMA04038,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02705,STM2325,SALTY02242,OMA05340,OMA04198,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02735,STM2319,SALTY02236,SPA_RS02690,STM2328,SALTY02245,OMA05340,OMA04531,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02740,STM2318,SALTY02235,SPA_RS02735,STM2319,SALTY02236,OMA00429,OMA05340,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02745,STM2317,SALTY02234,SPA_RS02735,STM2319,SALTY02236,OMA00676,OMA05340,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02750,STM2316,SALTY02233,SPA_RS02735,STM2319,SALTY02236,OMA00845,OMA05340,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18820,STM3870,SALTY03741,SPA_RS18805,STM3867,SALTY03738,OMA05697,OMA00713,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18820,STM3870,SALTY03741,SPA_RS18795,STM3865,SALTY03736,OMA05697,OMA00982,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18820,STM3870,SALTY03741,SPA_RS18800,STM3866,SALTY03737,OMA05697,OMA02617,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18820,STM3870,SALTY03741,SPA_RS18825,STM3871,SALTY03742,OMA05697,OMA02760,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18820,STM3870,SALTY03741,SPA_RS18810,STM3868,SALTY03739,OMA05697,OMA04122,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18820,STM3870,SALTY03741,SPA_RS18790,STM3864,SALTY03735,OMA05697,OMA04678,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS18815,STM3869,SALTY03740,SPA_RS18820,STM3870,SALTY03741,OMA04441,OMA05697,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15390,STM3165,SALTY03053,SPA_RS12740,STM0255,SALTY00247,OMA02707,OMA02822,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21715,STM4484,SALTY04316,SPA_RS21710,STM4483,SALTY04315,OMA01844,OMA03011,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00310,STM0061,SALTY00060,NA,STM0620,SALTY00606,OMA00722,OMA04005,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00305,STM0060,SALTY00059,NA,STM0620,SALTY00606,OMA02622,OMA04005,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00300,STM0059,SALTY00058,NA,STM0620,SALTY00606,OMA05405,OMA04005,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS19745,STM4053,SALTY03906,SPA_RS19750,STM4054,SALTY03907,OMA04167,OMA02072,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS15875,STM3261,SALTY03147,SPA_RS02155,STM2432,SALTY02342,OMA01857,OMA00524,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17120,STM3512,SALTY03386,SPA_RS21705,STM4482,SALTY04314,OMA01137,OMA00989,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21710,STM4483,SALTY04315,SPA_RS21705,STM4482,SALTY04314,OMA03011,OMA00989,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21720,STM4485,SALTY04317,SPA_RS21705,STM4482,SALTY04314,OMA04061,OMA00989,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17200,STM3542,SALTY03414,SPA_RS21705,STM4482,SALTY04314,OMA04069,OMA00989,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21705,STM4482,SALTY04314,SPA_RS17195,STM3541,SALTY03413,OMA00989,OMA01077,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21720,STM4485,SALTY04317,SPA_RS17195,STM3541,SALTY03413,OMA04061,OMA01077,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21705,STM4482,SALTY04314,SPA_RS09035,STM0999,SALTY00967,OMA00989,OMA01682,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS19740,STM4052,SALTY03905,SPA_RS19750,STM4054,SALTY03907,OMA01188,OMA02072,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21715,STM4484,SALTY04316,SPA_RS17730,STM3646,SALTY03518,OMA01844,OMA02110,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21710,STM4483,SALTY04315,SPA_RS17730,STM3646,SALTY03518,OMA03011,OMA02110,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21720,STM4485,SALTY04317,SPA_RS17730,STM3646,SALTY03518,OMA04061,OMA02110,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
NA,STM0620,SALTY00606,SPA_RS00305,STM0060,SALTY00059,OMA04005,OMA02622,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17730,STM3646,SALTY03518,SPA_RS15390,STM3165,SALTY03053,OMA02110,OMA02707,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS12740,STM0255,SALTY00247,SPA_RS15390,STM3165,SALTY03053,OMA02822,OMA02707,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS21720,STM4485,SALTY04317,SPA_RS21710,STM4483,SALTY04315,OMA04061,OMA03011,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17200,STM3542,SALTY03414,SPA_RS21710,STM4483,SALTY04315,OMA04069,OMA03011,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS04535,STM1963,SALTY01897,SPA_RS20480,STM4228,SALTY04065,OMA00708,OMA00680,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS04535,STM1963,SALTY01897,SPA_RS20485,STM4229,SALTY04066,OMA00708,OMA00936,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS04535,STM1963,SALTY01897,SPA_RS20475,STM4227,SALTY04064,OMA00708,OMA02515,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS06050,STM1676,SALTY01616,SPA_RS12740,STM0255,SALTY00247,OMA02527,OMA02822,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08790,STM1099,SALTY01054,SPA_RS02875,STM2290,SALTY02207,OMA00626,OMA01235,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08795,STM1098,SALTY01053,SPA_RS02875,STM2290,SALTY02207,OMA04144,OMA01235,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02875,STM2290,SALTY02207,SPA_RS09035,STM0999,SALTY00967,OMA01235,OMA01682,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS01010,STM0194,SALTY00193,SPA_RS11865,STM0364,SALTY00353,OMA00319,OMA00287,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS01005,STM0193,SALTY00192,SPA_RS11865,STM0364,SALTY00353,OMA02448,OMA00287,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS10635,STM0621,SALTY00607,SPA_RS00310,STM0061,SALTY00060,OMA00715,OMA00722,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS10630,STM0622,SALTY00608,SPA_RS00310,STM0061,SALTY00060,OMA02470,OMA00722,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00305,STM0060,SALTY00059,SPA_RS00310,STM0061,SALTY00060,OMA02622,OMA00722,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS10625,STM0623,SALTY00609,SPA_RS00310,STM0061,SALTY00060,OMA05367,OMA00722,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00300,STM0059,SALTY00058,SPA_RS00310,STM0061,SALTY00060,OMA05405,OMA00722,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS14090,STM2916,SALTY02811,SPA_RS14430,STM2977,SALTY02870,OMA03603,OMA00875,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08790,STM1099,SALTY01054,SPA_RS02955,STM2274,SALTY02191,OMA00626,OMA01053,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS08795,STM1098,SALTY01053,SPA_RS02955,STM2274,SALTY02191,OMA04144,OMA01053,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11520,STM0432,SALTY00421,SPA_RS11525,STM0431,SALTY00420,OMA02788,OMA01642,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS17880,STM3675,SALTY03546,SPA_RS21275,STM4382,SALTY04215,OMA03509,OMA01663,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS02955,STM2274,SALTY02191,SPA_RS09035,STM0999,SALTY00967,OMA01053,OMA01682,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00830,STM0161,SALTY00160,SPA_RS09035,STM0999,SALTY00967,OMA02081,OMA01682,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS06000,STM1686,SALTY01626,SPA_RS09035,STM0999,SALTY00967,OMA05201,OMA01682,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS00840,STM0163,SALTY00162,SPA_RS09145,STM0977,SALTY00945,OMA02122,OMA01694,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11525,STM0431,SALTY00420,SPA_RS11535,STM0429,SALTY00418,OMA01642,OMA01973,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
SPA_RS11550,STM0426,SALTY00415,SPA_RS11535,STM0429,SALTY00418,OMA02879,OMA01973,PMID:31455646,Salmonella_paratyphi_A_ATCC_9150_SARB42,Metabolic
