Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEAG_RS06545,STM1802,SALTY01740,SEAG_RS21460,STM4247,SALTY04084,OMA01751,OMA01745,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS21460,STM4247,SALTY04084,SEAG_RS06545,STM1802,SALTY01740,OMA01745,OMA01751,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00665,STM0071,SALTY00070,SEAG_RS14090,STM2810,SALTY02710,OMA00641,OMA01797,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS21380,STM4231,SALTY04068,SEAG_RS01905,STM0320,SALTY00311,OMA00935,OMA01804,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08260,STM1473,SALTY01416,SEAG_RS01905,STM0320,SALTY00311,OMA01518,OMA01804,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11595,STM2267,SALTY02185,SEAG_RS01905,STM0320,SALTY00311,OMA01573,OMA01804,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS05020,STM0999,SALTY00967,SEAG_RS01905,STM0320,SALTY00311,OMA01682,OMA01804,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20290,STM4016,SALTY03868,SEAG_RS01905,STM0320,SALTY00311,OMA02943,OMA01804,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS21470,STM4249,SALTY04086,SEAG_RS01905,STM0320,SALTY00311,OMA03218,OMA01804,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04375,STM0830,SALTY00801,SEAG_RS15655,STM3106,SALTY02995,OMA03141,OMA01874,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18340,STM3630,SALTY03503,SEAG_RS18335,STM3629,SALTY03502,OMA00599,OMA01920,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00950,STM0124,SALTY00123,SEAG_RS18335,STM3629,SALTY03502,OMA01044,OMA01920,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18320,STM3626,SALTY03499,SEAG_RS18335,STM3629,SALTY03502,OMA01931,OMA01920,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18325,STM3627,SALTY03500,SEAG_RS18335,STM3629,SALTY03502,OMA02078,OMA01920,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18330,STM3628,SALTY03501,SEAG_RS18335,STM3629,SALTY03502,OMA02466,OMA01920,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00665,STM0071,SALTY00070,SEAG_RS14095,STM2811,SALTY02711,OMA00641,OMA01964,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20250,STM4007,SALTY03859,SEAG_RS19610,STM3877,SALTY03748,OMA00878,OMA02031,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22650,STM4466,SALTY04298,SEAG_RS19610,STM3877,SALTY03748,OMA02333,OMA02031,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS09065,STM1310,SALTY01258,SEAG_RS19610,STM3877,SALTY03748,OMA02752,OMA02031,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS06540,STM1803,SALTY01741,SEAG_RS04670,STM0934,SALTY00905,OMA01118,OMA02037,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18340,STM3630,SALTY03503,SEAG_RS18325,STM3627,SALTY03500,OMA00599,OMA02078,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00950,STM0124,SALTY00123,SEAG_RS18325,STM3627,SALTY03500,OMA01044,OMA02078,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18335,STM3629,SALTY03502,SEAG_RS18325,STM3627,SALTY03500,OMA01920,OMA02078,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18320,STM3626,SALTY03499,SEAG_RS18325,STM3627,SALTY03500,OMA01931,OMA02078,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18330,STM3628,SALTY03501,SEAG_RS18325,STM3627,SALTY03500,OMA02466,OMA02078,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS06965,STM1718,SALTY01659,SEAG_RS08925,STM1340,SALTY01288,OMA03785,OMA02099,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03575,STM0662,SALTY00648,SEAG_RS03590,STM0665,SALTY00651,OMA03200,OMA02306,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03580,STM0663,SALTY00649,SEAG_RS03590,STM0665,SALTY00651,OMA03472,OMA02306,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18340,STM3630,SALTY03503,SEAG_RS18330,STM3628,SALTY03501,OMA00599,OMA02466,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18335,STM3629,SALTY03502,SEAG_RS18330,STM3628,SALTY03501,OMA01920,OMA02466,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18325,STM3627,SALTY03500,SEAG_RS18330,STM3628,SALTY03501,OMA02078,OMA02466,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03240,STM0596,SALTY00582,SEAG_RS20005,STM3957,SALTY03814,OMA00612,OMA02504,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08130,STM1499,SALTY01441,SEAG_RS08145,STM1496,SALTY01438,OMA00163,OMA02624,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS06965,STM1718,SALTY01659,SEAG_RS01410,STM0206,SALTY00205,OMA03785,OMA02841,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08130,STM1499,SALTY01441,SEAG_RS12925,STM2528,SALTY02437,OMA00163,OMA02847,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08130,STM1499,SALTY01441,SEAG_RS21790,STM4307,SALTY04144,OMA00163,OMA03040,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03240,STM0596,SALTY00582,SEAG_RS03250,STM0598,SALTY00584,OMA00612,OMA03073,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS19900,STM3936,SALTY03794,SEAG_RS19905,STM3937,SALTY03795,OMA01538,OMA03139,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04365,STM0828,SALTY00799,SEAG_RS04375,STM0830,SALTY00801,OMA03236,OMA03141,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04370,STM0829,SALTY00800,SEAG_RS04375,STM0830,SALTY00801,OMA03534,OMA03141,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03765,STM0698,SALTY00677,SEAG_RS14140,STM2820,SALTY02720,OMA00598,OMA03312,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS01220,STM0169,SALTY00168,,STM0861,SALTY00832,OMA00186,OMA03349,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03590,STM0665,SALTY00651,SEAG_RS03580,STM0663,SALTY00649,OMA02306,OMA03472,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS04375,STM0830,SALTY00801,SEAG_RS04370,STM0829,SALTY00800,OMA03141,OMA03534,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS08130,STM1499,SALTY01441,SEAG_RS12930,STM2529,SALTY02438,OMA00163,OMA03552,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03240,STM0596,SALTY00582,SEAG_RS02835,STM0506,SALTY00495,OMA00612,OMA03684,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS09605,STM1208,SALTY01160,SEAG_RS06965,STM1718,SALTY01659,OMA02664,OMA03785,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12615,STM2467,SALTY02377,SEAG_RS06965,STM1718,SALTY01659,OMA02830,OMA03785,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07325,STM1651,SALTY01592,SEAG_RS15340,STM3045,SALTY02934,OMA00036,OMA03814,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03515,STM0650,SALTY00636,SEAG_RS18700,STM3698,SALTY03569,OMA01329,OMA01095,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18695,STM3697,SALTY03568,SEAG_RS18700,STM3698,SALTY03569,OMA01418,OMA01095,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18700,STM3698,SALTY03569,SEAG_RS05020,STM0999,SALTY00967,OMA01095,OMA01682,PMID:31455646,Salmonella_agona_SL483,Metabolic
,STM3720,SALTY03591,SEAG_RS10685,STM2085,SALTY02011,OMA05674,OMA02163,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03515,STM0650,SALTY00636,SEAG_RS18695,STM3697,SALTY03568,OMA01329,OMA01418,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00585,STM0054,SALTY00054,SEAG_RS00585,STM0054,SALTY00054,OMA01244,OMA01244,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00585,STM0054,SALTY00054,SEAG_RS00595,STM0056,SALTY00055,OMA01244,OMA05678,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS16440,STM3248,SALTY03134,SEAG_RS02890,STM0517,SALTY00506,OMA02543,OMA00452,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02900,STM0519,SALTY00508,SEAG_RS02890,STM0517,SALTY00506,OMA02570,OMA00452,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18495,STM3660,SALTY03531,SEAG_RS00840,STM0103,SALTY00102,OMA00721,OMA00504,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS18495,STM3660,SALTY03531,OMA00504,OMA00721,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02935,STM0527,SALTY00516,SEAG_RS02915,STM0523,SALTY00512,OMA01275,OMA00962,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02880,STM0515,SALTY00504,SEAG_RS02935,STM0527,SALTY00516,OMA04297,OMA01275,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02940,STM0528,SALTY00517,SEAG_RS02880,STM0515,SALTY00504,OMA01800,OMA04297,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02940,STM0528,SALTY00517,SEAG_RS02935,STM0527,SALTY00516,OMA01800,OMA01275,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS14910,STM2959,SALTY02854,SEAG_RS02925,STM0525,SALTY00514,OMA01623,OMA01601,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02935,STM0527,SALTY00516,SEAG_RS22545,STM4445,SALTY04278,OMA01275,OMA01621,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02900,STM0519,SALTY00508,SEAG_RS16440,STM3248,SALTY03134,OMA02570,OMA02543,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS13985,STM2791,SALTY02691,SEAG_RS11700,STM2289,SALTY02206,OMA00850,OMA02850,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS16440,STM3248,SALTY03134,SEAG_RS02895,STM0518,SALTY00507,OMA02543,OMA02899,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02900,STM0519,SALTY00508,SEAG_RS02895,STM0518,SALTY00507,OMA02570,OMA02899,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02900,STM0519,SALTY00508,SEAG_RS16445,STM3249,SALTY03135,OMA02570,OMA02998,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02960,STM0532,SALTY00521,SEAG_RS20250,STM4007,SALTY03859,OMA02524,OMA00878,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02925,STM0525,SALTY00514,,STM3247,SALTY03133,OMA01601,OMA01608,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02925,STM0525,SALTY00514,SEAG_RS14910,STM2959,SALTY02854,OMA01601,OMA01623,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02895,STM0518,SALTY00507,SEAG_RS09975,STM1135,SALTY01088,OMA02899,OMA02231,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02960,STM0532,SALTY00521,SEAG_RS22650,STM4466,SALTY04298,OMA02524,OMA02333,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22650,STM4466,SALTY04298,SEAG_RS02960,STM0532,SALTY00521,OMA02333,OMA02524,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS16440,STM3248,SALTY03134,SEAG_RS02900,STM0519,SALTY00508,OMA02543,OMA02570,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02960,STM0532,SALTY00521,SEAG_RS09065,STM1310,SALTY01258,OMA02524,OMA02752,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02925,STM0525,SALTY00514,,STM2492,SALTY02401,OMA01601,OMA05060,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS16445,STM3249,SALTY03135,SEAG_RS18695,STM3697,SALTY03568,OMA02998,OMA01418,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS01110,STM0154,SALTY00153,SEAG_RS15385,STM3053,SALTY02942,OMA00897,OMA00075,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS15385,STM3053,SALTY02942,SEAG_RS01110,STM0154,SALTY00153,OMA00075,OMA00897,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS15395,STM3055,SALTY02944,SEAG_RS15385,STM3053,SALTY02942,OMA01675,OMA00075,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS15390,STM3054,SALTY02943,SEAG_RS15385,STM3053,SALTY02942,OMA04840,OMA00075,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS15385,STM3053,SALTY02942,SEAG_RS13060,STM2555,SALTY02464,OMA00075,OMA01268,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS15385,STM3053,SALTY02942,SEAG_RS15395,STM3055,SALTY02944,OMA00075,OMA01675,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS16625,STM3290,SALTY03175,SEAG_RS22645,STM4465,SALTY04297,OMA00888,OMA01962,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22665,STM4469,SALTY04301,SEAG_RS22645,STM4465,SALTY04297,OMA01993,OMA01962,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS13985,STM2791,SALTY02691,SEAG_RS05300,STM1106,SALTY01061,OMA00850,OMA02921,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS01620,STM0248,SALTY00246,SEAG_RS16200,STM3200,SALTY03088,OMA03881,OMA00905,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS18565,STM3673,SALTY03544,OMA00504,OMA02089,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20515,STM4053,SALTY03906,SEAG_RS18565,STM3673,SALTY03544,OMA04167,OMA02089,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18560,STM3672,SALTY03543,SEAG_RS20520,STM4054,SALTY03907,OMA01236,OMA02072,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18555,STM3671,SALTY03542,SEAG_RS20520,STM4054,SALTY03907,OMA04401,OMA02072,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20510,STM4052,SALTY03905,SEAG_RS18565,STM3673,SALTY03544,OMA01188,OMA02089,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18560,STM3672,SALTY03543,SEAG_RS18565,STM3673,SALTY03544,OMA01236,OMA02089,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18555,STM3671,SALTY03542,SEAG_RS18565,STM3673,SALTY03544,OMA04401,OMA02089,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS20520,STM4054,SALTY03907,OMA00504,OMA02072,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18565,STM3673,SALTY03544,SEAG_RS18560,STM3672,SALTY03543,OMA02089,OMA01236,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18565,STM3673,SALTY03544,SEAG_RS18555,STM3671,SALTY03542,OMA02089,OMA04401,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10725,STM2093,SALTY02019,SEAG_RS10715,STM2091,SALTY02017,OMA01952,OMA01664,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10710,STM2090,SALTY02016,SEAG_RS10725,STM2093,SALTY02019,OMA01106,OMA01952,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10705,STM2089,SALTY02015,SEAG_RS10725,STM2093,SALTY02019,OMA02383,OMA01952,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10685,STM2085,SALTY02011,SEAG_RS10670,STM2082,SALTY02008,OMA02163,OMA00792,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10690,STM2086,SALTY02012,SEAG_RS10680,STM2084,SALTY02010,OMA01738,OMA00803,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10695,STM2087,SALTY02013,SEAG_RS10690,STM2086,SALTY02012,OMA01942,OMA01738,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10700,STM2088,SALTY02014,SEAG_RS10695,STM2087,SALTY02013,OMA01147,OMA01942,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10690,STM2086,SALTY02012,SEAG_RS10685,STM2085,SALTY02011,OMA01738,OMA02163,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02745,STM0488,SALTY00477,SEAG_RS10685,STM2085,SALTY02011,OMA03611,OMA02163,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12915,STM2526,SALTY02435,SEAG_RS10685,STM2085,SALTY02011,OMA04620,OMA02163,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10695,STM2087,SALTY02013,SEAG_RS10705,STM2089,SALTY02015,OMA01942,OMA02383,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10685,STM2085,SALTY02011,SEAG_RS10740,STM2096,SALTY02022,OMA02163,OMA02456,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10680,STM2084,SALTY02010,SEAG_RS14895,STM2956,SALTY02851,OMA00803,OMA00232,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10675,STM2083,SALTY02009,SEAG_RS10680,STM2084,SALTY02010,OMA00860,OMA00803,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10680,STM2084,SALTY02010,SEAG_RS02745,STM0488,SALTY00477,OMA00803,OMA03611,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10690,STM2086,SALTY02012,SEAG_RS12660,STM2477,SALTY02386,OMA01738,OMA03883,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10680,STM2084,SALTY02010,SEAG_RS12915,STM2526,SALTY02435,OMA00803,OMA04620,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18585,STM3677,SALTY03548,SEAG_RS00840,STM0103,SALTY00102,OMA03307,OMA00504,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10785,STM2105,SALTY02031,SEAG_RS10680,STM2084,SALTY02010,OMA00811,OMA00803,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10805,STM2109,SALTY02035,SEAG_RS10680,STM2084,SALTY02010,OMA01587,OMA00803,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS12660,STM2477,SALTY02386,SEAG_RS10680,STM2084,SALTY02010,OMA03883,OMA00803,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10780,STM2104,SALTY02030,SEAG_RS10675,STM2083,SALTY02009,OMA00990,OMA00860,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10705,STM2089,SALTY02015,SEAG_RS10710,STM2090,SALTY02016,OMA02383,OMA01106,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS18560,STM3672,SALTY03543,OMA00504,OMA01236,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10710,STM2090,SALTY02016,SEAG_RS10715,STM2091,SALTY02017,OMA01106,OMA01664,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS19845,STM3925,SALTY03787,SEAG_RS10745,STM2097,SALTY02023,OMA01566,OMA01689,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10730,STM2094,SALTY02020,SEAG_RS10745,STM2097,SALTY02023,OMA03975,OMA01689,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10745,STM2097,SALTY02023,SEAG_RS19830,STM3922,SALTY03784,OMA01689,OMA01748,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10730,STM2094,SALTY02020,SEAG_RS19830,STM3922,SALTY03784,OMA03975,OMA01748,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10670,STM2082,SALTY02008,SEAG_RS04095,STM0775,SALTY00748,OMA00792,OMA01753,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10670,STM2082,SALTY02008,SEAG_RS04100,STM0776,SALTY00749,OMA00792,OMA01904,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10745,STM2097,SALTY02023,SEAG_RS10735,STM2095,SALTY02021,OMA01689,OMA02483,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS19830,STM3922,SALTY03784,SEAG_RS10735,STM2095,SALTY02021,OMA01748,OMA02483,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10715,STM2091,SALTY02017,SEAG_RS10720,STM2092,SALTY02018,OMA01664,OMA02882,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS02125,STM0364,SALTY00353,SEAG_RS15960,STM3159,SALTY03047,OMA00287,OMA03208,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10735,STM2095,SALTY02021,SEAG_RS02745,STM0488,SALTY00477,OMA02483,OMA03611,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10675,STM2083,SALTY02009,SEAG_RS12660,STM2477,SALTY02386,OMA00860,OMA03883,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10740,STM2096,SALTY02022,SEAG_RS10730,STM2094,SALTY02020,OMA02456,OMA03975,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS18555,STM3671,SALTY03542,OMA00504,OMA04401,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10735,STM2095,SALTY02021,SEAG_RS12915,STM2526,SALTY02435,OMA02483,OMA04620,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS20515,STM4053,SALTY03906,SEAG_RS18560,STM3672,SALTY03543,OMA04167,OMA01236,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18555,STM3671,SALTY03542,SEAG_RS20510,STM4052,SALTY03905,OMA04401,OMA01188,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18555,STM3671,SALTY03542,SEAG_RS18560,STM3672,SALTY03543,OMA04401,OMA01236,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS18585,STM3677,SALTY03548,SEAG_RS22260,STM4387,SALTY04220,OMA03307,OMA02598,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00830,STM0101,SALTY00100,SEAG_RS18585,STM3677,SALTY03548,OMA03000,OMA03307,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS22265,STM4388,SALTY04221,SEAG_RS18585,STM3677,SALTY03548,OMA03328,OMA03307,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS20515,STM4053,SALTY03906,OMA00504,OMA04167,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10725,STM2093,SALTY02019,SEAG_RS10710,STM2090,SALTY02016,OMA01952,OMA01106,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00840,STM0103,SALTY00102,SEAG_RS20510,STM4052,SALTY03905,OMA00504,OMA01188,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10670,STM2082,SALTY02008,SEAG_RS00955,STM0125,SALTY00124,OMA00792,OMA01729,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10670,STM2082,SALTY02008,SEAG_RS11745,STM2298,SALTY02215,OMA00792,OMA02076,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10735,STM2095,SALTY02021,SEAG_RS14840,STM2954,SALTY02849,OMA02483,OMA02815,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS19845,STM3925,SALTY03787,SEAG_RS10730,STM2094,SALTY02020,OMA01566,OMA03975,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS10735,STM2095,SALTY02021,SEAG_RS11730,STM2295,SALTY02212,OMA02483,OMA04604,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS00525,STM0042,SALTY00042,SEAG_RS05020,STM0999,SALTY00967,OMA00868,OMA01682,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07705,STM1578,SALTY01519,SEAG_RS07710,STM1577,SALTY01518,OMA00624,OMA00026,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07695,STM1580,SALTY01521,SEAG_RS07710,STM1577,SALTY01518,OMA03329,OMA00026,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07710,STM1577,SALTY01518,SEAG_RS06745,STM1764,SALTY01702,OMA00026,OMA00027,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07695,STM1580,SALTY01521,SEAG_RS06745,STM1764,SALTY01702,OMA03329,OMA00027,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11740,STM2297,SALTY02214,SEAG_RS11750,STM2299,SALTY02216,OMA01507,OMA00340,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11745,STM2298,SALTY02215,SEAG_RS11750,STM2299,SALTY02216,OMA02076,OMA00340,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07695,STM1580,SALTY01521,SEAG_RS07705,STM1578,SALTY01519,OMA03329,OMA00624,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS11750,STM2299,SALTY02216,SEAG_RS21080,STM4176,SALTY04017,OMA00340,OMA00631,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07695,STM1580,SALTY01521,SEAG_RS06750,STM1763,SALTY01701,OMA03329,OMA00643,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS07685,STM1582,SALTY01523,SEAG_RS06945,STM1723,SALTY01664,OMA02586,OMA00669,PMID:31455646,Salmonella_agona_SL483,Metabolic
SEAG_RS03725,STM0690,SALTY00669,SEAG_RS03730,STM0691,SALTY00670,OMA01561,OMA00887,PMID:31455646,Salmonella_agona_SL483,Metabolic
