Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS05960,STM1920,SALTY01859,OMA03830,OMA04282,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS14035,STM2800,SALTY02700,OMA03830,OMA04484,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS16335,STM3227,SALTY03114,OMA03830,OMA04817,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS03155,STM0579,SALTY00565,OMA03830,OMA04853,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS12760,STM2495,SALTY02404,OMA03830,OMA05000,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS03165,STM0581,SALTY00567,OMA03830,OMA05046,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS09350,STM1254,SALTY01203,OMA03453,OMA05267,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS16240,STM3208,SALTY03096,OMA03830,OMA02009,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS16245,STM3209,SALTY03097,OMA03830,OMA05835,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS12080,STM2363,SALTY02280,OMA03568,OMA04307,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS03095,STY0609,SALTI00554,OMA03616,OMA05562,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS22655,STM4467,SALTY04299,SEAG_RS02750,STM0489,SALTY00478,OMA01319,OMA02141,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04815,STM0959,SALTY00928,SEAG_RS05190,STM1085,SALTY01041,OMA04295,OMA03567,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21550,STM4265,SALTY04102,SEAG_RS01875,SALTS_Chromosome.310,SALTS00309,OMA05145,OMA01524,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14425,STM2875,SALTY02770,SEAG_RS05130,STM1073,SALTY01029,OMA02238,OMA00265,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS06375,STM1836,SALTY01774,OMA01895,OMA00495,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS06425,STM1826,SALTY01764,OMA01895,OMA00942,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14430,STM2876,SALTY02771,SEAG_RS23350,STM4580,SALTY04408,OMA00542,OMA01097,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS02070,STM0354,SALTY00343,SEAG_RS21685,STM4290,SALTY04127,OMA04412,OMA00740,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21700,STM4292,SALTY04129,SEAG_RS18555,STM3671,SALTY03542,OMA03507,OMA04401,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00920,STM0118,SALTY00117,SEAG_RS07535,STM1612,SALTY01553,OMA02001,OMA01627,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17705,STM3502,SALTY03376,SEAG_RS07535,STM1612,SALTY01553,OMA03233,OMA01627,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS03780,STM0701,SALTY00680,OMA01895,OMA00237,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS06710,STM1771,SALTY01709,OMA03453,OMA01725,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS19025,STM3756,SALTY03626,OMA01895,OMA03649,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05810,STM1950,SALTY01885,OMA03508,OMA03113,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS20040,STM3964,SALTY03821,SEAG_RS09460,STM1237,SALTY01189,OMA02167,OMA03096,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS20505,STM4051,SALTY03904,OMA03508,OMA03324,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS16115,STM3185,SALTY03073,OMA03453,OMA03639,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00845,STM0104,SALTY00103,SEAG_RS16815,STM3327,SALTY03210,OMA02591,OMA03558,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14430,STM2876,SALTY02771,SEAG_RS09460,STM1237,SALTY01189,OMA00542,OMA03096,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS07350,STM1646,SALTY01587,OMA01895,OMA00129,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04815,STM0959,SALTY00928,SEAG_RS02520,STM0443,SALTY00433,OMA04295,OMA02102,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04400,STM0835,SALTY00806,SEAG_RS16815,STM3327,SALTY03210,OMA04394,OMA03558,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS11565,STM2261,SALTY02179,OMA05381,OMA04182,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS16780,STM3320,SALTY03203,SEAG_RS02520,STM0443,SALTY00433,OMA00842,OMA02102,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS02520,STM0443,SALTY00433,OMA04467,OMA02102,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08250,STM1475,SALTY01417,SEAG_RS03820,STM0708,SALTY00687,OMA03205,OMA05830,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21820,STM4315,SALTY04152,SEAG_RS12670,STM2479,SALTY02388,OMA02510,OMA00343,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS06595,STM1792,SALTY01730,OMA04467,OMA00652,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS21665,STM4286,SALTY04123,OMA03616,OMA02294,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14545,STM2899,SALTY02794,SEAG_RS05225,STM1091,SALTY01046,OMA03047,OMA00529,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04400,STM0835,SALTY00806,SEAG_RS04395,STM0834,SALTY00805,OMA04394,OMA00623,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS19030,STM3757,SALTY03627,OMA03508,OMA00085,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS21105,STM4181,SALTY04018,OMA03508,OMA04572,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS20520,STM4054,SALTY03907,OMA04467,OMA02072,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS04390,STM0833,SALTY00804,OMA03508,OMA04128,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS20735,STM4098,SALTY03951,OMA03508,OMA00434,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS16120,STM3186,SALTY03074,OMA03453,OMA00797,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS23040,STM4508,SALTY04339,OMA03508,OMA01955,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08250,STM1475,SALTY01417,SEAG_RS20330,STM4023,SALTY03875,OMA03205,OMA02493,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS19045,STM3761,SALTY03631,OMA03568,OMA03404,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14430,STM2876,SALTY02771,SEAG_RS11025,STM2140,SALTY02065,OMA00542,OMA02468,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03160,STM0580,SALTY00566,SEAG_RS00905,STM0115,SALTY00114,OMA03830,OMA01895,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS14205,STM2832,SALTY02727,OMA03616,OMA03715,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04815,STM0959,SALTY00928,SEAG_RS12875,STM2518,SALTY02427,OMA04295,OMA05727,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23060,STM4511,SALTY04342,SEAG_RS17125,STM3388,SALTY03271,OMA02349,OMA00299,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS11775,STM2304,SALTY02221,OMA03453,OMA05518,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00845,STM0104,SALTY00103,SEAG_RS02275,STM0394,SALTY00383,OMA02591,OMA01385,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS04700,STM0940,SALTY00911,OMA03453,OMA02087,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05125,STM1072,SALTY01028,OMA03508,OMA03710,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05120,STM1071,SALTY01027,OMA03508,OMA04166,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS10685,STM2085,SALTY02011,OMA03240,OMA02163,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS16780,STM3320,SALTY03203,SEAG_RS12035,STM2354,SALTY02271,OMA00842,OMA02971,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS07160,STM1682,SALTY01622,OMA03453,OMA04244,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS21110,STM4182,SALTY04019,OMA03508,OMA02240,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08930,STM1339,SALTY01287,SEAG_RS12725,STM2490,SALTY02399,OMA05341,OMA03599,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08930,STM1339,SALTY01287,SEAG_RS03740,STM0693,SALTY00672,OMA05341,OMA04467,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14380,STM2866,SALTY02761,SEAG_RS00505,STM0038,SALTY00038,OMA03001,OMA00493,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS10670,STM2082,SALTY02008,OMA03240,OMA00792,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS10680,STM2084,SALTY02010,OMA03240,OMA00803,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS10675,STM2083,SALTY02009,OMA03240,OMA00860,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS15970,STM3161,SALTY03049,OMA03508,OMA01083,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS19810,STM3918,SALTY03780,OMA03616,OMA01650,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS21375,STM4230,SALTY04067,OMA03508,OMA01666,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS13535,STM2670,SALTY02574,OMA01895,OMA01757,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS20495,STM4050,SALTY03903,OMA03508,OMA01846,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS00905,STM0115,SALTY00114,OMA03508,OMA01895,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS18430,STM3647,SALTY03519,OMA03508,OMA03161,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS21510,STM4257,SALTY04094,OMA01895,OMA03605,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS23050,STM4509,SALTY04340,OMA03508,OMA04068,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS02070,STM0354,SALTY00343,SEAG_RS21680,STM4289,SALTY04126,OMA04412,OMA05081,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03050,STM0550,SALTY00539,SEAG_RS08415,STM1443,SALTY01388,OMA03197,OMA05677,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS07605,STM1598,SALTY01539,OMA03453,OMA00856,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS16365,STM3233,SALTY03120,OMA03568,OMA01983,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21550,STM4265,SALTY04102,SEAG_RS16700,STM3304,SALTY03187,OMA05145,OMA05113,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS16700,STM3304,SALTY03187,OMA05381,OMA05113,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS04105,STM0777,SALTY00750,OMA05381,OMA02428,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS02790,STM0497,SALTY00486,OMA03568,OMA02716,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS18535,STM3667,SALTY03538,SEAG_RS18535,STM3667,SALTY03538,OMA02825,OMA02825,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS18535,STM3667,SALTY03538,OMA03616,OMA02825,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS23060,STM4511,SALTY04342,SEAG_RS11715,STM2292,SALTY02209,OMA02349,OMA02931,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS05125,STM1072,SALTY01028,OMA01895,OMA03710,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14545,STM2899,SALTY02794,SEAG_RS09815,STM1167,SALTY01120,OMA03047,OMA03769,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00920,STM0118,SALTY00117,SEAG_RS07540,STM1611,SALTY01552,OMA02001,OMA03976,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17705,STM3502,SALTY03376,SEAG_RS07540,STM1611,SALTY01552,OMA03233,OMA03976,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS13540,STM2671,SALTY02575,OMA01895,OMA04142,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS16780,STM3320,SALTY03203,SEAG_RS07275,STM1659,SALTY01600,OMA00842,OMA04165,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS05120,STM1071,SALTY01027,OMA01895,OMA04166,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03165,STM0581,SALTY00567,SEAG_RS19950,STM3946,SALTY03803,OMA05046,OMA05913,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14545,STM2899,SALTY02794,SEAG_RS14780,STM2942,SALTY02837,OMA03047,OMA03728,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS12290,STM2404,SALTY02320,OMA03508,OMA01365,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05590,STM1995,SALTY01927,OMA03508,OMA01416,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS21370,STM4229,SALTY04066,OMA03508,OMA00936,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS12285,STM2403,SALTY02319,OMA03508,OMA02147,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14545,STM2899,SALTY02794,SEAG_RS14785,STM2943,SALTY02838,OMA03047,OMA00644,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00525,STM0042,SALTY00042,OMA05327,OMA00868,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS11750,STM2299,SALTY02216,OMA03453,OMA00340,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS21700,STM4292,SALTY04129,SEAG_RS11750,STM2299,SALTY02216,OMA03507,OMA00340,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS07930,STM1539,SALTY01481,OMA03616,OMA01613,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS00905,STM0115,SALTY00114,OMA01895,OMA01895,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14425,STM2875,SALTY02770,SEAG_RS00920,STM0118,SALTY00117,OMA02238,OMA02001,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS07545,STM1610,SALTY01551,OMA05327,OMA02065,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS07685,STM1582,SALTY01523,OMA03240,OMA02586,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS03400,STM0628,SALTY00614,OMA03453,OMA03781,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS21355,STM4226,SALTY04063,OMA03453,OMA04735,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04400,STM0835,SALTY00806,SEAG_RS08415,STM1443,SALTY01388,OMA04394,OMA05677,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08410,STM1444,SALTY01389,SEAG_RS08415,STM1443,SALTY01388,OMA04566,OMA05677,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14430,STM2876,SALTY02771,SEAG_RS12650,STM2475,SALTY02384,OMA00542,OMA05694,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08930,STM1339,SALTY01287,SEAG_RS03805,STM0705,SALTY00684,OMA05341,OMA00335,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS11025,STM2140,SALTY02065,OMA03568,OMA02468,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04815,STM0959,SALTY00928,SEAG_RS11025,STM2140,SALTY02065,OMA04295,OMA02468,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS03130,STM0567,SALTY00553,OMA01895,OMA01473,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00425,STM0023,SALTY00023,OMA05327,OMA00127,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS21820,STM4315,SALTY04152,SEAG_RS21735,STM4296,SALTY04133,OMA02510,OMA00210,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03165,STM0581,SALTY00567,SEAG_RS17135,STM3390,SALTY03273,OMA05046,OMA01559,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04400,STM0835,SALTY00806,SEAG_RS07935,STM1538,SALTY01480,OMA04394,OMA00432,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08410,STM1444,SALTY01389,SEAG_RS07935,STM1538,SALTY01480,OMA04566,OMA00432,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS16980,STM3360,SALTY03243,SEAG_RS09090,STM1305,SALTY01253,OMA04449,OMA00790,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00470,STM0031,SALTY00031,OMA05327,OMA04530,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS00470,STM0031,SALTY00031,OMA05381,OMA04530,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS10690,STM2086,SALTY02012,OMA03240,OMA01738,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14430,STM2876,SALTY02771,SEAG_RS14465,STM2883,SALTY02778,OMA00542,OMA01891,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04815,STM0959,SALTY00928,SEAG_RS11310,STM2197,SALTY02123,OMA04295,OMA02486,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05910,STM1931,SALTY01869,OMA03508,OMA03997,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05905,STM1932,SALTY01870,OMA03508,OMA04212,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS02220,STM0383,SALTY00372,OMA03453,OMA05528,collecTF,Salmonella_agona_SL483,Regulatory
SEAG_RS09490,STM1231,SALTY01183,SEAG_RS12230,STM2393,SALTY02310,OMA03453,OMA02212,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS03230,STM0594,SALTY00580,OMA04467,OMA02248,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS16975,STM3359,SALTY03242,OMA01895,OMA02368,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS16980,STM3360,SALTY03243,OMA01895,OMA04449,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS00465,STM0030,SALTY00030,OMA04467,OMA01984,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00465,STM0030,SALTY00030,OMA05327,OMA01984,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS08060,STM1513,SALTY01455,OMA03508,OMA05763,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS05595,STM1994,SALTY01926,OMA03508,OMA05217,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS17805,STM3524,SALTY03397,OMA03508,OMA02658,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS03135,STM0568,SALTY00554,OMA01895,OMA00926,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS17995,STM3564,SALTY03436,OMA01895,OMA01654,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00905,STM0115,SALTY00114,SEAG_RS07345,STM1647,SALTY01588,OMA01895,OMA02062,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS16780,STM3320,SALTY03203,SEAG_RS07010,STM1710,SALTY01651,OMA00842,OMA02911,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS11605,STM2270,SALTY02187,SEAG_RS04340,STM0823,SALTY00795,OMA03395,OMA05606,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08410,STM1444,SALTY01389,SEAG_RS18285,STM3621,SALTY03493,OMA04566,OMA05903,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08675,STM1391,SALTY01338,SEAG_RS21005,STM4161,SALTY04002,OMA03568,OMA05911,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00475,STM0032,SALTY00032,OMA05327,OMA00485,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS00475,STM0032,SALTY00032,OMA05381,OMA00485,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00505,STM0038,SALTY00038,OMA05327,OMA00493,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00480,STM0033,SALTY00033,OMA05327,OMA00651,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS06920,STM1728,SALTY01669,OMA03508,OMA06072,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS14380,STM2866,SALTY02761,SEAG_RS00490,STM0035,SALTY00035,OMA03001,OMA00720,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS23440,STM4598,SALTY04426,SEAG_RS00490,STM0035,SALTY00035,OMA03240,OMA00720,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS03740,STM0693,SALTY00672,SEAG_RS00490,STM0035,SALTY00035,OMA04467,OMA00720,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00490,STM0035,SALTY00035,OMA05327,OMA00720,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS21815,STM4314,SALTY04151,SEAG_RS00490,STM0035,SALTY00035,OMA05381,OMA00720,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS20780,STM4106,SALTY03959,OMA03508,OMA00251,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS04400,STM0835,SALTY00806,SEAG_RS08425,STM1441,SALTY01386,OMA04394,OMA00311,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS08410,STM1444,SALTY01389,SEAG_RS08425,STM1441,SALTY01386,OMA04566,OMA00311,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS00845,STM0104,SALTY00103,SEAG_RS00840,STM0103,SALTY00102,OMA02591,OMA00504,Salm;RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS17515,STM3466,SALTY03341,SEAG_RS00840,STM0103,SALTY00102,OMA03616,OMA00504,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS17110,STM3385,SALTY03268,SEAG_RS00840,STM0103,SALTY00102,OMA05327,OMA00504,Exp(HT),Salmonella_agona_SL483,Regulatory
SEAG_RS16980,STM3360,SALTY03243,SEAG_RS09085,STM1306,SALTY01254,OMA04449,OMA01051,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS06910,STM1730,SALTY01671,OMA03508,OMA04168,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS06915,STM1729,SALTY01670,OMA03508,OMA04274,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS08455,STM1435,SALTY01380,OMA03508,OMA04727,Salm,Salmonella_agona_SL483,Regulatory
SEAG_RS17705,STM3502,SALTY03376,SEAG_RS02535,STM0446,SALTY00436,OMA03233,OMA05222,RegulonDB,Salmonella_agona_SL483,Regulatory
SEAG_RS07655,STM1588,SALTY01529,SEAG_RS09840,STM1162,SALTY01115,OMA03508,OMA05647,Salm,Salmonella_agona_SL483,Regulatory
