Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SG_RS09570,STM1231,SALTY01183,SG_RS21655,STM4456,SALTY04288,OMA03453,OMA00102,Exp(HT);Salm;collecTF,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,SG_RS03135,STM0625,SALTY00611,OMA02723,OMA00568,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20980,STM4303,SALTY04140,SG_RS03135,STM0625,SALTY00611,OMA03164,OMA00568,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22380,STM4598,SALTY04426,SG_RS03135,STM0625,SALTY00611,OMA03240,OMA00568,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03140,STM0626,SALTY00612,SG_RS03135,STM0625,SALTY00611,OMA03415,OMA00568,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,SG_RS03135,STM0625,SALTY00611,OMA03598,OMA00568,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS03135,STM0625,SALTY00611,OMA03616,OMA00568,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21025,STM4314,SALTY04151,SG_RS03135,STM0625,SALTY00611,OMA05381,OMA00568,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,SG_RS08190,STM1498,SALTY01440,OMA02723,OMA00165,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,SG_RS08190,STM1498,SALTY01440,OMA03598,OMA00165,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22380,STM4598,SALTY04426,SG_RS17560,STM3983,SALTY03840,OMA03240,OMA00215,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS17560,STM3983,SALTY03840,OMA05327,OMA00215,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20465,STM4187,SALTY04024,SG_RS20455,STM4185,SALTY04022,OMA02571,OMA00461,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,SG_RS20985,STM4304,SALTY04141,OMA03598,OMA00613,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13935,STM2867,SALTY02762,SG_RS18505,STM3787,SALTY03657,OMA02430,OMA00938,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21030,STM4315,SALTY04152,SG_RS18505,STM3787,SALTY03657,OMA02510,OMA00938,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS18490,STM3790,SALTY03660,SG_RS18505,STM3787,SALTY03657,OMA03575,OMA00938,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS18505,STM3787,SALTY03657,OMA03616,OMA00938,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS19090,STM3662,SALTY03533,SG_RS19095,STM3661,SALTY03532,OMA01447,OMA01035,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00520,STM0104,SALTY00103,SG_RS19095,STM3661,SALTY03532,OMA02591,OMA01035,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS19095,STM3661,SALTY03532,OMA03616,OMA01035,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08450,STM1444,SALTY01389,SG_RS05020,STM1101,SALTY01056,OMA04566,OMA01186,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16605,STM4125,SALTY03976,SG_RS08810,STM1372,SALTY01319,OMA02341,OMA01193,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20920,STM4292,SALTY04129,SG_RS08810,STM1372,SALTY01319,OMA03507,OMA01193,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21290,STM4367,SALTY04200,SG_RS08810,STM1372,SALTY01319,OMA04283,OMA01193,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS12955,STM2544,SALTY02453,SG_RS08810,STM1372,SALTY01319,OMA04316,OMA01193,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03475,STM0693,SALTY00672,SG_RS08810,STM1372,SALTY01319,OMA04467,OMA01193,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13935,STM2867,SALTY02762,SG_RS22000,STM4517,SALTY04348,OMA02430,OMA01327,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16605,STM4125,SALTY03976,SG_RS08805,STM1373,SALTY01320,OMA02341,OMA01334,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20920,STM4292,SALTY04129,SG_RS08805,STM1373,SALTY01320,OMA03507,OMA01334,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21290,STM4367,SALTY04200,SG_RS08805,STM1373,SALTY01320,OMA04283,OMA01334,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS12955,STM2544,SALTY02453,SG_RS08805,STM1373,SALTY01320,OMA04316,OMA01334,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03475,STM0693,SALTY00672,SG_RS08805,STM1373,SALTY01320,OMA04467,OMA01334,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS12285,STM2409,SALTY02325,OMA03616,OMA01445,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS04120,STM0835,SALTY00806,SG_RS12285,STM2409,SALTY02325,OMA04394,OMA01445,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22380,STM4598,SALTY04426,SG_RS01960,STM0380,SALTY00369,OMA03240,OMA01714,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02555,STM0499,SALTY00488,SG_RS19695,STM3545,SALTY03417,OMA04660,OMA01852,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS09570,STM1231,SALTY01183,SG_RS04105,STM0832,SALTY00803,OMA03453,OMA02574,Exp(HT),Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20920,STM4292,SALTY04129,SG_RS04105,STM0832,SALTY00803,OMA03507,OMA02574,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21025,STM4314,SALTY04151,SG_RS04105,STM0832,SALTY00803,OMA05381,OMA02574,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,SG_RS04600,STM0966,SALTY00935,OMA02723,OMA02579,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03840,STM0779,SALTY00752,SG_RS04600,STM0966,SALTY00935,OMA02954,OMA02579,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,SG_RS04600,STM0966,SALTY00935,OMA03598,OMA02579,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS04600,STM0966,SALTY00935,OMA05327,OMA02579,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00600,STM0118,SALTY00117,SG_RS18960,STM3687,SALTY03558,OMA02001,OMA03833,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS18960,STM3687,SALTY03558,OMA03616,OMA03833,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02555,STM0499,SALTY00488,SG_RS18960,STM3687,SALTY03558,OMA04660,OMA03833,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS18960,STM3687,SALTY03558,OMA05327,OMA03833,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS00430,STM0085,SALTY00084,OMA05327,OMA03994,Exp(HT),Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03475,STM0693,SALTY00672,SG_RS05935,STM1882,SALTY01821,OMA04467,OMA05385,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS09570,STM1231,SALTY01183,SG_RS06835,STM1770,SALTY01708,OMA03453,OMA05542,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22290,STM4580,SALTY04408,SG_RS13175,STM2641,SALTY02550,OMA01097,OMA00589,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,SG_RS18345,STM3818,SALTY03690,OMA02723,OMA03604,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03840,STM0779,SALTY00752,SG_RS18345,STM3818,SALTY03690,OMA02954,OMA03604,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,SG_RS18345,STM3818,SALTY03690,OMA03598,OMA03604,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS04120,STM0835,SALTY00806,SG_RS19520,STM3580,SALTY03452,OMA04394,OMA04001,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08295,STM1475,SALTY01417,SG_RS08255,STM1485,SALTY01427,OMA03205,OMA05431,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02050,STM0397,SALTY00386,SG_RS08255,STM1485,SALTY01427,OMA03332,OMA05431,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21290,STM4367,SALTY04200,SG_RS08990,STM1335,SALTY01283,OMA04283,OMA05847,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS17650,STM3964,SALTY03821,SG_RS21870,PSLT011,SALTY04438,OMA02167,OMA03448,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13930,STM2866,SALTY02761,SG_RS09995,STM1147,SALTY01100,OMA03001,OMA04064,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS09570,STM1231,SALTY01183,SG_RS01220,STM0239,SALTY00238,OMA03453,OMA03983,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS09570,STM1231,SALTY01183,SG_RS01215,STM0238,SALTY00237,OMA03453,OMA05842,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02805,STM0550,SALTY00539,SG_RS15410,STM3166,SALTY03054,OMA03197,OMA00812,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07785,STM1588,SALTY01529,SG_RS10685,STM2086,SALTY02012,OMA03508,OMA01738,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13980,STM2876,SALTY02771,SG_RS05370,STM1996,SALTY01928,OMA00542,OMA05838,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00585,STM0115,SALTY00114,SG_RS14740,STM3035,SALTY02925,OMA01895,OMA05564,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13930,STM2866,SALTY02761,SG_RS15250,STM3134,SALTY03022,OMA03001,OMA01090,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16165,STM3320,SALTY03203,SG_RS18545,STM3772,SALTY03642,OMA00842,OMA04666,collecTF,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13980,STM2876,SALTY02771,SG_RS20885,STM4286,SALTY04123,OMA00542,OMA02294,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS19900,STM3502,SALTY03376,SG_RS18545,STM3772,SALTY03642,OMA03233,OMA04666,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00585,STM0115,SALTY00114,SG_RS00170,STM0033,SALTY00033,OMA01895,OMA00651,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08970,STM1339,SALTY01287,SG_RS18905,STM3698,SALTY03569,OMA05341,OMA01095,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02805,STM0550,SALTY00539,SG_RS06830,STM1771,SALTY01709,OMA03197,OMA01725,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21025,STM4314,SALTY04151,SG_RS21870,PSLT011,SALTY04438,OMA05381,OMA03448,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13980,STM2876,SALTY02771,SG_RS21875,PSLT010,SALTY04437,OMA00542,OMA02434,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02915,STM0581,SALTY00567,SG_RS20100,STM3461,SALTY03336,OMA05046,OMA05247,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS14095,STM2899,SALTY02794,SG_RS04975,STM1092,SALTY01047,OMA03047,OMA06145,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02805,STM0550,SALTY00539,SG_RS06865,STM1764,SALTY01702,OMA03197,OMA00027,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,NA,STM1570,SALTY01511,OMA02723,OMA00061,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,NA,STM1570,SALTY01511,OMA03598,OMA00061,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02915,STM0581,SALTY00567,SG_RS13350,STM2678,SALTY02582,OMA05046,OMA02871,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00585,STM0115,SALTY00114,SG_RS07700,STM1603,SALTY01544,OMA01895,OMA05692,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16165,STM3320,SALTY03203,SG_RS05370,STM1996,SALTY01928,OMA00842,OMA05838,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02805,STM0550,SALTY00539,SG_RS09010,STM1332,SALTY01280,OMA03197,OMA01292,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21025,STM4314,SALTY04151,SG_RS09010,STM1332,SALTY01280,OMA05381,OMA01292,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS04120,STM0835,SALTY00806,SG_RS18640,STM3752,SALTY03622,OMA04394,OMA05023,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS15970,STM3282,SALTY03168,OMA05327,OMA00273,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08715,STM1391,SALTY01338,SG_RS18040,STM3881,SALTY03752,OMA03568,OMA04644,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20920,STM4292,SALTY04129,SG_RS05370,STM1996,SALTY01928,OMA03507,OMA05838,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS04120,STM0835,SALTY00806,SG_RS05370,STM1996,SALTY01928,OMA04394,OMA05838,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS05370,STM1996,SALTY01928,OMA05327,OMA05838,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,SG_RS11510,STM2260,SALTY02178,OMA02723,OMA05526,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03840,STM0779,SALTY00752,SG_RS11510,STM2260,SALTY02178,OMA02954,OMA05526,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS06850,STM1767,SALTY01705,SG_RS11510,STM2260,SALTY02178,OMA03598,OMA05526,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22155,STM4547,SALTY04378,SG_RS11545,STM2267,SALTY02185,OMA03186,OMA01573,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02910,STM0580,SALTY00566,SG_RS22155,STM4547,SALTY04378,OMA03830,OMA03186,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22155,STM4547,SALTY04378,SG_RS05725,STM1924,SALTY01863,OMA03186,OMA03791,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS22155,STM4547,SALTY04378,SG_RS05720,STM1925,SALTY01864,OMA03186,OMA05031,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08715,STM1391,SALTY01338,SG_RS03010,STM0600,SALTY00586,OMA03568,OMA00295,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03475,STM0693,SALTY00672,SG_RS01000,STM0195,SALTY00194,OMA04467,OMA03984,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00585,STM0115,SALTY00114,SG_RS15670,STM3216,SALTY03103,OMA01895,OMA00664,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS11555,STM2270,SALTY02187,SG_RS11185,STM2186,SALTY02112,OMA03395,OMA01258,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS19900,STM3502,SALTY03376,SG_RS00160,STM0031,SALTY00031,OMA03233,OMA04530,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS19405,STM3603,SALTY03475,OMA03616,OMA00538,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS19410,STM3602,SALTY03474,OMA03616,OMA03225,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20920,STM4292,SALTY04129,SG_RS22370,STM4596,SALTY04424,OMA03507,OMA03437,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02910,STM0580,SALTY00566,SG_RS05345,STM2768,SALTY02669,OMA03830,OMA05324,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS14095,STM2899,SALTY02794,,STM2944,SALTY02839,OMA03047,OMA00112,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS19900,STM3502,SALTY03376,SG_RS00165,STM0032,SALTY00032,OMA03233,OMA00485,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS09570,STM1231,SALTY01183,SG_RS01590,STM0307,SALTY00299,OMA03453,OMA04718,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS16325,STM0054,SALTY00054,OMA05327,OMA01244,Exp(HT),Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00585,STM0115,SALTY00114,SG_RS04785,STM1003,SALTY00971,OMA01895,OMA00831,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16165,STM3320,SALTY03203,SG_RS21290,STM4367,SALTY04200,OMA00842,OMA04283,collecTF,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00585,STM0115,SALTY00114,SG_RS11020,STM2153,SALTY02078,OMA01895,OMA05414,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02910,STM0580,SALTY00566,SG_RS11225,STM2194,SALTY02120,OMA03830,OMA02526,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08715,STM1391,SALTY01338,SG_RS18620,STM3756,SALTY03626,OMA03568,OMA03649,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13935,STM2867,SALTY02762,SG_RS06080,STY2004,SALTI01810,OMA02430,OMA00356,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21030,STM4315,SALTY04152,SG_RS06080,STY2004,SALTI01810,OMA02510,OMA00356,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13935,STM2867,SALTY02762,SG_RS06075,STY2005,SALTI01811,OMA02430,OMA01569,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21030,STM4315,SALTY04152,SG_RS06075,STY2005,SALTI01811,OMA02510,OMA01569,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS14460,STM2968,SALTY02862,OMA03616,OMA02599,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS14455,STM2967,SALTY02861,OMA03616,OMA04006,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20770,STM4265,SALTY04102,SG_RS07115,STM1712,SALTY01653,OMA05145,OMA00120,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02915,STM0581,SALTY00567,SG_RS20095,STM3462,SALTY03337,OMA05046,OMA01697,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS11555,STM2270,SALTY02187,SG_RS09335,STM1273,SALTY01221,OMA03395,OMA03553,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00340,STM0068,SALTY00067,SG_RS00360,STM0072,SALTY00071,OMA04709,OMA01162,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21965,STM4511,SALTY04342,SG_RS14370,SALTI_Chromosome.2856,SALTI02818,OMA02349,OMA03863,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13980,STM2876,SALTY02771,SG_RS04505,STY0946,SALTI00859,OMA00542,OMA04866,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS17650,STM3964,SALTY03821,SG_RS14105,STM2904,SALTY02799,OMA02167,OMA05384,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13930,STM2866,SALTY02761,SG_RS12245,STM2401,SALTY02317,OMA03001,OMA01986,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02050,STM0397,SALTY00386,SG_RS05145,STM1126,SALTY01080,OMA03332,OMA02637,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16165,STM3320,SALTY03203,SG_RS20665,STM4244,SALTY04081,OMA00842,OMA05680,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13930,STM2866,SALTY02761,SG_RS06360,STM1862,SALTY01800,OMA03001,OMA02348,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21025,STM4314,SALTY04151,SG_RS06360,STM1862,SALTY01800,OMA05381,OMA02348,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21030,STM4315,SALTY04152,SG_RS05065,STM1110,SALTY01065,OMA02510,OMA04903,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08715,STM1391,SALTY01338,SG_RS00685,STM0135,SALTY00134,OMA03568,OMA04237,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS09570,STM1231,SALTY01183,SG_RS05065,STM1110,SALTY01065,OMA03453,OMA04903,Salm;RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08295,STM1475,SALTY01417,SG_RS13980,STM2876,SALTY02771,OMA03205,OMA00542,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03475,STM0693,SALTY00672,SG_RS01730,STM0335,SALTY00324,OMA04467,OMA04723,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS15820,STM3247,SALTY03133,OMA05327,OMA01608,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16500,STM3385,SALTY03268,SG_RS00225,STM0044,SALTY00044,OMA05327,OMA05779,Exp(HT),Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS11555,STM2270,SALTY02187,SG_RS15970,STM3282,SALTY03168,OMA03395,OMA00273,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS03475,STM0693,SALTY00672,SG_RS01930,STM0374,SALTY00363,OMA04467,OMA03615,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00340,STM0068,SALTY00067,SG_RS00345,STM0069,SALTY00068,OMA04709,OMA03782,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
,STM4467,SALTY04299,SG_RS00100,STM0020,SALTY00020,OMA01319,OMA03272,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS02910,STM0580,SALTY00566,SG_RS20595,STM4230,SALTY04067,OMA03830,OMA01666,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS13930,STM2866,SALTY02761,SG_RS15255,STM3135,SALTY03023,OMA03001,OMA01408,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21965,STM4511,SALTY04342,SG_RS08440,STM1446,SALTY01391,OMA02349,OMA01626,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS21965,STM4511,SALTY04342,SG_RS08445,STM1445,SALTY01390,OMA02349,OMA04480,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS00520,STM0104,SALTY00103,SG_RS15820,STM3247,SALTY03133,OMA02591,OMA01608,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08715,STM1391,SALTY01338,SG_RS08705,STM1393,SALTY01340,OMA03568,OMA04752,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08450,STM1444,SALTY01389,SG_RS08685,STM1397,SALTY01344,OMA04566,OMA05168,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS08450,STM1444,SALTY01389,SG_RS18085,STM3872,SALTY03743,OMA04566,OMA04895,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS07390,STM1660,SALTY01601,SG_RS16220,STM3330,SALTY03213,OMA02723,OMA00012,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS20075,STM3466,SALTY03341,SG_RS16220,STM3330,SALTY03213,OMA03616,OMA00012,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS04565,STM0959,SALTY00928,SG_RS16220,STM3330,SALTY03213,OMA04295,OMA00012,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS16370,STM3360,SALTY03243,SG_RS16220,STM3330,SALTY03213,OMA04449,OMA00012,RegulonDB,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
SG_RS04120,STM0835,SALTY00806,SG_RS15970,STM3282,SALTY03168,OMA04394,OMA00273,Salm,Salmonella_gallinarum_287_91_NCTC_13346,Regulatory
