Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STY3565,STM3385,SALTY03268,STY3531,STM0054,SALTY00054,OMA05327,OMA01244,Exp(HT),Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY1009,STM1003,SALTY00971,OMA01895,OMA00831,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY4724,STM4367,SALTY04200,OMA00842,OMA04283,collecTF,Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY2382,STM2153,SALTY02078,OMA01895,OMA05414,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2428,STM2194,SALTY02120,OMA03830,OMA02526,Salm,Salmonella_typhi,Regulatory
STY2988,STM2867,SALTY02762,STY2004,STY2004,SALTI01810,OMA02430,OMA00356,Salm,Salmonella_typhi,Regulatory
STY4515,STM4315,SALTY04152,STY2004,STY2004,SALTI01810,OMA02510,OMA00356,Salm,Salmonella_typhi,Regulatory
STY2988,STM2867,SALTY02762,STY2005,STY2005,SALTI01811,OMA02430,OMA01569,Salm,Salmonella_typhi,Regulatory
STY4515,STM4315,SALTY04152,STY2005,STY2005,SALTI01811,OMA02510,OMA01569,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3107,STM2968,SALTY02862,OMA03616,OMA02599,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3106,STM2967,SALTY02861,OMA03616,OMA04006,Salm,Salmonella_typhi,Regulatory
NA,STM4265,SALTY04102,STY1339,STM1712,SALTY01653,OMA05145,OMA00120,Salm,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0082,STM0072,SALTY00071,OMA04709,OMA01162,RegulonDB,Salmonella_typhi,Regulatory
STY3595,STM3964,SALTY03821,STY3026,STM2904,SALTY02799,OMA02167,OMA05384,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY2639,STM2401,SALTY02317,OMA03001,OMA01986,Salm,Salmonella_typhi,Regulatory
STY0432,STM0397,SALTY00386,STY1162,STM1126,SALTY01080,OMA03332,OMA02637,RegulonDB,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY4440,STM4244,SALTY04081,OMA00842,OMA05680,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY2000,STM1862,SALTY01800,OMA03001,OMA02348,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,STY2000,STM1862,SALTY01800,OMA05381,OMA02348,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0368,STM0335,SALTY00324,OMA04467,OMA04723,Salm,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY3429,STM3247,SALTY03133,OMA05327,OMA01608,Salm,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY0053,STM0044,SALTY00044,OMA05327,OMA05779,Exp(HT),Salmonella_typhi,Regulatory
STY2495,STM2270,SALTY02187,STY3463,STM3282,SALTY03168,OMA03395,OMA00273,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0406,STM0374,SALTY00363,OMA04467,OMA03615,Salm,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0079,STM0069,SALTY00068,OMA04709,OMA03782,RegulonDB,Salmonella_typhi,Regulatory
STY4805,STM4467,SALTY04299,STY0021,STM0020,SALTY00020,OMA01319,OMA03272,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4426,STM4230,SALTY04067,OMA03830,OMA01666,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY3306,STM3135,SALTY03023,OMA03001,OMA01408,Salm,Salmonella_typhi,Regulatory
STY0121,STM0104,SALTY00103,STY3429,STM3247,SALTY03133,OMA02591,OMA01608,Salm,Salmonella_typhi,Regulatory
NA,STM1391,SALTY01338,STY1727,STM1393,SALTY01340,OMA03568,OMA04752,Salm,Salmonella_typhi,Regulatory
NA,STM1444,SALTY01389,NA,STM1397,SALTY01344,OMA04566,OMA05168,Salm,Salmonella_typhi,Regulatory
NA,STM1444,SALTY01389,STY3906,STM3872,SALTY03743,OMA04566,OMA04895,Salm,Salmonella_typhi,Regulatory
STY1404,STM1660,SALTY01601,STY3510,STM3330,SALTY03213,OMA02723,OMA00012,RegulonDB,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3510,STM3330,SALTY03213,OMA03616,OMA00012,RegulonDB,Salmonella_typhi,Regulatory
STY0957,STM0959,SALTY00928,STY3510,STM3330,SALTY03213,OMA04295,OMA00012,RegulonDB,Salmonella_typhi,Regulatory
STY3540,STM3360,SALTY03243,STY3510,STM3330,SALTY03213,OMA04449,OMA00012,RegulonDB,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY3463,STM3282,SALTY03168,OMA04394,OMA00273,Salm,Salmonella_typhi,Regulatory
STY3749,STM4125,SALTY03976,STY0655,STM0609,SALTY00595,OMA02341,OMA00553,RegulonDB,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,NA,STM2119,SALTY02045,OMA04467,OMA00650,Salm,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0084,STM0074,SALTY00073,OMA04709,OMA00673,RegulonDB,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0087,STM0077,SALTY00076,OMA04709,OMA01210,RegulonDB,Salmonella_typhi,Regulatory
STY3747,STM4127,SALTY03978,STY2609,STM2378,SALTY02295,OMA03626,OMA01388,RegulonDB,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0083,STM0073,SALTY00072,OMA04709,OMA01528,RegulonDB,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3429,STM3247,SALTY03133,OMA03830,OMA01608,Salm,Salmonella_typhi,Regulatory
STY0138,STM0118,SALTY00117,NA,STM2141,SALTY02066,OMA02001,OMA01823,RegulonDB,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0086,STM0076,SALTY00075,OMA04709,OMA02279,RegulonDB,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0080,STM0070,SALTY00069,OMA04709,OMA02962,RegulonDB,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0085,STM0075,SALTY00074,OMA04709,OMA03026,RegulonDB,Salmonella_typhi,Regulatory
STY2163,STM1955,SALTY01890,STY2133,STM1924,SALTY01863,OMA03908,OMA03791,RegulonDB,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY0155,STM0135,SALTY00134,OMA05327,OMA04237,Exp(HT),Salmonella_typhi,Regulatory
STY1404,STM1660,SALTY01601,STY0078,STM0068,SALTY00067,OMA02723,OMA04709,RegulonDB,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY0078,STM0068,SALTY00067,OMA03616,OMA04709,RegulonDB,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY0078,STM0068,SALTY00067,OMA05327,OMA04709,Exp(HT),Salmonella_typhi,Regulatory
STY2163,STM1955,SALTY01890,STY2134,STM1925,SALTY01864,OMA03908,OMA05031,RegulonDB,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0088,STM0078,SALTY00077,OMA04709,OMA05373,RegulonDB,Salmonella_typhi,Regulatory
STY4464,STM4266,SALTY04103,STY4461,STM4263,SALTY04100,OMA04486,OMA05413,RegulonDB,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY4440,STM4244,SALTY04081,OMA00842,OMA05680,collecTF,Salmonella_typhi,Regulatory
STY1370,STM1691,SALTY01631,STY4440,STM4244,SALTY04081,OMA02055,OMA05680,RegulonDB,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0918,STM0885,SALTY00855,OMA04467,OMA05200,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,STY0918,STM0885,SALTY00855,OMA05381,OMA05200,Salm,Salmonella_typhi,Regulatory
NA,STM1444,SALTY01389,NA,STM1402,SALTY01349,OMA04566,OMA04646,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY2909,STM2789,SALTY02689,OMA04394,OMA02004,Salm,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY0033,STM0028,SALTY00028,OMA05327,OMA02653,Exp(HT),Salmonella_typhi,Regulatory
STY1404,STM1660,SALTY01601,STY2483,STM2257,SALTY02175,OMA02723,OMA02512,RegulonDB,Salmonella_typhi,Regulatory
STY0812,STM0779,SALTY00752,STY2483,STM2257,SALTY02175,OMA02954,OMA02512,RegulonDB,Salmonella_typhi,Regulatory
STY1285,STM1767,SALTY01705,STY2483,STM2257,SALTY02175,OMA03598,OMA02512,RegulonDB,Salmonella_typhi,Regulatory
STY4515,STM4315,SALTY04152,NA,STM2869,SALTY02764,OMA02510,OMA03355,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,NA,STM2869,SALTY02764,OMA03507,OMA03355,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,NA,STM2869,SALTY02764,OMA04467,OMA03355,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY2606,STM2375,SALTY02292,OMA04467,OMA04850,Salm,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY2367,STM2139,SALTY02064,OMA00542,OMA05008,Salm,Salmonella_typhi,Regulatory
STY0957,STM0959,SALTY00928,STY2367,STM2139,SALTY02064,OMA04295,OMA05008,Salm,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY0200,STM0182,SALTY00181,OMA00542,OMA02885,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY0571,STM0523,SALTY00512,OMA03507,OMA00962,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0571,STM0523,SALTY00512,OMA04467,OMA00962,Salm,Salmonella_typhi,Regulatory
NA,STM1391,SALTY01338,STY2367,STM2139,SALTY02064,OMA03568,OMA05008,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY2367,STM2139,SALTY02064,OMA04467,OMA05008,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,NA,STM0340,SALTY00329,OMA03001,OMA04118,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,NA,STM0340,SALTY00329,OMA04467,OMA04118,Salm,Salmonella_typhi,Regulatory
NA,STM1444,SALTY01389,NA,STM0340,SALTY00329,OMA04566,OMA04118,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,NA,STM0340,SALTY00329,OMA05381,OMA04118,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3806,STM4065,SALTY03918,OMA03830,OMA01038,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY3027,STM2905,SALTY02800,OMA03507,OMA04117,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3027,STM2905,SALTY02800,OMA03830,OMA04117,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY0572,STM0524,SALTY00513,OMA03507,OMA01150,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0572,STM0524,SALTY00513,OMA04467,OMA01150,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,NA,STM0525,SALTY00514,OMA03507,OMA01601,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,NA,STM0525,SALTY00514,OMA04467,OMA01601,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3803,STM4067,SALTY03920,OMA03830,OMA01838,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY3837,STM4039,SALTY03891,OMA04467,OMA01870,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3804,STM4066,SALTY03919,OMA03830,OMA02155,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3802,STM4068,SALTY03921,OMA03830,OMA03144,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY3026,STM2904,SALTY02799,OMA03507,OMA05384,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3026,STM2904,SALTY02799,OMA03830,OMA05384,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2278,STM2069,SALTY01995,OMA03830,OMA02413,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY2853,STM2665,SALTY02569,OMA00842,OMA05087,Salm,Salmonella_typhi,Regulatory
STY1771,STM1339,SALTY01287,STY4099,STM3697,SALTY03568,OMA05341,OMA01418,Salm,Salmonella_typhi,Regulatory
STY1647,STM1475,SALTY01417,STY2142,STM1934,SALTY01872,OMA03205,OMA05091,Salm,Salmonella_typhi,Regulatory
STY1771,STM1339,SALTY01287,STY4100,STM3696,SALTY03567,OMA05341,OMA01845,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,NA,STM1087,SALTY01042,OMA04394,OMA03373,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2426,STM2192,SALTY02118,OMA03830,OMA01562,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4898,STM4545,SALTY04376,OMA03830,OMA04346,Salm,Salmonella_typhi,Regulatory
STY3122,STM2982,SALTY02875,STY3209,STM3053,SALTY02942,OMA02356,OMA00075,RegulonDB,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3209,STM3053,SALTY02942,OMA03616,OMA00075,RegulonDB,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,NA,STM3763,SALTY03633,OMA03830,OMA00114,Salm,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY0744,STM0703,SALTY00682,OMA03453,OMA00123,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY0744,STM0703,SALTY00682,OMA04394,OMA00123,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2130,STM1921,SALTY01860,OMA03830,OMA00353,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3744,STM4130,SALTY03981,OMA03830,OMA00398,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3898,STM3880,SALTY03751,OMA03830,OMA00407,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3899,STM3879,SALTY03750,OMA03830,OMA00615,Salm,Salmonella_typhi,Regulatory
STY4136,STM3662,SALTY03533,STY4138,STM3660,SALTY03531,OMA01447,OMA00721,RegulonDB,Salmonella_typhi,Regulatory
STY0121,STM0104,SALTY00103,STY4138,STM3660,SALTY03531,OMA02591,OMA00721,RegulonDB,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY4138,STM3660,SALTY03531,OMA03616,OMA00721,RegulonDB,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2735,STM2494,SALTY02403,OMA03830,OMA00808,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY2911,STM2791,SALTY02691,OMA04394,OMA00850,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3625,STM3930,SALTY03792,OMA03830,OMA00934,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4425,STM4229,SALTY04066,OMA03830,OMA00936,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY1673,STM1449,SALTY01394,OMA03830,OMA01171,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY0896,STM0863,SALTY00834,OMA03830,OMA01196,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY4457,STM4260,SALTY04097,OMA03507,OMA01248,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY0387,STM0356,SALTY00345,OMA03830,OMA01250,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3400,STM3220,SALTY03107,OMA03830,OMA01564,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3745,STM4129,SALTY03980,OMA03830,OMA01637,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,NA,STM0836,SALTY00807,OMA04394,OMA01658,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4195,STM3608,SALTY03480,OMA03830,OMA01867,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2280,STM2071,SALTY01997,OMA03830,OMA01924,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4899,STM4546,SALTY04377,OMA03830,OMA02193,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2131,STM1922,SALTY01861,OMA03830,OMA02288,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2132,STM1923,SALTY01862,OMA03830,OMA02532,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,NA,STM3248,SALTY03134,OMA03830,OMA02543,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3743,STM4131,SALTY03982,OMA03830,OMA02688,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2193,STM1986,SALTY01918,OMA03830,OMA02736,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2279,STM2070,SALTY01996,OMA03830,OMA02747,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3431,STM3249,SALTY03135,OMA03830,OMA02998,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2158,STM1950,SALTY01885,OMA03830,OMA03113,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4232,STM3579,SALTY03451,OMA03830,OMA03121,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4901,STM4548,SALTY04379,OMA03830,OMA03464,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2427,STM2193,SALTY02119,OMA03830,OMA03478,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3406,STM3226,SALTY03113,OMA03830,OMA03498,Salm,Salmonella_typhi,Regulatory
STY4933,STM4586,SALTY04414,STY0620,STM0578,SALTY00564,OMA02426,OMA03538,RegulonDB,Salmonella_typhi,Regulatory
STY1541,STM1519,SALTY01461,STY0620,STM0578,SALTY00564,OMA04516,OMA03538,RegulonDB,Salmonella_typhi,Regulatory
NA,STM4265,SALTY04102,STY0620,STM0578,SALTY00564,OMA05145,OMA03538,RegulonDB,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,NA,STM0862,SALTY00833,OMA03830,OMA03635,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY0622,STM0580,SALTY00566,OMA03830,OMA03830,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3401,STM3221,SALTY03108,OMA03830,OMA04224,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2129,STM1920,SALTY01859,OMA03830,OMA04282,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2923,STM2800,SALTY02700,OMA03830,OMA04484,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY3407,STM3227,SALTY03114,OMA03830,OMA04817,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY0621,STM0579,SALTY00565,OMA03830,OMA04853,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2736,STM2495,SALTY02404,OMA03830,OMA05000,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,NA,STM0581,SALTY00567,OMA03830,OMA05046,Salm,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY1867,STM1254,SALTY01203,OMA03453,OMA05267,Salm,Salmonella_typhi,Regulatory
STY0121,STM0104,SALTY00103,STY4517,STM4317,SALTY04154,OMA02591,OMA05353,Salm,Salmonella_typhi,Regulatory
STY2495,STM2270,SALTY02187,STY0359,SALTS_Chromosome.310,SALTS00309,OMA03395,OMA01524,Salm,Salmonella_typhi,Regulatory
NA,STM4265,SALTY04102,STY0599,STM0551,SALTY00540,OMA05145,OMA05250,Salm,Salmonella_typhi,Regulatory
STY0121,STM0104,SALTY00103,STY1501,STM1562,SALTY01503,OMA02591,OMA05171,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY0609,STY0609,SALTI00554,OMA03616,OMA05562,Salm,Salmonella_typhi,Regulatory
STY4805,STM4467,SALTY04299,STY0533,STM0489,SALTY00478,OMA01319,OMA02141,Salm,Salmonella_typhi,Regulatory
STY0957,STM0959,SALTY00928,STY1112,STM1085,SALTY01041,OMA04295,OMA03567,Salm,Salmonella_typhi,Regulatory
NA,STM4265,SALTY04102,STY0359,SALTS_Chromosome.310,SALTS00309,OMA05145,OMA01524,Salm,Salmonella_typhi,Regulatory
STY2996,STM2875,SALTY02770,STY1095,STM1073,SALTY01029,OMA02238,OMA00265,Salm,Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY1956,STM1826,SALTY01764,OMA01895,OMA00942,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY4127,STM3671,SALTY03542,OMA03507,OMA04401,Salm,Salmonella_typhi,Regulatory
STY0138,STM0118,SALTY00117,STY1452,STM1612,SALTY01553,OMA02001,OMA01627,Salm,Salmonella_typhi,Regulatory
STY4294,STM3502,SALTY03376,STY1452,STM1612,SALTY01553,OMA03233,OMA01627,Salm,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY1281,STM1771,SALTY01709,OMA03453,OMA01725,Salm,Salmonella_typhi,Regulatory
STY3022,STM2899,SALTY02794,STY4609,SL1344_2674,SALTS02662,OMA03047,OMA03177,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY4609,SL1344_2674,SALTS02662,OMA04394,OMA03177,Salm,Salmonella_typhi,Regulatory
STY3595,STM3964,SALTY03821,STY3470,STM3290,SALTY03175,OMA02167,OMA00888,Salm,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY3613,STM3946,SALTY03803,OMA00542,OMA05913,Salm,Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY4020,STM3766,SALTY03636,OMA01895,OMA02178,Salm,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY0599,STM0551,SALTY00540,OMA05327,OMA05250,Salm,Salmonella_typhi,Regulatory
NA,STM1391,SALTY01338,STY4117,STM3679,SALTY03550,OMA03568,OMA00332,Salm,Salmonella_typhi,Regulatory
NA,STM0550,SALTY00539,STY3838,STM4038,SALTY03890,OMA03197,OMA02692,Salm,Salmonella_typhi,Regulatory
STY1771,STM1339,SALTY01287,STY4406,STM4189,SALTY04026,OMA05341,OMA00621,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,NA,STM4302,SALTY04139,OMA05381,OMA05469,Salm,Salmonella_typhi,Regulatory
STY3595,STM3964,SALTY03821,STY1277,STM1237,SALTY01189,OMA02167,OMA03096,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY3821,STM4051,SALTY03904,OMA03508,OMA03324,Salm,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY3363,STM3185,SALTY03073,OMA03453,OMA03639,Salm,Salmonella_typhi,Regulatory
STY0121,STM0104,SALTY00103,STY3506,STM3327,SALTY03210,OMA02591,OMA03558,Salm,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY1277,STM1237,SALTY01189,OMA00542,OMA03096,Salm,Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY1423,STM1646,SALTY01587,OMA01895,OMA00129,Salm,Salmonella_typhi,Regulatory
STY0957,STM0959,SALTY00928,STY0485,STM0443,SALTY00433,OMA04295,OMA02102,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY3506,STM3327,SALTY03210,OMA04394,OMA03558,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,STY2487,STM2261,SALTY02179,OMA05381,OMA04182,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY0485,STM0443,SALTY00433,OMA00842,OMA02102,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0485,STM0443,SALTY00433,OMA04467,OMA02102,Salm,Salmonella_typhi,Regulatory
STY1647,STM1475,SALTY01417,STY0748,STM0708,SALTY00687,OMA03205,OMA05830,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY4485,STM4286,SALTY04123,OMA03616,OMA02294,Salm,Salmonella_typhi,Regulatory
STY3022,STM2899,SALTY02794,STY1121,STM1091,SALTY01046,OMA03047,OMA00529,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,NA,STM0834,SALTY00805,OMA04394,OMA00623,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY1094,STM1072,SALTY01028,OMA03508,OMA03710,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY1092,STM1071,SALTY01027,OMA03508,OMA04166,Salm,Salmonella_typhi,Regulatory
NA,STM4598,SALTY04426,NA,STM2085,SALTY02011,OMA03240,OMA02163,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY2584,STM2354,SALTY02271,OMA00842,OMA02971,Salm,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY1381,STM1682,SALTY01622,OMA03453,OMA04244,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY4400,STM4182,SALTY04019,OMA03508,OMA02240,Salm,Salmonella_typhi,Regulatory
STY1771,STM1339,SALTY01287,STY2728,STM2490,SALTY02399,OMA05341,OMA03599,Salm,Salmonella_typhi,Regulatory
STY1771,STM1339,SALTY01287,STY0731,STM0693,SALTY00672,OMA05341,OMA04467,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY0046,STM0038,SALTY00038,OMA03001,OMA00493,Salm,Salmonella_typhi,Regulatory
NA,STM4598,SALTY04426,NA,STM2082,SALTY02008,OMA03240,OMA00792,Salm,Salmonella_typhi,Regulatory
NA,STM4598,SALTY04426,STY2293,STM2084,SALTY02010,OMA03240,OMA00803,Salm,Salmonella_typhi,Regulatory
NA,STM4598,SALTY04426,STY2292,STM2083,SALTY02009,OMA03240,OMA00860,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY3333,STM3161,SALTY03049,OMA03508,OMA01083,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3637,STM3918,SALTY03780,OMA03616,OMA01650,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY4426,STM4230,SALTY04067,OMA03508,OMA01666,Salm,Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY2857,STM2670,SALTY02574,OMA01895,OMA01757,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY3823,STM4050,SALTY03903,OMA03508,OMA01846,Salm,Salmonella_typhi,Regulatory
STY1477,STM1588,SALTY01529,STY0134,STM0115,SALTY00114,OMA03508,OMA01895,Salm,Salmonella_typhi,Regulatory
