Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SARI_RS19050,STM3563,SALTY03435,SARI_RS19035,STM3567,SALTY03439,OMA02329,OMA01578,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS18365,STM3713,SALTY03584,SARI_RS10960,STM0589,SALTY00575,OMA01381,OMA01596,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS03225,STM2206,SALTY02132,OMA00524,OMA01676,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20490,STM3243,SALTY03130,SARI_RS09160,STM0999,SALTY00967,OMA01057,OMA01682,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS14035,STM4584,SALTY04412,SARI_RS15315,STM4349,SALTY04185,OMA04172,OMA01747,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS09750,STM0837,SALTY00808,SARI_RS08260,STM1215,SALTY01167,OMA02332,OMA02146,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05610,STM1744,SALTY01685,SARI_RS05605,STM1745,SALTY01686,OMA02435,OMA02162,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS05145,STM1830,SALTY01768,OMA00524,OMA02165,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20070,STM3337,SALTY03220,SARI_RS05145,STM1830,SALTY01768,OMA03423,OMA02165,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS00655,STM2833,SALTY02728,OMA00524,OMA02176,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20255,STM3300,SALTY03184,SARI_RS03445,STM2168,SALTY02094,OMA00849,OMA02226,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02425,STM2383,SALTY02300,SARI_RS03445,STM2168,SALTY02094,OMA02685,OMA02226,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS19035,STM3567,SALTY03439,SARI_RS19050,STM3563,SALTY03435,OMA01578,OMA02329,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS08260,STM1215,SALTY01167,SARI_RS09750,STM0837,SALTY00808,OMA02146,OMA02332,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS16935,STM4036,SALTY03888,SARI_RS06495,STM1569,SALTY01510,OMA02309,OMA02370,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS16940,STM4035,SALTY03887,SARI_RS06495,STM1569,SALTY01510,OMA03531,OMA02370,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05600,STM1746,SALTY01687,SARI_RS05610,STM1744,SALTY01685,OMA00475,OMA02435,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS06045,STM1679,SALTY01619,SARI_RS05610,STM1744,SALTY01685,OMA00604,OMA02435,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05615,STM1743,SALTY01684,SARI_RS05610,STM1744,SALTY01685,OMA01960,OMA02435,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05620,STM1742,SALTY01683,SARI_RS05610,STM1744,SALTY01685,OMA01976,OMA02435,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05605,STM1745,SALTY01686,SARI_RS05610,STM1744,SALTY01685,OMA02162,OMA02435,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10805,STM0620,SALTY00606,SARI_RS10795,STM0622,SALTY00608,OMA04005,OMA02470,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS08870,STM1102,SALTY01057,SARI_RS08865,STM1103,SALTY01058,OMA00793,OMA02567,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS07100,STM1450,SALTY01395,SARI_RS02110,STM2435,SALTY02345,OMA02585,OMA02605,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS05135,STM1832,SALTY01770,OMA00524,OMA02630,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20070,STM3337,SALTY03220,SARI_RS05135,STM1832,SALTY01770,OMA03423,OMA02630,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03445,STM2168,SALTY02094,SARI_RS02425,STM2383,SALTY02300,OMA02226,OMA02685,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS13430,STM0126,SALTY00125,SARI_RS16500,STM4131,SALTY03982,OMA01153,OMA02688,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS16835,STM4044,SALTY03897,SARI_RS16830,STM4045,SALTY03898,OMA01293,OMA02718,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS05140,STM1831,SALTY01769,OMA00524,OMA02889,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20070,STM3337,SALTY03220,SARI_RS05140,STM1831,SALTY01769,OMA03423,OMA02889,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS19035,STM3567,SALTY03439,SARI_RS19060,STM3561,SALTY03433,OMA01578,OMA03006,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS16935,STM4036,SALTY03888,SARI_RS06500,STM1568,SALTY01509,OMA02309,OMA03405,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS16940,STM4035,SALTY03887,SARI_RS06500,STM1568,SALTY01509,OMA03531,OMA03405,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10545,STM0683,SALTY00662,SARI_RS20070,STM3337,SALTY03220,OMA01424,OMA03423,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20075,STM3336,SALTY03219,SARI_RS20070,STM3337,SALTY03220,OMA02621,OMA03423,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS14035,STM4584,SALTY04412,SARI_RS11420,STM0488,SALTY00477,OMA04172,OMA03611,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS00660,STM2832,SALTY02727,OMA00524,OMA03715,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10435,STM0705,SALTY00684,SARI_RS10440,STM0704,SALTY00683,OMA00335,OMA03859,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10800,STM0621,SALTY00607,SARI_RS10805,STM0620,SALTY00606,OMA00715,OMA04005,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10795,STM0622,SALTY00608,SARI_RS10805,STM0620,SALTY00606,OMA02470,OMA04005,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10790,STM0623,SALTY00609,SARI_RS10805,STM0620,SALTY00606,OMA05367,OMA04005,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03780,STM2081,SALTY02007,SARI_RS14780,STM4485,SALTY04317,OMA00927,OMA04061,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS14780,STM4485,SALTY04317,SARI_RS19120,STM3542,SALTY03414,OMA04061,OMA04069,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15315,STM4349,SALTY04185,SARI_RS14035,STM4584,SALTY04412,OMA01747,OMA04172,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS21245,STM3103,SALTY02992,SARI_RS14035,STM4584,SALTY04412,OMA03845,OMA04172,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05315,STM1796,SALTY01734,SARI_RS02120,STM2433,SALTY02343,OMA00503,OMA04246,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20880,STM3165,SALTY03053,SARI_RS09025,STM1076,SALTY01032,OMA02707,OMA04434,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS15160,STM4385,SALTY04218,OMA00524,OMA04442,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS00650,STM2834,SALTY02729,OMA00524,OMA04947,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS07710,STM1314,SALTY01262,OMA00524,OMA05079,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02125,STM2432,SALTY02342,SARI_RS07720,STM1312,SALTY01260,OMA00524,OMA05246,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05315,STM1796,SALTY01734,SARI_RS02130,STM2431,SALTY02341,OMA00503,OMA05597,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20070,STM3337,SALTY03220,SARI_RS02130,STM2431,SALTY02341,OMA03423,OMA05597,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS12895,STM0242,SALTY00240,SARI_RS08765,STM1124,SALTY01078,OMA00515,OMA00020,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS11875,STM0386,SALTY00375,SARI_RS08765,STM1124,SALTY01078,OMA02821,OMA00020,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS11945,STM0371,SALTY00360,SARI_RS03905,STM2057,SALTY01983,OMA00386,OMA01375,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04005,STM2037,SALTY01963,SARI_RS09160,STM0999,SALTY00967,OMA01733,OMA01682,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03975,STM2043,SALTY01969,SARI_RS04005,STM2037,SALTY01963,OMA00455,OMA01733,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03990,STM2040,SALTY01966,SARI_RS04005,STM2037,SALTY01963,OMA00552,OMA01733,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03985,STM2041,SALTY01967,SARI_RS04005,STM2037,SALTY01963,OMA03490,OMA01733,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03980,STM2042,SALTY01968,SARI_RS04005,STM2037,SALTY01963,OMA04170,OMA01733,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03970,STM2044,SALTY01970,SARI_RS04005,STM2037,SALTY01963,OMA05005,OMA01733,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10980,STM0585,SALTY00571,SARI_RS00940,STM2777,SALTY02678,OMA00223,OMA00252,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03275,STM2199,SALTY02125,SARI_RS00940,STM2777,SALTY02678,OMA00337,OMA00252,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10950,STM0591,SALTY00577,SARI_RS00940,STM2777,SALTY02678,OMA02114,OMA00252,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10945,STM0592,SALTY00578,SARI_RS00940,STM2777,SALTY02678,OMA02144,OMA00252,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10935,STM0594,SALTY00580,SARI_RS00940,STM2777,SALTY02678,OMA02248,OMA00252,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03905,STM2057,SALTY01983,SARI_RS02650,STM2338,SALTY02255,OMA01375,OMA00283,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03990,STM2040,SALTY01966,SARI_RS03975,STM2043,SALTY01969,OMA00552,OMA00455,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03985,STM2041,SALTY01967,SARI_RS03975,STM2043,SALTY01969,OMA03490,OMA00455,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03980,STM2042,SALTY01968,SARI_RS03975,STM2043,SALTY01969,OMA04170,OMA00455,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00950,STM2775,SALTY02676,SARI_RS00070,STM2948,SALTY02843,OMA01298,OMA00460,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00950,STM2775,SALTY02676,SARI_RS00075,STM2947,SALTY02842,OMA01298,OMA00511,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04020,STM2034,SALTY01960,SARI_RS04095,STM2019,SALTY01945,OMA02118,OMA00707,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS11545,STM0463,SALTY00453,SARI_RS15875,STM4277,SALTY04114,OMA01225,OMA00779,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS21920,STM2974,SALTY02868,SARI_RS21905,STM2977,SALTY02870,OMA03546,OMA00875,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS17975,STM3802,SALTY03675,SARI_RS15095,STM4398,SALTY04231,OMA01096,OMA00885,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS18410,STM3704,SALTY03575,SARI_RS02315,STM2399,SALTY02315,OMA00683,OMA00912,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00050,STM2952,SALTY02847,SARI_RS02315,STM2399,SALTY02315,OMA01203,OMA00912,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10140,STM0772,SALTY00745,SARI_RS02315,STM2399,SALTY02315,OMA03061,OMA00912,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS14030,STM4585,SALTY04413,SARI_RS02315,STM2399,SALTY02315,OMA03557,OMA00912,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05590,STM1749,SALTY01690,SARI_RS01960,STM2463,SALTY02373,OMA00122,OMA00946,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04070,STM2024,SALTY01950,SARI_RS19355,STM3477,SALTY03352,OMA03260,OMA00995,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS18025,STM3793,SALTY03663,SARI_RS18030,STM3792,SALTY03662,OMA02335,OMA01101,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03975,STM2043,SALTY01969,SARI_RS16835,STM4044,SALTY03897,OMA00455,OMA01293,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03990,STM2040,SALTY01966,SARI_RS16835,STM4044,SALTY03897,OMA00552,OMA01293,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03985,STM2041,SALTY01967,SARI_RS16835,STM4044,SALTY03897,OMA03490,OMA01293,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03980,STM2042,SALTY01968,SARI_RS16835,STM4044,SALTY03897,OMA04170,OMA01293,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03970,STM2044,SALTY01970,SARI_RS16835,STM4044,SALTY03897,OMA05005,OMA01293,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00950,STM2775,SALTY02676,SARI_RS10975,STM0586,SALTY00572,OMA01298,OMA01294,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS01985,STM2458,SALTY02368,SARI_RS01975,STM2460,SALTY02370,OMA00998,OMA01360,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04110,STM2016,SALTY01942,SARI_RS09145,STM1004,SALTY00972,OMA01789,OMA01367,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15885,STM4275,SALTY04112,SARI_RS03905,STM2057,SALTY01983,OMA00354,OMA01375,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS20495,STM3242,SALTY03129,SARI_RS03905,STM2057,SALTY01983,OMA01400,OMA01375,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00945,STM2776,SALTY02677,SARI_RS10940,STM0593,SALTY00579,OMA02187,OMA01378,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03905,STM2057,SALTY01983,SARI_RS02655,STM2337,SALTY02254,OMA01375,OMA01419,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS05590,STM1749,SALTY01690,SARI_RS01970,STM2461,SALTY02371,OMA00122,OMA01464,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS06505,STM1567,SALTY01508,SARI_RS01970,STM2461,SALTY02371,OMA01999,OMA01464,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03975,STM2043,SALTY01969,SARI_RS21925,STM2973,SALTY02867,OMA00455,OMA01567,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03990,STM2040,SALTY01966,SARI_RS21925,STM2973,SALTY02867,OMA00552,OMA01567,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03985,STM2041,SALTY01967,SARI_RS21925,STM2973,SALTY02867,OMA03490,OMA01567,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03980,STM2042,SALTY01968,SARI_RS21925,STM2973,SALTY02867,OMA04170,OMA01567,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03970,STM2044,SALTY01970,SARI_RS21925,STM2973,SALTY02867,OMA05005,OMA01567,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04060,STM2026,SALTY01952,SARI_RS04030,STM2032,SALTY01958,OMA02903,OMA01584,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02315,STM2399,SALTY02315,SARI_RS09160,STM0999,SALTY00967,OMA00912,OMA01682,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS18030,STM3792,SALTY03662,SARI_RS09160,STM0999,SALTY00967,OMA01101,OMA01682,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS01975,STM2460,SALTY02370,SARI_RS09160,STM0999,SALTY00967,OMA01360,OMA01682,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04020,STM2034,SALTY01960,SARI_RS10680,STM0644,SALTY00630,OMA02118,OMA01684,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03975,STM2043,SALTY01969,SARI_RS16575,STM4108,SALTY03961,OMA00455,OMA01699,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03990,STM2040,SALTY01966,SARI_RS16575,STM4108,SALTY03961,OMA00552,OMA01699,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03985,STM2041,SALTY01967,SARI_RS16575,STM4108,SALTY03961,OMA03490,OMA01699,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03980,STM2042,SALTY01968,SARI_RS16575,STM4108,SALTY03961,OMA04170,OMA01699,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03970,STM2044,SALTY01970,SARI_RS16575,STM4108,SALTY03961,OMA05005,OMA01699,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS01975,STM2460,SALTY02370,SARI_RS02890,STM2282,SALTY02199,OMA01360,OMA01715,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04105,STM2017,SALTY01943,SARI_RS04110,STM2016,SALTY01942,OMA03192,OMA01789,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04030,STM2032,SALTY01958,SARI_RS04050,STM2028,SALTY01954,OMA01584,OMA01850,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04095,STM2019,SALTY01945,SARI_RS03940,STM2050,SALTY01976,OMA00707,OMA01989,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS02650,STM2338,SALTY02255,SARI_RS01945,STM2466,SALTY02376,OMA00283,OMA01991,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS03940,STM2050,SALTY01976,SARI_RS07565,STM1340,SALTY01288,OMA01989,OMA02099,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS01940,STM2467,SALTY02377,SARI_RS07565,STM1340,SALTY01288,OMA02830,OMA02099,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00950,STM2775,SALTY02676,SARI_RS10950,STM0591,SALTY00577,OMA01298,OMA02114,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04100,STM2018,SALTY01944,SARI_RS04020,STM2034,SALTY01960,OMA04014,OMA02118,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00950,STM2775,SALTY02676,SARI_RS10945,STM0592,SALTY00578,OMA01298,OMA02144,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10950,STM0591,SALTY00577,SARI_RS00945,STM2776,SALTY02677,OMA02114,OMA02187,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10945,STM0592,SALTY00578,SARI_RS00945,STM2776,SALTY02677,OMA02144,OMA02187,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS10935,STM0594,SALTY00580,SARI_RS00945,STM2776,SALTY02677,OMA02248,OMA02187,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15875,STM4277,SALTY04114,SARI_RS15860,STM4280,SALTY04117,OMA00779,OMA02208,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS11545,STM0463,SALTY00453,SARI_RS15860,STM4280,SALTY04117,OMA01225,OMA02208,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15865,STM4279,SALTY04116,SARI_RS15860,STM4280,SALTY04117,OMA03377,OMA02208,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS15870,STM4278,SALTY04115,SARI_RS15860,STM4280,SALTY04117,OMA03426,OMA02208,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS00950,STM2775,SALTY02676,SARI_RS10935,STM0594,SALTY00580,OMA01298,OMA02248,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS04110,STM2016,SALTY01942,SARI_RS13320,STM0145,SALTY00144,OMA01789,OMA02322,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
SARI_RS17595,STM3885,SALTY03756,SARI_RS18025,STM3793,SALTY03663,OMA02388,OMA02335,PMID:31455646,Salmonella_arizonae_ATCC_BAA-731_CDC346-86_RSK2980,Metabolic
