Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STY2472,STM2246,SALTY02170,STY1917,STM1790,SALTY01728,OMA03346,OMA04721,RegulonDB,Salmonella_typhi,Regulatory
STY2996,STM2875,SALTY02770,STY2920,STM2799,SALTY02699,OMA02238,OMA04748,Salm,Salmonella_typhi,Regulatory
STY0957,STM0959,SALTY00928,STY2920,STM2799,SALTY02699,OMA04295,OMA04748,RegulonDB,Salmonella_typhi,Regulatory
STY2472,STM2246,SALTY02170,STY4321,STM3475,SALTY03350,OMA03346,OMA05144,RegulonDB,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY3150,STM3007,SALTY02898,OMA03453,OMA05797,Salm,Salmonella_typhi,Regulatory
NA,STM0550,SALTY00539,STY3340,STM3166,SALTY03054,OMA03197,OMA00812,Salm,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY2204,STM1996,SALTY01928,OMA00542,OMA05838,Salm,Salmonella_typhi,Regulatory
,STM0556,SALTY00543,STY1681,STM1441,SALTY01386,OMA05798,OMA00311,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0831,STM0798,SALTY00770,OMA05798,OMA00333,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM2993,SALTY02884,OMA05798,OMA00436,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY3389,STM3210,SALTY03098,OMA05798,OMA00482,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY3198,STM3042,SALTY02931,OMA05798,OMA00514,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY4492,STM4293,SALTY04130,OMA05798,OMA00561,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0143,STM0123,SALTY00122,OMA05798,OMA00769,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY3157,STM3013,SALTY02904,OMA05798,OMA01223,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM0671,SALTY00657,OMA05798,OMA01462,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0697,STM0646,SALTY00632,OMA05798,OMA01911,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2184,STM1976,SALTY01910,OMA05798,OMA01994,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY3387,STM3208,SALTY03096,OMA05798,OMA02009,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2980,STM2858,SALTY02753,OMA05798,OMA02056,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM0936,SALTY00907,OMA05798,OMA02061,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM3014,SALTY02905,OMA05798,OMA02312,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2826,STM2580,SALTY02489,OMA05798,OMA02405,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM0622,SALTY00608,OMA05798,OMA02470,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0992,STM0990,SALTY00958,OMA05798,OMA02960,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0990,STM0988,SALTY00956,OMA05798,OMA03088,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2505,STM2276,SALTY02193,OMA05798,OMA03140,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2201,STM1993,SALTY01925,OMA05798,OMA03305,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM0052,SALTY00052,OMA05798,OMA03397,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM0626,SALTY00612,OMA05798,OMA03415,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2490,STM2264,SALTY02182,OMA05798,OMA03522,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0192,STM0170,SALTY00169,OMA05798,OMA03890,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,NA,STM2455,SALTY02365,OMA05798,OMA04333,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0840,STM0806,SALTY00778,OMA05798,OMA04477,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY4464,STM4266,SALTY04103,OMA05798,OMA04486,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY1448,STM1616,SALTY01557,OMA05798,OMA04543,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY2172,STM1964,SALTY01898,OMA05798,OMA04651,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY4299,STM3497,SALTY03371,OMA05798,OMA04746,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY3314,STM3143,SALTY03031,OMA05798,OMA05620,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY1473,STM1592,SALTY01533,OMA05798,OMA05719,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2833,STM2640,SALTY02549,,STM0556,SALTY00543,OMA03891,OMA05798,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
,STM0556,SALTY00543,STY0422,STM0389,SALTY00378,OMA05798,OMA05970,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM2866,SALTY02761,STY3305,STM3134,SALTY03022,OMA03001,OMA01090,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY4013,STM3772,SALTY03642,OMA00842,OMA04666,collecTF,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY4485,STM4286,SALTY04123,OMA00542,OMA02294,Salm,Salmonella_typhi,Regulatory
STY4294,STM3502,SALTY03376,STY4013,STM3772,SALTY03642,OMA03233,OMA04666,Salm,Salmonella_typhi,Regulatory
STY0701,STM0650,SALTY00636,,STM3698,SALTY03569,OMA01329,OMA01095,PMID:31455646,Salmonella_typhi,Metabolic
STY0134,STM0115,SALTY00114,STY0040,STM0033,SALTY00033,OMA01895,OMA00651,Salm,Salmonella_typhi,Regulatory
STY4099,STM3697,SALTY03568,,STM3698,SALTY03569,OMA01418,OMA01095,PMID:31455646,Salmonella_typhi,Metabolic
,STM3698,SALTY03569,STY1002,STM0999,SALTY00967,OMA01095,OMA01682,PMID:31455646,Salmonella_typhi,Metabolic
STY1771,STM1339,SALTY01287,,STM3698,SALTY03569,OMA05341,OMA01095,Salm,Salmonella_typhi,Regulatory
NA,STM0550,SALTY00539,STY1281,STM1771,SALTY01709,OMA03197,OMA01725,Salm,Salmonella_typhi,Regulatory
STY2999,STM2876,SALTY02771,STY4846,PSLT010,SALTY04437,OMA00542,OMA02434,Salm,Salmonella_typhi,Regulatory
NA,STM0581,SALTY00567,STY4337,STM3461,SALTY03336,OMA05046,OMA05247,Salm,Salmonella_typhi,Regulatory
STY3531,STM0054,SALTY00054,STY3533,STM3353,SALTY03236,OMA01244,OMA05607,PMID:31455646,Salmonella_typhi,Metabolic
STY3022,STM2899,SALTY02794,STY1124,STM1092,SALTY01047,OMA03047,OMA06145,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY2204,STM1996,SALTY01928,OMA00842,OMA05838,Salm,Salmonella_typhi,Regulatory
STY1779,STM1332,SALTY01280,STY2297,STM2088,SALTY02014,OMA01292,OMA01147,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3713,SALTY03584,STY1779,STM1332,SALTY01280,OMA01381,OMA01292,PMID:31455646,Salmonella_typhi,Metabolic
STY1779,STM1332,SALTY01280,STY3629,STM3926,SALTY03788,OMA01292,OMA01323,PMID:31455646,Salmonella_typhi,Metabolic
STY1779,STM1332,SALTY01280,NA,STM2079,SALTY02005,OMA01292,OMA02127,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM0550,SALTY00539,STY1779,STM1332,SALTY01280,OMA03197,OMA01292,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,STY1779,STM1332,SALTY01280,OMA05381,OMA01292,Salm,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY4041,STM3752,SALTY03622,OMA04394,OMA05023,Salm,Salmonella_typhi,Regulatory
STY4119,STM3677,SALTY03548,STY0078,STM0068,SALTY00067,OMA03307,OMA04709,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3463,STM3282,SALTY03168,STY3483,STM3304,SALTY03187,OMA00273,OMA05113,IntAct,Salmonella_typhi,Protein-protein interaction
STY3565,STM3385,SALTY03268,STY3463,STM3282,SALTY03168,OMA05327,OMA00273,Salm,Salmonella_typhi,Regulatory
NA,STM2079,SALTY02005,STY1779,STM1332,SALTY01280,OMA02127,OMA01292,PMID:31455646,Salmonella_typhi,Metabolic
STY3463,STM3282,SALTY03168,STY4380,STM3418,SALTY03295,OMA00273,OMA05035,IntAct,Salmonella_typhi,Protein-protein interaction
STY0678,STM0629,SALTY00615,STY2204,STM1996,SALTY01928,OMA05843,OMA05838,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM4292,SALTY04129,STY2204,STM1996,SALTY01928,OMA03507,OMA05838,RegulonDB,Salmonella_typhi,Regulatory
STY0876,STM0835,SALTY00806,STY2204,STM1996,SALTY01928,OMA04394,OMA05838,Salm,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY2204,STM1996,SALTY01928,OMA05327,OMA05838,RegulonDB,Salmonella_typhi,Regulatory
STY1230,STM1191,SALTY01143,STY4363,STM3435,SALTY03312,OMA06138,OMA05177,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2617,STM2385,SALTY02302,STY1477,STM1588,SALTY01529,OMA02224,OMA03508,IntAct,Salmonella_typhi,Protein-protein interaction
STY2208,STM2001,SALTY01932,STY0078,STM0068,SALTY00067,OMA02802,OMA04709,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY3463,STM3282,SALTY03168,STY4363,STM3435,SALTY03312,OMA00273,OMA05177,IntAct,Salmonella_typhi,Protein-protein interaction
STY3197,STM3041,SALTY02930,STY4363,STM3435,SALTY03312,OMA01691,OMA05177,IntAct,Salmonella_typhi,Protein-protein interaction
STY2485,STM2259,SALTY02177,STY2486,STM2260,SALTY02178,OMA00157,OMA05526,PMID:31455646,Salmonella_typhi,Metabolic
STY2481,STM2255,SALTY02173,STY2486,STM2260,SALTY02178,OMA03631,OMA05526,PMID:31455646,Salmonella_typhi,Metabolic
STY2482,STM2256,SALTY02174,STY2486,STM2260,SALTY02178,OMA04309,OMA05526,PMID:31455646,Salmonella_typhi,Metabolic
STY2486,STM2260,SALTY02178,STY2485,STM2259,SALTY02177,OMA05526,OMA00157,Lit_Ecoli_IntAct_Interactome3d,Salmonella_typhi,Protein-protein interaction
STY2486,STM2260,SALTY02178,STY0176,STM0153,SALTY00152,OMA05526,OMA00415,IntAct,Salmonella_typhi,Protein-protein interaction
STY2486,STM2260,SALTY02178,STY4690,STM4330,SALTY04166,OMA05526,OMA00616,IntAct,Salmonella_typhi,Protein-protein interaction
STY2486,STM2260,SALTY02178,NA,STM3150,SALTY03038,OMA05526,OMA01592,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2486,STM2260,SALTY02178,STY0474,STM0435,SALTY00424,OMA05526,OMA04229,IntAct,Salmonella_typhi,Protein-protein interaction
STY2486,STM2260,SALTY02178,STY4360,STM3438,SALTY03315,OMA05526,OMA05336,IntAct,Salmonella_typhi,Protein-protein interaction
STY2568,STM2338,SALTY02255,STY2486,STM2260,SALTY02178,OMA00283,OMA05526,IntAct,Salmonella_typhi,Protein-protein interaction
STY0497,STM0455,SALTY00445,STY2486,STM2260,SALTY02178,OMA03320,OMA05526,IntAct,Salmonella_typhi,Protein-protein interaction
STY1404,STM1660,SALTY01601,STY2486,STM2260,SALTY02178,OMA02723,OMA05526,RegulonDB,Salmonella_typhi,Regulatory
STY0812,STM0779,SALTY00752,STY2486,STM2260,SALTY02178,OMA02954,OMA05526,RegulonDB,Salmonella_typhi,Regulatory
STY1285,STM1767,SALTY01705,STY2486,STM2260,SALTY02178,OMA03598,OMA05526,RegulonDB,Salmonella_typhi,Regulatory
STY4900,STM4547,SALTY04378,STY4900,STM4547,SALTY04378,OMA03186,OMA03186,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4900,STM4547,SALTY04378,STY2493,STM2267,SALTY02185,OMA03186,OMA01573,RegulonDB,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4900,STM4547,SALTY04378,OMA03830,OMA03186,Salm,Salmonella_typhi,Regulatory
STY4900,STM4547,SALTY04378,STY2133,STM1924,SALTY01863,OMA03186,OMA03791,RegulonDB,Salmonella_typhi,Regulatory
STY4900,STM4547,SALTY04378,STY2134,STM1925,SALTY01864,OMA03186,OMA05031,RegulonDB,Salmonella_typhi,Regulatory
STY4294,STM3502,SALTY03376,STY0038,STM0031,SALTY00031,OMA03233,OMA04530,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY4200,STM3603,SALTY03475,OMA03616,OMA00538,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY4201,STM3602,SALTY03474,OMA03616,OMA03225,Salm,Salmonella_typhi,Regulatory
NA,STM4292,SALTY04129,STY4945,STM4596,SALTY04424,OMA03507,OMA03437,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,,STM2768,SALTY02669,OMA03830,OMA05324,Salm,Salmonella_typhi,Regulatory
STY3022,STM2899,SALTY02794,STY3071,STM2944,SALTY02839,OMA03047,OMA00112,Salm,Salmonella_typhi,Regulatory
STY4294,STM3502,SALTY03376,STY0039,STM0032,SALTY00032,OMA03233,OMA00485,Salm,Salmonella_typhi,Regulatory
STY1271,STM1231,SALTY01183,STY0352,STM0307,SALTY00299,OMA03453,OMA04718,Salm,Salmonella_typhi,Regulatory
STY0701,STM0650,SALTY00636,STY4099,STM3697,SALTY03568,OMA01329,OMA01418,PMID:31455646,Salmonella_typhi,Metabolic
STY3531,STM0054,SALTY00054,STY3531,STM0054,SALTY00054,OMA01244,OMA01244,PMID:31455646,Salmonella_typhi,Metabolic
STY3531,STM0054,SALTY00054,STY0065,STM0056,SALTY00055,OMA01244,OMA05678,PMID:31455646,Salmonella_typhi,Metabolic
STY3565,STM3385,SALTY03268,STY3531,STM0054,SALTY00054,OMA05327,OMA01244,Exp(HT),Salmonella_typhi,Regulatory
STY0134,STM0115,SALTY00114,STY1009,STM1003,SALTY00971,OMA01895,OMA00831,Salm,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY4724,STM4367,SALTY04200,OMA00842,OMA04283,collecTF,Salmonella_typhi,Regulatory
STY0564,STM0516,SALTY00505,STY3483,STM3304,SALTY03187,OMA02824,OMA05113,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3248,SALTY03134,NA,STM0517,SALTY00506,OMA02543,OMA00452,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM0519,SALTY00508,NA,STM0517,SALTY00506,OMA02570,OMA00452,PMID:31455646,Salmonella_typhi,Metabolic
STY1816,STM1298,SALTY01246,NA,STM0517,SALTY00506,OMA00365,OMA00452,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM0517,SALTY00506,NA,STM0517,SALTY00506,OMA00452,OMA00452,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0564,STM0516,SALTY00505,STY4380,STM3418,SALTY03295,OMA02824,OMA05035,IntAct,Salmonella_typhi,Protein-protein interaction
STY0134,STM0115,SALTY00114,STY2382,STM2153,SALTY02078,OMA01895,OMA05414,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY2428,STM2194,SALTY02120,OMA03830,OMA02526,Salm,Salmonella_typhi,Regulatory
STY4138,STM3660,SALTY03531,STY0120,STM0103,SALTY00102,OMA00721,OMA00504,PMID:31455646,Salmonella_typhi,Metabolic
STY0120,STM0103,SALTY00102,STY4138,STM3660,SALTY03531,OMA00504,OMA00721,PMID:31455646,Salmonella_typhi,Metabolic
STY2988,STM2867,SALTY02762,STY2004,STY2004,SALTI01810,OMA02430,OMA00356,Salm,Salmonella_typhi,Regulatory
STY4515,STM4315,SALTY04152,STY2004,STY2004,SALTI01810,OMA02510,OMA00356,Salm,Salmonella_typhi,Regulatory
STY2988,STM2867,SALTY02762,STY2005,STY2005,SALTI01811,OMA02430,OMA01569,Salm,Salmonella_typhi,Regulatory
STY4515,STM4315,SALTY04152,STY2005,STY2005,SALTI01811,OMA02510,OMA01569,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3107,STM2968,SALTY02862,OMA03616,OMA02599,Salm,Salmonella_typhi,Regulatory
NA,STM3466,SALTY03341,STY3106,STM2967,SALTY02861,OMA03616,OMA04006,Salm,Salmonella_typhi,Regulatory
NA,STM4265,SALTY04102,STY1339,STM1712,SALTY01653,OMA05145,OMA00120,Salm,Salmonella_typhi,Regulatory
STY2004,STY2004,SALTI01810,STY2004,STY2004,SALTI01810,OMA00356,OMA00356,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY0078,STM0068,SALTY00067,STY0082,STM0072,SALTY00071,OMA04709,OMA01162,RegulonDB,Salmonella_typhi,Regulatory
STY3595,STM3964,SALTY03821,STY3026,STM2904,SALTY02799,OMA02167,OMA05384,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY2639,STM2401,SALTY02317,OMA03001,OMA01986,Salm,Salmonella_typhi,Regulatory
STY0432,STM0397,SALTY00386,STY1162,STM1126,SALTY01080,OMA03332,OMA02637,RegulonDB,Salmonella_typhi,Regulatory
STY3499,STM3320,SALTY03203,STY4440,STM4244,SALTY04081,OMA00842,OMA05680,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY2000,STM1862,SALTY01800,OMA03001,OMA02348,Salm,Salmonella_typhi,Regulatory
STY4514,STM4314,SALTY04151,STY2000,STM1862,SALTY01800,OMA05381,OMA02348,Salm,Salmonella_typhi,Regulatory
STY3908,STM3870,SALTY03741,STY3906,STM3872,SALTY03743,OMA05697,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY1230,STM1191,SALTY01143,STY4066,STM3728,SALTY03599,OMA06138,OMA05686,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY4066,STM3728,SALTY03599,STY1230,STM1191,SALTY01143,OMA05686,OMA06138,IntAct,Salmonella_typhi,Protein-protein interaction
STY0731,STM0693,SALTY00672,STY0368,STM0335,SALTY00324,OMA04467,OMA04723,Salm,Salmonella_typhi,Regulatory
STY3429,STM3247,SALTY03133,NA,STM0525,SALTY00514,OMA01608,OMA01601,PMID:31455646,Salmonella_typhi,Metabolic
STY4191,STM3612,SALTY03484,STY0183,STM0161,SALTY00160,OMA02299,OMA02081,PMID:31455646,Salmonella_typhi,Metabolic
STY3565,STM3385,SALTY03268,STY3429,STM3247,SALTY03133,OMA05327,OMA01608,Salm,Salmonella_typhi,Regulatory
STY3565,STM3385,SALTY03268,STY0053,STM0044,SALTY00044,OMA05327,OMA05779,Exp(HT),Salmonella_typhi,Regulatory
STY3197,STM3041,SALTY02930,STY2416,STM2186,SALTY02112,OMA01691,OMA01258,IntAct,Salmonella_typhi,Protein-protein interaction
STY3463,STM3282,SALTY03168,STY3464,STM3283,SALTY03169,OMA00273,OMA05509,IntAct,Salmonella_typhi,Protein-protein interaction
STY2495,STM2270,SALTY02187,STY3463,STM3282,SALTY03168,OMA03395,OMA00273,Salm,Salmonella_typhi,Regulatory
STY0731,STM0693,SALTY00672,STY0406,STM0374,SALTY00363,OMA04467,OMA03615,Salm,Salmonella_typhi,Regulatory
STY0078,STM0068,SALTY00067,STY0079,STM0069,SALTY00068,OMA04709,OMA03782,RegulonDB,Salmonella_typhi,Regulatory
STY4805,STM4467,SALTY04299,STY0021,STM0020,SALTY00020,OMA01319,OMA03272,Salm,Salmonella_typhi,Regulatory
STY0622,STM0580,SALTY00566,STY4426,STM4230,SALTY04067,OMA03830,OMA01666,Salm,Salmonella_typhi,Regulatory
NA,STM2866,SALTY02761,STY3306,STM3135,SALTY03023,OMA03001,OMA01408,Salm,Salmonella_typhi,Regulatory
STY0121,STM0104,SALTY00103,STY3429,STM3247,SALTY03133,OMA02591,OMA01608,Salm,Salmonella_typhi,Regulatory
NA,STM1391,SALTY01338,STY1727,STM1393,SALTY01340,OMA03568,OMA04752,Salm,Salmonella_typhi,Regulatory
NA,STM1444,SALTY01389,NA,STM1397,SALTY01344,OMA04566,OMA05168,Salm,Salmonella_typhi,Regulatory
STY3911,STM3867,SALTY03738,STY3906,STM3872,SALTY03743,OMA00713,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY3913,STM3865,SALTY03736,STY3906,STM3872,SALTY03743,OMA00982,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY3912,STM3866,SALTY03737,STY3906,STM3872,SALTY03743,OMA02617,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY3907,STM3871,SALTY03742,STY3906,STM3872,SALTY03743,OMA02760,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY3910,STM3868,SALTY03739,STY3906,STM3872,SALTY03743,OMA04122,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY3909,STM3869,SALTY03740,STY3906,STM3872,SALTY03743,OMA04441,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY3914,STM3864,SALTY03735,STY3906,STM3872,SALTY03743,OMA04678,OMA04895,PMID:31455646,Salmonella_typhi,Metabolic
STY1230,STM1191,SALTY01143,STY4384,STM3414,SALTY03291,OMA06138,OMA04862,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4372,STM3426,SALTY03303,STY1230,STM1191,SALTY01143,OMA04821,OMA06138,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY1775,STM1336,SALTY01284,STY1230,STM1191,SALTY01143,OMA05022,OMA06138,Interactome3d,Salmonella_typhi,Protein-protein interaction
NA,STM1444,SALTY01389,STY3906,STM3872,SALTY03743,OMA04566,OMA04895,Salm,Salmonella_typhi,Regulatory
NA,STM4358,SALTY04191,STY3129,STM2991,SALTY02882,OMA01117,OMA01304,PMID:31455646,Salmonella_typhi,Metabolic
STY4069,STM3725,SALTY03596,STY4064,STM3730,SALTY03601,OMA04313,OMA01389,PMID:31455646,Salmonella_typhi,Metabolic
STY4064,STM3730,SALTY03601,STY3740,STM4139,SALTY03985,OMA01389,OMA02151,PMID:31455646,Salmonella_typhi,Metabolic
STY4064,STM3730,SALTY03601,STY4064,STM3730,SALTY03601,OMA01389,OMA01389,Interactome3d,Salmonella_typhi,Protein-protein interaction
STY4383,STM3415,SALTY03292,STY4064,STM3730,SALTY03601,OMA02101,OMA01389,IntAct,Salmonella_typhi,Protein-protein interaction
STY3735,STM4150,SALTY03991,STY4064,STM3730,SALTY03601,OMA03388,OMA01389,IntAct,Salmonella_typhi,Protein-protein interaction
STY3463,STM3282,SALTY03168,STY4383,STM3415,SALTY03292,OMA00273,OMA02101,IntAct,Salmonella_typhi,Protein-protein interaction
STY3197,STM3041,SALTY02930,STY4383,STM3415,SALTY03292,OMA01691,OMA02101,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM4558,SALTY04386,STY1950,STM1820,SALTY01758,OMA04247,OMA03364,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2617,STM2385,SALTY02302,STY4358,STM3440,SALTY03317,OMA02224,OMA03689,IntAct,Salmonella_typhi,Protein-protein interaction
STY3463,STM3282,SALTY03168,STY3640,STM3914,SALTY03777,OMA00273,OMA01240,IntAct,Salmonella_typhi,Protein-protein interaction
NA,STM3962,SALTY03819,NA,STM1846,SALTY01784,OMA02816,OMA03421,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY4461,STM4263,SALTY04100,NA,STM1846,SALTY01784,OMA05413,OMA03421,Lit_Ecoli_IntAct,Salmonella_typhi,Protein-protein interaction
STY2639,STM2401,SALTY02317,STY4070,STM3724,SALTY03595,OMA01986,OMA01230,PMID:31455646,Salmonella_typhi,Metabolic
STY2687,STM2450,SALTY02360,STY3129,STM2991,SALTY02882,OMA02610,OMA01304,PMID:31455646,Salmonella_typhi,Metabolic
STY4191,STM3612,SALTY03484,STY3306,STM3135,SALTY03023,OMA02299,OMA01408,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2141,SALTY02066,STY3226,STM3068,SALTY02957,OMA01823,OMA01502,PMID:31455646,Salmonella_typhi,Metabolic
STY4091,STM3704,SALTY03575,STY3429,STM3247,SALTY03133,OMA00683,OMA01608,PMID:31455646,Salmonella_typhi,Metabolic
STY3081,STM2952,SALTY02847,STY3429,STM3247,SALTY03133,OMA01203,OMA01608,PMID:31455646,Salmonella_typhi,Metabolic
STY3429,STM3247,SALTY03133,STY3429,STM3247,SALTY03133,OMA01608,OMA01608,PMID:31455646,Salmonella_typhi,Metabolic
STY3097,STM2959,SALTY02854,STY3429,STM3247,SALTY03133,OMA01623,OMA01608,PMID:31455646,Salmonella_typhi,Metabolic
STY0804,STM0772,SALTY00745,STY3429,STM3247,SALTY03133,OMA03061,OMA01608,PMID:31455646,Salmonella_typhi,Metabolic
STY4932,STM4585,SALTY04413,STY3429,STM3247,SALTY03133,OMA03557,OMA01608,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4582,SALTY04410,STY3128,STM2988,SALTY02881,OMA00328,OMA01639,PMID:31455646,Salmonella_typhi,Metabolic
STY3128,STM2988,SALTY02881,STY2952,STM2831,SALTY02726,OMA01639,OMA01686,PMID:31455646,Salmonella_typhi,Metabolic
STY3128,STM2988,SALTY02881,STY3267,STM3112,SALTY03001,OMA01639,OMA01709,PMID:31455646,Salmonella_typhi,Metabolic
STY1927,STM1799,SALTY01737,STY3267,STM3112,SALTY03001,OMA03695,OMA01709,PMID:31455646,Salmonella_typhi,Metabolic
STY2097,STM1889,SALTY01828,STY2639,STM2401,SALTY02317,OMA02036,OMA01986,PMID:31455646,Salmonella_typhi,Metabolic
,STM1884,SALTY01823,STY4191,STM3612,SALTY03484,OMA03656,OMA02299,PMID:31455646,Salmonella_typhi,Metabolic
STY0245,STM0222,SALTY00221,STY3807,STM4064,SALTY03917,OMA02628,OMA02424,PMID:31455646,Salmonella_typhi,Metabolic
STY1341,STM1710,SALTY01651,STY3807,STM4064,SALTY03917,OMA02911,OMA02424,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4582,SALTY04410,STY1927,STM1799,SALTY01737,OMA00328,OMA03695,PMID:31455646,Salmonella_typhi,Metabolic
