Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS20390,STM3815,SALTY03687,OMA03346,OMA04369,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS23970,STM4511,SALTY04342,SNSL254_RS20105,STM3761,SALTY03631,OMA02349,OMA03404,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03855,STM0550,SALTY00539,SNSL254_RS20105,STM3761,SALTY03631,OMA03197,OMA03404,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS04600,STM0701,SALTY00680,OMA00842,OMA00237,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18865,STM3502,SALTY03376,SNSL254_RS12350,STM2190,SALTY02116,OMA03233,OMA02049,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS09095,STM1563,SALTY01504,OMA03001,OMA04617,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03995,STM0581,SALTY00567,SNSL254_RS16950,STM3115,SALTY03004,OMA05046,OMA03315,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS17585,STM3240,SALTY03127,OMA02167,OMA00991,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23020,STM4315,SALTY04152,SNSL254_RS20110,STM3762,SALTY03632,OMA02510,OMA04133,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23020,STM4315,SALTY04152,SNSL254_RS23930,STM4504,SALTY04335,OMA02510,OMA02286,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15765,STM2899,SALTY02794,SNSL254_RS09985,STM1737,SALTY01678,OMA03047,OMA02677,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15765,STM2899,SALTY02794,SNSL254_RS09990,STM1738,SALTY01679,OMA03047,OMA05350,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS11105,STM1950,SALTY01885,OMA04660,OMA03113,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS15650,STM2876,SALTY02771,OMA03453,OMA00542,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS11340,STM1999,SALTY01931,OMA05381,OMA06181,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS08770,STM1499,SALTY01441,OMA02591,OMA00163,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS03105,STM0398,SALTY00387,OMA05327,OMA01122,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS12305,STM2181,SALTY02107,OMA00542,OMA04584,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05725,STM0959,SALTY00928,SNSL254_RS21505,STM4049,SALTY03902,OMA04295,OMA02546,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS08695,STM1484,SALTY01426,OMA02430,OMA02763,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS20395,STM3816,SALTY03688,OMA03346,OMA05841,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS05635,STM0941,SALTY00912,OMA04394,OMA01683,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08650,STM1475,SALTY01417,SNSL254_RS21365,STM4024,SALTY03876,OMA03205,OMA02452,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03855,STM0550,SALTY00539,SNSL254_RS19895,STM3715,SALTY03586,OMA03197,OMA02778,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15645,STM2875,SALTY02770,SNSL254_RS16475,STM3028,SALTY02919,OMA02238,OMA00160,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS16475,STM3028,SALTY02919,OMA02430,OMA00160,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS14100,STM2548,SALTY02457,OMA03453,OMA01739,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS16480,STM3029,SALTY02920,OMA03507,OMA03285,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS16480,STM3029,SALTY02920,OMA05327,OMA03285,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS24385,STM4594,SALTY04422,OMA00542,OMA03396,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS16480,STM3029,SALTY02920,OMA05381,OMA03285,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS12435,STM2207,SALTY02133,OMA00542,OMA01456,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS20235,STM3785,SALTY03655,OMA02430,OMA03136,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03850,STM0549,SALTY00538,SNSL254_RS03820,STM0543,SALTY00532,OMA03330,OMA04016,Exp(LT);Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS07725,STM1286,SALTY01234,OMA00842,OMA02696,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS20215,STM3781,SALTY03651,OMA03507,OMA00747,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS20215,STM3781,SALTY03651,OMA04467,OMA00747,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS20220,STM3782,SALTY03652,OMA03507,OMA01048,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS20220,STM3782,SALTY03652,OMA04467,OMA01048,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS10225,STM1785,SALTY01723,OMA04467,OMA01158,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS20210,STM3780,SALTY03650,OMA03507,OMA02612,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS20210,STM3780,SALTY03650,OMA04467,OMA02612,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS20230,STM3784,SALTY03654,OMA02430,OMA04335,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15605,STM2867,SALTY02762,SNSL254_RS20225,STM3783,SALTY03653,OMA02430,OMA05420,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS20205,STM3779,SALTY03649,OMA03507,OMA05494,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS20205,STM3779,SALTY03649,OMA04467,OMA05494,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS14740,STM2671,SALTY02575,OMA04467,OMA04142,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12700,STM2270,SALTY02187,SNSL254_RS17510,STM3225,SALTY03112,OMA03395,OMA01369,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23970,STM4511,SALTY04342,SNSL254_RS07590,STM1260,SALTY01209,OMA02349,OMA01590,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS21455,STM4040,SALTY03892,OMA04467,OMA01657,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS16895,STM3105,SALTY02994,OMA04566,OMA01930,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS02925,STM0363,SALTY00352,OMA03001,OMA01933,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS02925,STM0363,SALTY00352,OMA04467,OMA01933,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS02340,STM0258,SALTY00250,OMA03453,OMA02826,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS14735,STM2670,SALTY02574,OMA04467,OMA01757,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS08695,STM1484,SALTY01426,OMA04467,OMA02763,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS09215,STM1586,SALTY01527,OMA03001,OMA01847,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS09215,STM1586,SALTY01527,OMA04467,OMA01847,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08235,STM1391,SALTY01338,SNSL254_RS19010,STM3538,SALTY03410,OMA03568,OMA00233,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS24355,STM4588,SALTY04416,SNSL254_RS22580,STM4228,SALTY04065,OMA03411,OMA00680,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS24355,STM4588,SALTY04416,SNSL254_RS22585,STM4229,SALTY04066,OMA03411,OMA00936,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04555,STM0692,SALTY00671,SNSL254_RS07790,STM1299,SALTY01247,OMA02364,OMA01026,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS20125,STM3765,SALTY03635,OMA03453,OMA02293,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS24355,STM4588,SALTY04416,SNSL254_RS22575,STM4227,SALTY04064,OMA03411,OMA02515,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01065,STM0010,SALTY00010,OMA05327,OMA03257,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS22960,STM4301,SALTY04138,OMA00542,OMA01072,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS05635,STM0941,SALTY00912,OMA03453,OMA01683,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS19400,STM3616,SALTY03488,OMA04566,OMA00035,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15650,STM2876,SALTY02771,SNSL254_RS12430,STM2206,SALTY02132,OMA00542,OMA01676,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03855,STM0550,SALTY00539,SNSL254_RS21050,STM3955,SALTY03812,OMA03197,OMA02492,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01555,STM0104,SALTY00103,SNSL254_RS15255,STM2799,SALTY02699,OMA02591,OMA04748,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS13150,STM2359,SALTY02276,OMA05327,OMA00829,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS13160,STM2361,SALTY02278,OMA00842,OMA00846,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03100,STM0397,SALTY00386,SNSL254_RS02705,STM0320,SALTY00311,OMA03332,OMA01804,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08235,STM1391,SALTY01338,SNSL254_RS09895,STM1718,SALTY01659,OMA03568,OMA03785,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS03820,STM0543,SALTY00532,OMA04394,OMA04016,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS16445,STM3023,SALTY02914,SNSL254_RS12140,STM2148,SALTY02073,OMA05476,OMA05209,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12055,STM2131,SALTY02057,SNSL254_RS13765,STM2481,SALTY02390,OMA03229,OMA00058,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21565,STM4059,SALTY03912,SNSL254_RS13765,STM2481,SALTY02390,OMA03384,OMA00058,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS15470,STM2840,SALTY02735,OMA03346,OMA00782,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS05635,STM0941,SALTY00912,OMA03453,OMA01683,Exp(HT);Salm;collecTF,Salmonella_newport_SL254,Regulatory
SNSL254_RS21505,STM4049,SALTY03902,SNSL254_RS21505,STM4049,SALTY03902,OMA02546,OMA02546,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21500,STM4048,SALTY03901,SNSL254_RS21505,STM4049,SALTY03902,OMA02633,OMA02546,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS21505,STM4049,SALTY03902,OMA03616,OMA02546,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21505,STM4049,SALTY03902,SNSL254_RS21500,STM4048,SALTY03901,OMA02546,OMA02633,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS07720,STM1285,SALTY01233,OMA04660,OMA00348,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS15215,STM2792,SALTY02692,OMA04394,OMA01204,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS18730,STM3474,SALTY03349,OMA03346,OMA00151,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS12650,STM2259,SALTY02177,OMA03346,OMA00157,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS09590,STM1660,SALTY01601,SNSL254_RS08770,STM1499,SALTY01441,OMA02723,OMA00163,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS10125,STM1767,SALTY01705,SNSL254_RS08770,STM1499,SALTY01441,OMA03598,OMA00163,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS08500,STM1444,SALTY01389,SNSL254_RS08770,STM1499,SALTY01441,OMA04566,OMA00163,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS01895,STM0169,SALTY00168,OMA03616,OMA00186,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01895,STM0169,SALTY00168,OMA05327,OMA00186,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS19010,STM3538,SALTY03410,OMA04394,OMA00233,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS20385,STM3814,SALTY03686,OMA03346,OMA00378,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS03415,STM0460,SALTY00450,OMA04467,OMA00466,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS24405,STM4598,SALTY04426,SNSL254_RS19780,STM3692,SALTY03563,OMA03240,OMA00577,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS07170,STM1183,SALTY01136,OMA02167,OMA00588,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS09590,STM1660,SALTY01601,SNSL254_RS19480,STM3630,SALTY03503,OMA02723,OMA00599,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS09590,STM1660,SALTY01601,SNSL254_RS01375,STM0071,SALTY00070,OMA02723,OMA00641,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS24405,STM4598,SALTY04426,SNSL254_RS01375,STM0071,SALTY00070,OMA03240,OMA00641,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01375,STM0071,SALTY00070,OMA05327,OMA00641,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS08010,STM1345,SALTY01293,OMA03453,OMA00799,Exp(HT);Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS18995,STM3535,SALTY03407,OMA04394,OMA00841,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01760,STM0143,SALTY00142,OMA05327,OMA00948,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS17610,STM3245,SALTY03132,SNSL254_RS17585,STM3240,SALTY03127,OMA02242,OMA00991,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS18745,STM3477,SALTY03352,OMA03346,OMA00995,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS16655,STM3064,SALTY02953,SNSL254_RS07790,STM1299,SALTY01247,OMA02465,OMA01026,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS07790,STM1299,SALTY01247,OMA03616,OMA01026,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS07790,STM1299,SALTY01247,OMA05381,OMA01026,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS19000,STM3536,SALTY03408,OMA04394,OMA01113,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS10315,STM1803,SALTY01741,OMA03616,OMA01118,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05725,STM0959,SALTY00928,SNSL254_RS10315,STM1803,SALTY01741,OMA04295,OMA01118,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS10315,STM1803,SALTY01741,OMA04467,OMA01118,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS07715,STM1284,SALTY01232,OMA04660,OMA01120,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS15205,STM2790,SALTY02690,OMA04394,OMA01218,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS08705,STM1486,SALTY01428,OMA04467,OMA01280,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS20970,STM3936,SALTY03794,OMA05381,OMA01538,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS15475,STM2841,SALTY02736,OMA03346,OMA01607,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS21095,STM3964,SALTY03821,SNSL254_RS07160,STM1181,SALTY01134,OMA02167,OMA01718,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18690,STM3466,SALTY03341,SNSL254_RS10310,STM1802,SALTY01740,OMA03616,OMA01751,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05725,STM0959,SALTY00928,SNSL254_RS10310,STM1802,SALTY01740,OMA04295,OMA01751,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS10310,STM1802,SALTY01740,OMA04467,OMA01751,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS08875,STM1519,SALTY01461,SNSL254_RS09215,STM1586,SALTY01527,OMA04516,OMA01847,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS09590,STM1660,SALTY01601,SNSL254_RS19475,STM3629,SALTY03502,OMA02723,OMA01920,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS09590,STM1660,SALTY01601,SNSL254_RS19465,STM3627,SALTY03500,OMA02723,OMA02078,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS05285,STM0835,SALTY00806,SNSL254_RS04420,STM0665,SALTY00651,OMA04394,OMA02306,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22910,STM4292,SALTY04129,SNSL254_RS21050,STM3955,SALTY03812,OMA03507,OMA02492,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS24405,STM4598,SALTY04426,SNSL254_RS10255,STM1791,SALTY01729,OMA03240,OMA02659,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS10255,STM1791,SALTY01729,OMA03346,OMA02659,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS10125,STM1767,SALTY01705,SNSL254_RS10255,STM1791,SALTY01729,OMA03598,OMA02659,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS14080,STM2544,SALTY02453,SNSL254_RS10255,STM1791,SALTY01729,OMA04316,OMA02659,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS07725,STM1286,SALTY01234,OMA04660,OMA02696,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS18740,STM3476,SALTY03351,OMA03346,OMA02795,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS20400,STM3817,SALTY03689,OMA03346,OMA03007,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS10240,STM1788,SALTY01726,OMA03346,OMA03055,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03995,STM0581,SALTY00567,SNSL254_RS06935,STM1136,SALTY01089,OMA05046,OMA03087,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS17950,STM3320,SALTY03203,SNSL254_RS05260,STM0830,SALTY00801,OMA00842,OMA03141,collecTF,Salmonella_newport_SL254,Regulatory
SNSL254_RS15645,STM2875,SALTY02770,SNSL254_RS05260,STM0830,SALTY00801,OMA02238,OMA03141,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS12645,STM2258,SALTY02176,OMA03346,OMA03322,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS23015,STM4314,SALTY04151,SNSL254_RS12585,STM2246,SALTY02170,OMA05381,OMA03346,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS23515,STM4399,SALTY04232,OMA03346,OMA03456,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03605,STM0499,SALTY00488,SNSL254_RS07095,STM1168,SALTY01121,OMA04660,OMA03592,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS12630,STM2255,SALTY02173,OMA03346,OMA03631,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS12625,STM2254,SALTY02172,OMA03346,OMA03692,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS06855,STM1122,SALTY01076,SNSL254_RS08465,STM1437,SALTY01382,OMA03617,OMA03729,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS10245,STM1789,SALTY01727,OMA03346,OMA03799,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03995,STM0581,SALTY00567,SNSL254_RS06940,STM1137,SALTY01090,OMA05046,OMA03965,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS12635,STM2256,SALTY02174,OMA03346,OMA04309,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS04560,STM0693,SALTY00672,SNSL254_RS01940,STM0178,SALTY00177,OMA04467,OMA04482,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS22765,STM4265,SALTY04102,SNSL254_RS01940,STM0178,SALTY00177,OMA05145,OMA04482,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS18285,STM3385,SALTY03268,SNSL254_RS01940,STM0178,SALTY00177,OMA05327,OMA04482,Exp(HT),Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS10250,STM1790,SALTY01728,OMA03346,OMA04721,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS15645,STM2875,SALTY02770,SNSL254_RS15255,STM2799,SALTY02699,OMA02238,OMA04748,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS05725,STM0959,SALTY00928,SNSL254_RS15255,STM2799,SALTY02699,OMA04295,OMA04748,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS12585,STM2246,SALTY02170,SNSL254_RS18735,STM3475,SALTY03350,OMA03346,OMA05144,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS07415,STM1231,SALTY01183,SNSL254_RS16365,STM3007,SALTY02898,OMA03453,OMA05797,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS15600,STM2866,SALTY02761,SNSL254_RS17050,STM3134,SALTY03022,OMA03001,OMA01090,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01615,STM0115,SALTY00114,SNSL254_RS01190,STM0033,SALTY00033,OMA01895,OMA00651,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS07980,STM1339,SALTY01287,SNSL254_RS19810,STM3698,SALTY03569,OMA05341,OMA01095,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03855,STM0550,SALTY00539,SNSL254_RS10145,STM1771,SALTY01709,OMA03197,OMA01725,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS03995,STM0581,SALTY00567,SNSL254_RS18665,STM3461,SALTY03336,OMA05046,OMA05247,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS01615,STM0115,SALTY00114,SNSL254_RS09300,STM1603,SALTY01544,OMA01895,OMA05692,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS24150,STM4547,SALTY04378,SNSL254_RS12690,STM2267,SALTY02185,OMA03186,OMA01573,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS03990,STM0580,SALTY00566,SNSL254_RS24150,STM4547,SALTY04378,OMA03830,OMA03186,Salm,Salmonella_newport_SL254,Regulatory
SNSL254_RS24150,STM4547,SALTY04378,SNSL254_RS10975,STM1924,SALTY01863,OMA03186,OMA03791,RegulonDB,Salmonella_newport_SL254,Regulatory
SNSL254_RS24150,STM4547,SALTY04378,SNSL254_RS10980,STM1925,SALTY01864,OMA03186,OMA05031,RegulonDB,Salmonella_newport_SL254,Regulatory
