Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SPAB_RS00510,STM0103,SALTY00102,SPAB_RS20395,STM4046,SALTY03899,OMA00504,OMA01214,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS12145,STM0585,SALTY00571,SPAB_RS16010,STM3159,SALTY03047,OMA00223,OMA03208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS03350,STM2199,SALTY02125,SPAB_RS16010,STM3159,SALTY03047,OMA00337,OMA03208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS20815,STM4130,SALTY03981,SPAB_RS16010,STM3159,SALTY03047,OMA00398,OMA03208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS06125,STM1737,SALTY01678,SPAB_RS16010,STM3159,SALTY03047,OMA02677,OMA03208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16005,STM3158,SALTY03046,SPAB_RS16010,STM3159,SALTY03047,OMA04628,OMA03208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00770,STM0153,SALTY00152,SPAB_RS00765,STM0152,SALTY00151,OMA00415,OMA00117,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS01660,STM2531,SALTY02440,SPAB_RS17695,STM3493,SALTY03367,OMA00208,OMA00143,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS01660,STM2531,SALTY02440,SPAB_RS00990,STM0190,SALTY00189,OMA00208,OMA00155,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS17695,STM3493,SALTY03367,SPAB_RS01660,STM2531,SALTY02440,OMA00143,OMA00208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00990,STM0190,SALTY00189,SPAB_RS01660,STM2531,SALTY02440,OMA00155,OMA00208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11865,STM0640,SALTY00626,SPAB_RS01660,STM2531,SALTY02440,OMA00382,OMA00208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00610,STM0122,SALTY00121,SPAB_RS01660,STM2531,SALTY02440,OMA00479,OMA00208,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00765,STM0152,SALTY00151,SPAB_RS00770,STM0153,SALTY00152,OMA00117,OMA00415,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18520,STM3665,SALTY03536,SPAB_RS19705,STM3904,SALTY03767,OMA01239,OMA00423,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14440,STM2851,SALTY02746,SPAB_RS05875,STM1787,SALTY01725,OMA00449,OMA00427,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14430,STM2849,SALTY02744,SPAB_RS05875,STM1787,SALTY01725,OMA00497,OMA00427,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14435,STM2850,SALTY02745,SPAB_RS05875,STM1787,SALTY01725,OMA02400,OMA00427,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14425,STM2848,SALTY02743,SPAB_RS05875,STM1787,SALTY01725,OMA03948,OMA00427,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS03940,STM2081,SALTY02007,SPAB_RS05325,STM1885,SALTY01824,OMA00927,OMA00448,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05330,STM1884,SALTY01823,SPAB_RS05325,STM1885,SALTY01824,OMA03656,OMA00448,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS14440,STM2851,SALTY02746,OMA00427,OMA00449,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11385,STM0733,SALTY00712,SPAB_RS11380,STM0734,SALTY00713,OMA05068,OMA00468,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS14430,STM2849,SALTY02744,OMA00427,OMA00497,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS15950,STM3147,SALTY03035,OMA00427,OMA00506,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS19170,STM3796,SALTY03666,SPAB_RS19690,STM3901,SALTY03764,OMA00530,OMA00578,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS19730,STM3909,SALTY03772,SPAB_RS19690,STM3901,SALTY03764,OMA00771,OMA00578,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS19165,STM3795,SALTY03665,SPAB_RS19690,STM3901,SALTY03764,OMA05334,OMA00578,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS01760,STM2511,SALTY02420,SPAB_RS21035,STM4176,SALTY04017,OMA00699,OMA00631,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS17270,STM3407,SALTY03284,SPAB_RS21035,STM4176,SALTY04017,OMA02237,OMA00631,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS06035,STM1756,SALTY01697,SPAB_RS21035,STM4176,SALTY04017,OMA02416,OMA00631,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS01805,STM2500,SALTY02409,SPAB_RS21035,STM4176,SALTY04017,OMA03608,OMA00631,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18520,STM3665,SALTY03536,SPAB_RS00565,STM0113,SALTY00112,OMA01239,OMA00645,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05850,STM1792,SALTY01730,SPAB_RS11345,STM0740,SALTY00719,OMA00652,OMA00646,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05845,STM1793,SALTY01731,SPAB_RS11345,STM0740,SALTY00719,OMA01576,OMA00646,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21030,STM4175,SALTY04016,SPAB_RS02520,STM2362,SALTY02279,OMA01194,OMA00703,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS19590,STM3880,SALTY03751,SPAB_RS20105,STM3986,SALTY03843,OMA00407,OMA00826,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS17280,STM3409,SALTY03286,SPAB_RS20105,STM3986,SALTY03843,OMA00988,OMA00826,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21035,STM4176,SALTY04017,SPAB_RS09285,STM1232,SALTY01184,OMA00631,OMA00965,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07060,STM1557,SALTY01498,SPAB_RS16020,STM3161,SALTY03049,OMA01358,OMA01083,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11930,STM0628,SALTY00614,SPAB_RS02375,STM2391,SALTY02308,OMA03781,OMA01089,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18010,STM3564,SALTY03436,SPAB_RS13025,STM0399,SALTY00388,OMA01654,OMA01141,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14850,STM2930,SALTY02825,SPAB_RS01140,STM0220,SALTY00219,OMA03283,OMA01160,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21035,STM4176,SALTY04017,SPAB_RS22440,STM4366,SALTY04199,OMA00631,OMA01182,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05335,STM1883,SALTY01822,SPAB_RS21030,STM4175,SALTY04016,OMA01497,OMA01194,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS01805,STM2500,SALTY02409,SPAB_RS21030,STM4175,SALTY04016,OMA03608,OMA01194,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18010,STM3564,SALTY03436,SPAB_RS18000,STM3562,SALTY03434,OMA01654,OMA01246,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07065,STM1556,SALTY01497,SPAB_RS10685,STM0866,SALTY00837,OMA00843,OMA01357,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11930,STM0628,SALTY00614,SPAB_RS07475,STM1473,SALTY01416,OMA03781,OMA01518,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05850,STM1792,SALTY01730,SPAB_RS11340,STM0741,SALTY00720,OMA00652,OMA01519,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05845,STM1793,SALTY01731,SPAB_RS11340,STM0741,SALTY00720,OMA01576,OMA01519,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07065,STM1556,SALTY01497,SPAB_RS00195,STM0039,SALTY00039,OMA00843,OMA01553,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11930,STM0628,SALTY00614,SPAB_RS02995,STM2267,SALTY02185,OMA03781,OMA01573,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05850,STM1792,SALTY01730,SPAB_RS05845,STM1793,SALTY01731,OMA00652,OMA01576,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS07145,STM1539,SALTY01481,OMA00427,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14440,STM2851,SALTY02746,SPAB_RS07145,STM1539,SALTY01481,OMA00449,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14430,STM2849,SALTY02744,SPAB_RS07145,STM1539,SALTY01481,OMA00497,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS15950,STM3147,SALTY03035,SPAB_RS07145,STM1539,SALTY01481,OMA00506,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS15965,STM3150,SALTY03038,SPAB_RS07145,STM1539,SALTY01481,OMA01592,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07145,STM1539,SALTY01481,SPAB_RS07145,STM1539,SALTY01481,OMA01613,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14445,STM2852,SALTY02747,SPAB_RS07145,STM1539,SALTY01481,OMA03678,OMA01613,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11820,STM0648,SALTY00634,SPAB_RS18010,STM3564,SALTY03436,OMA00086,OMA01654,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18005,STM3563,SALTY03435,SPAB_RS18010,STM3564,SALTY03436,OMA02329,OMA01654,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11930,STM0628,SALTY00614,SPAB_RS10210,STM0999,SALTY00967,OMA03781,OMA01682,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07065,STM1556,SALTY01497,SPAB_RS05965,STM1771,SALTY01709,OMA00843,OMA01725,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS01660,STM2531,SALTY02440,SPAB_RS00640,STM0128,SALTY00127,OMA00208,OMA01776,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05325,STM1885,SALTY01824,SPAB_RS11115,STM0785,SALTY00758,OMA00448,OMA01966,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18520,STM3665,SALTY03536,SPAB_RS19700,STM3903,SALTY03766,OMA01239,OMA02270,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18010,STM3564,SALTY03436,SPAB_RS18005,STM3563,SALTY03435,OMA01654,OMA02329,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS14435,STM2850,SALTY02745,OMA00427,OMA02400,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07145,STM1539,SALTY01481,SPAB_RS14435,STM2850,SALTY02745,OMA01613,OMA02400,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21035,STM4176,SALTY04017,SPAB_RS12315,STM0542,SALTY00531,OMA00631,OMA02634,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02505,STM2365,SALTY02282,SPAB_RS16695,STM3295,SALTY03179,OMA01269,OMA02679,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16695,STM3295,SALTY03179,SPAB_RS09460,STM1198,SALTY01150,OMA02679,OMA02755,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18520,STM3665,SALTY03536,SPAB_RS00915,STM0182,SALTY00181,OMA01239,OMA02885,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21035,STM4176,SALTY04017,SPAB_RS03960,STM2077,SALTY02003,OMA00631,OMA02942,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS14420,STM2847,SALTY02742,OMA00427,OMA02966,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07145,STM1539,SALTY01481,SPAB_RS14420,STM2847,SALTY02742,OMA01613,OMA02966,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS18010,STM3564,SALTY03436,SPAB_RS17995,STM3561,SALTY03433,OMA01654,OMA03006,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21035,STM4176,SALTY04017,SPAB_RS14835,STM2927,SALTY02822,OMA00631,OMA03037,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS05870,STM1788,SALTY01726,OMA00427,OMA03055,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07145,STM1539,SALTY01481,SPAB_RS05870,STM1788,SALTY01726,OMA01613,OMA03055,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11385,STM0733,SALTY00712,SPAB_RS11375,STM0735,SALTY00714,OMA05068,OMA03137,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS10185,STM1004,SALTY00972,SPAB_RS08380,STM1293,SALTY01241,OMA01367,OMA03475,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS14445,STM2852,SALTY02747,OMA00427,OMA03678,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS21035,STM4176,SALTY04017,SPAB_RS03970,STM2075,SALTY02001,OMA00631,OMA03771,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS10210,STM0999,SALTY00967,SPAB_RS11930,STM0628,SALTY00614,OMA01682,OMA03781,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS20225,STM4016,SALTY03868,SPAB_RS11930,STM0628,SALTY00614,OMA02943,OMA03781,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS14910,STM2949,SALTY02844,SPAB_RS11930,STM0628,SALTY00614,OMA04917,OMA03781,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05875,STM1787,SALTY01725,SPAB_RS14425,STM2848,SALTY02743,OMA00427,OMA03948,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS07145,STM1539,SALTY01481,SPAB_RS14425,STM2848,SALTY02743,OMA01613,OMA03948,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS05325,STM1885,SALTY01824,SPAB_RS17900,STM3542,SALTY03414,OMA00448,OMA04069,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16695,STM3295,SALTY03179,SPAB_RS00955,STM0183,SALTY00182,OMA02679,OMA04342,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS19690,STM3901,SALTY03764,SPAB_RS19695,STM3902,SALTY03765,OMA00578,OMA05508,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00355,STM0072,SALTY00071,SPAB_RS21535,STM4290,SALTY04127,OMA01162,OMA00740,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00365,STM0074,SALTY00073,SPAB_RS00355,STM0072,SALTY00071,OMA00673,OMA01162,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00345,STM0070,SALTY00069,SPAB_RS00355,STM0072,SALTY00071,OMA02962,OMA01162,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00355,STM0072,SALTY00071,SPAB_RS14230,STM2810,SALTY02710,OMA01162,OMA01797,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS00355,STM0072,SALTY00071,SPAB_RS14235,STM2811,SALTY02711,OMA01162,OMA01964,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS13475,STM0309,SALTY00301,SPAB_RS05720,STM1818,SALTY01756,OMA00175,OMA00540,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS12885,STM0427,SALTY00416,SPAB_RS12875,STM0429,SALTY00418,OMA02654,OMA01973,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS12865,STM0431,SALTY00420,SPAB_RS12885,STM0427,SALTY00416,OMA01642,OMA02654,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS12890,STM0426,SALTY00415,SPAB_RS12885,STM0427,SALTY00416,OMA02879,OMA02654,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS09815,STM1129,SALTY01083,SPAB_RS02150,STM2432,SALTY02342,OMA03431,OMA00524,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS13475,STM0309,SALTY00301,SPAB_RS20085,STM3982,SALTY03839,OMA00175,OMA01509,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS09815,STM1129,SALTY01083,SPAB_RS05660,STM1830,SALTY01768,OMA03431,OMA02165,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS09815,STM1129,SALTY01083,SPAB_RS05650,STM1832,SALTY01770,OMA03431,OMA02630,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS09815,STM1129,SALTY01083,SPAB_RS05655,STM1831,SALTY01769,OMA03431,OMA02889,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS11645,STM0683,SALTY00662,SPAB_RS09815,STM1129,SALTY01083,OMA01424,OMA03431,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16910,STM3336,SALTY03219,SPAB_RS09815,STM1129,SALTY01083,OMA02621,OMA03431,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS09815,STM1129,SALTY01083,SPAB_RS02155,STM2431,SALTY02341,OMA03431,OMA05597,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16520,STM3260,SALTY03146,SPAB_RS02150,STM2432,SALTY02342,OMA00992,OMA00524,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16510,STM3258,SALTY03144,SPAB_RS02150,STM2432,SALTY02342,OMA04444,OMA00524,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16515,STM3259,SALTY03145,SPAB_RS02150,STM2432,SALTY02342,OMA05397,OMA00524,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02150,STM2432,SALTY02342,SPAB_RS16520,STM3260,SALTY03146,OMA00524,OMA00992,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS20485,STM4062,SALTY03915,SPAB_RS16505,STM3257,SALTY03143,OMA02150,OMA01187,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS08215,STM1326,SALTY01274,SPAB_RS16505,STM3257,SALTY03143,OMA02353,OMA01187,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16505,STM3257,SALTY03143,SPAB_RS16525,STM3261,SALTY03147,OMA01187,OMA01857,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16505,STM3257,SALTY03143,SPAB_RS16485,STM3253,SALTY03139,OMA01187,OMA02053,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16505,STM3257,SALTY03143,SPAB_RS20485,STM4062,SALTY03915,OMA01187,OMA02150,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16505,STM3257,SALTY03143,SPAB_RS08215,STM1326,SALTY01274,OMA01187,OMA02353,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02150,STM2432,SALTY02342,SPAB_RS16510,STM3258,SALTY03144,OMA00524,OMA04444,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02150,STM2432,SALTY02342,SPAB_RS16515,STM3259,SALTY03145,OMA00524,OMA05397,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16525,STM3261,SALTY03147,SPAB_RS16520,STM3260,SALTY03146,OMA01857,OMA00992,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16510,STM3258,SALTY03144,SPAB_RS16520,STM3260,SALTY03146,OMA04444,OMA00992,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16515,STM3259,SALTY03145,SPAB_RS16520,STM3260,SALTY03146,OMA05397,OMA00992,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02155,STM2431,SALTY02341,SPAB_RS16520,STM3260,SALTY03146,OMA05597,OMA00992,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16510,STM3258,SALTY03144,SPAB_RS16525,STM3261,SALTY03147,OMA04444,OMA01857,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16515,STM3259,SALTY03145,SPAB_RS16525,STM3261,SALTY03147,OMA05397,OMA01857,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16520,STM3260,SALTY03146,SPAB_RS16510,STM3258,SALTY03144,OMA00992,OMA04444,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16515,STM3259,SALTY03145,SPAB_RS16510,STM3258,SALTY03144,OMA05397,OMA04444,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02155,STM2431,SALTY02341,SPAB_RS16510,STM3258,SALTY03144,OMA05597,OMA04444,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16520,STM3260,SALTY03146,SPAB_RS16515,STM3259,SALTY03145,OMA00992,OMA05397,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16510,STM3258,SALTY03144,SPAB_RS16515,STM3259,SALTY03145,OMA04444,OMA05397,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS02155,STM2431,SALTY02341,SPAB_RS16515,STM3259,SALTY03145,OMA05597,OMA05397,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16520,STM3260,SALTY03146,SPAB_RS02155,STM2431,SALTY02341,OMA00992,OMA05597,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
SPAB_RS16510,STM3258,SALTY03144,SPAB_RS02155,STM2431,SALTY02341,OMA04444,OMA05597,PMID:31455646,Salmonella_paratyphi_B_ATCC_BAA-1250_SPB7,Metabolic
