Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SSPA_RS10575,STM0628,SALTY00614,SSPA_RS02365,STM2391,SALTY02308,OMA03781,OMA01089,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17280,STM3564,SALTY03436,SSPA_RS11660,STM0399,SALTY00388,OMA01654,OMA01141,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS14135,STM2930,SALTY02825,SSPA_RS01140,STM0220,SALTY00219,OMA03283,OMA01160,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS20300,STM4176,SALTY04017,SSPA_RS21165,STM4366,SALTY04199,OMA00631,OMA01182,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS04900,STM1883,SALTY01822,SSPA_RS20295,STM4175,SALTY04016,OMA01497,OMA01194,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS01825,STM2500,SALTY02409,SSPA_RS20295,STM4175,SALTY04016,OMA03608,OMA01194,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17280,STM3564,SALTY03436,SSPA_RS17270,STM3562,SALTY03434,OMA01654,OMA01246,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
,STM1556,SALTY01497,SSPA_RS09495,STM0866,SALTY00837,OMA00843,OMA01357,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10575,STM0628,SALTY00614,SSPA_RS06905,STM1473,SALTY01416,OMA03781,OMA01518,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05400,STM1792,SALTY01730,SSPA_RS10030,STM0741,SALTY00720,OMA00652,OMA01519,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05395,STM1793,SALTY01731,SSPA_RS10030,STM0741,SALTY00720,OMA01576,OMA01519,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
,STM1556,SALTY01497,SSPA_RS00200,STM0039,SALTY00039,OMA00843,OMA01553,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10575,STM0628,SALTY00614,SSPA_RS02985,STM2267,SALTY02185,OMA03781,OMA01573,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05400,STM1792,SALTY01730,SSPA_RS05395,STM1793,SALTY01731,OMA00652,OMA01576,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05425,STM1787,SALTY01725,SSPA_RS06585,STM1539,SALTY01481,OMA00427,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS13745,STM2851,SALTY02746,SSPA_RS06585,STM1539,SALTY01481,OMA00449,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS13735,STM2849,SALTY02744,SSPA_RS06585,STM1539,SALTY01481,OMA00497,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15275,STM3147,SALTY03035,SSPA_RS06585,STM1539,SALTY01481,OMA00506,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15290,STM3150,SALTY03038,SSPA_RS06585,STM1539,SALTY01481,OMA01592,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS06585,STM1539,SALTY01481,SSPA_RS06585,STM1539,SALTY01481,OMA01613,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS13750,STM2852,SALTY02747,SSPA_RS06585,STM1539,SALTY01481,OMA03678,OMA01613,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10470,STM0648,SALTY00634,SSPA_RS17280,STM3564,SALTY03436,OMA00086,OMA01654,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17275,STM3563,SALTY03435,SSPA_RS17280,STM3564,SALTY03436,OMA02329,OMA01654,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10575,STM0628,SALTY00614,SSPA_RS09010,STM0999,SALTY00967,OMA03781,OMA01682,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
,STM1556,SALTY01497,SSPA_RS05505,STM1771,SALTY01709,OMA00843,OMA01725,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS01665,STM2531,SALTY02440,SSPA_RS00660,STM0128,SALTY00127,OMA00208,OMA01776,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS04890,STM1885,SALTY01824,SSPA_RS09850,STM0785,SALTY00758,OMA00448,OMA01966,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17805,STM3665,SALTY03536,SSPA_RS18955,STM3903,SALTY03766,OMA01239,OMA02270,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17280,STM3564,SALTY03436,SSPA_RS17275,STM3563,SALTY03435,OMA01654,OMA02329,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05425,STM1787,SALTY01725,SSPA_RS13740,STM2850,SALTY02745,OMA00427,OMA02400,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS06585,STM1539,SALTY01481,SSPA_RS13740,STM2850,SALTY02745,OMA01613,OMA02400,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS20300,STM4176,SALTY04017,SSPA_RS10965,STM0542,SALTY00531,OMA00631,OMA02634,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02495,STM2365,SALTY02282,SSPA_RS16005,STM3295,SALTY03179,OMA01269,OMA02679,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS16005,STM3295,SALTY03179,SSPA_RS08265,STM1198,SALTY01150,OMA02679,OMA02755,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17805,STM3665,SALTY03536,SSPA_RS00950,STM0182,SALTY00181,OMA01239,OMA02885,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS20300,STM4176,SALTY04017,SSPA_RS03940,STM2077,SALTY02003,OMA00631,OMA02942,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05425,STM1787,SALTY01725,SSPA_RS13725,STM2847,SALTY02742,OMA00427,OMA02966,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS06585,STM1539,SALTY01481,SSPA_RS13725,STM2847,SALTY02742,OMA01613,OMA02966,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17280,STM3564,SALTY03436,SSPA_RS17265,STM3561,SALTY03433,OMA01654,OMA03006,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS20300,STM4176,SALTY04017,SSPA_RS14120,STM2927,SALTY02822,OMA00631,OMA03037,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05425,STM1787,SALTY01725,SSPA_RS05420,STM1788,SALTY01726,OMA00427,OMA03055,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS06585,STM1539,SALTY01481,SSPA_RS05420,STM1788,SALTY01726,OMA01613,OMA03055,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10075,STM0733,SALTY00712,SSPA_RS10065,STM0735,SALTY00714,OMA05068,OMA03137,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08985,STM1004,SALTY00972,SSPA_RS07750,STM1293,SALTY01241,OMA01367,OMA03475,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05425,STM1787,SALTY01725,SSPA_RS13750,STM2852,SALTY02747,OMA00427,OMA03678,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS20300,STM4176,SALTY04017,SSPA_RS03950,STM2075,SALTY02001,OMA00631,OMA03771,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS09010,STM0999,SALTY00967,SSPA_RS10575,STM0628,SALTY00614,OMA01682,OMA03781,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS19515,STM4016,SALTY03868,SSPA_RS10575,STM0628,SALTY00614,OMA02943,OMA03781,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS14230,STM2949,SALTY02844,SSPA_RS10575,STM0628,SALTY00614,OMA04917,OMA03781,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS05425,STM1787,SALTY01725,SSPA_RS13730,STM2848,SALTY02743,OMA00427,OMA03948,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS06585,STM1539,SALTY01481,SSPA_RS13730,STM2848,SALTY02743,OMA01613,OMA03948,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS04890,STM1885,SALTY01824,SSPA_RS17175,STM3542,SALTY03414,OMA00448,OMA04069,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS16005,STM3295,SALTY03179,SSPA_RS00955,STM0183,SALTY00182,OMA02679,OMA04342,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18945,STM3901,SALTY03764,SSPA_RS18950,STM3902,SALTY03765,OMA00578,OMA05508,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00360,STM0072,SALTY00071,SSPA_RS20775,STM4290,SALTY04127,OMA01162,OMA00740,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00370,STM0074,SALTY00073,SSPA_RS00360,STM0072,SALTY00071,OMA00673,OMA01162,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00350,STM0070,SALTY00069,SSPA_RS00360,STM0072,SALTY00071,OMA02962,OMA01162,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00360,STM0072,SALTY00071,SSPA_RS13540,STM2810,SALTY02710,OMA01162,OMA01797,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00360,STM0072,SALTY00071,SSPA_RS13545,STM2811,SALTY02711,OMA01162,OMA01964,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00285,STM0056,SALTY00055,SSPA_RS16300,STM3353,SALTY03236,OMA05678,OMA05607,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS12340,STM0309,SALTY00301,SSPA_RS05270,STM1818,SALTY01756,OMA00175,OMA00540,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS11520,STM0427,SALTY00416,SSPA_RS11510,STM0429,SALTY00418,OMA02654,OMA01973,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS11500,STM0431,SALTY00420,SSPA_RS11520,STM0427,SALTY00416,OMA01642,OMA02654,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS11525,STM0426,SALTY00415,SSPA_RS11520,STM0427,SALTY00416,OMA02879,OMA02654,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08610,STM1129,SALTY01083,SSPA_RS02155,STM2432,SALTY02342,OMA03431,OMA00524,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS12340,STM0309,SALTY00301,SSPA_RS19350,STM3982,SALTY03839,OMA00175,OMA01509,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08610,STM1129,SALTY01083,SSPA_RS05210,STM1830,SALTY01768,OMA03431,OMA02165,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08610,STM1129,SALTY01083,SSPA_RS05200,STM1832,SALTY01770,OMA03431,OMA02630,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08610,STM1129,SALTY01083,SSPA_RS05205,STM1831,SALTY01769,OMA03431,OMA02889,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10330,STM0683,SALTY00662,SSPA_RS08610,STM1129,SALTY01083,OMA01424,OMA03431,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS16220,STM3336,SALTY03219,SSPA_RS08610,STM1129,SALTY01083,OMA02621,OMA03431,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08610,STM1129,SALTY01083,SSPA_RS02160,STM2431,SALTY02341,OMA03431,OMA05597,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15845,STM3260,SALTY03146,SSPA_RS02155,STM2432,SALTY02342,OMA00992,OMA00524,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15835,STM3258,SALTY03144,SSPA_RS02155,STM2432,SALTY02342,OMA04444,OMA00524,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15840,STM3259,SALTY03145,SSPA_RS02155,STM2432,SALTY02342,OMA05397,OMA00524,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02155,STM2432,SALTY02342,SSPA_RS15845,STM3260,SALTY03146,OMA00524,OMA00992,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS19765,STM4062,SALTY03915,SSPA_RS15830,STM3257,SALTY03143,OMA02150,OMA01187,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS07585,STM1326,SALTY01274,SSPA_RS15830,STM3257,SALTY03143,OMA02353,OMA01187,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15830,STM3257,SALTY03143,SSPA_RS15850,STM3261,SALTY03147,OMA01187,OMA01857,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15830,STM3257,SALTY03143,SSPA_RS15810,STM3253,SALTY03139,OMA01187,OMA02053,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15830,STM3257,SALTY03143,SSPA_RS19765,STM4062,SALTY03915,OMA01187,OMA02150,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15830,STM3257,SALTY03143,SSPA_RS07585,STM1326,SALTY01274,OMA01187,OMA02353,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02155,STM2432,SALTY02342,SSPA_RS15835,STM3258,SALTY03144,OMA00524,OMA04444,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02155,STM2432,SALTY02342,SSPA_RS15840,STM3259,SALTY03145,OMA00524,OMA05397,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15850,STM3261,SALTY03147,SSPA_RS15845,STM3260,SALTY03146,OMA01857,OMA00992,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15835,STM3258,SALTY03144,SSPA_RS15845,STM3260,SALTY03146,OMA04444,OMA00992,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15840,STM3259,SALTY03145,SSPA_RS15845,STM3260,SALTY03146,OMA05397,OMA00992,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02160,STM2431,SALTY02341,SSPA_RS15845,STM3260,SALTY03146,OMA05597,OMA00992,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15835,STM3258,SALTY03144,SSPA_RS15850,STM3261,SALTY03147,OMA04444,OMA01857,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15840,STM3259,SALTY03145,SSPA_RS15850,STM3261,SALTY03147,OMA05397,OMA01857,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15845,STM3260,SALTY03146,SSPA_RS15835,STM3258,SALTY03144,OMA00992,OMA04444,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15840,STM3259,SALTY03145,SSPA_RS15835,STM3258,SALTY03144,OMA05397,OMA04444,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02160,STM2431,SALTY02341,SSPA_RS15835,STM3258,SALTY03144,OMA05597,OMA04444,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15845,STM3260,SALTY03146,SSPA_RS15840,STM3259,SALTY03145,OMA00992,OMA05397,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15835,STM3258,SALTY03144,SSPA_RS15840,STM3259,SALTY03145,OMA04444,OMA05397,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02160,STM2431,SALTY02341,SSPA_RS15840,STM3259,SALTY03145,OMA05597,OMA05397,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15845,STM3260,SALTY03146,SSPA_RS02160,STM2431,SALTY02341,OMA00992,OMA05597,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15835,STM3258,SALTY03144,SSPA_RS02160,STM2431,SALTY02341,OMA04444,OMA05597,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15840,STM3259,SALTY03145,SSPA_RS02160,STM2431,SALTY02341,OMA05397,OMA05597,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00260,STM0051,SALTY00051,SSPA_RS15065,STM3113,SALTY03002,OMA02337,OMA01217,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS11205,STM0491,SALTY00480,SSPA_RS15065,STM3113,SALTY03002,OMA00985,OMA01217,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS03340,STM2183,SALTY02109,SSPA_RS15065,STM3113,SALTY03002,OMA02502,OMA01217,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS22180,STM4570,SALTY04398,SSPA_RS15065,STM3113,SALTY03002,OMA03222,OMA01217,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15065,STM3113,SALTY03002,SSPA_RS09010,STM0999,SALTY00967,OMA01217,OMA01682,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15065,STM3113,SALTY03002,SSPA_RS11590,STM0413,SALTY00402,OMA01217,OMA02018,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15065,STM3113,SALTY03002,SSPA_RS20560,STM4249,SALTY04086,OMA01217,OMA03218,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17035,STM3500,SALTY03374,SSPA_RS10090,STM0730,SALTY00709,OMA00607,OMA01123,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS11815,STM0369,SALTY00358,SSPA_RS10090,STM0730,SALTY00709,OMA01465,OMA01123,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS04895,STM1884,SALTY01823,SSPA_RS10090,STM0730,SALTY00709,OMA03656,OMA01123,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17035,STM3500,SALTY03374,SSPA_RS11815,STM0369,SALTY00358,OMA00607,OMA01465,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17035,STM3500,SALTY03374,SSPA_RS04895,STM1884,SALTY01823,OMA00607,OMA03656,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS11815,STM0369,SALTY00358,SSPA_RS04895,STM1884,SALTY01823,OMA01465,OMA03656,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS16305,STM3354,SALTY03237,SSPA_RS16310,STM3355,SALTY03238,OMA03677,OMA02418,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS07385,STM1377,SALTY01324,SSPA_RS00240,STM0047,SALTY00047,OMA05723,OMA04230,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS10410,STM0666,SALTY00652,SSPA_RS07385,STM1377,SALTY01324,OMA00620,OMA05723,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS14575,STM3009,SALTY02900,SSPA_RS07385,STM1377,SALTY01324,OMA01477,OMA05723,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS08175,STM1215,SALTY01167,SSPA_RS07385,STM1377,SALTY01324,OMA02146,OMA05723,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS09595,STM0837,SALTY00808,SSPA_RS07385,STM1377,SALTY01324,OMA02332,OMA05723,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02715,STM2323,SALTY02240,OMA05340,OMA00098,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02700,STM2326,SALTY02243,OMA05340,OMA00428,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02710,STM2324,SALTY02241,OMA05340,OMA01036,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02720,STM2322,SALTY02239,OMA05340,OMA02050,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02695,STM2327,SALTY02244,OMA05340,OMA03416,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02725,STM2321,SALTY02238,OMA05340,OMA03842,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02730,STM2320,SALTY02237,OMA05340,OMA04038,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02705,STM2325,SALTY02242,OMA05340,OMA04198,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02735,STM2319,SALTY02236,SSPA_RS02690,STM2328,SALTY02245,OMA05340,OMA04531,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02740,STM2318,SALTY02235,SSPA_RS02735,STM2319,SALTY02236,OMA00429,OMA05340,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02745,STM2317,SALTY02234,SSPA_RS02735,STM2319,SALTY02236,OMA00676,OMA05340,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS02750,STM2316,SALTY02233,SSPA_RS02735,STM2319,SALTY02236,OMA00845,OMA05340,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18795,STM3870,SALTY03741,SSPA_RS18780,STM3867,SALTY03738,OMA05697,OMA00713,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18795,STM3870,SALTY03741,SSPA_RS18770,STM3865,SALTY03736,OMA05697,OMA00982,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18795,STM3870,SALTY03741,SSPA_RS18775,STM3866,SALTY03737,OMA05697,OMA02617,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18795,STM3870,SALTY03741,SSPA_RS18800,STM3871,SALTY03742,OMA05697,OMA02760,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18795,STM3870,SALTY03741,SSPA_RS18785,STM3868,SALTY03739,OMA05697,OMA04122,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18795,STM3870,SALTY03741,SSPA_RS18765,STM3864,SALTY03735,OMA05697,OMA04678,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS18790,STM3869,SALTY03740,SSPA_RS18795,STM3870,SALTY03741,OMA04441,OMA05697,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15365,STM3165,SALTY03053,SSPA_RS12715,STM0255,SALTY00247,OMA02707,OMA02822,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS21680,STM4484,SALTY04316,SSPA_RS21675,STM4483,SALTY04315,OMA01844,OMA03011,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00310,STM0061,SALTY00060,SSPA_RS10615,STM0620,SALTY00606,OMA00722,OMA04005,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00305,STM0060,SALTY00059,SSPA_RS10615,STM0620,SALTY00606,OMA02622,OMA04005,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS00300,STM0059,SALTY00058,SSPA_RS10615,STM0620,SALTY00606,OMA05405,OMA04005,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS20865,STM4306,SALTY04143,,STM2530,SALTY02439,OMA03539,OMA00176,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
,STM4305,SALTY04142,SSPA_RS20865,STM4306,SALTY04143,OMA00169,OMA03539,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS19720,STM4053,SALTY03906,SSPA_RS19725,STM4054,SALTY03907,OMA04167,OMA02072,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS15850,STM3261,SALTY03147,SSPA_RS02155,STM2432,SALTY02342,OMA01857,OMA00524,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17095,STM3512,SALTY03386,SSPA_RS21670,STM4482,SALTY04314,OMA01137,OMA00989,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS21675,STM4483,SALTY04315,SSPA_RS21670,STM4482,SALTY04314,OMA03011,OMA00989,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS21685,STM4485,SALTY04317,SSPA_RS21670,STM4482,SALTY04314,OMA04061,OMA00989,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS17175,STM3542,SALTY03414,SSPA_RS21670,STM4482,SALTY04314,OMA04069,OMA00989,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS21670,STM4482,SALTY04314,SSPA_RS17170,STM3541,SALTY03413,OMA00989,OMA01077,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS21685,STM4485,SALTY04317,SSPA_RS17170,STM3541,SALTY03413,OMA04061,OMA01077,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
SSPA_RS21670,STM4482,SALTY04314,SSPA_RS09010,STM0999,SALTY00967,OMA00989,OMA01682,PMID:31455646,Salmonella_paratyphi_A_AKU_12601,Metabolic
