Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SESA_RS07690,STM1391,SALTY01338,SESA_RS11875,STM2140,SALTY02065,OMA03568,OMA02468,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05730,STM0959,SALTY00928,SESA_RS11875,STM2140,SALTY02065,OMA04295,OMA02468,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS04085,STM0567,SALTY00553,OMA01895,OMA01473,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00750,STM0023,SALTY00023,OMA05327,OMA00127,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22140,STM4315,SALTY04152,SESA_RS22055,STM4296,SALTY04133,OMA02510,OMA00210,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04110,STM0581,SALTY00567,SESA_RS17475,STM3390,SALTY03273,OMA05046,OMA01559,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05315,STM0835,SALTY00806,SESA_RS08435,STM1538,SALTY01480,OMA04394,OMA00432,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS08435,STM1538,SALTY01480,OMA04566,OMA00432,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17320,STM3360,SALTY03243,SESA_RS07275,STM1305,SALTY01253,OMA04449,OMA00790,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00795,STM0031,SALTY00031,OMA05327,OMA04530,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22135,STM4314,SALTY04151,SESA_RS00795,STM0031,SALTY00031,OMA05381,OMA04530,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS23460,STM4598,SALTY04426,SESA_RS11590,STM2086,SALTY02012,OMA03240,OMA01738,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14920,STM2876,SALTY02771,SESA_RS14955,STM2883,SALTY02778,OMA00542,OMA01891,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05730,STM0959,SALTY00928,SESA_RS12160,STM2197,SALTY02123,OMA04295,OMA02486,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS10505,STM1931,SALTY01869,OMA03508,OMA03997,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS10510,STM1932,SALTY01870,OMA03508,OMA04212,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS02645,STM0383,SALTY00372,OMA03453,OMA05528,collecTF,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS13060,STM2393,SALTY02310,OMA03453,OMA02212,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS04175,STM0594,SALTY00580,OMA04467,OMA02248,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS17315,STM3359,SALTY03242,OMA01895,OMA02368,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS17320,STM3360,SALTY03243,OMA01895,OMA04449,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS00790,STM0030,SALTY00030,OMA04467,OMA01984,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00790,STM0030,SALTY00030,OMA05327,OMA01984,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS08310,STM1513,SALTY01455,OMA03508,OMA05763,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS10810,STM1994,SALTY01926,OMA03508,OMA05217,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS18105,STM3524,SALTY03397,OMA03508,OMA02658,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS04090,STM0568,SALTY00554,OMA01895,OMA00926,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS18280,STM3564,SALTY03436,OMA01895,OMA01654,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS09005,STM1647,SALTY01588,OMA01895,OMA02062,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS09375,STM1710,SALTY01651,OMA00842,OMA02911,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS12450,STM2270,SALTY02187,SESA_RS05255,STM0823,SALTY00795,OMA03395,OMA05606,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS18565,STM3621,SALTY03493,OMA04566,OMA05903,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07690,STM1391,SALTY01338,SESA_RS21170,STM4161,SALTY04002,OMA03568,OMA05911,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00800,STM0032,SALTY00032,OMA05327,OMA00485,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22135,STM4314,SALTY04151,SESA_RS00800,STM0032,SALTY00032,OMA05381,OMA00485,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00830,STM0038,SALTY00038,OMA05327,OMA00493,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00805,STM0033,SALTY00033,OMA05327,OMA00651,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS09465,STM1728,SALTY01669,OMA03508,OMA06072,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14870,STM2866,SALTY02761,SESA_RS00815,STM0035,SALTY00035,OMA03001,OMA00720,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS23460,STM4598,SALTY04426,SESA_RS00815,STM0035,SALTY00035,OMA03240,OMA00720,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS00815,STM0035,SALTY00035,OMA04467,OMA00720,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00815,STM0035,SALTY00035,OMA05327,OMA00720,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22135,STM4314,SALTY04151,SESA_RS00815,STM0035,SALTY00035,OMA05381,OMA00720,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS20950,STM4106,SALTY03959,OMA03508,OMA00251,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05315,STM0835,SALTY00806,SESA_RS07940,STM1441,SALTY01386,OMA04394,OMA00311,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS07940,STM1441,SALTY01386,OMA04566,OMA00311,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01155,STM0104,SALTY00103,SESA_RS01150,STM0103,SALTY00102,OMA02591,OMA00504,Salm;RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17855,STM3466,SALTY03341,SESA_RS01150,STM0103,SALTY00102,OMA03616,OMA00504,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS01150,STM0103,SALTY00102,OMA05327,OMA00504,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17320,STM3360,SALTY03243,SESA_RS07280,STM1306,SALTY01254,OMA04449,OMA01051,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS09475,STM1730,SALTY01671,OMA03508,OMA04168,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS09470,STM1729,SALTY01670,OMA03508,OMA04274,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS07910,STM1435,SALTY01380,OMA03508,OMA04727,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18030,STM3502,SALTY03376,SESA_RS02945,STM0446,SALTY00436,OMA03233,OMA05222,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08715,STM1588,SALTY01529,SESA_RS06480,STM1162,SALTY01115,OMA03508,OMA05647,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS09085,STM1660,SALTY01601,SESA_RS12410,STM2261,SALTY02179,OMA02723,OMA04182,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05040,STM0779,SALTY00752,SESA_RS12410,STM2261,SALTY02179,OMA02954,OMA04182,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS09655,STM1767,SALTY01705,SESA_RS12410,STM2261,SALTY02179,OMA03598,OMA04182,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS00725,STM0018,SALTY00018,OMA05327,OMA00290,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22135,STM4314,SALTY04151,SESA_RS00725,STM0018,SALTY00018,OMA05381,OMA00290,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS06235,STM1114,SALTY01069,OMA04467,OMA00402,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03205,STM0499,SALTY00488,SESA_RS06235,STM1114,SALTY01069,OMA04660,OMA00402,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18030,STM3502,SALTY03376,SESA_RS20255,STM3967,SALTY03824,OMA03233,OMA02513,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS07560,STM1365,SALTY01312,OMA04467,OMA00064,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS18550,STM3618,SALTY03490,OMA04566,OMA00219,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS01405,STM0153,SALTY00152,OMA05327,OMA00415,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS23460,STM4598,SALTY04426,SESA_RS09760,STM1787,SALTY01725,OMA03240,OMA00427,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS09655,STM1767,SALTY01705,SESA_RS09760,STM1787,SALTY01725,OMA03598,OMA00427,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS13805,STM2544,SALTY02453,SESA_RS09760,STM1787,SALTY01725,OMA04316,OMA00427,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18180,STM3543,SALTY03415,SESA_RS10280,STM1885,SALTY01824,OMA01785,OMA00448,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01230,STM0118,SALTY00117,SESA_RS10280,STM1885,SALTY01824,OMA02001,OMA00448,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS10035,STM1842,SALTY01780,SESA_RS10280,STM1885,SALTY01824,OMA02894,OMA00448,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS18570,STM3622,SALTY03494,OMA04566,OMA00627,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS21245,STM4176,SALTY04017,OMA03453,OMA00631,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS21240,STM4175,SALTY04016,OMA03453,OMA01194,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07690,STM1391,SALTY01338,SESA_RS05925,STM0998,SALTY00966,OMA03568,OMA01451,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18920,STM3693,SALTY03564,SESA_RS18925,STM3694,SALTY03565,OMA02927,OMA01454,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS18545,STM3617,SALTY03489,OMA04566,OMA01593,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05315,STM0835,SALTY00806,SESA_RS08440,STM1539,SALTY01481,OMA04394,OMA01613,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS08440,STM1539,SALTY01481,OMA04566,OMA01613,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS01215,STM0115,SALTY00114,OMA01895,OMA01895,RegulonDB;Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS12745,STM2330,SALTY02247,SESA_RS01215,STM0115,SALTY00114,OMA02263,OMA01895,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14875,STM2867,SALTY02762,SESA_RS01215,STM0115,SALTY00114,OMA02430,OMA01895,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS01215,STM0115,SALTY00114,OMA05327,OMA01895,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22850,STM4467,SALTY04299,SESA_RS17410,STM3377,SALTY03260,OMA01319,OMA01959,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03205,STM0499,SALTY00488,SESA_RS06515,STM1169,SALTY01122,OMA04660,OMA02317,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS18105,STM3524,SALTY03397,OMA05327,OMA02658,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14920,STM2876,SALTY02771,SESA_RS23325,STM4567,SALTY04395,OMA00542,OMA02829,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18920,STM3693,SALTY03564,SESA_RS18920,STM3693,SALTY03564,OMA02927,OMA02927,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS23460,STM4598,SALTY04426,SESA_RS18920,STM3693,SALTY03564,OMA03240,OMA02927,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS18560,STM3620,SALTY03492,OMA04566,OMA03064,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS19275,STM3764,SALTY03634,OMA03453,OMA03359,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03095,STM0477,SALTY00466,SESA_RS03095,STM0477,SALTY00466,OMA03521,OMA03521,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS03095,STM0477,SALTY00466,OMA05327,OMA03521,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS09570,STM1750,SALTY01691,OMA04467,OMA03681,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07435,STM1339,SALTY01287,SESA_RS09570,STM1750,SALTY01691,OMA05341,OMA03681,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS04345,STM0628,SALTY00614,OMA03453,OMA03781,Exp(HT);RegulonDB;Salm;collecTF,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22135,STM4314,SALTY04151,SESA_RS04345,STM0628,SALTY00614,OMA05381,OMA03781,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03095,STM0477,SALTY00466,SESA_RS10475,STM1924,SALTY01863,OMA03521,OMA03791,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS09085,STM1660,SALTY01601,SESA_RS19540,STM3815,SALTY03687,OMA02723,OMA04369,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05040,STM0779,SALTY00752,SESA_RS19540,STM3815,SALTY03687,OMA02954,OMA04369,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS09655,STM1767,SALTY01705,SESA_RS19540,STM3815,SALTY03687,OMA03598,OMA04369,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS08120,STM1475,SALTY01417,SESA_RS00720,STM0017,SALTY00017,OMA03205,OMA04534,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22135,STM4314,SALTY04151,SESA_RS05395,STM0853,SALTY00824,OMA05381,OMA04854,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03095,STM0477,SALTY00466,SESA_RS10480,STM1925,SALTY01864,OMA03521,OMA05031,RegulonDB,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14870,STM2866,SALTY02761,SESA_RS22715,STM4440,SALTY04273,OMA03001,OMA05116,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS12620,STM2304,SALTY02221,OMA03453,OMA05518,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01215,STM0115,SALTY00114,SESA_RS17325,STM3361,SALTY03244,OMA01895,OMA05548,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS04725,STM0708,SALTY00687,OMA03453,OMA05830,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05315,STM0835,SALTY00806,SESA_RS04725,STM0708,SALTY00687,OMA04394,OMA05830,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS07470,STM1346,SALTY01294,OMA04467,OMA06017,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07955,STM1444,SALTY01389,SESA_RS18575,STM3623,SALTY03495,OMA04566,OMA06019,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14875,STM2867,SALTY02762,SESA_RS23105,STY4875,SALTI04470,OMA02430,OMA02117,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14920,STM2876,SALTY02771,SESA_RS23240,STM4550,SALTY04381,OMA00542,OMA02844,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22140,STM4315,SALTY04152,SESA_RS00740,STM0021,SALTY00021,OMA02510,OMA04086,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03365,STM0550,SALTY00539,SESA_RS08795,STM1604,SALTY01545,OMA03197,OMA00355,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS03025,STM0462,SALTY00452,OMA00842,OMA05155,collecTF,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS01425,STM0157,SALTY00156,OMA04467,OMA00559,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17450,STM3385,SALTY03268,SESA_RS01425,STM0157,SALTY00156,OMA05327,OMA00559,Exp(HT),Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03205,STM0499,SALTY00488,SESA_RS09955,STM1826,SALTY01764,OMA04660,OMA00942,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS22795,STM4455,SALTY04287,OMA03453,OMA02166,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS14740,STM2840,SALTY02735,OMA00842,OMA00782,collecTF,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS12900,STM2360,SALTY02277,OMA00842,OMA00889,collecTF,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14915,STM2875,SALTY02770,SESA_RS14915,STM2875,SALTY02770,OMA02238,OMA02238,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14915,STM2875,SALTY02770,SESA_RS14910,STM2874,SALTY02769,OMA02238,OMA01318,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS20240,STM3964,SALTY03821,SESA_RS03360,STM0549,SALTY00538,OMA02167,OMA03330,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS12450,STM2270,SALTY02187,SESA_RS03360,STM0549,SALTY00538,OMA03395,OMA03330,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07690,STM1391,SALTY01338,SESA_RS03360,STM0549,SALTY00538,OMA03568,OMA03330,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14920,STM2876,SALTY02771,SESA_RS13090,STM2399,SALTY02315,OMA00542,OMA00912,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22140,STM4315,SALTY04152,SESA_RS13090,STM2399,SALTY02315,OMA02510,OMA00912,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS23065,STM4511,SALTY04342,SESA_RS08570,STM1562,SALTY01503,OMA02349,OMA05171,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17855,STM3466,SALTY03341,SESA_RS06380,STM1142,SALTY01095,OMA03616,OMA03519,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03205,STM0499,SALTY00488,SESA_RS22015,STM4290,SALTY04127,OMA04660,OMA00740,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18030,STM3502,SALTY03376,SESA_RS12745,STM2330,SALTY02247,OMA03233,OMA02263,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS03365,STM0550,SALTY00539,SESA_RS07200,STM1290,SALTY01238,OMA03197,OMA02025,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05730,STM0959,SALTY00928,SESA_RS10680,STM1967,SALTY01901,OMA04295,OMA04794,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS10680,STM1967,SALTY01901,OMA04467,OMA04794,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS20415,STM3999,SALTY03851,OMA04467,OMA00097,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS08980,STM1642,SALTY01583,OMA00842,OMA03792,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS14920,STM2876,SALTY02771,SESA_RS14245,STM2688,SALTY02592,OMA00542,OMA04084,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17855,STM3466,SALTY03341,SESA_RS06475,STM1161,SALTY01114,OMA03616,OMA05543,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18030,STM3502,SALTY03376,SESA_RS20285,STM3973,SALTY03830,OMA03233,OMA05617,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS21880,STM4265,SALTY04102,SESA_RS22890,STM4474,SALTY04306,OMA05145,OMA01407,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS12450,STM2270,SALTY02187,SESA_RS19840,STM3879,SALTY03750,OMA03395,OMA00615,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS01005,STM0074,SALTY00073,OMA03453,OMA00673,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04110,STM0581,SALTY00567,SESA_RS14195,STM2677,SALTY02581,OMA05046,OMA01020,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS18030,STM3502,SALTY03376,SESA_RS06380,STM1142,SALTY01095,OMA03233,OMA03519,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01155,STM0104,SALTY00103,SESA_RS09035,STM1652,SALTY01593,OMA02591,OMA04616,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS23065,STM4511,SALTY04342,SESA_RS17785,STM3452,SALTY03328,OMA02349,OMA03134,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS04685,STM0701,SALTY00680,OMA04467,OMA00237,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04110,STM0581,SALTY00567,SESA_RS17470,STM3389,SALTY03272,OMA05046,OMA03460,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01230,STM0118,SALTY00117,SESA_RS09565,STM1749,SALTY01690,OMA02001,OMA00122,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22850,STM4467,SALTY04299,SESA_RS04325,STM0624,SALTY00610,OMA01319,OMA01720,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS01230,STM0118,SALTY00117,SESA_RS08630,STM1571,SALTY01512,OMA02001,OMA02429,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS07435,STM1339,SALTY01287,SESA_RS14740,STM2840,SALTY02735,OMA05341,OMA00782,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS04130,STM0585,SALTY00571,OMA04467,OMA00223,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS04645,STM0693,SALTY00672,SESA_RS04180,STM0595,SALTY00581,OMA04467,OMA01485,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS18075,STM3511,SALTY03385,OMA00842,OMA03879,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS12450,STM2270,SALTY02187,SESA_RS18415,STM3591,SALTY03463,OMA03395,OMA04582,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS22140,STM4315,SALTY04152,SESA_RS16610,STM3210,SALTY03098,OMA02510,OMA00482,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS05730,STM0959,SALTY00928,SESA_RS19180,STM3740,SALTY03611,OMA04295,OMA03291,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS06860,STM1231,SALTY01183,SESA_RS06860,STM1231,SALTY01183,OMA03453,OMA03453,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
SESA_RS17120,STM3320,SALTY03203,SESA_RS14740,STM2840,SALTY02735,OMA00842,OMA00782,Salm,Salmonella_schwarzengrund_CVM19633,Regulatory
