Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SL1344_RS17890,STM3466,SALTY03341,SL1344_RS17205,STM3330,SALTY03213,OMA03616,OMA00012,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04660,STM0959,SALTY00928,SL1344_RS17205,STM3330,SALTY03213,OMA04295,OMA00012,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17355,STM3360,SALTY03243,SL1344_RS17205,STM3330,SALTY03213,OMA04449,OMA00012,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS16950,STM3282,SALTY03168,OMA04394,OMA00273,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS21185,STM4125,SALTY03976,SL1344_RS03075,STM0609,SALTY00595,OMA02341,OMA00553,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS10895,STM2119,SALTY02045,OMA04467,OMA00650,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00375,STM0074,SALTY00073,OMA04709,OMA00673,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00395,STM0077,SALTY00076,OMA04709,OMA01210,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS21195,STM4127,SALTY03978,SL1344_RS12200,STM2378,SALTY02295,OMA03626,OMA01388,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00370,STM0073,SALTY00072,OMA04709,OMA01528,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS16775,STM3247,SALTY03133,OMA03830,OMA01608,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00600,STM0118,SALTY00117,SL1344_RS11005,STM2141,SALTY02066,OMA02001,OMA01823,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00390,STM0076,SALTY00075,OMA04709,OMA02279,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00355,STM0070,SALTY00069,OMA04709,OMA02962,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00385,STM0075,SALTY00074,OMA04709,OMA03026,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS09780,STM1955,SALTY01890,SL1344_RS09625,STM1924,SALTY01863,OMA03908,OMA03791,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS00685,STM0135,SALTY00134,OMA05327,OMA04237,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS08285,STM1660,SALTY01601,SL1344_RS00345,STM0068,SALTY00067,OMA02723,OMA04709,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17890,STM3466,SALTY03341,SL1344_RS00345,STM0068,SALTY00067,OMA03616,OMA04709,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS00345,STM0068,SALTY00067,OMA05327,OMA04709,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS09780,STM1955,SALTY01890,SL1344_RS09630,STM1925,SALTY01864,OMA03908,OMA05031,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00345,STM0068,SALTY00067,SL1344_RS00400,STM0078,SALTY00077,OMA04709,OMA05373,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS21895,STM4266,SALTY04103,SL1344_RS21880,STM4263,SALTY04100,OMA04486,OMA05413,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17150,STM3320,SALTY03203,SL1344_RS21785,STM4244,SALTY04081,OMA00842,OMA05680,collecTF,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS08440,STM1691,SALTY01631,SL1344_RS21785,STM4244,SALTY04081,OMA02055,OMA05680,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS04475,STM0885,SALTY00855,OMA04467,OMA05200,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22145,STM4314,SALTY04151,SL1344_RS04475,STM0885,SALTY00855,OMA05381,OMA05200,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07175,STM1444,SALTY01389,SL1344_RS06965,STM1402,SALTY01349,OMA04566,OMA04646,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS14440,STM2789,SALTY02689,OMA04394,OMA02004,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS00140,STM0028,SALTY00028,OMA05327,OMA02653,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS08285,STM1660,SALTY01601,SL1344_RS11595,STM2257,SALTY02175,OMA02723,OMA02512,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03945,STM0779,SALTY00752,SL1344_RS11595,STM2257,SALTY02175,OMA02954,OMA02512,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS08820,STM1767,SALTY01705,SL1344_RS11595,STM2257,SALTY02175,OMA03598,OMA02512,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22150,STM4315,SALTY04152,SL1344_RS14855,STM2869,SALTY02764,OMA02510,OMA03355,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS14855,STM2869,SALTY02764,OMA03507,OMA03355,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS14855,STM2869,SALTY02764,OMA04467,OMA03355,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS12185,STM2375,SALTY02292,OMA04467,OMA04850,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14890,STM2876,SALTY02771,SL1344_RS10990,STM2139,SALTY02064,OMA00542,OMA05008,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04660,STM0959,SALTY00928,SL1344_RS10990,STM2139,SALTY02064,OMA04295,OMA05008,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14890,STM2876,SALTY02771,SL1344_RS00925,STM0182,SALTY00181,OMA00542,OMA02885,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS02655,STM0523,SALTY00512,OMA03507,OMA00962,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS02655,STM0523,SALTY00512,OMA04467,OMA00962,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS01000,STM0197,SALTY00196,OMA05327,OMA03060,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS00995,STM0196,SALTY00195,OMA05327,OMA00118,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS01010,STM0199,SALTY00198,OMA05327,OMA04372,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS02880,STM0570,SALTY00556,OMA04467,OMA00363,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22145,STM4314,SALTY04151,SL1344_RS05405,STM1100,SALTY01055,OMA05381,OMA04551,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS02235,STM0437,SALTY00427,OMA04394,OMA00712,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS11680,STM2275,SALTY02192,OMA04467,OMA02481,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS00990,STM0195,SALTY00194,OMA05327,OMA03984,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS01005,STM0198,SALTY00197,OMA05327,OMA04213,Exp(HT),Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02625,STM0516,SALTY00505,SL1344_RS02620,STM0515,SALTY00504,OMA02824,OMA04297,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS06910,STM1391,SALTY01338,SL1344_RS10990,STM2139,SALTY02064,OMA03568,OMA05008,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS10990,STM2139,SALTY02064,OMA04467,OMA05008,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14840,STM2866,SALTY02761,SL1344_RS01740,STM0340,SALTY00329,OMA03001,OMA04118,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS01740,STM0340,SALTY00329,OMA04467,OMA04118,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07175,STM1444,SALTY01389,SL1344_RS01740,STM0340,SALTY00329,OMA04566,OMA04118,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22145,STM4314,SALTY04151,SL1344_RS01740,STM0340,SALTY00329,OMA05381,OMA04118,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS20895,STM4065,SALTY03918,OMA03830,OMA01038,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS15035,STM2905,SALTY02800,OMA03507,OMA04117,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS15035,STM2905,SALTY02800,OMA03830,OMA04117,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS02660,STM0524,SALTY00513,OMA03507,OMA01150,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS02660,STM0524,SALTY00513,OMA04467,OMA01150,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS02665,STM0525,SALTY00514,OMA03507,OMA01601,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,SL1344_RS02665,STM0525,SALTY00514,OMA04467,OMA01601,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS20905,STM4067,SALTY03920,OMA03830,OMA01838,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS03500,STM0693,SALTY00672,,STM4039,SALTY03891,OMA04467,OMA01870,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS20900,STM4066,SALTY03919,OMA03830,OMA02155,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS20910,STM4068,SALTY03921,OMA03830,OMA03144,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS15030,STM2904,SALTY02799,OMA03507,OMA05384,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS15030,STM2904,SALTY02799,OMA03830,OMA05384,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS10645,STM2069,SALTY01995,OMA03830,OMA02413,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS07205,STM1450,SALTY01395,OMA03830,OMA02585,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17150,STM3320,SALTY03203,SL1344_RS13680,STM2665,SALTY02569,OMA00842,OMA05087,Salm,Salmonella_typhimurium_SL1344,Regulatory
,STM1339,SALTY01287,SL1344_RS19050,STM3697,SALTY03568,OMA05341,OMA01418,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07330,STM1475,SALTY01417,SL1344_RS09675,STM1934,SALTY01872,OMA03205,OMA05091,Salm,Salmonella_typhimurium_SL1344,Regulatory
,STM1339,SALTY01287,SL1344_RS19045,STM3696,SALTY03567,OMA05341,OMA01845,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS05340,STM1087,SALTY01042,OMA04394,OMA03373,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS11260,STM2192,SALTY02118,OMA03830,OMA01562,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS23320,STM4545,SALTY04376,OMA03830,OMA04346,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS15425,STM2982,SALTY02875,SL1344_RS15795,STM3053,SALTY02942,OMA02356,OMA00075,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17890,STM3466,SALTY03341,SL1344_RS15795,STM3053,SALTY02942,OMA03616,OMA00075,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS19375,STM3763,SALTY03633,OMA03830,OMA00114,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS06080,STM1231,SALTY01183,SL1344_RS03555,STM0703,SALTY00682,OMA03453,OMA00123,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS03555,STM0703,SALTY00682,OMA04394,OMA00123,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS09610,STM1921,SALTY01860,OMA03830,OMA00353,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS21210,STM4130,SALTY03981,OMA03830,OMA00398,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS19975,STM3880,SALTY03751,OMA03830,OMA00407,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS19970,STM3879,SALTY03750,OMA03830,OMA00615,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS18870,STM3662,SALTY03533,SL1344_RS18860,STM3660,SALTY03531,OMA01447,OMA00721,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00525,STM0104,SALTY00103,SL1344_RS18860,STM3660,SALTY03531,OMA02591,OMA00721,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17890,STM3466,SALTY03341,SL1344_RS18860,STM3660,SALTY03531,OMA03616,OMA00721,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS12800,STM2494,SALTY02403,OMA03830,OMA00808,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS14450,STM2791,SALTY02691,OMA04394,OMA00850,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS20215,STM3930,SALTY03792,OMA03830,OMA00934,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS21710,STM4229,SALTY04066,OMA03830,OMA00936,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS07200,STM1449,SALTY01394,OMA03830,OMA01171,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS04370,STM0863,SALTY00834,OMA03830,OMA01196,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS21865,STM4260,SALTY04097,OMA03507,OMA01248,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS01825,STM0356,SALTY00345,OMA03830,OMA01250,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS16645,STM3220,SALTY03107,OMA03830,OMA01564,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS21205,STM4129,SALTY03980,OMA03830,OMA01637,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS04230,STM0836,SALTY00807,OMA04394,OMA01658,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS18590,STM3608,SALTY03480,OMA03830,OMA01867,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS10655,STM2071,SALTY01997,OMA03830,OMA01924,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS23325,STM4546,SALTY04377,OMA03830,OMA02193,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS09615,STM1922,SALTY01861,OMA03830,OMA02288,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS09620,STM1923,SALTY01862,OMA03830,OMA02532,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS16780,STM3248,SALTY03134,OMA03830,OMA02543,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS21215,STM4131,SALTY03982,OMA03830,OMA02688,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS09930,STM1986,SALTY01918,OMA03830,OMA02736,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS10650,STM2070,SALTY01996,OMA03830,OMA02747,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS16785,STM3249,SALTY03135,OMA03830,OMA02998,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS09755,STM1950,SALTY01885,OMA03830,OMA03113,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS18445,STM3579,SALTY03451,OMA03830,OMA03121,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS23335,STM4548,SALTY04379,OMA03830,OMA03464,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS11265,STM2193,SALTY02119,OMA03830,OMA03478,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS16675,STM3226,SALTY03113,OMA03830,OMA03498,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS23525,STM4586,SALTY04414,SL1344_RS02920,STM0578,SALTY00564,OMA02426,OMA03538,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07555,STM1519,SALTY01461,SL1344_RS02920,STM0578,SALTY00564,OMA04516,OMA03538,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS21890,STM4265,SALTY04102,SL1344_RS02920,STM0578,SALTY00564,OMA05145,OMA03538,RegulonDB,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS04365,STM0862,SALTY00833,OMA03830,OMA03635,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS02930,STM0580,SALTY00566,OMA03830,OMA03830,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,,STM3221,SALTY03108,OMA03830,OMA04224,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS09605,STM1920,SALTY01859,OMA03830,OMA04282,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS14500,STM2800,SALTY02700,OMA03830,OMA04484,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS16680,STM3227,SALTY03114,OMA03830,OMA04817,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS02925,STM0579,SALTY00565,OMA03830,OMA04853,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS12805,STM2495,SALTY02404,OMA03830,OMA05000,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02930,STM0580,SALTY00566,SL1344_RS02935,STM0581,SALTY00567,OMA03830,OMA05046,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS06080,STM1231,SALTY01183,SL1344_RS06225,STM1254,SALTY01203,OMA03453,OMA05267,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS21890,STM4265,SALTY04102,SL1344_RS02795,STM0551,SALTY00540,OMA05145,OMA05250,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00525,STM0104,SALTY00103,SL1344_RS07780,STM1562,SALTY01503,OMA02591,OMA05171,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14885,STM2875,SALTY02770,SL1344_RS05270,STM1073,SALTY01029,OMA02238,OMA00265,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00585,STM0115,SALTY00114,SL1344_RS09170,STM1836,SALTY01774,OMA01895,OMA00495,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00585,STM0115,SALTY00114,SL1344_RS09120,STM1826,SALTY01764,OMA01895,OMA00942,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14890,STM2876,SALTY02771,SL1344_RS23495,STM4580,SALTY04408,OMA00542,OMA01097,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS01810,STM0354,SALTY00343,SL1344_RS22020,STM4290,SALTY04127,OMA04412,OMA00740,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22035,STM4292,SALTY04129,SL1344_RS18920,STM3671,SALTY03542,OMA03507,OMA04401,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00600,STM0118,SALTY00117,SL1344_RS08035,STM1612,SALTY01553,OMA02001,OMA01627,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS18070,STM3502,SALTY03376,SL1344_RS08035,STM1612,SALTY01553,OMA03233,OMA01627,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00585,STM0115,SALTY00114,SL1344_RS03540,STM0701,SALTY00680,OMA01895,OMA00237,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS06080,STM1231,SALTY01183,SL1344_RS08840,STM1771,SALTY01709,OMA03453,OMA01725,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS15005,STM2899,SALTY02794,SL1344_RS13925,SL1344_2674,SALTS02662,OMA03047,OMA03177,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04225,STM0835,SALTY00806,SL1344_RS13925,SL1344_2674,SALTS02662,OMA04394,OMA03177,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS20380,STM3964,SALTY03821,SL1344_RS16990,STM3290,SALTY03175,OMA02167,OMA00888,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS17080,STM3306,SALTY03189,OMA05327,OMA05361,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22150,STM4315,SALTY04152,SL1344_RS23260,STM4533,SALTY04364,OMA02510,OMA00585,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14890,STM2876,SALTY02771,SL1344_RS20290,STM3946,SALTY03803,OMA00542,OMA05913,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00585,STM0115,SALTY00114,SL1344_RS19390,STM3766,SALTY03636,OMA01895,OMA02178,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS17485,STM3385,SALTY03268,SL1344_RS02795,STM0551,SALTY00540,OMA05327,OMA05250,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS06910,STM1391,SALTY01338,SL1344_RS18960,STM3679,SALTY03550,OMA03568,OMA00332,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS02790,STM0550,SALTY00539,SL1344_RS20750,STM4038,SALTY03890,OMA03197,OMA02692,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07330,STM1475,SALTY01417,SL1344_RS22090,STM4302,SALTY04139,OMA03205,OMA05469,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22145,STM4314,SALTY04151,SL1344_RS05545,STM1128,SALTY01082,OMA05381,OMA00745,Salm,Salmonella_typhimurium_SL1344,Regulatory
,STM1339,SALTY01287,SL1344_RS21505,STM4189,SALTY04026,OMA05341,OMA00621,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS22145,STM4314,SALTY04151,SL1344_RS22090,STM4302,SALTY04139,OMA05381,OMA05469,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00585,STM0115,SALTY00114,SL1344_RS19345,STM3756,SALTY03626,OMA01895,OMA03649,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07915,STM1588,SALTY01529,SL1344_RS09755,STM1950,SALTY01885,OMA03508,OMA03113,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS20380,STM3964,SALTY03821,SL1344_RS06110,STM1237,SALTY01189,OMA02167,OMA03096,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS07915,STM1588,SALTY01529,SL1344_RS20825,STM4051,SALTY03904,OMA03508,OMA03324,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS06080,STM1231,SALTY01183,SL1344_RS16470,STM3185,SALTY03073,OMA03453,OMA03639,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00525,STM0104,SALTY00103,SL1344_RS17185,STM3327,SALTY03210,OMA02591,OMA03558,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS14890,STM2876,SALTY02771,SL1344_RS06110,STM1237,SALTY01189,OMA00542,OMA03096,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS00585,STM0115,SALTY00114,SL1344_RS08200,STM1646,SALTY01587,OMA01895,OMA00129,Salm,Salmonella_typhimurium_SL1344,Regulatory
SL1344_RS04660,STM0959,SALTY00928,SL1344_RS02265,STM0443,SALTY00433,OMA04295,OMA02102,Salm,Salmonella_typhimurium_SL1344,Regulatory
