Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STM2366,STM2366,SALTY02283,STM3304,STM3304,SALTY03187,OMA02079,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0940,STM0940,SALTY00911,STM3304,STM3304,SALTY03187,OMA02087,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4138,STM4138,SALTY03984,STM3304,STM3304,SALTY03187,OMA02196,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0801,STM0801,SALTY00773,STM3304,STM3304,SALTY03187,OMA02257,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3656,STM3656,SALTY03527,STM3304,STM3304,SALTY03187,OMA02301,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4187,STM4187,SALTY04024,STM3304,STM3304,SALTY03187,OMA02571,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1719,STM1719,SALTY01660,STM3304,STM3304,SALTY03187,OMA02581,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1772,STM1772,SALTY01710,STM3304,STM3304,SALTY03187,OMA02646,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0728,STM0728,SALTY00707,STM3304,STM3304,SALTY03187,OMA02874,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0228,STM0228,SALTY00227,STM3304,STM3304,SALTY03187,OMA02892,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM2837,STM2837,SALTY02732,STM3304,STM3304,SALTY03187,OMA02985,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4381,STM4381,SALTY04214,STM3304,STM3304,SALTY03187,OMA03046,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0448,STM0448,SALTY00438,STM3304,STM3304,SALTY03187,OMA03116,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0218,STM0218,SALTY00217,STM3304,STM3304,SALTY03187,OMA03247,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3570,STM3570,SALTY03442,STM3304,STM3304,SALTY03187,OMA03505,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1982,STM1982,SALTY01916,STM3304,STM3304,SALTY03187,OMA03643,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0961,STM0961,SALTY00930,STM3304,STM3304,SALTY03187,OMA03669,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3004,STM3004,SALTY02895,STM3304,STM3304,SALTY03187,OMA04003,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1334,STM1334,SALTY01282,STM3304,STM3304,SALTY03187,OMA04049,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4092,STM4092,SALTY03945,STM3304,STM3304,SALTY03187,OMA04151,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3423,STM3423,SALTY03300,STM3304,STM3304,SALTY03187,OMA04250,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0225,STM0225,SALTY00224,STM3304,STM3304,SALTY03187,OMA04338,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0160,STM0160,SALTY00159,STM3304,STM3304,SALTY03187,OMA04419,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0417,STM0417,SALTY00406,STM3304,STM3304,SALTY03187,OMA04471,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM3304,STM3304,SALTY03187,OMA04555,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3345,STM3345,SALTY03228,STM3304,STM3304,SALTY03187,OMA04612,OMA05113,Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3421,STM3421,SALTY03298,STM3304,STM3304,SALTY03187,OMA04667,OMA05113,Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3426,STM3426,SALTY03303,STM3304,STM3304,SALTY03187,OMA04821,OMA05113,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3840,STM3840,SALTY03712,STM3304,STM3304,SALTY03187,OMA04992,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1336,STM1336,SALTY01284,STM3304,STM3304,SALTY03187,OMA05022,OMA05113,Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3298,STM3298,SALTY03182,STM3304,STM3304,SALTY03187,OMA05150,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4361,STM4361,SALTY04194,STM3304,STM3304,SALTY03187,OMA05264,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3438,STM3438,SALTY03315,STM3304,STM3304,SALTY03187,OMA05336,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0982,STM0982,SALTY00950,STM3304,STM3304,SALTY03187,OMA05403,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1837,STM1837,SALTY01775,STM3304,STM3304,SALTY03187,OMA05868,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0541,STM0541,SALTY00530,STM3304,STM3304,SALTY03187,OMA05869,OMA05113,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM2532,STM2532,SALTY02441,STM3728,STM3728,SALTY03599,OMA00010,OMA05686,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1231,STM1231,SALTY01183,STM1598,STM1598,SALTY01539,OMA03453,OMA00856,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM3233,STM3233,SALTY03120,OMA03568,OMA01983,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4265,STM4265,SALTY04102,STM3304,STM3304,SALTY03187,OMA05145,OMA05113,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4314,STM4314,SALTY04151,STM3304,STM3304,SALTY03187,OMA05381,OMA05113,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3671,STM3671,SALTY03542,STM4052,STM4052,SALTY03905,OMA04401,OMA01188,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3671,STM3671,SALTY03542,STM3672,STM3672,SALTY03543,OMA04401,OMA01236,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3677,STM3677,SALTY03548,STM4387,STM4387,SALTY04220,OMA03307,OMA02598,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM0101,STM0101,SALTY00100,STM3677,STM3677,SALTY03548,OMA03000,OMA03307,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM4388,STM4388,SALTY04221,STM3677,STM3677,SALTY03548,OMA03328,OMA03307,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3668,STM3668,SALTY03539,STM3668,STM3668,SALTY03539,OMA01981,OMA01981,Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0052,STM0052,SALTY00052,STM2457,STM2457,SALTY02367,OMA03397,OMA02477,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3677,STM3677,SALTY03548,STM3897,STM3897,SALTY03760,OMA03307,OMA02652,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3677,STM3677,SALTY03548,STM2843,STM2843,SALTY02738,OMA03307,OMA03758,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3677,STM3677,SALTY03548,STM0078,STM0078,SALTY00077,OMA03307,OMA05373,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3677,STM3677,SALTY03548,STM3303,STM3303,SALTY03186,OMA03307,OMA05587,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0994,STM0994,SALTY00962,STM3728,STM3728,SALTY03599,OMA00013,OMA05686,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0263,STM0263,SALTY00255,STM3728,STM3728,SALTY03599,OMA04352,OMA05686,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM3728,STM3728,SALTY03599,OMA04555,OMA05686,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4314,STM4314,SALTY04151,STM0777,STM0777,SALTY00750,OMA05381,OMA02428,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1391,STM1391,SALTY01338,STM0497,STM0497,SALTY00486,OMA03568,OMA02716,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3667,STM3667,SALTY03538,STM3667,STM3667,SALTY03538,OMA02825,OMA02825,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3466,STM3466,SALTY03341,STM3667,STM3667,SALTY03538,OMA03616,OMA02825,RegulonDB,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4511,STM4511,SALTY04342,STM2292,STM2292,SALTY02209,OMA02349,OMA02931,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0115,STM0115,SALTY00114,STM1072,STM1072,SALTY01028,OMA01895,OMA03710,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2899,STM2899,SALTY02794,STM1167,STM1167,SALTY01120,OMA03047,OMA03769,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0118,STM0118,SALTY00117,STM1611,STM1611,SALTY01552,OMA02001,OMA03976,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3502,STM3502,SALTY03376,STM1611,STM1611,SALTY01552,OMA03233,OMA03976,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0115,STM0115,SALTY00114,STM2671,STM2671,SALTY02575,OMA01895,OMA04142,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3320,STM3320,SALTY03203,STM1659,STM1659,SALTY01600,OMA00842,OMA04165,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0115,STM0115,SALTY00114,STM1071,STM1071,SALTY01027,OMA01895,OMA04166,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0581,STM0581,SALTY00567,STM3946,STM3946,SALTY03803,OMA05046,OMA05913,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2899,STM2899,SALTY02794,STM2942,STM2942,SALTY02837,OMA03047,OMA03728,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1588,STM1588,SALTY01529,STM2404,STM2404,SALTY02320,OMA03508,OMA01365,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM0103,STM0103,SALTY00102,STM4053,STM4053,SALTY03906,OMA00504,OMA04167,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1588,STM1588,SALTY01529,STM1995,STM1995,SALTY01927,OMA03508,OMA01416,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM2093,STM2093,SALTY02019,STM2090,STM2090,SALTY02016,OMA01952,OMA01106,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM0103,STM0103,SALTY00102,STM4052,STM4052,SALTY03905,OMA00504,OMA01188,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2082,STM2082,SALTY02008,STM0125,STM0125,SALTY00124,OMA00792,OMA01729,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2082,STM2082,SALTY02008,STM2298,STM2298,SALTY02215,OMA00792,OMA02076,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2095,STM2095,SALTY02021,STM2954,STM2954,SALTY02849,OMA02483,OMA02815,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3925,STM3925,SALTY03787,STM2094,STM2094,SALTY02020,OMA01566,OMA03975,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2095,STM2095,SALTY02021,STM2295,STM2295,SALTY02212,OMA02483,OMA04604,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3415,STM3415,SALTY03292,STM3418,STM3418,SALTY03295,OMA02101,OMA05035,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1588,STM1588,SALTY01529,STM4229,STM4229,SALTY04066,OMA03508,OMA00936,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1588,STM1588,SALTY01529,STM2403,STM2403,SALTY02319,OMA03508,OMA02147,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM3108,STM3108,SALTY02997,STM2943,STM2943,SALTY02838,OMA05125,OMA00644,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM2899,STM2899,SALTY02794,STM2943,STM2943,SALTY02838,OMA03047,OMA00644,Salm,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM4557,STM4557,SALTY04385,STM3440,STM3440,SALTY03317,OMA04555,OMA03689,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0042,STM0042,SALTY00042,STM0999,STM0999,SALTY00967,OMA00868,OMA01682,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3233,STM3233,SALTY03120,STM0671,STM0671,SALTY00657,OMA01983,OMA01462,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3233,STM3233,SALTY03120,STM0794,STM0794,SALTY00766,OMA01983,OMA01819,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3233,STM3233,SALTY03120,STM3233,STM3233,SALTY03120,OMA01983,OMA01983,Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3233,STM3233,SALTY03120,STM0078,STM0078,SALTY00077,OMA01983,OMA05373,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3385,STM3385,SALTY03268,STM0042,STM0042,SALTY00042,OMA05327,OMA00868,Exp(HT),Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Regulatory
STM1578,STM1578,SALTY01519,STM1577,STM1577,SALTY01518,OMA00624,OMA00026,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1580,STM1580,SALTY01521,STM1577,STM1577,SALTY01518,OMA03329,OMA00026,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1577,STM1577,SALTY01518,STM1764,STM1764,SALTY01702,OMA00026,OMA00027,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1580,STM1580,SALTY01521,STM1764,STM1764,SALTY01702,OMA03329,OMA00027,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2297,STM2297,SALTY02214,STM2299,STM2299,SALTY02216,OMA01507,OMA00340,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2298,STM2298,SALTY02215,STM2299,STM2299,SALTY02216,OMA02076,OMA00340,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1580,STM1580,SALTY01521,STM1578,STM1578,SALTY01519,OMA03329,OMA00624,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2299,STM2299,SALTY02216,STM4176,STM4176,SALTY04017,OMA00340,OMA00631,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1580,STM1580,SALTY01521,STM1763,STM1763,SALTY01701,OMA03329,OMA00643,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1582,STM1582,SALTY01523,STM1723,STM1723,SALTY01664,OMA02586,OMA00669,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM0690,STM0690,SALTY00669,STM0691,STM0691,SALTY00670,OMA01561,OMA00887,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM0690,STM0690,SALTY00669,STM0689,STM0689,SALTY00668,OMA01561,OMA01146,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3249,STM3249,SALTY03135,STM0650,STM0650,SALTY00636,OMA02998,OMA01329,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2299,STM2299,SALTY02216,STM2080,STM2080,SALTY02006,OMA00340,OMA01499,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2299,STM2299,SALTY02216,STM3407,STM3407,SALTY03284,OMA00340,OMA02237,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2299,STM2299,SALTY02216,STM1756,STM1756,SALTY01697,OMA00340,OMA02416,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2299,STM2299,SALTY02216,STM0542,STM0542,SALTY00531,OMA00340,OMA02634,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3677,STM3677,SALTY03548,STM0101,STM0101,SALTY00100,OMA03307,OMA03000,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1577,STM1577,SALTY01518,STM1762,STM1762,SALTY01700,OMA00026,OMA03304,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1580,STM1580,SALTY01521,STM1762,STM1762,SALTY01700,OMA03329,OMA03304,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3677,STM3677,SALTY03548,STM4388,STM4388,SALTY04221,OMA03307,OMA03328,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1577,STM1577,SALTY01518,STM1761,STM1761,SALTY01699,OMA00026,OMA03390,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM1580,STM1580,SALTY01521,STM1761,STM1761,SALTY01699,OMA03329,OMA03390,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM2299,STM2299,SALTY02216,STM2500,STM2500,SALTY02409,OMA00340,OMA03608,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM3672,STM3672,SALTY03543,STM3671,STM3671,SALTY03542,OMA01236,OMA04401,PMID:31455646,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Metabolic
STM4557,STM4557,SALTY04385,STM4154,STM4154,SALTY03995,OMA04555,OMA00016,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1763,STM1763,SALTY01701,STM1577,STM1577,SALTY01518,OMA00643,OMA00026,IntAct_Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0448,STM0448,SALTY00438,STM1577,STM1577,SALTY01518,OMA03116,OMA00026,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1762,STM1762,SALTY01700,STM1577,STM1577,SALTY01518,OMA03304,OMA00026,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM0231,STM0231,SALTY00230,OMA04555,OMA00039,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1577,STM1577,SALTY01518,STM1057,STM1057,SALTY01013,OMA00026,OMA00096,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM0136,STM0136,SALTY00135,OMA04555,OMA00111,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM2299,STM2299,SALTY02216,STM2299,STM2299,SALTY02216,OMA00340,OMA00340,IntAct_Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1310,STM1310,SALTY01258,STM2299,STM2299,SALTY02216,OMA02752,OMA00340,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM3466,STM3466,SALTY03341,STM2299,STM2299,SALTY02216,OMA03616,OMA00340,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4148,STM4148,SALTY03989,STM2299,STM2299,SALTY02216,OMA03992,OMA00340,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0160,STM0160,SALTY00159,STM2299,STM2299,SALTY02216,OMA04419,OMA00340,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0078,STM0078,SALTY00077,STM2299,STM2299,SALTY02216,OMA05373,OMA00340,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM1298,STM1298,SALTY01246,OMA04555,OMA00365,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM0484,STM0484,SALTY00473,OMA04555,OMA00384,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM3958,STM3958,SALTY03815,OMA04555,OMA00410,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1577,STM1577,SALTY01518,STM1763,STM1763,SALTY01701,OMA00026,OMA00643,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1062,STM1062,SALTY01018,STM2186,STM2186,SALTY02112,OMA00388,OMA01258,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0104,STM0104,SALTY00103,STM0650,STM0650,SALTY00636,OMA02591,OMA01329,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM0646,STM0646,SALTY00632,OMA04555,OMA01911,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM1201,STM1201,SALTY01153,OMA04555,OMA01987,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0646,STM0646,SALTY00632,STM1610,STM1610,SALTY01551,OMA01911,OMA02065,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM0264,STM0264,SALTY00256,OMA04555,OMA03119,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM4256,STM4256,SALTY04093,OMA04555,OMA03483,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM4476,STM4476,SALTY04308,OMA04555,OMA04324,Lit_Ecoli_IntAct_Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1298,STM1298,SALTY01246,STM4557,STM4557,SALTY04385,OMA00365,OMA04555,Lit_Ecoli_IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM0484,STM0484,SALTY00473,STM4557,STM4557,SALTY04385,OMA00384,OMA04555,Interactome3d,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1876,STM1876,SALTY01815,STM4557,STM4557,SALTY04385,OMA05734,OMA04555,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM3345,STM3345,SALTY03228,OMA04555,OMA04612,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4557,STM4557,SALTY04385,STM4152,STM4152,SALTY03993,OMA04555,OMA05016,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM4154,STM4154,SALTY03995,STM3418,STM3418,SALTY03295,OMA00016,OMA05035,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1641,STM1641,SALTY01582,STM3418,STM3418,SALTY03295,OMA00021,OMA05035,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM2651,STM2651,SALTY02560,STM3418,STM3418,SALTY03295,OMA00126,OMA05035,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
STM1714,STM1714,SALTY01655,STM3418,STM3418,SALTY03295,OMA00137,OMA05035,IntAct,Salmonella_typhimurium_LT2_SGSC1412_ATCC_700720,Protein-protein interaction
